OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00226900,GREAT LAKES CHRISTIAN COLLEGE,MI,489171299,PRIVATE,9,9,57139,16,57139
00227400,JACKSON COMMUNITY COLLEGE,MI,492018399,PUBLIC,2,2,9152,4,6935
00227900,LAWRENCE TECHNOLOGICAL UNIVERSITY,MI,480751058,PRIVATE,212,238,1118242,396,1061346
00228200,MADONNA UNIVERSITY,MI,481501173,PRIVATE,29,31,148400,50,140070
00228400,MARYGROVE COLLEGE,MI,482212599,PRIVATE,9,9,41451,14,41451
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,3,3,31784,4,26534
00229400,MONROE COUNTY COMMUNITY COLLEGE,MI,481619746,PUBLIC,0,0,0,0,0
00229500,MONTCALM COMMUNITY COLLEGE,MI,488859723,PUBLIC,0,0,0,0,0
00229700,MUSKEGON COMMUNITY COLLEGE,MI,494421432,PUBLIC,6,6,18900,9,18900
00229900,NORTH CENTRAL MICHIGAN COLLEGE,MI,497708740,PUBLIC,0,0,0,0,0
00230200,NORTHWESTERN MICHIGAN COLLEGE,MI,496863061,PUBLIC,20,26,126231,39,117731
00230300,OAKLAND COMMUNITY COLLEGE,MI,483042266,PUBLIC,0,0,0,0,0
00230800,OLIVET COLLEGE,MI,490769902,PRIVATE,35,38,263493,63,239756
00231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,PUBLIC,3,3,3935,4,3435
00231100,KUYPER COLLEGE,MI,495259749,PRIVATE,6,7,47526,10,41651
00231300,SACRED HEART MAJOR SEMINARY,MI,482061799,PRIVATE,0,0,0,0,0
00231500,SCHOOLCRAFT COLLEGE,MI,481522696,PUBLIC,1,1,3581,2,3581
00231600,SIENA HEIGHTS UNIVERSITY,MI,492211796,PRIVATE,94,100,567218,180,539091
00231700,SOUTHWESTERN MICHIGAN COLLEGE,MI,490479793,PUBLIC,1,1,2750,2,2750
00231800,SPRING ARBOR UNIVERSITY,MI,492839984,PRIVATE,52,55,288250,92,277950
00232100,SAINT MARY'S COLLEGE,MI,483241623,PRIVATE,2,2,9000,3,9000
00232200,FINLANDIA UNIVERSITY,MI,499301882,PRIVATE,27,28,129878,47,124783
00232300,UNIVERSITY OF DETROIT MERCY,MI,482213038,PRIVATE,131,139,874612,228,852097
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,52,54,220538,89,216188
00233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,PRIVATE,0,0,0,0,0
00407100,WALSH COLLEGE OF ACCOUNTANCY & BUSINESS ADMINISTRATION,MI,480835048,PRIVATE,0,0,0,0,0
00407200,NORTHWOOD UNIVERSITY,MI,486402398,PRIVATE,316,347,2622277,881,2423510
00467300,BAKER COLLEGE,MI,485075508,PRIVATE,605,679,2521976,1509,2213731
00469200,DORSEY BUSINESS SCHOOL,MI,481952334,PROPRIETARY,36,38,143385,102,127739
00676800,MID MICHIGAN COMMUNITY COLLEGE,MI,486259447,PUBLIC,4,4,18718,5,16718
00677000,DAVENPORT UNIVERSITY - CENTRAL REGION,MI,486041184,PRIVATE,0,0,0,0,0
00677100,COLLEGE FOR CREATIVE STUDIES,MI,482024034,PRIVATE,124,132,1264558,223,1216883
00694900,KALAMAZOO VALLEY COMMUNITY COLLEGE,MI,490099606,PUBLIC,10,10,50756,19,50756
00717100,KIRTLAND COMMUNITY COLLEGE,MI,486530000,PUBLIC,1,1,4000,2,4000
00761700,CARNEGIE INSTITUTE,MI,480831159,PROPRIETARY,6,6,31661,18,31661
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,PUBLIC,0,0,0,0,0
00817800,EMPIRE BEAUTY SCHOOL,MI,495252440,PROPRIETARY,8,8,21740,11,18440
00923000,WAYNE COUNTY COMMUNITY COLLEGE DISTRICT,MI,482263095,PUBLIC,0,0,0,0,0
00982800,EVEREST INSTITUTE,MI,480334400,PROPRIETARY,100,104,544727,224,520417
01062700,ITT TECHNICAL INSTITUTE,MI,495190000,PROPRIETARY,404,514,3594856,1278,3211848
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,1,1,1482,1,1482
01109800,FLINT INSTITUTE OF BARBERING,MI,485044395,PROPRIETARY,0,0,0,0,0
01262700,THOMAS M. COOLEY LAW SCHOOL,MI,489011586,PRIVATE,0,0,0,0,0
02060300,MICHIGAN INSTITUTE OF AVIATION AND TECHNOLOGY,MI,481882533,PROPRIETARY,114,149,671003,275,642017
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,PROPRIETARY,11,11,49278,19,42705
02100400,EVEREST INSTITUTE,MI,495252301,PROPRIETARY,81,88,452459,154,415059
02135000,MARQUETTE GENERAL HOSPITAL SCHOOL OF RADIOGRAPHY,MI,498550200,PRIVATE,1,1,7500,2,7500
02180100,ROSS MEDICAL EDUCATION CENTER,MI,480712565,PROPRIETARY,0,0,0,0,0
02198900,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,MI,483344512,PRIVATE,0,0,0,0,0
02237800,SPECS HOWARD SCHOOL OF MEDIA ARTS,MI,480753953,PROPRIETARY,68,72,403244,132,369855
02339700,ROSS MEDICAL EDUCATION CENTER,MI,481167402,PROPRIETARY,2,2,11200,4,11200
02342900,ELSA COOPER INSTITUTE OF COURT REPORTING,MI,480752437,PROPRIETARY,0,0,0,0,0
02533600,ROSS MEDICAL EDUCATION CENTER,MI,489172108,PROPRIETARY,9,9,32355,18,32355
02588200,DOUGLAS J AVEDA INSTITUTE,MI,488234351,PROPRIETARY,26,30,223475,58,223475
03005700,DETROIT BUSINESS INSTITUTE - DOWNRIVER,MI,481936761,PROPRIETARY,1,1,5260,3,5260
03025100,MR DAVID'S SCHOOL OF COSMETOLOGY,MI,485072544,PROPRIETARY,1,1,2500,1,2500
03120600,MICHIGAN SCHOOL OF CANINE COSMETOLOGY,MI,489103035,PROPRIETARY,0,0,0,0,0
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,PROPRIETARY,4,4,16138,7,16138
03135300,MICHIGAN THEOLOGICAL SEMINARY,MI,481704399,PRIVATE,0,0,0,0,0
03249300,METRO TECHNICAL INSTITUTE,MI,482372532,PROPRIETARY,0,0,0,0,0
03284300,MICHIGAN JEWISH INSTITUTE,MI,483223032,PRIVATE,1,1,5450,1,5450
03340300,WARREN WOODS VOCATIONAL ADULT EDUCATION,MI,480883699,PUBLIC,0,0,0,0,0
03474300,AVE MARIA COLLEGE,MI,481972451,PRIVATE,24,24,92790,43,90290
03588300,IRENE'S MYOMASSOLOGY INSTITUTE,MI,480332404,PROPRIETARY,0,0,0,0,0
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,PUBLIC,7,10,40366,15,31366
00233400,AUGSBURG COLLEGE,MN,554541351,PRIVATE,192,197,1479036,370,1449078
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,PUBLIC,15,15,53173,26,49673
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,PRIVATE,21,21,113942,39,107392
00233900,CENTRAL LAKES COLLEGE,MN,564013900,PUBLIC,0,0,0,0,0
00234000,CARLETON COLLEGE,MN,550574001,PRIVATE,109,113,1248823,304,1208025
00234100,COLLEGE OF SAINT BENEDICT,MN,563742099,PRIVATE,194,197,1354344,364,1316691
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,PRIVATE,196,206,1096783,366,1076614
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,PRIVATE,155,161,869781,286,835673
00234500,UNIVERSITY OF SAINT THOMAS,MN,551051096,PRIVATE,318,335,3175218,592,3064466
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,PRIVATE,197,211,1235836,348,1193074
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,PRIVATE,85,91,541105,163,516946
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,PUBLIC,37,39,113102,66,103713
00235200,FERGUS FALLS COMMUNITY COLLEGE,MN,565371000,PUBLIC,9,9,33543,15,32391
00235400,HAMLINE UNIVERSITY,MN,551041284,PRIVATE,230,246,1509236,456,1439108
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,PUBLIC,3,3,13886,5,13886
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,PUBLIC,2,2,3500,4,3500
00235700,LUTHER SEMINARY,MN,551081496,PRIVATE,0,0,0,0,0
00235800,MACALESTER COLLEGE,MN,551051899,PRIVATE,75,78,790312,141,745055
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,PUBLIC,180,192,950008,327,893694
00236100,MARTIN LUTHER COLLEGE,MN,560733965,PRIVATE,13,13,57700,25,56900
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,PUBLIC,7,7,34180,11,28680
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,PRIVATE,34,37,426699,66,401462
00236600,CROSSROADS COLLEGE,MN,559022382,PRIVATE,0,0,0,0,0
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,PRIVATE,67,72,416737,120,381710
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,2,2,13590,3,13590
00237100,NORTHWESTERN COLLEGE,MN,551131598,PRIVATE,217,221,1312626,400,1255322
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,14,15,58712,26,58712
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,PUBLIC,35,36,134960,60,129460
00237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,PUBLIC,93,94,365956,153,349934
00237900,SAINT JOHNS UNIVERSITY,MN,563210000,PRIVATE,131,135,1091648,240,1076432
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,PRIVATE,115,121,999101,217,972863
00238200,SAINT OLAF COLLEGE,MN,550571098,PRIVATE,201,209,1939723,361,1919212
00238300,CROWN COLLEGE,MN,553759001,PRIVATE,69,73,363609,123,337309
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,PUBLIC,5,5,18125,8,14967
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551122598,PRIVATE,0,0,0,0,0
00239100,WILLIAM MITCHELL COLLEGE OF LAW,MN,551053076,PRIVATE,0,0,0,0,0
00239300,MINNESOTA STATE COLLEGE - SOUTHEAST TECHNICAL,MN,559870409,PUBLIC,12,12,38736,21,38736
00239400,WINONA STATE UNIVERSITY,MN,559875838,PUBLIC,89,92,474514,154,452689
00437400,SAINT CLOUD HOSPITAL X-RAY TECHNOLOGY,MN,563031901,PRIVATE,0,0,0,0,0
00464100,DUNWOODY COLLEGE OF TECHNOLOGY,MN,554031192,PRIVATE,44,47,247819,96,224852
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,80,94,492512,189,386122
00464500,MINNEAPOLIS BUSINESS COLLEGE,MN,551134036,PROPRIETARY,134,148,682753,278,625540
00464600,MINNESOTA SCHOOL OF BUSINESS,MN,554233841,PROPRIETARY,114,140,819764,295,703500
00525200,RIDGEWATER COLLEGE,MN,562012098,PUBLIC,18,18,68802,32,63743
00526300,MINNESOTA WEST COMMUNITY AND TECHNICAL COLLEGE,MN,562411096,PUBLIC,7,7,24600,13,24600
00553300,SAINT PAUL COLLEGE - A COMMUNITY & TECHNICAL COLLEGE,MN,551021800,PUBLIC,4,4,12001,7,12001
00553400,ST. CLOUD TECHNICAL AND COMMUNITY COLLEGE,MN,563031240,PUBLIC,12,12,53324,19,50324
00553500,PINE TECHNICAL COLLEGE,MN,550632198,PUBLIC,2,2,12475,3,12175
00553700,SOUTH CENTRAL COLLEGE,MN,560011920,PUBLIC,8,8,22055,14,20805
00554400,ALEXANDRIA TECHNICAL COLLEGE,MN,563083799,PUBLIC,25,28,119324,50,119324
00575700,LAKE SUPERIOR COLLEGE,MN,558113399,PUBLIC,19,19,82999,30,80117
00677500,RAINY RIVER COMMUNITY COLLEGE,MN,566492187,PUBLIC,0,0,0,0,0
00735000,ANOKA TECHNICAL COLLEGE,MN,553031590,PUBLIC,6,7,19299,11,17777
00735100,BROWN COLLEGE,MN,551201004,PROPRIETARY,479,625,3276940,1361,3095133
00735300,NEI COLLEGE OF TECHNOLOGY,MN,554212974,PRIVATE,53,71,265511,162,247287
00746200,COLLEGE OF VISUAL ARTS,MN,551022199,PRIVATE,10,12,68341,20,68341
00761900,MEDICAL INSTITUTE OF MINNESOTA,MN,554371003,PROPRIETARY,1,1,9468,2,9468
00795400,NORMANDALE COMMUNITY COLLEGE,MN,554314399,PUBLIC,12,12,42598,18,42598
00826700,NORTHWEST TECHNICAL INSTITUTE,MN,551215001,PROPRIETARY,34,34,219665,65,219665
00905800,BETHEL UNIVERSITY,MN,551126999,PRIVATE,263,269,1977978,469,1908321
00960200,REGENCY BEAUTY INSTITUTE,MN,553374578,PROPRIETARY,0,0,0,0,0
00972200,EMPIRE BEAUTY SCHOOL,MN,551197003,PROPRIETARY,2,2,14750,2,14750
00974000,INVER HILLS COMMUNITY COLLEGE,MN,550763224,PUBLIC,6,6,31092,7,27092
00983100,MODEL COLLEGE OF HAIR DESIGN,MN,563014280,PROPRIETARY,22,23,129201,43,120887
00987000,EMPIRE BEAUTY SCHOOL,MN,554202919,PROPRIETARY,1,1,9200,1,4600
00999200,OAK HILLS CHRISTIAN COLLEGE,MN,566018832,PRIVATE,1,1,4000,1,4000
01024800,ART INSTITUTES INTERNATIONAL MINNESOTA (THE),MN,554023137,PROPRIETARY,239,298,1372883,717,1268603
01037400,METROPOLITAN STATE UNIVERSITY,MN,551065000,PUBLIC,5,8,26000,12,26000
01040200,DAKOTA COUNTY TECHNICAL COLLEGE,MN,550682999,PUBLIC,14,15,58624,25,55924
01049100,HENNEPIN TECHNICAL COLLEGE,MN,554452399,PUBLIC,5,5,7313,6,7313
01054600,CENTURY COMMUNITY AND TECHNICAL COLLEGE,MN,551101894,PUBLIC,10,10,29968,17,28468
01173200,"MAYO CLINIC, COLLEGE OF MEDICINE",MN,559050001,PRIVATE,1,1,11249,2,11249
01232800,NORTHWESTERN HEALTH SCIENCES UNIVERSITY,MN,554311599,PRIVATE,0,0,0,0,0
02096000,REGIONS HOSPITAL,MN,551012595,PRIVATE,0,0,0,0,0
02123200,AVEDA INSTITUTE,MN,554141004,PROPRIETARY,74,76,622534,136,606955
02238100,MINNESOTA SCHOOL OF COSMETOLOGY,MN,551252252,PROPRIETARY,2,2,15500,3,11950
02284500,PILLSBURY BAPTIST BIBLE COLLEGE,MN,550603097,PRIVATE,0,0,0,0,0
02504200,WALDEN UNIVERSITY,MN,554012511,PROPRIETARY,0,0,0,0,0
02543600,INGENUE BEAUTY SCHOOL,MN,565600000,PROPRIETARY,6,6,18800,10,13600
03001200,MCNALLY SMITH COLLEGE OF MUSIC,MN,551012220,PROPRIETARY,66,95,607624,177,589233
03051900,ADLER GRADUATE SCHOOL,MN,554234638,PRIVATE,0,0,0,0,0
03094700,KRS COMPUTER & BUSINESS SCHOOL,MN,554371209,PROPRIETARY,18,20,92535,38,89535
03096400,LEECH LAKE TRIBAL COLLEGE,MN,566330000,PUBLIC,0,0,0,0,0
03129100,FOND DU LAC TRIBAL & COMMUNITY COLLEGE,MN,557202984,PUBLIC,0,0,0,0,0
03267300,CAPELLA UNIVERSITY,MN,554023389,PROPRIETARY,0,0,0,0,0
00163200,AQUINAS INSTITUTE OF THEOLOGY,MO,631083323,PRIVATE,0,0,0,0,0
00244900,AVILA UNIVERSITY,MO,641451698,PRIVATE,53,56,370629,99,340301
00245000,CALVARY BIBLE COLLEGE,MO,641471341,PRIVATE,5,5,25143,10,23383
00245200,CENTRAL BIBLE COLLEGE,MO,658031096,PRIVATE,46,48,258459,80,256959
00245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,PRIVATE,138,148,763420,261,714108
00245500,DEVRY INSTITUTE OF TECHNOLOGY,MO,641313626,PROPRIETARY,279,356,2314347,639,2126116
00245600,COLUMBIA COLLEGE,MO,652164581,PRIVATE,90,95,605811,185,569794
00245700,CONCORDIA SEMINARY,MO,631053199,PRIVATE,0,0,0,0,0
00245800,COTTEY COLLEGE,MO,647722790,PRIVATE,24,24,161593,45,153316
00245900,CROWDER COLLEGE,MO,648509165,PUBLIC,0,0,0,0,0
00246100,DRURY UNIVERSITY,MO,658023791,PRIVATE,104,117,750176,207,731120
00246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,PRIVATE,0,0,0,0,0
00246300,EVANGEL UNIVERSITY,MO,658022125,PRIVATE,213,220,1630627,394,1557430
00246400,FONTBONNE UNIVERSITY,MO,631053098,PRIVATE,54,58,343117,104,329440
00246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,PUBLIC,1,1,6809,1,6809
00246700,CONCEPTION SEMINARY COLLEGE,MO,644330502,PRIVATE,0,0,0,0,0
00246800,JEFFERSON COLLEGE,MO,630502441,PUBLIC,1,1,3000,2,3000
00247100,SAINT LOUIS COMMUNITY COLLEGE,MO,631022810,PUBLIC,9,9,39947,14,39947
00247300,KANSAS CITY ART INSTITUTE,MO,641111874,PRIVATE,103,107,1192805,196,1150686
00247400,KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES,MO,641062311,PRIVATE,0,0,0,0,0
00247600,KENRICK - GLENNON SEMINARY,MO,631194330,PRIVATE,0,0,0,0,0
00247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,PRIVATE,0,0,0,0,0
00247900,LINCOLN UNIVERSITY,MO,651013500,PUBLIC,48,51,198060,82,192991
00248000,LINDENWOOD UNIVERSITY,MO,633011695,PRIVATE,250,274,1147670,450,1080735
00248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,PUBLIC,21,22,56468,38,49893
00248500,MIDWESTERN BAPTIST THEOLOGICAL SEMINARY,MO,641184697,PRIVATE,0,0,0,0,0
00248600,MINERAL AREA COLLEGE,MO,636011000,PUBLIC,4,5,12590,7,12096
00248900,MISSOURI VALLEY COLLEGE,MO,653403197,PRIVATE,82,86,269965,142,256528
00249000,MISSOURI WESTERN STATE UNIVERSITY,MO,645072294,PUBLIC,105,111,420134,200,406867
00249100,MOBERLY AREA COMMUNITY COLLEGE,MO,652701304,PUBLIC,9,10,25913,14,21313
00249400,NAZARENE THEOLOGICAL SEMINARY,MO,641311246,PRIVATE,0,0,0,0,0
00249500,TRUMAN STATE UNIVERSITY,MO,635014221,PUBLIC,142,149,750251,263,730165
00249800,PARK UNIVERSITY,MO,641523795,PRIVATE,33,37,130416,59,123023
00249900,ROCKHURST UNIVERSITY,MO,641102561,PRIVATE,91,97,701746,161,690684
00250100,SOUTHEAST MISSOURI STATE UNIVERSITY,MO,637014799,PUBLIC,514,525,2538950,947,2411741
00250200,SOUTHWEST BAPTIST UNIVERSITY,MO,656132597,PRIVATE,118,126,683858,211,644984
00250300,MISSOURI STATE UNIVERSITY,MO,658970094,PUBLIC,494,529,2653484,904,2501693
00250400,SAINT LOUIS COLLEGE OF PHARMACY,MO,631101088,PRIVATE,87,89,817485,165,775656
00250600,SAINT LOUIS UNIVERSITY,MO,631032097,PRIVATE,622,678,6381765,1219,6216203
00250900,SAINT PAUL SCHOOL OF THEOLOGY,MO,641272499,PRIVATE,0,0,0,0,0
00251200,STEPHENS COLLEGE,MO,652150001,PRIVATE,75,76,555067,132,522856
00251400,NORTH CENTRAL MISSOURI COLLEGE,MO,646831824,PUBLIC,3,3,5200,5,4300
00251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,PUBLIC,58,64,473094,115,437406
00252000,WASHINGTON UNIVERSITY IN ST. LOUIS,MO,631304899,PRIVATE,145,158,2328500,275,2195218
00252100,WEBSTER UNIVERSITY,MO,631193194,PRIVATE,173,186,1360993,326,1307920
00252200,WENTWORTH MILITARY ACADEMY & JUNIOR COLLEGE,MO,640671799,PRIVATE,7,7,70100,12,70100
00252300,WESTMINSTER COLLEGE,MO,652511299,PRIVATE,99,105,686664,185,668250
00252400,WILLIAM JEWELL COLLEGE,MO,640681896,PRIVATE,176,190,1037032,344,1025432
00252500,WILLIAM WOODS UNIVERSITY,MO,652512388,PRIVATE,56,60,412733,107,401233
00441300,ST JOHNS REGIONAL HEALTH CENTER SCHOOL OF RADIOLOGIC TECHNOLOGY,MO,658042263,PRIVATE,1,1,1500,2,1500
00470300,LOGAN COLLEGE OF CHIROPRACTIC,MO,630061065,PRIVATE,13,17,59681,30,56839
00470700,COVENANT THEOLOGICAL SEMINARY,MO,631418609,PRIVATE,0,0,0,0,0
00471100,LINN STATE TECHNICAL COLLEGE,MO,650519607,PUBLIC,62,68,368013,127,350578
00471300,THREE RIVERS COMMUNITY COLLEGE,MO,639012393,PUBLIC,0,0,0,0,0
00528800,KIRKSVILLE AREA TECHNICAL CENTER,MO,635013977,PUBLIC,0,0,0,0,0
00528900,WAYNESVILLE CAREER CENTER,MO,655832131,PUBLIC,1,1,6200,2,6200
00542400,SOUTH CENTRAL CAREER CENTER,MO,657753334,PUBLIC,0,0,0,0,0
00542600,SIKESTON CAREER AND TECHNOLOGY CENTER,MO,638013347,PUBLIC,3,3,9460,3,9460
00543000,POPLAR BLUFF TECHNICAL CAREER CENTER,MO,639018960,PUBLIC,0,0,0,0,0
00543600,DAVIS H HART MEXICO AREA VOCATIONAL TECHNICAL SCHOOL,MO,652651898,PUBLIC,0,0,0,0,0
00543800,SALINE COUNTY CAREER CENTER,MO,653401698,PUBLIC,1,1,4000,2,4000
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE ANESTHESIA,MO,641082677,PRIVATE,0,0,0,0,0
00553200,CAPE GIRARDEAU CAREER AND TECHNOLOGY CENTER,MO,637037511,PUBLIC,1,1,10000,1,5000
00638500,CHAMBERLAIN COLLEGE OF NURSING,MO,631460000,PROPRIETARY,34,36,286146,63,273396
00638900,GOLDFARB SCHOOL OF NURSING AT BARNES-JEWISH COLLEGE,MO,631101091,PRIVATE,10,11,89940,18,89940
00639200,RESEARCH MEDICAL CENTER,MO,641321199,PROPRIETARY,4,4,28700,6,25250
00666600,LUTHERAN SCHOOL OF NURSING,MO,631183909,PROPRIETARY,5,8,30950,15,26283
00754000,MISSOURI BAPTIST UNIVERSITY,MO,631418698,PRIVATE,48,49,275993,79,247827
00755700,ITT TECHNICAL INSTITUTE,MO,630451122,PROPRIETARY,317,396,2699648,984,2451391
00808000,STATE FAIR COMMUNITY COLLEGE,MO,653012199,PUBLIC,2,2,7500,4,7500
00826900,HILLYARD TECHNICAL CENTER,MO,645065102,PUBLIC,0,0,0,0,0
00855200,PATRICIA STEVENS COLLEGE,MO,631022334,PROPRIETARY,26,36,188078,96,183967
00860600,ELDON CAREER CENTER,MO,650260000,PUBLIC,0,0,0,0,0
00886200,EAST CENTRAL COLLEGE,MO,630840529,PUBLIC,3,3,6000,6,6000
00908900,HANNIBAL - LAGRANGE COLLEGE,MO,634011999,PRIVATE,99,104,543749,178,513481
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,18,18,45516,27,45460
00978200,SAINT LUKES COLLEGE,MO,641143237,PRIVATE,5,5,31570,9,29070
00979500,MISSOURI COLLEGE,MO,631442901,PROPRIETARY,79,85,513872,158,484560
01027900,HICKEY COLLEGE,MO,631463127,PROPRIETARY,187,292,1999121,522,1887125
01034700,"STAGE ONE, THE HAIR SCHOOL",MO,637015402,PROPRIETARY,3,3,12000,5,10000
01102600,WARRENSBURG AREA CAREER CENTER,MO,640932019,PUBLIC,1,1,4000,2,4000
01173500,PIKE LINCOLN TECHNICAL CENTER,MO,633440000,PUBLIC,1,1,2560,2,2560
01212000,ASSEMBLIES OF GOD THEOLOGICAL SEMINARY,MO,658022131,PRIVATE,0,0,0,0,0
01250000,RANKEN TECHNICAL COLLEGE,MO,631132811,PRIVATE,315,333,2053903,626,1934017
01258000,SAINT LOUIS CHRISTIAN COLLEGE,MO,630336499,PRIVATE,12,12,41772,21,41772
01320800,BAPTIST BIBLE COLLEGE,MO,658033498,PRIVATE,33,34,133655,64,127555
02056100,FOUR RIVERS CAREER CENTER,MO,630904543,PUBLIC,0,0,0,0,0
02066900,NICHOLS CAREER CENTER,MO,651012814,PUBLIC,5,5,15925,7,10425
02068200,LESTER E. COX MEDICAL CENTER,MO,658021988,PRIVATE,2,2,12000,4,12000
02073600,KENNETT CAREER & TECHNOLOGY CENTER,MO,638571524,PUBLIC,0,0,0,0,0
02090400,BOONSLICK TECHNICAL EDUCATION CENTER,MO,652339306,PUBLIC,0,0,0,0,0
02121100,MIDWEST INSTITUTE,MO,631221242,PROPRIETARY,29,29,109082,55,109021
02124500,FRANKLIN TECHNOLOGY CENTER,MO,648011595,PUBLIC,2,2,4250,4,4250
02142200,LEX LA RAY TECHNICAL CENTER,MO,640671525,PUBLIC,0,0,0,0,0
02151000,HANNIBAL CAREER AND TECHNICAL CENTER,MO,634012285,PUBLIC,0,0,0,0,0
02154900,MISSOURI SCHOOL OF BARBERING & HAIRSTYLING-ST. LOUIS,MO,630314701,PROPRIETARY,4,4,9425,6,9425
02164200,FOREST INSTITUTE OF PROFESSIONAL PSYCHOLOGY,MO,658071445,PRIVATE,0,0,0,0,0
02165900,CHILLICOTHE BEAUTY ACADEMY,MO,646012612,PROPRIETARY,1,1,4000,1,4000
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,10,11,48985,25,47380
02188000,NORTHWEST TECHNICAL SCHOOL,MO,644682757,PUBLIC,0,0,0,0,0
02188100,NORTHLAND CAREER CENTER,MO,640798333,PUBLIC,1,1,8265,2,8265
02202700,OZARK CHRISTIAN COLLEGE,MO,648014804,PRIVATE,21,24,96594,38,86654
02203400,NEVADA REGIONAL TECHNICAL CENTER,MO,647721298,PUBLIC,1,1,2000,1,1000
02205200,SANFORD-BROWN COLLEGE,MO,630267305,PROPRIETARY,94,123,768308,286,738614
02239200,ALLIED COLLEGE,MO,630430000,PROPRIETARY,53,58,277146,142,257702
02242800,GIBSON TECHNICAL CENTER,MO,657370169,PUBLIC,1,1,1000,2,1000
02250600,EVEREST COLLEGE,MO,658072446,PROPRIETARY,93,108,488408,243,455326
02266400,CENTRAL CHRISTIAN COLLEGE OF THE BIBLE,MO,652701997,PRIVATE,6,6,11374,11,11374
02289200,COLUMBIA AREA CAREER CENTER,MO,652037199,PUBLIC,5,5,39750,10,39750
02304000,MISSOURI TECHNICAL SCHOOL,MO,633033887,PROPRIETARY,36,47,279507,77,255581
02313000,CASS CAREER CENTER,MO,647012087,PUBLIC,1,1,3490,2,3490
02340500,SAINT LOUIS COLLEGE OF HEALTH CAREERS,MO,631101511,PROPRIETARY,14,16,81176,28,75400
02361600,CONCORDE CAREER COLLEGE,MO,641112407,PROPRIETARY,23,24,105853,38,95855
02520800,MERRELL UNIVERSITY OF BEAUTY ARTS & SCIENCES,MO,651092534,PROPRIETARY,1,1,4000,2,4000
02530600,SAINT CHARLES COMMUNITY COLLEGE,MO,633760975,PUBLIC,0,0,0,0,0
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,0,0,0,0,0
02568500,GRABBER SCHOOL OF HAIR DESIGN,MO,630113933,PROPRIETARY,7,8,27425,11,27425
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,42,47,263568,114,242632
02608000,NEOSHO BEAUTY COLLEGE,MO,648501525,PROPRIETARY,0,0,0,0,0
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS COUNTY,MO,630336498,PUBLIC,0,0,0,0,0
