OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02599800,EVEREST UNIVERSITY,FL,337702556,PROPRIETARY,0,0,0,0,0
02612700,ACADEMY OF COSMETOLOGY - PALM BAY,FL,329052805,PROPRIETARY,0,0,0,0,0
02616400,SANFORD-BROWN INSTITUTE,FL,322563520,PROPRIETARY,15,15,73788,25,72782
03003200,EVEREST INSTITUTE,FL,331861410,PROPRIETARY,0,0,0,0,0
03008600,FLORIDA COLLEGE OF NATURAL HEALTH,FL,330641342,PROPRIETARY,3,3,7797,5,7797
03012300,ASM BEAUTY WORLD ACADEMY,FL,333143205,PROPRIETARY,0,0,0,0,0
03018500,BENE'S INTERNATIONAL SCHOOL OF BEAUTY,FL,346521637,PROPRIETARY,12,12,52603,22,50205
03031400,INTERNATIONAL ACADEMY OF DESIGN AND TECHNOLOGY,FL,336346313,PROPRIETARY,30,32,320097,58,282959
03035800,HERITAGE INSTITUTE,FL,322160948,PROPRIETARY,23,27,164986,46,167947
03035900,NATIONAL AVIATION ACADEMY,FL,337603931,PROPRIETARY,6,11,89116,21,82450
03037500,HODGES UNIVERSITY,FL,341197932,PRIVATE,0,0,0,0,0
03054200,FORTIS COLLEGE,FL,331442373,PROPRIETARY,98,114,249593,200,231524
03071600,COLLEGE OF BUSINESS & TECHNOLOGY,FL,331965832,PROPRIETARY,46,50,84887,135,82433
03079900,CITY COLLEGE,FL,327075342,PRIVATE,0,0,0,0,0
03096300,FORTIS INSTITUTE,FL,338600000,PROPRIETARY,0,0,0,0,0
03100500,VIRGINIA COLLEGE AT PENSACOLA,FL,325015650,PROPRIETARY,0,0,0,0,0
03108500,EVERGLADES UNIVERSITY,FL,334310000,PRIVATE,17,18,113272,30,108594
03113400,ACADEMY OF PALM BEACH,FL,334632113,PROPRIETARY,8,12,27642,18,27132
03114700,PRAXIS INSTITUTE,FL,331352657,PROPRIETARY,36,36,134140,67,129569
03123900,KEISER CAREER COLLEGE,FL,334130000,PROPRIETARY,131,155,855937,279,816317
03125600,MIAMI AD SCHOOL,FL,331395203,PROPRIETARY,15,18,271227,44,271227
03238300,FLORIDA COLLEGE OF INTEGRATIVE MEDICINE,FL,328095721,PROPRIETARY,0,0,0,0,0
03255300,FLORIDA GULF COAST UNIVERSITY,FL,339656565,PUBLIC,0,0,0,0,0
03264300,SOUTH FLORIDA BIBLE COLLEGE AND THEOLOGICAL SEMINARY,FL,334415768,PRIVATE,0,0,0,0,0
03346300,ACADEMY FOR PRACTICAL NURSING AND HEALTH OCCUPATIONS,FL,334174574,PRIVATE,12,13,44858,18,28507
03370300,AUDIO RECORDING TECHNOLOGY INSTITUTE,FL,328117231,PROPRIETARY,9,11,193400,22,193640
03374300,FLORIDA COASTAL SCHOOL OF LAW,FL,322568528,PROPRIETARY,0,0,0,0,0
03390300,LINCOLN TECHNICAL INSTITUTE,FL,327302351,PROPRIETARY,19,20,126195,36,119938
03411400,INTERNATIONAL TRAINING CAREERS,FL,331551462,PRIVATE,29,29,126391,57,124575
03414500,ACUPUNCTURE AND MASSAGE COLLEGE,FL,331761509,PROPRIETARY,7,7,29000,12,27060
03434300,FORTIS COLLEGE,FL,320732999,PROPRIETARY,33,35,204092,75,194626
03549300,ULTIMATE MEDICAL ACADEMY,FL,337565802,PROPRIETARY,0,0,0,0,0
03553300,KEISER CAREER COLLEGE,FL,322160000,PROPRIETARY,12,14,89019,24,75129
03611400,FLORIDA BARBER ACADEMY,FL,330646739,PROPRIETARY,3,3,11918,6,10447
03618300,FLORIDA INSTITUTE OF ANIMAL ARTS,FL,327921740,PROPRIETARY,27,27,123421,45,121900
03627400,JACKSONVILLE BEAUTY INSTITUTE,FL,322081885,PROPRIETARY,1,1,4760,2,4760
03627600,FLORIDA EDUCATION INSTITUTE,FL,331445036,PROPRIETARY,26,26,162525,48,150740
03696400,SABER,FL,331341604,PRIVATE,7,7,54586,10,38453
03706300,AMERICAN INSTITUTE,FL,333195613,PROPRIETARY,16,18,109400,29,84781
03757300,ADVANCE SCIENCE INSTITUTE,FL,330120000,PROPRIETARY,6,6,36000,12,36180
03832300,DADE MEDICAL COLLEGE,FL,331265534,PROPRIETARY,0,0,0,0,0
03856300,UNIVERSAL BEAUTY SCHOOL,FL,331744406,PROPRIETARY,0,0,0,0,0
03866300,GALIANO CAREER ACADEMY,FL,327015039,PROPRIETARY,9,9,58597,15,56401
03888300,DRAGON RISES COLLEGE OF ORIENTAL MEDICINE,FL,326015089,PROPRIETARY,0,0,0,0,0
03903500,SOUTHERN TECHNICAL COLLEGE,FL,328090000,PROPRIETARY,0,0,0,0,0
04016500,AMERICAN INSTITUTE OF BEAUTY,FL,337715901,PROPRIETARY,10,10,89374,17,76481
04105400,PENSACOLA SCHOOL OF MASSAGE THERAPY & HEALTH CAREERS,FL,325047337,PROPRIETARY,4,4,17461,6,17461
04106300,PALM BEACH ACADEMY OF HEALTH & BEAUTY,FL,334032130,PROPRIETARY,0,0,0,0,0
04116600,TAYLOR COLLEGE,FL,344208714,PROPRIETARY,0,0,0,0,0
04119400,AVEDA INSTITUTE - SAINT PETERSBURG,FL,337014242,PROPRIETARY,44,44,403770,85,389420
04120400,HI-TECH SCHOOL OF COSMETOLOGY,FL,331740000,PROPRIETARY,0,0,0,0,0
04126900,ACADEMY OF CAREER TRAINING,FL,347414644,PROPRIETARY,0,0,0,0,0
04128400,MANAGEMENT RESOURCES INSTITUTE,FL,331265473,PROPRIETARY,0,0,0,0,0
04129900,FLORIDA SCHOOL OF MASSAGE,FL,326085419,PROPRIETARY,13,15,69748,27,69774
04130400,SHEAR EXCELLENCE INTERNATIONAL HAIR ACADEMY,FL,336142783,PRIVATE,2,2,7000,2,2442
04131900,FASTTRAIN OF MIAMI,FL,331341065,PROPRIETARY,0,0,0,0,0
04132000,FASTTRAIN OF FORT LAUDERDALE,FL,333173127,PROPRIETARY,0,0,0,0,0
