OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00212200,BAY PATH COLLEGE,MA,011062212,PRIVATE,25,27,158307,44,153307
00212600,BERKLEE COLLEGE OF MUSIC,MA,022153693,PRIVATE,351,405,5538615,684,5403545
00213000,BOSTON UNIVERSITY,MA,022151789,PRIVATE,1110,1259,14718571,1950,14302729
00213300,BRANDEIS UNIVERSITY,MA,024532700,PRIVATE,136,148,1759794,148,1753484
00213400,BURDETT COLLEGE,MA,016081409,PROPRIETARY,8,8,15318,8,15318
00214600,EMERSON COLLEGE,MA,021164624,PRIVATE,329,339,4226997,553,4137382
00214700,EMMANUEL COLLEGE,MA,021155798,PRIVATE,50,54,380125,85,360014
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECHNOLOGY,MA,021166296,PUBLIC,29,29,151164,41,136203
00215500,HARVARD UNIVERSITY,MA,021383800,PRIVATE,140,144,1894032,250,1852277
00215600,RADCLIFFE COLLEGE,MA,021383600,PRIVATE,115,120,1568640,196,1557318
00216100,UNIVERSITY OF MASSACHUSETTS - LOWELL,MA,018542881,PUBLIC,166,173,746605,212,726901
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY (THE),MA,021151129,PRIVATE,0,0,0,0,0
00217000,HOLYOKE COMMUNITY COLLEGE,MA,010401099,PUBLIC,2,2,5495,3,5495
00217500,QUINSIGAMOND COMMUNITY COLLEGE,MA,016062092,PUBLIC,0,0,0,0,0
00217800,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,021394307,PRIVATE,0,0,0,0,0
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN,MA,021155803,PUBLIC,148,151,1124125,227,1072531
00218100,MASSACHUSETTS MARITIME ACADEMY,MA,025323400,PUBLIC,62,66,322707,117,313519
00218300,BRIDGEWATER STATE COLLEGE,MA,023250001,PUBLIC,142,157,645421,263,629452
00218400,FITCHBURG STATE COLLEGE,MA,014202697,PUBLIC,44,44,201605,79,200105
00218800,SALEM STATE COLLEGE,MA,019705353,PUBLIC,0,0,0,0,0
00219200,MOUNT HOLYOKE COLLEGE,MA,010751492,PRIVATE,125,132,1463558,220,1425693
00219300,MOUNT IDA COLLEGE,MA,024593323,PRIVATE,315,333,3284582,551,2905257
00220900,TRUSTEES OF THE SMITH COLLEGE,MA,010632936,PRIVATE,0,0,0,0,0
00221000,UNIVERSITY OF MASSACHUSETTS - DARTMOUTH,MA,027472300,PUBLIC,175,182,950508,189,915307
00221700,STONEHILL COLLEGE,MA,023576110,PRIVATE,322,336,3255505,607,3225025
00221800,SUFFOLK UNIVERSITY,MA,021082770,PRIVATE,0,0,0,0,0
00222100,UNIVERSITY OF MASSACHUSETTS - AMHERST,MA,010030000,PUBLIC,947,1005,6360807,1680,5979131
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY,MA,021155998,PRIVATE,260,273,1957116,396,1892765
00222600,WESTERN NEW ENGLAND COLLEGE,MA,011192654,PRIVATE,352,367,3160637,623,3028373
00222900,WILLIAMS COLLEGE,MA,012672600,PRIVATE,73,76,989525,128,984485
00466100,HAMPSHIRE COLLEGE,MA,010023359,PRIVATE,0,0,0,0,0
00527900,GREATER LOWELL REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,018792214,PUBLIC,0,0,0,0,0
00613600,NATIONAL AVIATION ACADEMY - NEW ENGLAND,MA,017302620,PROPRIETARY,2,3,20015,5,20015
00748100,GIBBS COLLEGE,MA,021162904,PROPRIETARY,11,11,60116,22,57788
00748400,NEWBURY COLLEGE,MA,024455796,PRIVATE,0,0,0,0,0
00748800,KAPLAN CAREER INSTITUTE,MA,021291644,PROPRIETARY,4,4,18000,8,18000
00807800,SPRINGFIELD TECHNICAL COMMUNITY COLLEGE,MA,011019000,PUBLIC,1,1,2000,2,2000
00964500,SIMON'S ROCK COLLEGE OF BARD,MA,012309702,PRIVATE,86,93,1250921,164,1225947
00987700,HENRI'S SCHOOL OF HAIR DESIGN,MA,014205675,PROPRIETARY,8,9,26200,13,26200
01204200,MANSFIELD BEAUTY SCHOOLS,MA,021695061,PROPRIETARY,6,6,24000,7,18000
01206800,MANSFIELD BEAUTY SCHOOLS,MA,011031410,PROPRIETARY,0,0,0,0,0
01288100,MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,014204649,PUBLIC,0,0,0,0,0
01292100,"BLAINE, THE BEAUTY CAREER SCHOOLS",MA,021111204,PROPRIETARY,0,0,0,0,0
02076700,"BLAINE, THE BEAUTY CAREER SCHOOL",MA,021485103,PROPRIETARY,8,8,42450,9,42368
02079400,EMPIRE BEAUTY SCHOOL,MA,024535202,PROPRIETARY,14,18,78194,25,73063
02092200,"BLAINE, THE BEAUTY CAREER SCHOOL",MA,018522214,PROPRIETARY,24,24,137180,37,129690
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY,MA,013761604,PROPRIETARY,57,65,1270060,109,1230312
02325700,LABARON HAIRDRESSING ACADEMY,MA,027406031,PROPRIETARY,9,9,23920,14,18709
02325800,LABARON HAIRDRESSING ACADEMY,MA,023015570,PROPRIETARY,2,2,6601,4,6599
02338200,BAY STATE SCHOOL OF TECHNOLOGY,MA,020212358,PROPRIETARY,22,22,145550,35,135743
03120800,KAY HARVEY HAIRDRESSING ACADEMY,MA,010892701,PROPRIETARY,5,7,19700,8,13925
03196300,LINCOLN TECHNICAL INSTITUTE,MA,021451102,PROPRIETARY,5,5,20484,7,20155
03316400,FINE MORTUARY COLLEGE,MA,020624766,PROPRIETARY,0,0,0,0,0
00206200,BOWIE STATE UNIVERSITY,MD,207159465,PUBLIC,0,0,0,0,0
00206800,COPPIN STATE UNIVERSITY,MD,212163698,PUBLIC,0,0,0,0,0
00207600,HOOD COLLEGE,MD,217018575,PRIVATE,104,108,757241,188,710750
00207700,JOHNS HOPKINS UNIVERSITY,MD,212182693,PRIVATE,0,0,0,0,0
00207800,LOYOLA UNIVERSITY MARYLAND,MD,212102699,PRIVATE,489,499,6615245,953,6487450
00208300,MORGAN STATE UNIVERSITY,MD,212510002,PUBLIC,0,0,0,0,0
00209100,SALISBURY UNIVERSITY,MD,218016862,PUBLIC,910,925,6127231,1661,5974658
00209900,TOWSON UNIVERSITY,MD,212520002,PUBLIC,1468,1530,10840342,1593,10555277
00210600,UNIVERSITY OF MARYLAND - EASTERN SHORE,MD,218534053,PUBLIC,341,355,2209074,572,2071201
00734100,INTERNATIONAL BEAUTY SCHOOL,MD,215022370,PROPRIETARY,0,0,0,0,0
00744700,DEL-MAR-VA BEAUTY ACADEMY,MD,218046952,PROPRIETARY,0,0,0,0,0
00749100,TESST COLLEGE OF TECHNOLOGY,MD,212271063,PROPRIETARY,10,10,42651,18,42651
00794600,KAPLAN COLLEGE,MD,217422797,PROPRIETARY,30,41,148353,45,140613
01001400,GARRETT COLLEGE,MD,215411265,PUBLIC,25,29,107384,43,106459
01041000,TESST COLLEGE OF TECHNOLOGY,MD,212862201,PROPRIETARY,41,49,206867,85,186990
01164400,UNIVERSITY OF MARYLAND UNIVERSITY COLLEGE,MD,207838078,PUBLIC,93,93,766160,139,722783
02083600,TESST COLLEGE OF TECHNOLOGY,MD,207052698,PROPRIETARY,81,89,517952,181,472057
02217600,ROBERTS INSTITUTE OF HAIR DESIGN,MD,212364088,PROPRIETARY,0,0,0,0,0
02269700,INTERNATIONAL BEAUTY SCHOOL - BEL AIR,MD,210143639,PROPRIETARY,0,0,0,0,0
02269800,INTERNATIONAL BEAUTY SCHOOL,MD,210613451,PROPRIETARY,0,0,0,0,0
02333000,HAIR ACADEMY,MD,207843002,PROPRIETARY,10,10,30326,16,28326
02343800,MONTGOMERY BEAUTY SCHOOL,MD,209013905,PROPRIETARY,4,4,16000,8,16000
02495100,MARYLAND BEAUTY ACADEMY,MD,211362331,PROPRIETARY,1,1,4000,1,1641
02545400,NORTH AMERICAN TRADE SCHOOLS,MD,212440069,PROPRIETARY,0,0,0,0,0
03027200,BLADES SCHOOL OF HAIR DESIGN,MD,206190226,PROPRIETARY,1,1,3213,1,760
03064900,AARON'S ACADEMY OF BEAUTY,MD,206022715,PROPRIETARY,2,2,8103,3,6798
03148300,AMERICAN BEAUTY ACADEMY,MD,209021911,PROPRIETARY,2,2,8000,3,4660
03296300,BALTIMORE SCHOOL OF MASSAGE,MD,210902261,PROPRIETARY,5,5,18641,8,18638
03327300,NEW CREATIONS ACADEMY OF HAIR DESIGN,MD,207462960,PROPRIETARY,0,0,0,0,0
00203300,UNIVERSITY OF MAINE - PRESQUE ISLE,ME,047692888,PUBLIC,18,20,68972,33,68972
00203900,COLBY COLLEGE,ME,049018840,PRIVATE,163,171,2201209,290,2177474
00205200,THOMAS COLLEGE,ME,049015097,PRIVATE,51,55,281673,82,274273
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,PUBLIC,0,0,0,0,0
00903800,MRHBERNARD'S SCHOOL OF HAIR FASHION,ME,042406627,PROPRIETARY,3,4,8333,5,8333
00945900,PIERRE'S SCHOOL OF COSMETOLOGY,ME,041013348,PROPRIETARY,26,29,95838,46,89576
02347100,NEW ENGLAND SCHOOL OF COMMUNICATIONS,ME,044012999,PRIVATE,17,18,82954,27,79577
00223600,ALMA COLLEGE,MI,488011599,PRIVATE,91,91,543212,157,524812
00223800,ANDREWS UNIVERSITY,MI,491040750,PRIVATE,197,208,1637397,397,1570336
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,84,88,640239,136,618426
00224300,CENTRAL MICHIGAN UNIVERSITY,MI,488590001,PUBLIC,1153,1214,6070506,2090,5496430
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,7,7,23600,12,23600
00225400,MICHIGAN STATE UNIVERSITY COLLEGE OF LAW,MI,488241300,PRIVATE,0,0,0,0,0
00226000,FERRIS STATE UNIVERSITY,MI,493072251,PUBLIC,509,537,2755095,905,2652051
00226200,KETTERING UNIVERSITY,MI,485044898,PRIVATE,168,171,1523625,290,1493038
00226300,GLEN OAKS COMMUNITY COLLEGE,MI,490329784,PUBLIC,0,0,0,0,0
00226800,GRAND VALLEY STATE UNIVERSITY,MI,494019403,PUBLIC,325,337,1538339,544,1470697
00227000,HENRY FORD COMMUNITY COLLEGE,MI,481281495,PUBLIC,0,0,0,0,0
00227300,HOPE COLLEGE,MI,494233607,PRIVATE,179,187,1331228,325,1273204
00227500,KALAMAZOO COLLEGE,MI,490063295,PRIVATE,85,85,762063,235,726320
00227600,KELLOGG COMMUNITY COLLEGE,MI,490173397,PUBLIC,1,1,2822,2,2822
00227800,LANSING COMMUNITY COLLEGE,MI,489331293,PUBLIC,75,80,292095,110,271967
00227900,LAWRENCE TECHNOLOGICAL UNIVERSITY,MI,480751058,PRIVATE,258,278,1072201,456,1045021
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,37,38,218169,61,198918
00229000,MICHIGAN STATE UNIVERSITY,MI,488241113,PUBLIC,3154,3474,19345254,5725,18874172
00229200,MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,499311295,PUBLIC,294,302,1614552,790,1507689
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,PUBLIC,276,290,1163764,511,1088397
00230100,NORTHERN MICHIGAN UNIVERSITY,MI,498555316,PUBLIC,193,208,787720,298,755997
00230700,OAKLAND UNIVERSITY,MI,483094401,PUBLIC,177,190,756527,231,711213
00231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,PUBLIC,0,0,0,0,0
00231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,PUBLIC,117,122,523422,130,484051
00232500,UNIVERSITY OF MICHIGAN - ANN ARBOR,MI,481091340,PUBLIC,866,904,9922597,1435,9704589
00232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,PUBLIC,23,23,81397,33,73962
00232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,PUBLIC,21,26,73518,38,70859
00232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,PUBLIC,6,6,16500,10,15500
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,0,0,0,0,0
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,PUBLIC,2175,2351,13771131,4049,13102432
00677000,DAVENPORT UNIVERSITY - CENTRAL REGION,MI,486041184,PRIVATE,0,0,0,0,0
00890600,MACOMB COMMUNITY COLLEGE,MI,480883896,PUBLIC,0,0,0,0,0
00894600,PORT HURON COSMETOLOGY COLLEGE,MI,483291618,PROPRIETARY,0,0,0,0,0
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,0,0,0,0,0
01239900,LEWIS COLLEGE OF BUSINESS,MI,482351498,PRIVATE,0,0,0,0,0
02060300,MICHIGAN INSTITUTE OF AVIATION AND TECHNOLOGY,MI,481882533,PROPRIETARY,0,0,0,0,0
02125600,MICHIGAN COLLEGE OF BEAUTY,MI,480835210,PROPRIETARY,7,7,20524,12,20524
02594600,HOWELL COLLEGE OF COSMETOLOGY,MI,488438584,PROPRIETARY,0,0,0,0,0
02595700,HILLSDALE BEAUTY COLLEGE,MI,492420000,PROPRIETARY,0,0,0,0,0
02606400,WAYNE STARR SCHOOL OF COSMETOLOGY,MI,484231757,PROPRIETARY,1,1,684,1,684
03110300,SALON ACADEMY (THE),MI,490361139,PROPRIETARY,1,1,1800,2,1800
03125500,TRAVEL EDUCATION INSTITUTE,MI,480752200,PROPRIETARY,13,13,43263,18,43263
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,PUBLIC,23,24,98251,46,95751
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,PRIVATE,146,152,1112457,254,1087902
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,54,55,185388,74,180076
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,PUBLIC,141,149,653309,154,640175
00238900,UNIVERSITY OF MINNESOTA - MORRIS,MN,562672113,PUBLIC,3,3,7100,3,7100
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,2887,2939,19228637,3035,18385370
00406900,UNIVERSITY OF MINNESOTA - CROOKSTON,MN,567165001,PUBLIC,23,23,104605,24,102055
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,86,107,365577,161,302581
00464800,RASMUSSEN COLLEGE - EAGAN,MN,551221346,PROPRIETARY,4,5,16200,8,16200
00554100,MINNESOTA STATE COMMUNITY AND TECHNICAL COLLEGE,MN,565731405,PUBLIC,48,48,177611,55,159598
00735200,MCCONNELL SCHOOL (THE),MN,554032456,PROPRIETARY,14,14,102154,31,92952
00759000,LAKELAND MEDICAL & DENTAL ACADEMY,MN,554082683,PROPRIETARY,12,12,99502,22,76521
00869400,RASMUSSEN COLLEGE,MN,563013713,PROPRIETARY,14,16,88593,28,84049
00960000,COSMETOLOGY CAREERS UNLTD - DULUTH,MN,558022031,PROPRIETARY,4,4,11098,6,9390
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,21,22,115787,38,101666
01049000,REGENCY BEAUTY INSTITUTE,MN,554341015,PROPRIETARY,13,13,68152,17,54073
01101700,HERZING UNIVERSITY,MN,554283548,PROPRIETARY,8,8,46633,13,42483
01168600,RASMUSSEN COLLEGE - EDEN PRAIRIE,MN,553447220,PROPRIETARY,4,5,32191,9,32191
02050300,ACADEMY COLLEGE,MN,554201554,PROPRIETARY,47,57,424120,106,379901
02159800,COSMETOLOGY CAREERS UNLTD - HIBBING,MN,557461734,PROPRIETARY,2,2,6832,4,6832
02503300,RASMUSSEN COLLEGE - MANKATO,MN,560018658,PROPRIETARY,9,9,46200,18,43720
00245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,PUBLIC,787,863,3538106,865,3520467
00246000,CULVER-STOCKTON COLLEGE,MO,634351299,PRIVATE,129,133,697684,220,674228
00248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,PRIVATE,175,185,979304,336,951541
00248800,MISSOURI SOUTHERN STATE UNIVERSITY,MO,648011595,PUBLIC,24,26,82163,31,74061
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,798,889,3709515,1498,3509701
00250300,MISSOURI STATE UNIVERSITY,MO,658970094,PUBLIC,19,19,82971,34,82971
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,1658,1728,10718201,1818,10537385
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,110,120,602602,191,557764
00251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,PUBLIC,111,125,1252215,211,1225795
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,93,99,329618,107,326368
00252400,WILLIAM JEWELL COLLEGE,MO,640681896,PRIVATE,186,209,965513,287,942711
00542900,ROLLA TECHNICAL INSTITUTE/CENTER,MO,654013601,PUBLIC,1,1,5600,1,5600
00638500,CHAMBERLAIN COLLEGE OF NURSING,MO,631460000,PROPRIETARY,16,16,87850,28,83396
00886200,EAST CENTRAL COLLEGE,MO,630840529,PUBLIC,3,3,12600,6,12600
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,0,0,0,0,0
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY,MO,640551105,PROPRIETARY,7,7,22838,13,22835
01040500,PINNACLE CAREER INSTITUTE,MO,641313367,PROPRIETARY,64,71,278031,154,251120
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,0,0,0,0,0
02277500,HOUSE OF HEAVILIN BEAUTY COLLEGE OF BLUE SPRINGS,MO,640143953,PROPRIETARY,1,1,4000,1,4000
02543800,PARIS II EDUCATIONAL CENTER,MO,641182537,PROPRIETARY,0,0,0,0,0
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,2,2,8762,3,8695
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,208,251,1171726,405,1116893
03066300,BRYAN COLLEGE,MO,658062507,PROPRIETARY,0,0,0,0,0
03110900,HOUSE OF HEAVILIN OF BLUE SPRINGS,MO,640301154,PROPRIETARY,4,4,16290,4,12540
00239600,ALCORN STATE UNIVERSITY,MS,390967500,PUBLIC,83,88,303638,138,299578
00242400,MISSISSIPPI VALLEY STATE UNIVERSITY,MS,389411400,PUBLIC,111,121,258414,161,245989
00243900,TOUGALOO COLLEGE,MS,391749799,PRIVATE,27,27,102370,27,102370
01146100,WESLEY COLLEGE,MS,390731070,PRIVATE,0,0,0,0,0
00253200,MONTANA STATE UNIVERSITY - BOZEMAN,MT,597170001,PUBLIC,482,511,2811597,840,2655769
00290500,NORTH CAROLINA AGRICULTURAL & TECHNICAL STATE UNIVERSITY,NC,274110001,PUBLIC,359,400,2089055,428,2081332
00290700,UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,NC,288048503,PUBLIC,82,84,410623,145,390196
00290900,BARBER - SCOTIA COLLEGE,NC,280255187,PRIVATE,56,57,219125,81,202705
00291000,BELMONT ABBEY COLLEGE,NC,280121802,PRIVATE,111,118,849320,206,792775
00291100,BENNETT COLLEGE,NC,274013239,PRIVATE,132,149,922548,235,852445
00292600,ELIZABETH CITY STATE UNIVERSITY,NC,279097806,PUBLIC,42,43,214600,44,214600
00292800,FAYETTEVILLE STATE UNIVERSITY,NC,283014298,PUBLIC,82,82,289298,119,288238
00293300,HIGH POINT UNIVERSITY,NC,272624221,PRIVATE,237,260,1494493,262,1469960
00293500,JOHN WESLEY COLLEGE,NC,272653197,PRIVATE,0,0,0,0,0
00293600,JOHNSON C SMITH UNIVERSITY,NC,282165398,PRIVATE,478,511,3940994,875,3830106
00294100,LENOIR-RHYNE UNIVERSITY,NC,286013984,PRIVATE,283,287,1958884,452,1847257
00294200,LIVINGSTONE COLLEGE,NC,281445298,PRIVATE,0,0,0,0,0
00295000,NORTH CAROLINA CENTRAL UNIVERSITY,NC,277073198,PUBLIC,427,501,2047226,526,2024179
00296200,SHAW UNIVERSITY,NC,276012393,PRIVATE,145,154,700959,189,641773
00296800,SAINT AUGUSTINE'S COLLEGE,NC,276102298,PRIVATE,189,215,887622,283,814657
00297300,GASTON COLLEGE,NC,280341499,PUBLIC,3,3,6000,5,4800
00297500,UNIVERSITY OF NORTH CAROLINA - CHARLOTTE,NC,282230001,PUBLIC,410,450,2399504,722,2316965
00298100,WESTERN CAROLINA UNIVERSITY,NC,287239731,PUBLIC,480,512,2002222,789,1909627
00298400,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON (THE),NC,284033297,PUBLIC,1135,1212,6970803,1672,6820434
00398100,UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,NC,271272188,PUBLIC,81,82,632272,214,612720
00781400,BROOKSTONE COLLEGE OF BUSINESS,NC,282620000,PROPRIETARY,0,0,0,0,0
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE,NC,283035364,PROPRIETARY,0,0,0,0,0
02056500,MITCHELL'S HAIR STYLING ACADEMY,NC,278938612,PROPRIETARY,3,3,14164,5,11018
02110500,ART INSTITUTE OF CHARLOTTE (THE),NC,282174536,PROPRIETARY,13,14,50917,25,47363
02286300,CAROLINA BEAUTY COLLEGE,NC,274056843,PROPRIETARY,3,3,9000,4,9000
02298200,HEADQUARTERS ACADEMY OF HAIR DESIGN,ND,587013914,PROPRIETARY,0,0,0,0,0
00253900,CHADRON STATE COLLEGE,NE,693372690,PUBLIC,108,118,360471,179,339577
00256500,UNIVERSITY OF NEBRASKA,NE,685880419,PUBLIC,931,984,4534067,1615,4410799
00472100,LINCOLN SCHOOL OF COMMERCE,NE,685082668,PROPRIETARY,12,15,61382,25,61382
00750100,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,15,16,81793,26,80674
00849100,NEBRASKA COLLEGE OF BUSINESS,NE,681344125,PROPRIETARY,8,10,29415,20,28251
01019700,EQHSCHOOL OF HAIR DESIGN,NE,681141905,PROPRIETARY,1,1,1935,2,1934
03023300,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,18,22,83687,35,78288
00472900,HESSER COLLEGE,NH,031037230,PROPRIETARY,345,363,2432097,477,2083722
00473000,MCINTOSH COLLEGE,NH,038203990,PROPRIETARY,60,62,282279,75,267220
00473100,DANIEL WEBSTER COLLEGE,NH,030631300,PROPRIETARY,174,183,2498607,333,2381210
00864500,EMPIRE BEAUTY SCHOOL,NH,032203450,PROPRIETARY,7,7,29710,10,19114
02174800,MICHAEL'S SCHOOL OF HAIR DESIGN & ESTHETICS,NH,031100000,PROPRIETARY,14,14,60983,17,55937
02179600,EMPIRE BEAUTY SCHOOL,NH,038781592,PROPRIETARY,5,5,19947,9,17947
00260900,ROWAN UNIVERSITY,NJ,080281702,PUBLIC,406,422,2232212,707,2151109
00261600,MONMOUTH UNIVERSITY,NJ,077641898,PRIVATE,260,288,2101402,465,1997697
00261700,MONTCLAIR STATE UNIVERSITY,NJ,070439987,PUBLIC,942,1008,5349694,1542,5206929
00262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,071021982,PUBLIC,92,100,564428,150,560573
00262200,KEAN UNIVERSITY,NJ,070837131,PUBLIC,396,431,1419574,554,1391193
00262500,WILLIAM PATERSON UNIVERSITY OF NEW JERSEY,NJ,074702152,PUBLIC,399,426,1598683,462,1572344
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,938,1000,6584802,1572,6298964
00263200,SETON HALL UNIVERSITY,NJ,070792697,PRIVATE,593,661,6529486,863,6439723
00263900,STEVENS INSTITUTE OF TECHNOLOGY,NJ,070305370,PRIVATE,64,71,536699,71,525487
00474000,MERCER COUNTY COMMUNITY COLLEGE,NJ,086900182,PUBLIC,0,0,0,0,0
00736600,LINCOLN TECHNICAL INSTITUTE,NJ,081109969,PROPRIETARY,0,0,0,0,0
00750600,LINCOLN TECHNICAL INSTITUTE,NJ,070835032,PROPRIETARY,0,0,0,0,0
00759300,PARISIAN BEAUTY ACADEMY,NJ,076015509,PROPRIETARY,5,5,16200,5,13699
00849400,HOHHO KUS SCHL OF TRADE & TECH SCIENCES,NJ,075131402,PROPRIETARY,0,0,0,0,0
00907800,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070112111,PROPRIETARY,7,7,25800,11,20976
00934400,RAMAPO COLLEGE OF NEW JERSEY,NJ,074301680,PUBLIC,117,135,597298,215,583442
00934500,RICHARD STOCKTON COLLEGE OF NEW JERSEY (THE),NJ,082400195,PUBLIC,244,258,1304687,297,1295607
01085100,ANTHEM INSTITUTE,NJ,070543409,PROPRIETARY,0,0,0,0,0
01170800,NATURAL MOTION INSTITUTE OF HAIR DESIGN,NJ,073065496,PROPRIETARY,5,5,11951,7,8669
01191100,BRICK COMPUTER SCIENCE INSTITUTE,NJ,087234043,PROPRIETARY,65,82,322728,102,311761
01234600,DOVER BUSINESS COLLEGE,NJ,070112161,PROPRIETARY,53,54,269666,105,263516
01246100,LINCOLN TECHNICAL INSTITUTE,NJ,088202896,PROPRIETARY,0,0,0,0,0
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS & MEDICAL SCIENCES,NJ,076017197,PROPRIETARY,31,31,115396,65,111265
02053700,EASTWICK COLLEGE,NJ,074462546,PROPRIETARY,45,47,200597,115,196579
02092300,HOHOKUS SCHOOL - RETS/NUTLEY,NJ,071109802,PROPRIETARY,57,60,176936,133,172735
02103700,CAPRI INSTITUTE OF HAIR DESIGN,NJ,076523901,PROPRIETARY,11,11,31200,12,24150
02104000,HARRIS SCHOOL OF BUSINESS,NJ,080022983,PROPRIETARY,2,2,3498,3,3498
02131600,PENNCO TECH,NJ,080129961,PROPRIETARY,113,154,738774,223,674308
02154000,DIVERS ACADEMY OF THE EASTERN SEABOARD,NJ,080811139,PROPRIETARY,22,22,123100,30,123100
02183600,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070331042,PROPRIETARY,8,8,27200,10,24600
02186700,HARRISON CAREER INSTITUTE,NJ,080752404,PROPRIETARY,0,0,0,0,0
02188500,GLOUCESTER COUNTY VOCATIONAL TECHNICAL SCHOOL DISTRICT,NJ,080804214,PUBLIC,0,0,0,0,0
02192200,THOMAS A EDISON STATE COLLEGE,NJ,086081176,PUBLIC,0,0,0,0,0
02219600,OMEGA INSTITUTE,NJ,081094417,PROPRIETARY,8,8,23563,11,23563
02223700,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070934623,PROPRIETARY,0,0,0,0,0
02234600,ATLANTIC BEAUTY & SPA ACADEMY,NJ,082322621,PROPRIETARY,5,5,14745,9,14745
02265500,CAPRI INSTITUTE OF HAIR DESIGN,NJ,087247166,PROPRIETARY,11,11,39800,20,38600
02320000,COMPUTER LEARNING CENTER,NJ,076525002,PROPRIETARY,36,36,244852,64,212700
02525900,ARTISTIC ACADEMY OF HAIR DESIGN,NJ,079501409,PROPRIETARY,5,5,14994,6,12994
02586800,HARRISON CAREER INSTITUTE-,NJ,083606210,PROPRIETARY,0,0,0,0,0
02586900,HARRIS SCHOOL OF BUSINESS,NJ,080841520,PROPRIETARY,7,7,21738,14,21738
03122600,EASTERN INTERNATIONAL COLLEGE,NJ,073063906,PROPRIETARY,4,4,30800,7,30800
03389300,ACADEMY OF MASSAGE THERAPY,NJ,076015708,PROPRIETARY,0,0,0,0,0
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,0,0,0,0,0
00265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,PUBLIC,0,0,0,0,0
