OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03616300,AVIATION INSTITUTE OF MAINTENANCE,MO,641291811,PROPRIETARY,3,4,33429,10,30724
03916300,ECLIPS SCHOOL OF COSMETOLOGY AND BARBERING,MO,637035809,PROPRIETARY,0,0,0,0,0
03970400,WELLSPRING SCHOOL OF ALLIED HEALTH,MO,641143313,PROPRIETARY,12,12,105046,22,98954
04127000,PEMISCOT COUNTY SPECIAL SCHOOL DISTRICT,MO,638511666,PUBLIC,0,0,0,0,0
04145700,SYSTEM (THE) - A PAUL MITCHELL PARTNER SCHOOL,MO,658075969,PROPRIETARY,1,1,8000,2,8000
00239700,BELHAVEN UNIVERSITY,MS,392021789,PRIVATE,85,94,724065,169,717802
00239800,BLUE MOUNTAIN COLLEGE,MS,386109370,PRIVATE,4,5,29601,6,29601
00240100,COAHOMA COMMUNITY COLLEGE,MS,386149799,PUBLIC,0,0,0,0,0
00240200,COPIAH-LINCOLN COMMUNITY COLLEGE,MS,391910649,PUBLIC,2,2,7500,4,7500
00240300,DELTA STATE UNIVERSITY,MS,387330000,PUBLIC,57,65,352156,114,342189
00240400,EAST CENTRAL COMMUNITY COLLEGE,MS,393270129,PUBLIC,0,0,0,0,0
00240500,EAST MISSISSIPPI COMMUNITY COLLEGE,MS,393580000,PUBLIC,4,5,22650,8,22650
00240700,HINDS COMMUNITY COLLEGE,MS,391549799,PUBLIC,11,11,38403,20,33403
00240800,HOLMES COMMUNITY COLLEGE,MS,390790000,PUBLIC,0,0,0,0,0
00240900,ITAWAMBA COMMUNITY COLLEGE,MS,388431099,PUBLIC,6,6,22530,11,20515
00241000,JACKSON STATE UNIVERSITY,MS,392170001,PUBLIC,180,207,1455399,392,1409688
00241100,JONES COUNTY JUNIOR COLLEGE,MS,394373999,PUBLIC,7,7,24807,11,19059
00241300,MERIDIAN COMMUNITY COLLEGE,MS,393075890,PUBLIC,1,1,3000,2,3000
00241400,MILLSAPS COLLEGE,MS,392100001,PRIVATE,68,75,850963,132,822305
00241500,MISSISSIPPI COLLEGE,MS,390580001,PRIVATE,115,130,767777,243,748299
00241700,MISSISSIPPI GULF COAST COMMUNITY COLLEGE,MS,395730000,PUBLIC,2,2,3050,4,3050
00241800,MISSISSIPPI GULF COAST COLLEGE COMMUNITY COLLEGE,MS,39553,PUBLIC,1,1,8004,2,8004
00242200,MISSISSIPPI UNIVERSITY FOR WOMEN,MS,397015818,PUBLIC,53,55,283822,98,265092
00242300,MISSISSIPPI STATE UNIVERSITY,MS,397629698,PUBLIC,537,631,4102576,1087,4013700
00242400,MISSISSIPPI VALLEY STATE UNIVERSITY,MS,389411400,PUBLIC,56,59,336657,103,314173
00242600,NORTHEAST MISSISSIPPI COMMUNITY COLLEGE,MS,388291731,PUBLIC,0,0,0,0,0
00242700,NORTHWEST MISSISSIPPI COMMUNITY COLLEGE,MS,386681703,PUBLIC,4,5,17180,9,15130
00243000,PEARL RIVER COMMUNITY COLLEGE,MS,394702201,PUBLIC,4,4,21092,7,21092
00243300,RUST COLLEGE,MS,386352328,PRIVATE,10,10,48600,17,42850
00243900,TOUGALOO COLLEGE,MS,391749799,PRIVATE,91,97,889329,173,885132
00244000,UNIVERSITY OF MISSISSIPPI,MS,386771848,PUBLIC,1009,1177,12301151,2059,12009120
00244100,UNIVERSITY OF SOUTHERN MISSISSIPPI,MS,394060001,PUBLIC,396,472,2855376,792,2775499
00244700,WILLIAM CAREY UNIVERSITY,MS,394015499,PRIVATE,31,34,218757,83,200907
01146100,WESLEY COLLEGE,MS,390731070,PRIVATE,1,1,4550,2,4550
02516200,WESLEY BIBLICAL SEMINARY,MS,392062412,PRIVATE,0,0,0,0,0
03525300,BLUE CLIFF COLLEGE,MS,395030000,PROPRIETARY,0,0,0,0,0
03963300,HEALING TOUCH CAREER COLLEGE,MS,394021300,PROPRIETARY,2,2,9000,3,6000
00252600,CARROLL COLLEGE,MT,596250002,PRIVATE,172,179,1796049,333,1749511
00252700,UNIVERSITY OF GREAT FALLS,MT,594054996,PRIVATE,74,80,661427,146,617177
00252800,MILES COMMUNITY COLLEGE,MT,593014799,PUBLIC,5,5,18725,10,18725
00252900,DAWSON COMMUNITY COLLEGE,MT,593301405,PUBLIC,2,2,11686,3,8690
00253000,MONTANA STATE UNIVERSITY - BILLINGS,MT,591010298,PUBLIC,152,156,1035393,271,948682
00253100,MONTANA TECH OF THE UNIVERSITY OF MONTANA,MT,597018997,PUBLIC,97,101,654850,177,606390
00253200,MONTANA STATE UNIVERSITY - BOZEMAN,MT,597170001,PUBLIC,965,1014,10699684,1817,10120901
00253300,MONTANA STATE UNIVERSITY - NORTHERN,MT,595013148,PUBLIC,22,23,145073,34,126901
00253400,ROCKY MOUNTAIN COLLEGE,MT,591021796,PRIVATE,73,83,758201,135,700658
00253600,UNIVERSITY OF MONTANA (THE),MT,598120001,PUBLIC,886,951,8874733,1699,8417400
00253700,UNIVERSITY OF MONTANA WESTERN (THE),MT,597253598,PUBLIC,65,69,381617,124,353532
00677700,FLATHEAD VALLEY COMMUNITY COLLEGE,MT,599012699,PUBLIC,0,0,0,0,0
00757000,UNIVERSITY OF MONTANA HELENA COLLEGE OF TECHNOLOGY,MT,596013098,PUBLIC,14,15,86792,29,82830
00790000,BUTTE ACADEMY OF BEAUTY CULTURE,MT,597019197,PROPRIETARY,0,0,0,0,0
00894700,DAHL'S COLLEGE OF BEAUTY,MT,594013731,PROPRIETARY,0,0,0,0,0
00931400,MONTANA STATE UNIVERSITY GREAT FALLS COLLEGE OF TECHNOLOGY,MT,594054907,PUBLIC,14,15,83226,27,76390
02143400,SALISH KOOTENAI COLLEGE,MT,598550000,PUBLIC,0,0,0,0,0
02621300,ACADEMY OF COSMETOLOGY,MT,597153544,PROPRIETARY,2,2,8000,3,8000
03205300,MODERN BEAUTY SCHOOL,MT,598018386,PROPRIETARY,3,3,22000,6,22000
00290500,NORTH CAROLINA AGRICULTURAL & TECHNICAL STATE UNIVERSITY,NC,274110001,PUBLIC,95,110,1080791,202,1040500
00290600,APPALACHIAN STATE UNIVERSITY,NC,286080001,PUBLIC,1861,1910,14058645,3511,13421540
00290700,UNIVERSITY OF NORTH CAROLINA  ASHEVILLE,NC,288048503,PUBLIC,33,34,246446,65,238712
00290800,BARTON COLLEGE,NC,278933104,PRIVATE,88,108,903757,181,857687
00291100,BENNETT COLLEGE,NC,274013239,PRIVATE,127,134,1501169,243,1455160
00291200,BREVARD COLLEGE,NC,287123306,PRIVATE,61,71,719187,126,678728
00291300,CAMPBELL UNIVERSITY,NC,275060036,PRIVATE,504,540,6719322,940,6310102
00291400,CATAWBA COLLEGE,NC,281442488,PRIVATE,161,179,1526649,335,1475584
00291600,CHOWAN UNIVERSITY,NC,278551850,PRIVATE,134,151,1386803,266,1280476
00291800,DAVIDSON COLLEGE,NC,280350000,PRIVATE,119,133,2396460,245,2271271
00291900,DAVIDSON COUNTY COMMUNITY COLLEGE,NC,273600000,PUBLIC,0,0,0,0,0
00292000,DUKE UNIVERSITY,NC,277080397,PRIVATE,347,401,8129854,729,8066751
00292300,EAST CAROLINA UNIVERSITY,NC,278581818,PUBLIC,1255,1384,12940212,2498,12520838
00292600,ELIZABETH CITY STATE UNIVERSITY,NC,279097806,PUBLIC,11,11,139301,19,131188
00292700,ELON UNIVERSITY,NC,272442010,PRIVATE,462,525,8531865,914,8260225
00292800,FAYETTEVILLE STATE UNIVERSITY,NC,283014298,PUBLIC,74,83,373914,119,350660
00292900,GARDNER - WEBB UNIVERSITY,NC,280170000,PRIVATE,197,234,2052836,394,1941301
00293000,GREENSBORO COLLEGE,NC,274011875,PRIVATE,93,101,1194425,186,1154916
00293100,GUILFORD COLLEGE,NC,274104171,PRIVATE,159,178,2370174,304,2288243
00293300,HIGH POINT UNIVERSITY,NC,272624221,PRIVATE,419,467,8071577,865,7906249
00293500,LAUREL UNIVERSITY,NC,272653197,PRIVATE,1,1,5500,2,5500
00293600,JOHNSON C SMITH UNIVERSITY,NC,282165398,PRIVATE,30,39,468749,74,456083
00293700,KING'S COLLEGE,NC,282042435,PROPRIETARY,4,5,15592,10,15592
00293900,LEES-MCRAE COLLEGE,NC,286040000,PRIVATE,102,105,898398,193,867040
00294100,LENOIR-RHYNE UNIVERSITY,NC,286013984,PRIVATE,242,269,2474005,479,2190417
00294200,LIVINGSTONE COLLEGE,NC,281445298,PRIVATE,87,101,764049,171,723414
00294300,LOUISBURG COLLEGE,NC,275492398,PRIVATE,76,92,609512,149,560026
00294500,MEREDITH COLLEGE,NC,276075298,PRIVATE,208,238,2530023,411,2423366
00294600,METHODIST UNIVERSITY,NC,283111420,PRIVATE,196,221,2737371,399,2604278
00294800,MONTREAT COLLEGE,NC,287571267,PRIVATE,39,41,363828,76,338289
00294900,MOUNT OLIVE COLLEGE,NC,283651299,PRIVATE,44,49,297121,90,281104
00295000,NORTH CAROLINA CENTRAL UNIVERSITY,NC,277073198,PUBLIC,8,8,67342,16,66342
00295100,NORTH CAROLINA WESLEYAN COLLEGE,NC,278048699,PRIVATE,107,115,1025490,207,978243
00295300,WILLIAM PEACE UNIVERSITY,NC,276041194,PRIVATE,102,106,1065937,198,998829
00295400,UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,NC,283721510,PUBLIC,180,197,1240020,351,1165935
00295500,PFEIFFER UNIVERSITY,NC,281090000,PRIVATE,75,84,711728,153,700072
00295600,PIEDMONT BAPTIST COLLEGE AND GRADUATE SCHOOL,NC,271015025,PRIVATE,12,12,79200,19,73284
00295700,QUEENS UNIVERSITY OF CHARLOTTE,NC,282740001,PRIVATE,133,151,1684106,266,1622348
00296000,SALEM COLLEGE,NC,271015376,PRIVATE,41,54,469588,90,448979
00296200,SHAW UNIVERSITY,NC,276012393,PRIVATE,139,146,1240719,267,1202828
00296400,SOUTHEASTERN COMMUNITY COLLEGE,NC,284725422,PUBLIC,0,0,0,0,0
00296700,ST. ANDREWS PRESBYTERIAN COLLEGE,NC,283529979,PRIVATE,140,147,1770655,262,1653257
00297000,SURRY COMMUNITY COLLEGE,NC,270170304,PUBLIC,1,1,6000,1,6000
00297200,NORTH CAROLINA STATE UNIVERSITY,NC,276957001,PUBLIC,1062,1145,9072025,2038,8797262
00297400,UNIVERSITY OF NORTH CAROLINA - CHAPEL HILL,NC,275999100,PUBLIC,655,701,6849761,1312,6610648
00297500,UNIVERSITY OF NORTH CAROLINA - CHARLOTTE,NC,282230001,PUBLIC,679,715,5503971,1264,5285107
00297600,UNIVERSITY OF NORTH CAROLINA - GREENSBORO,NC,274120001,PUBLIC,1141,1247,9401409,2181,8722040
00297800,WAKE FOREST UNIVERSITY,NC,271097246,PRIVATE,373,403,8254147,722,8135014
00298100,WESTERN CAROLINA UNIVERSITY,NC,287239731,PUBLIC,115,120,756291,219,699575
00298200,WESTERN PIEDMONT COMMUNITY COLLEGE,NC,286554504,PUBLIC,0,0,0,0,0
00298300,WILKES COMMUNITY COLLEGE,NC,286972100,PUBLIC,5,5,33900,9,33900
00298400,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON (THE),NC,284033297,PUBLIC,302,341,2970474,621,2868451
00298500,WINGATE UNIVERSITY,NC,281740159,PRIVATE,177,200,1852512,384,1769149
00298600,WINSTON-SALEM STATE UNIVERSITY,NC,271100001,PUBLIC,278,291,2390715,543,2360813
00398100,UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,NC,271272188,PUBLIC,4,4,57136,12,54891
00403300,ASHEVILLE BUNCOMBE TECHNICAL COMMUNITY COLLEGE,NC,288014897,PUBLIC,5,5,24346,8,23171
00406200,PITT COMMUNITY COLLEGE,NC,285900000,PUBLIC,38,42,243409,73,230539
00483500,CALDWELL COMMUNITY COLLEGE & TECHNICAL INSTITUTE,NC,286382626,PUBLIC,15,17,99230,21,86980
00484400,WAKE TECHNICAL COMMUNITY COLLEGE,NC,276035696,PUBLIC,26,28,148353,39,136814
00531700,FORSYTH TECHNICAL COMMUNITY COLLEGE,NC,271035197,PUBLIC,0,0,0,0,0
00531800,CATAWBA VALLEY COMMUNITY COLLEGE,NC,286028302,PUBLIC,0,0,0,0,0
00647700,CABARRUS COLLEGE OF HEALTH SCIENCES,NC,280253959,PRIVATE,5,6,26379,8,26379
00647800,MERCY SCHOOL OF NURSING,NC,282736631,PUBLIC,1,2,8500,2,8500
00679900,CRAVEN COMMUNITY COLLEGE,NC,285624984,PUBLIC,0,0,0,0,0
00768700,JAMES SPRUNT COMMUNITY COLLEGE,NC,283490398,PUBLIC,0,0,0,0,0
00781400,BROOKSTONE COLLEGE OF BUSINESS,NC,282621294,PROPRIETARY,9,11,50142,18,47591
00798600,HALIFAX COMMUNITY COLLEGE,NC,278900089,PUBLIC,1,1,9774,2,9774
00846600,SOUTHWESTERN COMMUNITY COLLEGE,NC,287798581,PUBLIC,5,5,48912,10,48912
00885500,EDGECOMBE COMMUNITY COLLEGE,NC,278869399,PUBLIC,0,0,0,0,0
00933600,JOHNSTON COMMUNITY COLLEGE,NC,275770000,PUBLIC,4,4,15200,6,15200
00968400,BLUE RIDGE COMMUNITY COLLEGE,NC,287319624,PUBLIC,3,3,18200,4,11100
01026400,SOUTH COLLEGE,NC,288033152,PROPRIETARY,8,10,66500,24,61301
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE,NC,283035364,PROPRIETARY,0,0,0,0,0
01192600,LEON'S BEAUTY SCHOOL,NC,274032812,PROPRIETARY,0,0,0,0,0
02110500,ART INSTITUTE OF CHARLOTTE (THE),NC,282174536,PROPRIETARY,277,294,4430368,813,4223967
02205000,COLLEGE OF WILMINGTON,NC,284030000,PROPRIETARY,0,0,0,0,0
02238700,HAIRSTYLING INSTITUTE OF CHARLOTTE,NC,282042621,PROPRIETARY,0,0,0,0,0
02280900,MID-ATLANTIC CHRISTIAN UNIVERSITY,NC,279094054,PRIVATE,11,11,99035,18,86035
02286300,CAROLINA BEAUTY COLLEGE,NC,274056843,PROPRIETARY,0,0,0,0,0
02560600,PINNACLE INSTITUTE OF COSMETOLOGY,NC,281158020,PROPRIETARY,1,1,3777,2,3778
03089300,HERITAGE BIBLE COLLEGE,NC,283340000,PRIVATE,1,1,5000,2,5000
03104200,CHARLOTTE MECKLENBURG HOSPITAL AUTHORITY,NC,282032861,PUBLIC,1,1,25203,1,25203
03109000,SCHOOL OF COMMUNICATION ARTS OF NORTH CAROLINA,NC,276147076,PROPRIETARY,44,52,571870,137,536257
03361300,MEDICAL ARTS SCHOOL (THE),NC,276166453,PROPRIETARY,1,2,8000,6,7998
03513400,APEX SCHOOL OF THEOLOGY,NC,277038024,PRIVATE,0,0,0,0,0
03570300,CAROLINA CHRISTIAN COLLEGE,NC,271053241,PRIVATE,0,0,0,0,0
03663300,HOOD THEOLOGICAL SEMINARY,NC,281445768,PRIVATE,0,0,0,0,0
03748500,DURHAM BEAUTY ACADEMY,NC,277073569,PROPRIETARY,0,0,0,0,0
03777300,PAUL MITCHELL THE SCHOOL GASTONIA,NC,280540460,PROPRIETARY,10,10,141330,17,129867
03827300,NEW LIFE THEOLOGICAL SEMINARY,NC,282051648,PRIVATE,0,0,0,0,0
04098300,TECHSKILLS - CHARLOTTE,NC,282171589,PROPRIETARY,0,0,0,0,0
04115700,REGINA'S COLLEGE OF BEAUTY,NC,281102831,PROPRIETARY,2,2,8000,3,8000
04143500,CHARLOTTE SCHOOL OF LAW,NC,282082816,PROPRIETARY,0,0,0,0,0
00298800,BISMARCK STATE COLLEGE,ND,585011299,PUBLIC,9,9,40500,16,38000
00298900,DICKINSON STATE UNIVERSITY,ND,586014896,PUBLIC,14,16,85458,30,85458
00299000,JAMESTOWN COLLEGE,ND,584053401,PRIVATE,47,50,305290,84,282710
00299100,LAKE REGION STATE COLLEGE,ND,583011598,PUBLIC,5,5,37500,9,37500
00299200,UNIVERSITY OF MARY,ND,585049652,PRIVATE,73,78,391925,139,380614
00299300,MAYVILLE STATE UNIVERSITY,ND,582571299,PUBLIC,24,25,110311,45,108445
00299400,MINOT STATE UNIVERSITY,ND,587070002,PUBLIC,19,27,114854,39,110654
00299500,DAKOTA COLLEGE AT BOTTINEAU,ND,583181159,PUBLIC,5,5,18200,9,18200
00299600,NORTH DAKOTA STATE COLLEGE OF SCIENCE,ND,580760002,PUBLIC,30,34,218681,62,212605
00299700,NORTH DAKOTA STATE UNIVERSITY - MAIN CAMPUS - FARGO,ND,581020000,PUBLIC,225,241,1461747,422,1436197
00300500,UNIVERSITY OF NORTH DAKOTA,ND,582028193,PUBLIC,243,297,2258039,448,2210141
00300700,WILLISTON STATE COLLEGE,ND,588014464,PUBLIC,2,2,7054,3,6554
00300800,VALLEY CITY STATE UNIVERSITY,ND,580720000,PUBLIC,8,9,33574,15,33574
00484600,RASMUSSEN COLLEGE,ND,581037196,PROPRIETARY,4,6,25368,16,25368
00775600,JOSEFS SCHOOL OF HAIR DESIGN,ND,581024977,PROPRIETARY,0,0,0,0,0
00935400,MEDCENTER ONE COLLEGE OF NURSING,ND,585014494,PRIVATE,0,0,0,0,0
01040600,JOSEF'S SCHOOL OF HAIR DESIGN,ND,582016394,PROPRIETARY,5,5,37600,9,33200
01205900,TRINITY BIBLE COLLEGE,ND,584367105,PRIVATE,5,5,23500,9,23500
01229500,JZ TREND ACADEMY PAUL MITCHELL PARTNER SCHOOL,ND,585044001,PROPRIETARY,2,2,16838,4,16838
02298200,HEADQUARTERS ACADEMY OF HAIR DESIGN,ND,587013914,PROPRIETARY,1,1,10000,1,5000
03087200,MOLER BARBER COLLEGE OF HAIR STYLING,ND,581031805,PROPRIETARY,0,0,0,0,0
04031300,SALON PROFESSIONAL ACADEMY (THE),ND,581033337,PROPRIETARY,1,1,4560,2,4060
04139400,HAIR ACADEMY (THE),ND,585014929,PROPRIETARY,4,4,10314,7,8326
00253800,BELLEVUE COLLEGE,NE,68005,PRIVATE,0,0,0,0,0
00254100,CONCORDIA UNIVERSITY,NE,684341594,PRIVATE,253,275,2194117,494,2094537
00254200,CREIGHTON UNIVERSITY,NE,681780001,PRIVATE,296,332,4295103,587,4185609
00254300,DANA COLLEGE,NE,680089905,PROPRIETARY,112,123,974806,233,935741
00254400,DOANE COLLEGE,NE,683332421,PRIVATE,205,211,1926599,400,1842484
00254700,GRACE UNIVERSITY,NE,681083629,PRIVATE,29,34,169313,58,159499
00254800,HASTINGS COLLEGE,NE,689017621,PRIVATE,200,207,1827215,387,1780993
00255100,UNIVERSITY OF NEBRASKA - KEARNEY,NE,688490001,PUBLIC,309,326,1960731,578,1889707
00255300,MIDLAND UNIVERSITY,NE,680254254,PRIVATE,115,119,937219,216,900768
00255400,UNIVERSITY OF NEBRASKA - OMAHA,NE,681820001,PUBLIC,278,304,1711399,501,1677564
00255500,NEBRASKA WESLEYAN UNIVERSITY,NE,685042796,PRIVATE,293,309,2931785,568,2846507
00255700,MID-PLAINS COMMUNITY COLLEGE,NE,691019420,PUBLIC,6,6,19450,11,19450
00256000,WESTERN NEBRASKA COMMUNITY COLLEGE,NE,693611815,PUBLIC,7,7,31180,12,26680
00256300,UNION COLLEGE,NE,685064387,PRIVATE,54,57,490320,104,465440
00256600,WAYNE STATE COLLEGE,NE,687871172,PUBLIC,128,135,618588,224,593935
00256700,YORK COLLEGE,NE,684672699,PRIVATE,47,51,347450,97,344850
00639900,BRYAN LGH COLLEGE OF HEALTH SCIENCES,NE,685061398,PRIVATE,63,68,324498,123,313332
00640400,NEBRASKA METHODIST COLLEGE OF NURSING & ALLIED HEALTH,NE,681142852,PRIVATE,77,103,565506,158,547382
00689500,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681984265,PUBLIC,35,35,345679,61,341330
00750100,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,11,16,68888,45,68888
00849200,ALEGENT HEALTH SCHOOLS,NE,681142767,PRIVATE,0,0,0,0,0
00961700,CAPITOL SCHOOLS OF HAIRSTYLING,NE,681372325,PROPRIETARY,11,13,58913,23,49982
00974300,BELLEVUE UNIVERSITY,NE,680053098,PRIVATE,58,62,489090,133,472597
00986200,CLARKSON COLLEGE,NE,681312739,PRIVATE,24,27,214378,55,206424
01151900,JOSEPH'S COLLEGE OF BEAUTY,NE,685102226,PROPRIETARY,18,27,135780,47,115874
01166700,NORTHEAST COMMUNITY COLLEGE,NE,687020469,PUBLIC,22,24,106697,40,85199
01258600,METROPOLITAN COMMUNITY COLLEGE,NE,681111658,PUBLIC,10,10,30192,21,25366
01297600,NEBRASKA CHRISTIAN COLLEGE,NE,680464256,PRIVATE,10,10,59361,17,57611
02079700,COLLEGE OF HAIR DESIGN,NE,685082199,PROPRIETARY,39,59,255465,113,247415
02099500,CENTRAL COMMUNITY COLLEGE,NE,688017299,PUBLIC,9,9,20381,14,18282
02508300,SOUTHEAST COMMUNITY COLLEGE,NE,685201299,PUBLIC,218,237,1345630,604,1089759
02610500,XENON INTERNATIONAL ACADEMY II,NE,681273522,PROPRIETARY,26,29,162480,57,159796
03164300,CREATIVE CENTER (THE),NE,681642911,PROPRIETARY,67,75,1454687,151,1406013
03279300,MYOTHERAPY INSTITUTE,NE,685163641,PROPRIETARY,1,1,4000,3,4000
03821400,UNIVERSAL COLLEGE OF HEALING ARTS,NE,681121810,PROPRIETARY,0,0,0,0,0
00257200,COLBY-SAWYER COLLEGE,NH,032574648,PRIVATE,212,243,3333774,437,3203789
00257300,DARTMOUTH COLLEGE,NH,037553529,PRIVATE,164,183,3675732,439,3591696
00257900,NEW ENGLAND COLLEGE,NH,032423293,PRIVATE,150,168,2212036,315,2160820
00258000,SOUTHERN NEW HAMPSHIRE UNIVERSITY,NH,031061045,PRIVATE,430,486,6602738,842,6426046
00258100,NHTI  - CONCORD'S COMMUNITY COLLEGE,NH,033017412,PUBLIC,133,145,886323,252,802080
00258200,MANCHESTER COMMUNITY COLLEGE,NH,031028518,PUBLIC,10,10,64525,20,68656
00258300,GREAT BAY COMMUNITY COLLEGE,NH,038012807,PUBLIC,2,2,8000,4,8000
00258600,RIVIER COLLEGE,NH,030605086,PRIVATE,167,187,2347394,346,2291736
00258700,SAINT ANSELM COLLEGE,NH,031021310,PRIVATE,361,384,6158811,728,6049199
00258900,UNIVERSITY OF NEW HAMPSHIRE,NH,038242511,PUBLIC,1635,1968,22542726,3344,22009786
00259000,KEENE STATE COLLEGE,NH,034351504,PUBLIC,756,841,8706593,1621,8426773
00472900,HESSER COLLEGE,NH,031037230,PROPRIETARY,85,97,551855,235,514257
00473000,MCINTOSH COLLEGE,NH,038203990,PROPRIETARY,0,0,0,0,0
00473300,CHESTER COLLEGE OF NEW ENGLAND,NH,030364331,PRIVATE,46,51,568781,89,535582
00529100,WHITE MOUNTAINS COMMUNITY COLLEGE,NH,035703799,PUBLIC,2,2,6245,4,6245
00702500,LEBANON COLLEGE,NH,037661312,PRIVATE,2,2,9000,6,9000
00755500,LAKES REGION COMMUNITY COLLEGE,NH,032461326,PUBLIC,28,30,238283,53,210737
00756000,RIVER VALLEY COMMUNITY COLLEGE,NH,037439707,PUBLIC,2,2,10000,3,10000
00849300,CONTINENTAL ACADEMIE OF HAIR DESIGN,NH,031034901,PROPRIETARY,3,3,11184,5,9888
00923600,NASHUA COMMUNITY COLLEGE,NH,030632052,PUBLIC,16,18,91647,33,85648
01318900,CONTINENTAL ACADEMIE OF HAIR DESIGN,NH,030513754,PROPRIETARY,12,12,91324,24,91329
02097900,UNIVERSITY OF NEW HAMPSHIRE SCHOOL OF LAW,NH,033019912,PRIVATE,0,0,0,0,0
02140400,SAINT JOSEPH SCHOOL OF  NURSING,NH,030604161,PRIVATE,3,3,6900,4,6900
02174800,MICHAEL'S SCHOOL OF HAIR DESIGN & ESTHETICS,NH,031100000,PROPRIETARY,7,7,54982,11,54983
02211600,PORTSMOUTH BEAUTY SCHOOL OF HAIR DESIGN,NH,038014084,PROPRIETARY,2,2,32900,4,32900
02247000,NEW ENGLAND SCHOOL OF HAIR DESIGN,NH,037842003,PROPRIETARY,3,3,29600,6,29600
03043100,THOMAS MORE COLLEGE OF LIBERAL ARTS,NH,030544818,PRIVATE,14,14,138024,27,135149
03101300,GRANITE STATE COLLEGE,NH,033016400,PUBLIC,8,9,45262,19,41324
03182300,NEW HAMPSHIRE INSTITUTE OF ART,NH,031044858,PRIVATE,81,98,976509,154,939016
00259700,BLOOMFIELD COLLEGE,NJ,070033425,PRIVATE,134,160,1455444,295,1443119
00259800,CALDWELL COLLEGE,NJ,070066195,PRIVATE,132,160,1706133,300,1682811
00259900,CENTENARY COLLEGE,NJ,078402184,PRIVATE,117,127,1706716,212,1658074
00260000,COLLEGE OF SAINT ELIZABETH,NJ,079606989,PRIVATE,59,66,765642,115,759641
00260100,CUMBERLAND COUNTY COLLEGE,NJ,083620517,PUBLIC,2,2,8600,3,6800
00260300,DREW UNIVERSITY,NJ,079404063,PRIVATE,124,158,2753716,256,2720626
00260700,FAIRLEIGH DICKINSON UNIVERSITY,NJ,076661996,PRIVATE,358,413,6235589,709,6130983
00260800,GEORGIAN COURT UNIVERSITY,NJ,087012697,PRIVATE,86,102,978804,173,966513
00261000,FELICIAN COLLEGE,NJ,076442198,PRIVATE,174,199,2506427,349,2467589
00261300,NEW JERSEY CITY UNIVERSITY,NJ,073051597,PUBLIC,109,119,892770,231,887273
00261500,MIDDLESEX COUNTY COLLEGE,NJ,088183050,PUBLIC,34,37,172700,56,167573
00261600,MONMOUTH UNIVERSITY,NJ,077641898,PRIVATE,208,239,3244905,411,3202696
00261700,MONTCLAIR STATE UNIVERSITY,NJ,070439987,PUBLIC,769,862,8512767,1482,8399270
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY,NJ,089011196,PRIVATE,0,0,0,0,0
00262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,071021982,PUBLIC,2,2,23809,4,23809
00262400,OCEAN COUNTY COLLEGE,NJ,087542001,PUBLIC,20,21,125733,40,120735
00262700,PRINCETON UNIVERSITY,NJ,085440001,PRIVATE,43,48,905076,90,903475
00262800,RIDER UNIVERSITY,NJ,086483099,PRIVATE,472,542,7728886,990,7632848
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,103,113,1198975,182,1194509
00263200,SETON HALL UNIVERSITY,NJ,070792697,PRIVATE,533,630,9848403,1070,9684381
00263800,SAINT PETER'S COLLEGE,NJ,073065997,PRIVATE,260,295,3076790,558,3050834
00264200,COLLEGE OF NEW JERSEY (THE),NJ,086280718,PUBLIC,62,63,780319,122,775319
00264300,UNION COUNTY COLLEGE,NJ,070161598,PUBLIC,6,6,20800,9,19494
00473600,BERGEN COMMUNITY COLLEGE,NJ,076521595,PUBLIC,63,67,292539,107,279790
00539900,MONMOUTH COUNTY VOCATIONAL SCHOOL DISTRICT,NJ,077534473,PUBLIC,0,0,0,0,0
00545200,TETERBORO SCHOOL OF AERONAUTICS,NJ,076081083,PROPRIETARY,0,0,0,0,0
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE,NJ,088072831,PUBLIC,1,1,2050,1,2050
00546100,SALEM COMMUNITY COLLEGE,NJ,080692799,PUBLIC,6,6,43292,10,38223
00641700,HOLY NAME MEDICAL CENTER SCHOOL OF NURSING,NJ,076664254,PRIVATE,1,1,16000,2,16000
00642000,MOUNTAINSIDE HOSPITAL SCHOOL OF NURSING,NJ,070424898,PROPRIETARY,4,4,39252,5,27626
00642100,JFK MEDICAL CENTER MUHLENBERG HAROLD B. AND DOROTHY A. SNYDER SCH,NJ,070613399,PRIVATE,4,4,40326,6,40326
00642900,SAINT FRANCIS MEDICAL CENTER,NJ,086291986,PRIVATE,0,0,0,0,0
