OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03148300,AMERICAN BEAUTY ACADEMY,MD,209021911,PROPRIETARY,5,5,20000,6,14120
03296300,BALTIMORE SCHOOL OF MASSAGE,MD,210902261,PROPRIETARY,1,1,4382,2,4382
03327300,NEW CREATIONS ACADEMY OF HAIR DESIGN,MD,207462960,PROPRIETARY,1,1,4000,1,4000
03771300,AMERICAN CAREER INSTITUTE,MD,209024637,PROPRIETARY,0,0,0,0,0
00203300,UNIVERSITY OF MAINE - PRESQUE ISLE,ME,047692888,PUBLIC,26,26,120391,43,108080
00203900,COLBY COLLEGE,ME,049018840,PRIVATE,12,13,199201,24,195340
00205200,THOMAS COLLEGE,ME,049015097,PRIVATE,52,60,378381,103,356718
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,PUBLIC,0,0,0,0,0
00903800,MR BERNARD'S SCHOOL OF HAIR FASHION,ME,042406627,PROPRIETARY,5,5,22000,8,20030
00945900,PIERRE'S SCHOOL OF COSMETOLOGY,ME,041013348,PROPRIETARY,59,68,301173,132,262415
00223600,ALMA COLLEGE,MI,488011599,PRIVATE,158,159,1241896,305,1210913
00223800,ANDREWS UNIVERSITY,MI,491040750,PRIVATE,257,277,2069407,505,1983329
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,105,107,1061570,202,1030023
00224300,CENTRAL MICHIGAN UNIVERSITY,MI,488590001,PUBLIC,1150,1201,8078657,2178,7517043
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,30,31,94087,51,82686
00226000,FERRIS STATE UNIVERSITY,MI,493072251,PUBLIC,560,619,4086274,1129,3803859
00226200,KETTERING UNIVERSITY,MI,485044898,PRIVATE,123,134,1434482,207,1402924
00226800,GRAND VALLEY STATE UNIVERSITY,MI,494019403,PUBLIC,616,631,3667239,1113,3542574
00227000,HENRY FORD COMMUNITY COLLEGE,MI,481281495,PUBLIC,1,1,4020,1,4060
00227300,HOPE COLLEGE,MI,494233607,PRIVATE,323,328,3186970,603,3113142
00227500,KALAMAZOO COLLEGE,MI,490063295,PRIVATE,80,80,930631,230,914669
00227600,KELLOGG COMMUNITY COLLEGE,MI,490173397,PUBLIC,1,1,4258,2,4258
00227800,LANSING COMMUNITY COLLEGE,MI,489331293,PUBLIC,239,262,1279161,428,1130827
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,81,81,551719,160,512337
00229200,MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,499311295,PUBLIC,408,424,3285335,811,3176570
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,PUBLIC,255,268,1480424,483,1369944
00230100,NORTHERN MICHIGAN UNIVERSITY,MI,498555316,PUBLIC,410,435,2411528,786,2295720
00230700,OAKLAND UNIVERSITY,MI,483094401,PUBLIC,266,303,1501310,511,1341929
00231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,PUBLIC,221,249,1273642,427,1243211
00232500,UNIVERSITY OF MICHIGAN - ANN ARBOR,MI,481091340,PUBLIC,1158,1340,15283816,2311,14877962
00232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,PUBLIC,68,75,282600,130,271847
00232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,PUBLIC,59,63,208982,88,200369
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,0,0,0,0,0
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,PUBLIC,3417,3753,28908858,7016,27358145
00677000,DAVENPORT UNIVERSITY - CENTRAL REGION,MI,486041184,PRIVATE,1,1,2528,2,2566
00890600,MACOMB COMMUNITY COLLEGE,MI,480883896,PUBLIC,0,0,0,0,0
00894600,PORT HURON COSMETOLOGY COLLEGE,MI,483291618,PROPRIETARY,1,1,4739,2,4739
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,0,0,0,0,0
01239900,LEWIS COLLEGE OF BUSINESS,MI,482351498,PRIVATE,5,5,18000,9,16000
02125600,MICHIGAN COLLEGE OF BEAUTY,MI,480835210,PROPRIETARY,36,36,124753,66,116090
02135000,MARQUETTE GENERAL HOSPITAL SCHOOL OF RADIOGRAPHY,MI,498550200,PRIVATE,1,1,3000,2,3000
02594600,HOWELL COLLEGE OF COSMETOLOGY,MI,488438584,PROPRIETARY,1,1,1000,2,1000
02595700,HILLSDALE BEAUTY COLLEGE,MI,492420000,PROPRIETARY,1,1,1000,1,1000
03075200,TWIN CITY BEAUTY COLLEGE,MI,490853305,PROPRIETARY,21,21,137935,38,128007
03110300,SALON ACADEMY (THE),MI,490361139,PROPRIETARY,0,0,0,0,0
03490300,PAUL MITCHELL THE SCHOOL ESCANABA,MI,498290000,PROPRIETARY,1,1,4000,2,4000
03907300,PAUL MITCHELL THE SCHOOL GREAT LAKES,MI,480600000,PROPRIETARY,0,0,0,0,0
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,PUBLIC,65,72,362096,125,345924
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,PRIVATE,172,176,1852853,179,1826019
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,113,117,588463,207,503243
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,PUBLIC,353,378,2256503,647,2149725
00238900,UNIVERSITY OF MINNESOTA - MORRIS,MN,562672113,PUBLIC,24,30,134851,48,132541
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,3910,4345,32247648,7613,30789933
00406900,UNIVERSITY OF MINNESOTA - CROOKSTON,MN,567165001,PUBLIC,6,6,28644,11,26738
00464800,RASMUSSEN COLLEGE - EAGAN,MN,551221346,PROPRIETARY,15,16,111409,37,88806
00554100,MINNESOTA STATE COMMUNITY AND TECHNICAL COLLEGE,MN,565731405,PUBLIC,129,136,537662,243,522112
00869400,RASMUSSEN COLLEGE,MN,563013713,PROPRIETARY,87,95,590149,216,487518
00960000,COSMETOLOGY CAREERS UNLTD - DULUTH,MN,558022031,PROPRIETARY,6,6,40220,9,40220
00960200,REGENCY BEAUTY INSTITUTE,MN,553374578,PROPRIETARY,1,1,4300,2,4300
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,37,42,222899,93,175846
01049000,REGENCY BEAUTY INSTITUTE,MN,554341015,PROPRIETARY,78,80,502297,137,454949
01101700,HERZING UNIVERSITY,MN,554283548,PROPRIETARY,34,42,223798,70,200663
01168600,RASMUSSEN COLLEGE - EDEN PRAIRIE,MN,553447220,PROPRIETARY,46,54,320120,119,285550
02050300,ACADEMY COLLEGE,MN,554201554,PROPRIETARY,14,16,206207,42,176502
02159800,COSMETOLOGY CAREERS UNLTD - HIBBING,MN,557461734,PROPRIETARY,1,1,5500,1,5500
02503300,RASMUSSEN COLLEGE - MANKATO,MN,560018658,PROPRIETARY,42,49,285824,111,254721
00245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,PUBLIC,1210,1411,6992987,2456,6693533
00246000,CULVER-STOCKTON COLLEGE,MO,634351299,PRIVATE,154,158,1027468,312,989445
00248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,PRIVATE,361,413,3012899,750,2918961
00248800,MISSOURI SOUTHERN STATE UNIVERSITY,MO,648011595,PUBLIC,44,47,233133,85,217709
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,940,1013,5628622,1918,5351876
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,0,0,0,0,0
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,0,0,0,0,0
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,0,0,0,0,0
00542900,ROLLA TECHNICAL INSTITUTE/CENTER,MO,654013601,PUBLIC,9,9,58000,18,58076
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,0,0,0,0,0
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY,MO,640551105,PROPRIETARY,20,20,76169,36,71539
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE,MO,641102826,PROPRIETARY,0,0,0,0,0
01040500,PINNACLE CAREER INSTITUTE,MO,641313367,PROPRIETARY,28,35,137013,63,132764
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,1,1,6800,3,6800
02277500,HOUSE OF HEAVILIN BEAUTY COLLEGE OF BLUE SPRINGS,MO,640143953,PROPRIETARY,5,5,42820,8,31334
02309100,AMERICAN COLLEGE OF HAIR DESIGN,MO,653012144,PROPRIETARY,0,0,0,0,0
02543800,PARIS II EDUCATIONAL CENTER,MO,641182537,PROPRIETARY,0,0,0,0,0
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,2,2,8000,3,8000
02564700,ELAINE STEVEN BEAUTY COLLEGE,MO,631362343,PROPRIETARY,0,0,0,0,0
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,544,749,3983454,1846,3753388
03110900,HOUSE OF HEAVILIN OF BLUE SPRINGS,MO,640301154,PROPRIETARY,1,1,6637,1,3319
03663400,UNIVERSITY OF COSMETOLOGY,MO,630801910,PROPRIETARY,3,3,14715,4,14715
03878300,PROFESSIONAL MASSAGE TRAINING CENTER,MO,658032939,PROPRIETARY,0,0,0,0,0
00239600,ALCORN STATE UNIVERSITY,MS,390967500,PUBLIC,244,324,972553,474,934209
01146100,WESLEY COLLEGE,MS,390731070,PRIVATE,9,9,48881,16,45104
02320800,MAGNOLIA COLLEGE OF COSMETOLOGY,MS,392065602,PROPRIETARY,6,6,24000,7,24060
03525300,BLUE CLIFF COLLEGE,MS,395030000,PROPRIETARY,19,19,77785,38,69383
00290500,NORTH CAROLINA AGRICULTURAL & TECHNICAL STATE UNIVERSITY,NC,274110001,PUBLIC,1067,1279,7140635,2351,6973831
00290700,UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,NC,288048503,PUBLIC,180,183,1189049,335,1121919
00290900,BARBER - SCOTIA COLLEGE,NC,280255187,PRIVATE,118,118,710640,199,661439
00291000,BELMONT ABBEY COLLEGE,NC,280121802,PRIVATE,181,183,1725711,331,1550994
00291100,BENNETT COLLEGE,NC,274013239,PRIVATE,110,114,1020675,223,970955
00292600,ELIZABETH CITY STATE UNIVERSITY,NC,279097806,PUBLIC,182,183,909312,198,873932
00292800,FAYETTEVILLE STATE UNIVERSITY,NC,283014298,PUBLIC,200,200,994456,307,971411
00293300,HIGH POINT UNIVERSITY,NC,272624221,PRIVATE,5,5,39900,9,39900
00293600,JOHNSON C SMITH UNIVERSITY,NC,282165398,PRIVATE,517,520,6288344,1037,5838201
00295000,NORTH CAROLINA CENTRAL UNIVERSITY,NC,277073198,PUBLIC,919,1108,5299992,1851,5059710
00296200,SHAW UNIVERSITY,NC,276012393,PRIVATE,280,323,1768345,438,1729190
00296800,SAINT AUGUSTINE'S COLLEGE,NC,276102298,PRIVATE,323,418,1872389,709,1750681
00298100,WESTERN CAROLINA UNIVERSITY,NC,287239731,PUBLIC,817,858,4497553,1540,4247698
00298400,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON (THE),NC,284033297,PUBLIC,1590,1786,12079883,3237,11481751
00398100,UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,NC,271272188,PUBLIC,148,152,1605128,422,1532373
00781400,BROOKSTONE COLLEGE OF BUSINESS,NC,282620000,PROPRIETARY,0,0,0,0,0
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE,NC,283035364,PROPRIETARY,0,0,0,0,0
02056500,MITCHELL'S HAIR STYLING ACADEMY,NC,278938612,PROPRIETARY,6,6,18602,13,11460
02227800,MITCHELL'S HAIR STYLING ACADEMY,NC,275344271,PROPRIETARY,0,0,0,0,0
02286300,CAROLINA BEAUTY COLLEGE,NC,274056843,PROPRIETARY,35,35,80944,46,54495
02560600,PINNACLE INSTITUTE OF COSMETOLOGY,NC,281158020,PROPRIETARY,0,0,0,0,0
03064400,REGENCY BEAUTY INSTITUTE,NC,271037150,PROPRIETARY,3,3,8295,3,8295
00253900,CHADRON STATE COLLEGE,NE,693372690,PUBLIC,193,200,807284,356,739904
00256500,UNIVERSITY OF NEBRASKA,NE,685880419,PUBLIC,2733,2875,18764978,5133,17697343
00472100,LINCOLN SCHOOL OF COMMERCE,NE,685082668,PROPRIETARY,15,24,83643,52,77131
00750100,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,53,62,331466,146,296816
00849100,NEBRASKA COLLEGE OF BUSINESS,NE,681344125,PROPRIETARY,23,28,99084,65,69147
03023300,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,45,64,410664,148,395483
00472900,HESSER COLLEGE,NH,031037230,PROPRIETARY,397,431,3526544,876,2988037
00473100,DANIEL WEBSTER COLLEGE,NH,030631300,PROPRIETARY,194,221,3896555,401,3688290
00864500,EMPIRE BEAUTY SCHOOL,NH,032203450,PROPRIETARY,5,5,19951,7,17665
02179600,EMPIRE BEAUTY SCHOOL,NH,038781592,PROPRIETARY,20,21,101139,34,95752
03729300,NEW HAMPSHIRE INSTITUTE FOR THERAPEUTIC ARTS,NH,030514906,PROPRIETARY,8,8,61200,15,61320
00260900,ROWAN UNIVERSITY,NJ,080281702,PUBLIC,1799,1941,14485335,3706,13678151
00261600,MONMOUTH UNIVERSITY,NJ,077641898,PRIVATE,257,279,2614156,439,2564720
00262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,071021982,PUBLIC,224,250,1760149,397,1730484
00262200,KEAN UNIVERSITY,NJ,070837131,PUBLIC,457,485,2991880,832,2910258
00262500,WILLIAM PATERSON UNIVERSITY OF NEW JERSEY,NJ,074702152,PUBLIC,759,818,4635917,1466,4469438
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,1156,1177,10362878,2141,10004756
00263900,STEVENS INSTITUTE OF TECHNOLOGY,NJ,070305370,PRIVATE,71,79,1035726,127,983112
00474000,MERCER COUNTY COMMUNITY COLLEGE,NJ,086900182,PUBLIC,0,0,0,0,0
00759300,PARISIAN BEAUTY ACADEMY,NJ,076015509,PROPRIETARY,28,28,117153,45,111790
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES,NJ,075131402,PROPRIETARY,2,2,8000,4,8000
00907800,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070112111,PROPRIETARY,9,9,47100,17,42408
00934400,RAMAPO COLLEGE OF NEW JERSEY,NJ,074301680,PUBLIC,351,409,2713742,739,2605271
01170800,NATURAL MOTION INSTITUTE OF HAIR DESIGN,NJ,073065496,PROPRIETARY,9,9,39824,17,37389
01191100,BRICK COMPUTER SCIENCE INSTITUTE,NJ,087234043,PROPRIETARY,5,5,31845,10,31845
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS & MEDICAL SCIENCES,NJ,076017197,PROPRIETARY,40,41,176235,102,159928
02053700,EASTWICK COLLEGE,NJ,074462546,PROPRIETARY,67,69,444376,182,380307
02092300,HOHOKUS SCHOOL - RETS/NUTLEY,NJ,071109802,PROPRIETARY,83,91,334156,237,284336
02103700,CAPRI INSTITUTE OF HAIR DESIGN,NJ,076523901,PROPRIETARY,21,21,116367,39,107974
02104000,HARRIS SCHOOL OF BUSINESS,NJ,080022983,PROPRIETARY,2,2,13628,3,10553
02131100,DUCRET SCHOOL OF THE ARTS,NJ,070602802,PRIVATE,5,5,19400,7,19400
02131600,PENNCO TECH,NJ,080129961,PROPRIETARY,154,213,1233374,375,1127817
02154000,DIVERS ACADEMY OF THE EASTERN SEABOARD,NJ,080811139,PROPRIETARY,30,30,180000,55,180090
02183600,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070331042,PROPRIETARY,27,27,135700,51,129261
02186700,HARRISON CAREER INSTITUTE,NJ,080752404,PROPRIETARY,104,124,563331,247,481860
02219600,OMEGA INSTITUTE,NJ,081094417,PROPRIETARY,21,21,96626,40,94593
02223700,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070934623,PROPRIETARY,0,0,0,0,0
02234600,ATLANTIC BEAUTY & SPA ACADEMY,NJ,082322621,PROPRIETARY,5,5,19000,10,19000
02265500,CAPRI INSTITUTE OF HAIR DESIGN,NJ,087247166,PROPRIETARY,30,30,175600,55,148867
02525900,ARTISTIC ACADEMY OF HAIR DESIGN,NJ,079501409,PROPRIETARY,13,13,71409,24,69709
02586800,HARRISON CAREER INSTITUTE-,NJ,083606210,PROPRIETARY,34,47,167967,78,140157
02586900,HARRIS SCHOOL OF BUSINESS,NJ,080841520,PROPRIETARY,39,39,222568,72,207341
03389300,ACADEMY OF MASSAGE THERAPY,NJ,076015708,PROPRIETARY,8,9,27411,17,24596
03530300,KEYSKILLS LEARNING,NJ,070131900,PROPRIETARY,0,0,0,0,0
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE,NJ,074201452,PROPRIETARY,5,5,14925,8,12846
03629300,HELMA INSTITUTE OF MASSAGE THERAPY,NJ,076636200,PROPRIETARY,3,3,7435,6,7435
03650600,PC AGE,NJ,073063936,PROPRIETARY,24,28,135090,46,119310
03650700,PC AGE II,NJ,088172842,PROPRIETARY,11,13,78366,21,65188
03769300,PC TECH LEARNING CENTER,NJ,073069900,PROPRIETARY,0,0,0,0,0
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADITIONAL MEDICINE,NJ,070423562,PROPRIETARY,0,0,0,0,0
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,0,0,0,0,0
00265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,PUBLIC,1,1,4000,2,4000
00266300,UNIVERSITY OF NEW MEXICO,NM,871310001,PUBLIC,338,377,1942543,577,1865847
03076100,SOUTHWESTERN COLLEGE,NM,875070000,PRIVATE,0,0,0,0,0
00256900,UNIVERSITY OF NEVADA - LAS VEGAS,NV,891541001,PUBLIC,1008,1214,9885859,2038,9272836
00736700,MARINELLO SCHOOLS OF BEAUTY,NV,891103563,PROPRIETARY,0,0,0,0,0
00919200,SIERRA NEVADA COLLEGE,NV,894510000,PRIVATE,52,56,624977,98,575617
02621500,CAREER COLLEGE OF NORTHERN NEVADA,NV,894347905,PROPRIETARY,45,59,191191,174,182939
03838500,NORTHWEST HEALTH CAREERS,NV,891280255,PROPRIETARY,0,0,0,0,0
00266700,DOWLING COLLEGE,NY,117691999,PRIVATE,148,181,1293749,333,1235092
00266900,BANK STREET COLLEGE OF EDUCATION,NY,100251898,PRIVATE,0,0,0,0,0
00268500,CAZENOVIA COLLEGE,NY,130351085,PRIVATE,169,171,1720600,330,1556637
00268700,CUNY BROOKLYN COLLEGE,NY,112102814,PUBLIC,20,22,124182,35,119682
00268800,CITY COLLEGE OF NEW YORK - CUNY,NY,100319198,PUBLIC,19,20,144212,32,132162
00268900,CUNY HUNTER COLLEGE,NY,100655024,PUBLIC,99,105,793298,189,705720
00269000,CUNY QUEENS COLLEGE,NY,113671597,PUBLIC,16,17,140197,35,126996
00269100,CUNY BOROUGH OF MANHATTAN COMMUNITY COLLEGE,NY,100071047,PUBLIC,11,11,53588,19,49640
00269200,CUNY BRONX COMMUNITY COLLEGE,NY,104533102,PUBLIC,0,0,0,0,0
00269300,CUNY JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NY,100191093,PUBLIC,77,77,465137,139,449342
00269400,KINGSBOROUGH COMMMUNITY COLLEGE/CUNY,NY,112352398,PUBLIC,6,6,20810,9,20810
00269600,NEW YORK CITY COLLEGE OF TECHNOLOGY OF THE CITY UNIVERSITY OF NEW,NY,112012983,PUBLIC,15,15,57816,24,54849
00269700,QUEENSBOROUGH COMMUNITY COLLEGE-CUNY,NY,113641497,PUBLIC,0,0,0,0,0
00269800,COLLEGE OF STATEN ISLAND/CUNY,NY,103146600,PUBLIC,28,29,127828,50,112009
00269900,CLARKSON UNIVERSITY,NY,136991403,PRIVATE,489,509,4785171,892,4613535
00270400,COLLEGE OF NEW ROCHELLE (THE),NY,108052339,PRIVATE,0,0,0,0,0
00271100,CORNELL UNIVERSITY,NY,148532801,PRIVATE,817,835,12248890,1604,12025602
00272200,FORDHAM UNIVERSITY,NY,104585157,PRIVATE,8,9,93441,17,93441
00274200,JUILLIARD SCHOOL (THE),NY,100236588,PRIVATE,58,60,749624,114,747656
00275100,LONG ISLAND UNIVERSITY,NY,115481326,PRIVATE,1369,1524,17259164,2822,16271738
00275500,LONG ISLAND UNIVERSITY - SOUTHAMPTON COLLEGE,NY,119684198,PRIVATE,5,5,35885,8,33649
00276800,MARYMOUNT COLLEGE,NY,105913796,PRIVATE,0,0,0,0,0
00279100,PACE UNIVERSITY,NY,100381598,PRIVATE,925,1077,10494442,1923,10110971
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY,NY,146235608,PRIVATE,1292,1379,13447378,3623,12715279
00283600,BINGHAMTON UNIVERSITY,NY,139026000,PUBLIC,1889,1988,12899939,3693,12401503
00283700,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142600001,PUBLIC,2276,2541,16105446,4668,15539583
00284100,SUNY COLLEGE AT BROCKPORT,NY,144202914,PUBLIC,405,480,2777516,792,2668893
00284900,STATE UNIVERSITY OF NEW YORK COLLEGE AT PLATTSBURGH,NY,129012681,PUBLIC,832,1008,5920203,1760,5562242
00285000,STATE UNIVERSITY OF NEW YORK COLLEGE AT POTSDAM,NY,136762294,PUBLIC,704,775,4771140,1375,4507990
00285500,SUNY COLLEGE OF TECHNOLOGY AT CANTON,NY,136171098,PUBLIC,377,379,2639776,626,2325119
00285900,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT MORRISVILLE,NY,134080901,PUBLIC,627,633,5089100,1105,4458210
00286100,CAYUGA COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,130213099,PUBLIC,0,0,0,0,0
00286800,HUDSON VALLEY COMMUNITY COLLEGE,NY,121806096,PUBLIC,85,90,529137,158,455125
00287100,MOHAWK VALLEY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEG,NY,135015394,PUBLIC,167,179,634303,522,586823
00287200,MONROE COMMUNITY COLLEGE,NY,146235780,PUBLIC,7,7,36366,11,36366
00287300,NASSAU COMMUNITY COLLEGE,NY,115306793,PUBLIC,5,5,38159,8,38159
00288300,UTICA COLLEGE,NY,135024892,PRIVATE,362,369,3119628,649,2941731
00289400,UNIVERSITY OF ROCHESTER,NY,146279000,PRIVATE,517,578,7010984,1030,6834667
00397900,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",NY,100276696,PRIVATE,0,0,0,0,0
00475900,CUNY YORK COLLEGE,NY,114510001,PUBLIC,2,2,4625,3,3858
00476200,CORNELL UNIVERSITY MEDICAL COLLEGE,NY,100214896,PRIVATE,0,0,0,0,0
00476500,CUNY GRADUATE SCHOOL & UNIVERSITY CENTER,NY,100164309,PUBLIC,0,0,0,0,0
00477900,LONG ISLAND UNIVERSITY - BROOKLYN,NY,112015372,PRIVATE,22,22,267478,35,232993
00478800,HERKIMER COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,133501598,PUBLIC,151,154,653717,467,594382
00482800,EASTMAN SCHOOL OF MUSIC,NY,146042599,PRIVATE,0,0,0,0,0
00678500,SCHENECTADY COUNTY COMMUNITY COLLEGE,NY,123052294,PUBLIC,16,16,62761,31,55022
00702200,CUNY LEHMAN COLLEGE,NY,104681589,PUBLIC,2,2,6800,4,6728
00727300,CUNY BERNARD M BARUCH,NY,100105518,PUBLIC,25,26,192422,47,169250
00737500,ISLAND DRAFTING & TECHNICAL INSTITUTE,NY,117012704,PROPRIETARY,26,40,218355,70,209264
00739100,BEAUTY SCHOOL OF MIDDLETOWN,NY,109406574,PROPRIETARY,26,26,155200,49,142400
00740100,MANDL SCHOOL,NY,100195516,PROPRIETARY,0,0,0,0,0
00746600,LIM COLLEGE,NY,100225268,PROPRIETARY,189,192,2341555,367,2217307
00757300,EMPIRE BEAUTY SCHOOL,NY,111034028,PROPRIETARY,21,21,96734,37,82731
00902900,NEIGHBORHOOD PLAYHOUSE SCHOOL OF THE THEATRE (THE),NY,100225017,PRIVATE,4,4,32136,7,32136
00904300,ELMIRA BUSINESS INSTITUTE,NY,149012731,PROPRIETARY,25,26,166210,45,141206
00928300,MIDWAY PARIS BEAUTY SCHOOL,NY,113853453,PROPRIETARY,2,2,9978,4,9978
00928400,BRITTANY BEAUTY SCHOOL,NY,117561345,PROPRIETARY,5,5,29372,8,24529
01005100,CUNY LAGUARDIA COMMUNITY COLLEGE,NY,111013083,PUBLIC,0,0,0,0,0
01009700,CUNY MEDGAR EVERS COLLEGE,NY,112252010,PUBLIC,1,1,4500,2,4500
01055100,NEW YORK SCHOOL FOR MEDICAL & DENTAL ASSISTANTS,NY,111012327,PROPRIETARY,49,49,141588,84,132028
01103100,TECHNICAL CAREER INSTITUTES,NY,100012789,PROPRIETARY,8,8,46500,13,43616
01167800,STATE UNIVERSITY OF NEW YORK INSTITUTE OF TECHNOLOGY AT UTICA - R,NY,135043050,PUBLIC,154,158,915982,275,862273
01183000,BERK TRADE & BUSINESS SCHOOL,NY,111010000,PROPRIETARY,9,9,30904,9,30904
01191600,DRAKE BUSINESS SCHOOL,NY,111034005,PRIVATE,5,5,35882,6,19564
01229300,VEEB NASSAU COUNTY SCHOOL OF PRACTICAL NURSING,NY,115533037,PUBLIC,10,10,60600,10,54631
01256100,FIVE TOWNS COLLEGE,NY,117465871,PROPRIETARY,306,354,3317061,635,3093357
02092400,RIDLEY-LOWELL SCHOOL OF BUSINESS,NY,139053190,PROPRIETARY,21,21,105670,49,90248
02105900,HAIR DESIGN INSTITUTE AT FIFTH AVENUE,NY,112205409,PROPRIETARY,11,12,48053,23,48053
02219500,MILDRED ELLEY,NY,122061513,PROPRIETARY,3,3,29456,6,27686
02294900,INSTITUTE OF AUDIO RESEARCH,NY,100034595,PROPRIETARY,227,242,2248285,435,1973792
02314200,NORTHERN WESTCHESTER SCHOOL OF HAIRDRESSING & COSMETOLOGY,NY,105663805,PROPRIETARY,7,7,27425,10,25491
02587600,ORLO SCHOOL OF HAIR DESIGN & COSMETOLOGY (THE),NY,122061723,PROPRIETARY,16,17,60098,27,57855
03088500,NEW YORK INTERNATIONAL BEAUTY SCHOOL,NY,100186504,PROPRIETARY,38,38,123466,61,100802
03096200,CHARLES STUART SCHOOL,NY,112292004,PROPRIETARY,0,0,0,0,0
03172400,CALIBER TRAINING INSTITUTE,NY,100186504,PROPRIETARY,47,47,140088,82,124172
03191300,CUNY SCHOOL OF LAW AT QUEENS COLLEGE,NY,113671300,PUBLIC,0,0,0,0,0
03193300,MANHATTAN SCHOOL OF COMPUTER TECHNOLOGY,NY,112301617,PRIVATE,0,0,0,0,0
03358300,ALLEN SCHOOL,NY,114324901,PROPRIETARY,56,56,131687,111,119785
03361500,WILLSEY INSTITUTE,NY,103011989,PROPRIETARY,8,8,32100,10,32100
03537300,NEW YORK AUTOMOTIVE & DIESEL INSTITUTE,NY,114331433,PROPRIETARY,85,90,802973,159,705905
00301200,ASHLAND UNIVERSITY,OH,448053799,PRIVATE,430,482,3281371,864,3151689
00301800,BOWLING GREEN STATE UNIVERSITY,OH,434030001,PUBLIC,1369,1520,13869210,2900,13314185
00303100,CLEVELAND INSTITUTE OF MUSIC (THE),OH,441061776,PRIVATE,34,34,403740,68,396240
00303700,COLLEGE OF WOOSTER (THE),OH,446912363,PRIVATE,219,223,2349125,438,2263396
