OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02494700,BALTIMORE STUDIO OF HAIR DESIGN,MD,212013420,PROPRIETARY,10,10,55360,26,50833
02495100,MARYLAND BEAUTY ACADEMY,MD,211362331,PROPRIETARY,2,2,5600,5,5600
03027200,BLADES SCHOOL OF HAIR DESIGN,MD,206190226,PROPRIETARY,1,1,4000,1,2000
03064900,AARON'S ACADEMY OF BEAUTY,MD,206022715,PROPRIETARY,4,4,18672,6,14403
03097200,AESTHETICS INSTITUTE OF COSMETOLOGY,MD,208771305,PROPRIETARY,1,1,4000,1,4000
03148300,AMERICAN BEAUTY ACADEMY,MD,209021911,PROPRIETARY,9,9,36000,14,28150
03296300,BALTIMORE SCHOOL OF MASSAGE,MD,210902261,PROPRIETARY,2,2,7225,4,7225
03327300,NEW CREATIONS ACADEMY OF HAIR DESIGN,MD,207462960,PROPRIETARY,4,4,16000,7,8792
03771300,AMERICAN CAREER INSTITUTE,MD,209024637,PROPRIETARY,0,0,0,0,0
00203300,UNIVERSITY OF MAINE - PRESQUE ISLE,ME,047692888,PUBLIC,36,37,219920,67,199486
00203900,COLBY COLLEGE,ME,049018840,PRIVATE,7,7,148961,14,148961
00205200,THOMAS COLLEGE,ME,049015097,PRIVATE,74,81,493067,141,462283
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,PUBLIC,0,0,0,0,0
00903800,MR BERNARD'S SCHOOL OF HAIR FASHION,ME,042406627,PROPRIETARY,8,10,36732,14,27742
00945900,PIERRE'S SCHOOL OF COSMETOLOGY,ME,041013348,PROPRIETARY,67,75,323591,130,291317
03429300,SEACOAST CAREER SCHOOLS,ME,040730000,PROPRIETARY,4,4,39654,8,39654
00223600,ALMA COLLEGE,MI,488011599,PRIVATE,213,213,1817744,419,1738364
00223800,ANDREWS UNIVERSITY,MI,491040750,PRIVATE,272,290,2187085,542,2107677
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,114,118,1236389,214,1160221
00224300,CENTRAL MICHIGAN UNIVERSITY,MI,488590001,PUBLIC,1272,1328,9308231,2421,8640924
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,4,5,20040,10,20040
00226000,FERRIS STATE UNIVERSITY,MI,493072251,PUBLIC,622,727,4759647,1342,4457302
00226800,GRAND VALLEY STATE UNIVERSITY,MI,494019403,PUBLIC,711,746,4710087,1331,4523528
00227000,HENRY FORD COMMUNITY COLLEGE,MI,481281495,PUBLIC,5,5,20000,10,20000
00227300,HOPE COLLEGE,MI,494233607,PRIVATE,323,326,3392177,617,3318740
00227500,KALAMAZOO COLLEGE,MI,490063295,PRIVATE,88,88,1134861,250,1130603
00227600,KELLOGG COMMUNITY COLLEGE,MI,490173397,PUBLIC,4,4,23944,7,21051
00227800,LANSING COMMUNITY COLLEGE,MI,489331293,PUBLIC,243,264,1187896,441,1070826
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,75,76,505432,145,461839
00229200,MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,499311295,PUBLIC,351,360,2953880,689,2870186
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,PUBLIC,271,290,1581074,526,1444229
00230100,NORTHERN MICHIGAN UNIVERSITY,MI,498555316,PUBLIC,388,410,2475664,744,2340629
00230700,OAKLAND UNIVERSITY,MI,483094401,PUBLIC,277,300,1714209,516,1551037
00231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,PUBLIC,246,267,1472757,497,1359793
00232500,UNIVERSITY OF MICHIGAN - ANN ARBOR,MI,481091340,PUBLIC,1240,1466,17263155,2487,16859809
00232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,PUBLIC,80,90,350176,145,335544
00232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,PUBLIC,57,62,224512,109,223225
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,PUBLIC,3618,3855,32151269,7462,30553820
00677000,DAVENPORT UNIVERSITY - CENTRAL REGION,MI,486041184,PRIVATE,0,0,0,0,0
00890600,MACOMB COMMUNITY COLLEGE,MI,480883896,PUBLIC,0,0,0,0,0
00894600,PORT HURON COSMETOLOGY COLLEGE,MI,483291618,PROPRIETARY,0,0,0,0,0
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,0,0,0,0,0
01239900,LEWIS COLLEGE OF BUSINESS,MI,482351498,PRIVATE,9,10,38300,18,34676
02125600,MICHIGAN COLLEGE OF BEAUTY,MI,480835210,PROPRIETARY,39,40,134982,72,119707
02135000,MARQUETTE GENERAL HOSPITAL SCHOOL OF RADIOGRAPHY,MI,498550200,PRIVATE,1,1,1500,2,1500
02594600,HOWELL COLLEGE OF COSMETOLOGY,MI,488438584,PROPRIETARY,1,1,3000,1,3000
02595700,HILLSDALE BEAUTY COLLEGE,MI,492420000,PROPRIETARY,1,1,4000,2,4060
03075200,TWIN CITY BEAUTY COLLEGE,MI,490853305,PROPRIETARY,27,27,179300,50,155850
03110300,SALON ACADEMY (THE),MI,490361139,PROPRIETARY,1,1,1000,2,1000
03490300,PAUL MITCHELL THE SCHOOL ESCANABA,MI,498290000,PROPRIETARY,0,0,0,0,0
03907300,PAUL MITCHELL THE SCHOOL GREAT LAKES,MI,480600000,PROPRIETARY,9,9,49193,11,44306
03915300,CAREER QUEST LEARNING CENTER,MI,489104732,PROPRIETARY,1,1,4840,2,2420
04006300,NUVO COLLEGE OF COSMETOLOGY,MI,494413822,PROPRIETARY,0,0,0,0,0
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,PUBLIC,82,88,428629,159,419568
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,PRIVATE,177,182,2087064,328,2011862
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,145,160,733726,279,693362
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,PUBLIC,1135,1314,7623648,2270,7028348
00238900,UNIVERSITY OF MINNESOTA - MORRIS,MN,562672113,PUBLIC,33,37,265394,63,260044
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,3282,3748,20574396,6591,19664078
00406900,UNIVERSITY OF MINNESOTA - CROOKSTON,MN,567165001,PUBLIC,15,17,73509,29,73466
00464800,RASMUSSEN COLLEGE - EAGAN,MN,551221346,PROPRIETARY,13,13,95409,30,84107
00554100,MINNESOTA STATE COMMUNITY AND TECHNICAL COLLEGE,MN,565731405,PUBLIC,103,111,440176,198,416277
00575900,NORTHWEST TECHNICAL COLLEGE - BEMIDJI,MN,566014907,PUBLIC,13,13,71439,20,66272
00869400,RASMUSSEN COLLEGE,MN,563013713,PROPRIETARY,86,97,686434,248,574497
00960000,COSMETOLOGY CAREERS UNLTD - DULUTH,MN,558022031,PROPRIETARY,5,5,18150,6,14150
00960200,REGENCY BEAUTY INSTITUTE,MN,553374578,PROPRIETARY,1,1,7500,1,2743
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,24,25,124771,59,108619
01049000,REGENCY BEAUTY INSTITUTE,MN,554341015,PROPRIETARY,92,96,632252,167,548133
01101700,HERZING UNIVERSITY,MN,554283548,PROPRIETARY,13,19,128840,36,115644
01168600,RASMUSSEN COLLEGE - EDEN PRAIRIE,MN,553447220,PROPRIETARY,33,40,303254,92,259358
02050300,ACADEMY COLLEGE,MN,554201554,PROPRIETARY,14,15,212014,42,194473
02159800,COSMETOLOGY CAREERS UNLTD - HIBBING,MN,557461734,PROPRIETARY,0,0,0,0,0
02503300,RASMUSSEN COLLEGE - MANKATO,MN,560018658,PROPRIETARY,38,39,274333,97,248637
00245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,PUBLIC,1271,1433,7971474,2644,7519818
00246000,CULVER-STOCKTON COLLEGE,MO,634351299,PRIVATE,214,220,1481159,409,1432346
00248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,PRIVATE,374,405,3492991,761,3332416
00248800,MISSOURI SOUTHERN STATE UNIVERSITY,MO,648011595,PUBLIC,74,79,352105,145,328165
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,987,1083,6673692,1990,6371868
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,3172,3436,30355734,6370,28845714
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,0,0,0,0,0
00542900,ROLLA TECHNICAL INSTITUTE/CENTER,MO,654013601,PUBLIC,3,3,25500,6,25500
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,0,0,0,0,0
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY,MO,640551105,PROPRIETARY,26,28,97367,51,95516
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE,MO,641102826,PROPRIETARY,0,0,0,0,0
01040500,PINNACLE CAREER INSTITUTE,MO,641313367,PROPRIETARY,17,23,91390,46,87494
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,0,0,0,0,0
02277500,HOUSE OF HEAVILIN BEAUTY COLLEGE OF BLUE SPRINGS,MO,640143953,PROPRIETARY,6,6,42956,11,35261
02309100,AMERICAN COLLEGE OF HAIR DESIGN,MO,653012144,PROPRIETARY,0,0,0,0,0
02543800,PARIS II EDUCATIONAL CENTER,MO,641182537,PROPRIETARY,10,11,30050,21,26876
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,7,8,22480,13,21893
02564700,ELAINE STEVEN BEAUTY COLLEGE,MO,631362343,PROPRIETARY,0,0,0,0,0
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,536,756,4317564,1921,4054544
03110900,HOUSE OF HEAVILIN OF BLUE SPRINGS,MO,640301154,PROPRIETARY,4,4,30150,5,30300
03519300,MISSOURI COLLEGE OF COSMETOLOGY NORTH,MO,658031235,PROPRIETARY,0,0,0,0,0
03663400,UNIVERSITY OF COSMETOLOGY,MO,630801910,PROPRIETARY,7,7,35572,10,35596
03878300,PROFESSIONAL MASSAGE TRAINING CENTER,MO,658032939,PROPRIETARY,8,9,60541,17,60541
03924300,HAIR ACADEMY 110 (THE),MO,635012915,PROPRIETARY,0,0,0,0,0
00239600,ALCORN STATE UNIVERSITY,MS,390967500,PUBLIC,336,439,1504879,754,1461971
01146100,WESLEY COLLEGE,MS,390731070,PRIVATE,8,9,49190,16,45690
02320800,MAGNOLIA COLLEGE OF COSMETOLOGY,MS,392065602,PROPRIETARY,6,6,24000,6,24060
03525300,BLUE CLIFF COLLEGE,MS,395030000,PROPRIETARY,17,17,80467,37,63994
00290500,NORTH CAROLINA AGRICULTURAL & TECHNICAL STATE UNIVERSITY,NC,274110001,PUBLIC,1272,1505,8903691,2866,8672706
00290700,UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,NC,288048503,PUBLIC,190,193,1358625,356,1279122
00291000,BELMONT ABBEY COLLEGE,NC,280121802,PRIVATE,182,182,1875007,343,1732691
00291100,BENNETT COLLEGE,NC,274013239,PRIVATE,137,139,1532746,245,1488313
00292600,ELIZABETH CITY STATE UNIVERSITY,NC,279097806,PUBLIC,212,217,1215582,380,1149990
00292800,FAYETTEVILLE STATE UNIVERSITY,NC,283014298,PUBLIC,229,230,1413120,346,1378319
00293300,HIGH POINT UNIVERSITY,NC,272624221,PRIVATE,1,1,12000,2,12000
00293600,JOHNSON C SMITH UNIVERSITY,NC,282165398,PRIVATE,561,569,7715130,1132,7166415
00295000,NORTH CAROLINA CENTRAL UNIVERSITY,NC,277073198,PUBLIC,1079,1302,7286696,2357,6719887
00296200,SHAW UNIVERSITY,NC,276012393,PRIVATE,245,268,1654392,467,1621525
00296800,SAINT AUGUSTINE'S COLLEGE,NC,276102298,PRIVATE,320,377,2403966,700,2204513
00298100,WESTERN CAROLINA UNIVERSITY,NC,287239731,PUBLIC,1014,1062,6013844,1887,5599372
00298400,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON (THE),NC,284033297,PUBLIC,1854,1985,15582519,3644,14735047
00398100,UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,NC,271272188,PUBLIC,142,144,1767163,415,1688898
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE,NC,283035364,PROPRIETARY,0,0,0,0,0
02056500,MITCHELL'S HAIR STYLING ACADEMY,NC,278938612,PROPRIETARY,10,10,58453,25,49828
02227900,MITCHELL'S HAIR STYLING ACADEMY,NC,278583890,PROPRIETARY,0,0,0,0,0
03064400,REGENCY BEAUTY INSTITUTE,NC,271037150,PROPRIETARY,7,7,25333,13,25393
00253900,CHADRON STATE COLLEGE,NE,693372690,PUBLIC,184,193,857385,357,789301
00256500,UNIVERSITY OF NEBRASKA,NE,685880419,PUBLIC,2832,3033,21343450,5468,20269806
00472100,LINCOLN SCHOOL OF COMMERCE,NE,685082668,PROPRIETARY,15,26,137747,44,118692
00750100,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,44,58,328175,144,289516
00849100,NEBRASKA COLLEGE OF BUSINESS,NE,681344125,PROPRIETARY,21,27,110980,56,98781
03023300,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,31,47,291903,114,266977
00472900,HESSER COLLEGE,NH,031037230,PROPRIETARY,353,388,3005817,789,2624168
00473100,DANIEL WEBSTER COLLEGE,NH,030631300,PROPRIETARY,213,248,4240841,470,3990860
00864500,EMPIRE BEAUTY SCHOOL,NH,032203450,PROPRIETARY,3,4,14759,6,13490
02179600,EMPIRE BEAUTY SCHOOL,NH,038781592,PROPRIETARY,17,17,94808,26,59292
03729300,NEW HAMPSHIRE INSTITUTE FOR THERAPEUTIC ARTS,NH,030514906,PROPRIETARY,8,8,51438,14,51664
00260900,ROWAN UNIVERSITY,NJ,080281702,PUBLIC,1950,2104,17183218,4050,16396417
00261600,MONMOUTH UNIVERSITY,NJ,077641898,PRIVATE,318,353,3648541,597,3535484
00262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,071021982,PUBLIC,253,290,2175555,440,2106429
00262200,KEAN UNIVERSITY,NJ,070837131,PUBLIC,520,560,3422621,909,3268358
00262500,WILLIAM PATERSON UNIVERSITY OF NEW JERSEY,NJ,074702152,PUBLIC,888,1004,5815483,1826,5571127
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,1312,1331,12728122,2474,12368168
00263900,STEVENS INSTITUTE OF TECHNOLOGY,NJ,070305370,PRIVATE,91,100,1374426,156,1340919
00474000,MERCER COUNTY COMMUNITY COLLEGE,NJ,086900182,PUBLIC,0,0,0,0,0
00759300,PARISIAN BEAUTY ACADEMY,NJ,076015509,PROPRIETARY,27,27,131700,38,123363
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES,NJ,075131402,PROPRIETARY,1,1,5846,2,5846
00907800,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070112111,PROPRIETARY,15,15,90100,28,79857
00934400,RAMAPO COLLEGE OF NEW JERSEY,NJ,074301680,PUBLIC,418,473,3422868,857,3299966
01170800,NATURAL MOTION INSTITUTE OF HAIR DESIGN,NJ,073065496,PROPRIETARY,4,4,19291,8,18105
01191100,BRICK COMPUTER SCIENCE INSTITUTE,NJ,087234043,PROPRIETARY,0,0,0,0,0
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS & MEDICAL SCIENCES,NJ,076017197,PROPRIETARY,22,22,89533,57,88196
02053700,EASTWICK COLLEGE,NJ,074462546,PROPRIETARY,54,55,375927,141,313115
02092300,HOHOKUS SCHOOL - RETS/NUTLEY,NJ,071109802,PROPRIETARY,66,72,284113,184,245053
02103700,CAPRI INSTITUTE OF HAIR DESIGN,NJ,076523901,PROPRIETARY,38,38,233986,71,210056
02104000,HARRIS SCHOOL OF BUSINESS,NJ,080022983,PROPRIETARY,29,29,168912,58,157863
02131100,DUCRET SCHOOL OF THE ARTS,NJ,070602802,PRIVATE,4,4,17300,8,14800
02131600,PENNCO TECH,NJ,080129961,PROPRIETARY,151,194,934373,308,850883
02154000,DIVERS ACADEMY OF THE EASTERN SEABOARD,NJ,080811139,PROPRIETARY,34,35,208000,67,203122
02183600,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070331042,PROPRIETARY,22,22,134900,41,121083
02186700,HARRISON CAREER INSTITUTE,NJ,080752404,PROPRIETARY,101,102,565329,246,484860
02219600,OMEGA INSTITUTE,NJ,081094417,PROPRIETARY,17,17,89579,33,88006
02223700,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070934623,PROPRIETARY,2,2,4500,3,4500
02223900,DRAKE COLLEGE OF BUSINESS,NJ,072012334,PROPRIETARY,4,4,7221,6,6333
02234600,ATLANTIC BEAUTY & SPA ACADEMY,NJ,082322621,PROPRIETARY,1,1,4000,2,4000
02265500,CAPRI INSTITUTE OF HAIR DESIGN,NJ,087247166,PROPRIETARY,34,35,196997,63,174500
02525900,ARTISTIC ACADEMY OF HAIR DESIGN,NJ,079501409,PROPRIETARY,27,27,169083,47,142979
02586800,HARRISON CAREER INSTITUTE-,NJ,083606210,PROPRIETARY,35,36,194456,77,157476
02586900,HARRIS SCHOOL OF BUSINESS,NJ,080841520,PROPRIETARY,54,54,278085,103,248207
03389300,ACADEMY OF MASSAGE THERAPY,NJ,076015708,PROPRIETARY,10,12,50917,21,41056
03530300,KEYSKILLS LEARNING,NJ,070131900,PROPRIETARY,2,2,12785,4,12785
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE,NJ,074201452,PROPRIETARY,10,10,46200,20,43625
03629300,HELMA INSTITUTE OF MASSAGE THERAPY,NJ,076636200,PROPRIETARY,1,1,1466,1,1466
03650600,PC AGE,NJ,073063936,PROPRIETARY,18,18,85283,31,73034
03650700,PC AGE II,NJ,088172842,PROPRIETARY,5,5,44189,10,44189
03769300,PC TECH LEARNING CENTER,NJ,073069900,PROPRIETARY,0,0,0,0,0
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADITIONAL MEDICINE,NJ,070423562,PROPRIETARY,0,0,0,0,0
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,0,0,0,0,0
00265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,PUBLIC,0,0,0,0,0
00266300,UNIVERSITY OF NEW MEXICO,NM,871310001,PUBLIC,364,384,2245207,686,2118934
01300500,OLYMPIAN UNIVERSITY OF COSMETOLOGY,NM,883105051,PROPRIETARY,21,23,73810,36,66951
03076100,SOUTHWESTERN COLLEGE,NM,875070000,PRIVATE,0,0,0,0,0
00256900,UNIVERSITY OF NEVADA - LAS VEGAS,NV,891541001,PUBLIC,1065,1232,11239848,2061,10525843
00736700,MARINELLO SCHOOLS OF BEAUTY,NV,891103563,PROPRIETARY,25,26,130206,41,123620
00919200,SIERRA NEVADA COLLEGE,NV,894510000,PRIVATE,58,59,715057,100,661341
02621500,CAREER COLLEGE OF NORTHERN NEVADA,NV,894347905,PROPRIETARY,36,44,150907,137,139007
03838500,NORTHWEST HEALTH CAREERS,NV,891280255,PROPRIETARY,6,6,32382,10,29126
00266700,DOWLING COLLEGE,NY,117691999,PRIVATE,146,166,1333067,308,1294555
00266900,BANK STREET COLLEGE OF EDUCATION,NY,100251898,PRIVATE,0,0,0,0,0
00268500,CAZENOVIA COLLEGE,NY,130351085,PRIVATE,147,148,1729879,277,1469116
00268700,CUNY BROOKLYN COLLEGE,NY,112102814,PUBLIC,37,41,269541,66,261542
00268800,CITY COLLEGE OF NEW YORK - CUNY,NY,100319198,PUBLIC,15,15,140527,29,135316
00268900,CUNY HUNTER COLLEGE,NY,100655024,PUBLIC,100,100,735215,199,719179
00269000,CUNY QUEENS COLLEGE,NY,113671597,PUBLIC,25,27,182627,49,172395
00269100,CUNY BOROUGH OF MANHATTAN COMMUNITY COLLEGE,NY,100071047,PUBLIC,10,10,54470,19,52672
00269200,CUNY BRONX COMMUNITY COLLEGE,NY,104533102,PUBLIC,0,0,0,0,0
00269300,CUNY JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NY,100191093,PUBLIC,104,108,735402,209,721491
00269400,KINGSBOROUGH COMMMUNITY COLLEGE/CUNY,NY,112352398,PUBLIC,6,6,18795,11,17874
00269600,NEW YORK CITY COLLEGE OF TECHNOLOGY OF THE CITY UNIVERSITY OF NEW,NY,112012983,PUBLIC,21,21,101845,33,90063
00269700,QUEENSBOROUGH COMMUNITY COLLEGE-CUNY,NY,113641497,PUBLIC,2,2,9622,5,9622
00269800,COLLEGE OF STATEN ISLAND/CUNY,NY,103146600,PUBLIC,48,49,191726,90,180563
00269900,CLARKSON UNIVERSITY,NY,136991403,PRIVATE,473,506,4668210,960,4442366
00270400,COLLEGE OF NEW ROCHELLE (THE),NY,108052339,PRIVATE,0,0,0,0,0
00271100,CORNELL UNIVERSITY,NY,148532801,PRIVATE,911,966,14708700,1857,14264824
00272200,FORDHAM UNIVERSITY,NY,104585157,PRIVATE,0,0,0,0,0
00274200,JUILLIARD SCHOOL (THE),NY,100236588,PRIVATE,62,65,894066,123,886747
00275100,LONG ISLAND UNIVERSITY,NY,115481326,PRIVATE,1421,1579,19260556,2998,18168927
00275500,LONG ISLAND UNIVERSITY - SOUTHAMPTON COLLEGE,NY,119684198,PRIVATE,5,5,42300,10,42776
00279100,PACE UNIVERSITY,NY,100381598,PRIVATE,943,1100,12392268,1972,11842915
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY,NY,146235608,PRIVATE,1290,1347,14002561,3565,13180723
00283600,BINGHAMTON UNIVERSITY,NY,139026000,PUBLIC,1818,1885,14436677,3511,13973200
00283700,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142600001,PUBLIC,1732,1840,11755034,3364,11392069
00284100,SUNY COLLEGE AT BROCKPORT,NY,144202914,PUBLIC,419,491,3048915,789,2946424
00284900,STATE UNIVERSITY OF NEW YORK COLLEGE AT PLATTSBURGH,NY,129012681,PUBLIC,576,621,4065982,1159,3854243
00285000,STATE UNIVERSITY OF NEW YORK COLLEGE AT POTSDAM,NY,136762294,PUBLIC,737,810,5320120,1444,5070356
00285500,SUNY COLLEGE OF TECHNOLOGY AT CANTON,NY,136171098,PUBLIC,383,391,2754517,696,2503085
00285900,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT MORRISVILLE,NY,134080901,PUBLIC,676,679,5574949,1194,4875177
00286100,CAYUGA COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,130213099,PUBLIC,0,0,0,0,0
00286800,HUDSON VALLEY COMMUNITY COLLEGE,NY,121806096,PUBLIC,94,101,610708,161,521550
00287100,MOHAWK VALLEY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEG,NY,135015394,PUBLIC,146,157,598470,391,522217
00287200,MONROE COMMUNITY COLLEGE,NY,146235780,PUBLIC,15,15,75980,26,68282
00287300,NASSAU COMMUNITY COLLEGE,NY,115306793,PUBLIC,5,5,23703,6,23749
00288300,UTICA COLLEGE,NY,135024892,PRIVATE,378,381,3592007,678,3395715
00289400,UNIVERSITY OF ROCHESTER,NY,146279000,PRIVATE,572,644,7998583,1140,7795646
00397900,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",NY,100276696,PRIVATE,0,0,0,0,0
00475900,CUNY YORK COLLEGE,NY,114510001,PUBLIC,5,5,26252,10,23022
00476200,CORNELL UNIVERSITY MEDICAL COLLEGE,NY,100214896,PRIVATE,0,0,0,0,0
00476500,CUNY GRADUATE SCHOOL & UNIVERSITY CENTER,NY,100164309,PUBLIC,0,0,0,0,0
00477900,LONG ISLAND UNIVERSITY - BROOKLYN,NY,112015372,PRIVATE,22,25,301120,43,277714
00478800,HERKIMER COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,133501598,PUBLIC,141,145,630601,444,579763
00482800,EASTMAN SCHOOL OF MUSIC,NY,146042599,PRIVATE,1,1,4000,2,4060
00678500,SCHENECTADY COUNTY COMMUNITY COLLEGE,NY,123052294,PUBLIC,33,37,209419,68,190690
00702200,CUNY LEHMAN COLLEGE,NY,104681589,PUBLIC,13,13,35650,23,28927
00727300,CUNY BERNARD M BARUCH,NY,100105518,PUBLIC,34,36,261280,71,251508
00737500,ISLAND DRAFTING & TECHNICAL INSTITUTE,NY,117012704,PROPRIETARY,26,37,217770,67,200742
00739100,BEAUTY SCHOOL OF MIDDLETOWN,NY,109406574,PROPRIETARY,21,21,139997,40,134183
00740100,MANDL SCHOOL,NY,100195516,PROPRIETARY,0,0,0,0,0
00746600,LIM COLLEGE,NY,100225268,PROPRIETARY,216,221,3567161,414,3334992
00757300,EMPIRE BEAUTY SCHOOL,NY,111034028,PROPRIETARY,0,0,0,0,0
00902900,NEIGHBORHOOD PLAYHOUSE SCHOOL OF THE THEATRE (THE),NY,100225017,PRIVATE,1,1,22375,2,22375
00904300,ELMIRA BUSINESS INSTITUTE,NY,149012731,PROPRIETARY,22,23,162851,31,134827
00928300,MIDWAY PARIS BEAUTY SCHOOL,NY,113853453,PROPRIETARY,15,15,49003,30,47689
00928400,BRITTANY BEAUTY SCHOOL,NY,117561345,PROPRIETARY,0,0,0,0,0
01005100,CUNY LAGUARDIA COMMUNITY COLLEGE,NY,111013083,PUBLIC,1,1,4700,1,4700
01009700,CUNY MEDGAR EVERS COLLEGE,NY,112252010,PUBLIC,1,1,3500,1,3500
01055100,NEW YORK SCHOOL FOR MEDICAL & DENTAL ASSISTANTS,NY,111012327,PROPRIETARY,46,46,136266,87,130288
01093000,SUBURBAN TECHNICAL SCHOOL,NY,115503771,PROPRIETARY,18,20,96933,34,89539
01103100,TECHNICAL CAREER INSTITUTES,NY,100012789,PROPRIETARY,1,1,3650,2,3650
01167800,STATE UNIVERSITY OF NEW YORK INSTITUTE OF TECHNOLOGY AT UTICA - R,NY,135043050,PUBLIC,146,150,973522,275,905485
01183000,BERK TRADE & BUSINESS SCHOOL,NY,111010000,PROPRIETARY,25,25,98658,40,94567
01229300,VEEB NASSAU COUNTY SCHOOL OF PRACTICAL NURSING,NY,115533037,PUBLIC,2,2,6000,2,6000
01256100,FIVE TOWNS COLLEGE,NY,117465871,PROPRIETARY,314,353,3473546,649,3310503
02092400,RIDLEY-LOWELL SCHOOL OF BUSINESS,NY,139053190,PROPRIETARY,28,28,154184,74,137780
02105900,HAIR DESIGN INSTITUTE AT FIFTH AVENUE,NY,112205409,PROPRIETARY,15,15,39243,26,33208
02219500,MILDRED ELLEY,NY,122061513,PROPRIETARY,29,29,137902,49,124958
02294900,INSTITUTE OF AUDIO RESEARCH,NY,100034595,PROPRIETARY,288,304,3024484,558,2612264
02314200,NORTHERN WESTCHESTER SCHOOL OF HAIRDRESSING & COSMETOLOGY,NY,105663805,PROPRIETARY,7,8,38400,11,29744
02587600,ORLO SCHOOL OF HAIR DESIGN & COSMETOLOGY (THE),NY,122061723,PROPRIETARY,22,23,87596,26,87666
03088500,NEW YORK INTERNATIONAL BEAUTY SCHOOL,NY,100186504,PROPRIETARY,33,36,113159,62,102809
03096200,CHARLES STUART SCHOOL,NY,112292004,PROPRIETARY,1,1,4000,2,4000
03172400,CALIBER TRAINING INSTITUTE,NY,100186504,PROPRIETARY,25,25,75857,42,58384
03191300,CUNY SCHOOL OF LAW AT QUEENS COLLEGE,NY,113671300,PUBLIC,0,0,0,0,0
03193300,MANHATTAN SCHOOL OF COMPUTER TECHNOLOGY,NY,112301617,PRIVATE,0,0,0,0,0
03358300,ALLEN SCHOOL,NY,114324901,PROPRIETARY,107,107,288586,200,262455
