OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,13,13,72252,21,63752
00237100,NORTHWESTERN COLLEGE,MN,551131598,PRIVATE,223,241,1818120,438,1749843
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,34,35,169935,58,159150
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,PUBLIC,49,51,216815,82,197138
00237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,PUBLIC,185,187,905719,322,848740
00237900,SAINT JOHNS UNIVERSITY,MN,563210000,PRIVATE,149,153,1534189,284,1515848
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,PRIVATE,125,136,1074158,239,1061122
00238200,SAINT OLAF COLLEGE,MN,550571098,PRIVATE,575,607,6179357,1131,6030607
00238300,CROWN COLLEGE,MN,553759001,PRIVATE,45,52,389922,96,383905
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,PUBLIC,12,12,54765,17,50267
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551122598,PRIVATE,0,0,0,0,0
00239100,WILLIAM MITCHELL COLLEGE OF LAW,MN,551053076,PRIVATE,0,0,0,0,0
00239300,MINNESOTA STATE COLLEGE - SOUTHEAST TECHNICAL,MN,559870409,PUBLIC,28,29,145657,49,127407
00239400,WINONA STATE UNIVERSITY,MN,559875838,PUBLIC,166,174,1027052,310,951415
00400900,MESABI RANGE COMMUNITY AND TECHNICAL COLLEGE,MN,557920000,PUBLIC,4,4,9213,8,9213
00464100,DUNWOODY COLLEGE OF TECHNOLOGY,MN,554031192,PRIVATE,110,130,850355,309,792003
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,42,53,356127,117,296659
00464500,MINNEAPOLIS BUSINESS COLLEGE,MN,551134036,PROPRIETARY,142,184,1031559,341,934673
00464600,MINNESOTA SCHOOL OF BUSINESS,MN,554233841,PROPRIETARY,107,133,1041705,307,873672
00525200,RIDGEWATER COLLEGE,MN,562012098,PUBLIC,27,29,134701,47,123563
00526300,MINNESOTA WEST COMMUNITY AND TECHNICAL COLLEGE,MN,562411096,PUBLIC,19,19,114097,37,114097
00553300,SAINT PAUL COLLEGE - A COMMUNITY & TECHNICAL COLLEGE,MN,551021800,PUBLIC,6,6,20225,8,19025
00553400,ST. CLOUD TECHNICAL AND COMMUNITY COLLEGE,MN,563031240,PUBLIC,32,32,125616,56,117496
00553500,PINE TECHNICAL COLLEGE,MN,550632198,PUBLIC,1,1,1000,1,1000
00553700,SOUTH CENTRAL COLLEGE,MN,560011920,PUBLIC,16,16,91011,24,83523
00554400,ALEXANDRIA TECHNICAL COLLEGE,MN,563083799,PUBLIC,42,51,257173,96,244752
00575700,LAKE SUPERIOR COLLEGE,MN,558113399,PUBLIC,42,43,199854,66,181144
00677500,RAINY RIVER COMMUNITY COLLEGE,MN,566492187,PUBLIC,0,0,0,0,0
00735000,ANOKA TECHNICAL COLLEGE,MN,553031590,PUBLIC,9,9,30100,16,30100
00735100,BROWN COLLEGE,MN,551201004,PROPRIETARY,67,80,1000685,167,928667
00735300,NEI COLLEGE OF TECHNOLOGY,MN,554212974,PRIVATE,12,12,55430,25,50194
00746200,COLLEGE OF VISUAL ARTS,MN,551022199,PRIVATE,21,23,182718,39,181718
00795400,NORMANDALE COMMUNITY COLLEGE,MN,554314399,PUBLIC,19,23,87955,37,80765
00826700,NORTHWEST TECHNICAL INSTITUTE,MN,551215001,PROPRIETARY,40,45,311279,84,295279
00905800,BETHEL UNIVERSITY,MN,551126999,PRIVATE,343,365,3017239,660,2929302
00972200,EMPIRE BEAUTY SCHOOL,MN,551197003,PROPRIETARY,24,27,129024,44,122129
00974000,INVER HILLS COMMUNITY COLLEGE,MN,550763224,PUBLIC,17,18,115139,30,111639
00983100,MODEL COLLEGE OF HAIR DESIGN,MN,563014280,PROPRIETARY,34,36,233377,66,221740
00987000,EMPIRE BEAUTY SCHOOL,MN,554202919,PROPRIETARY,6,6,56545,10,56545
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,11,12,87000,32,80300
00999200,OAK HILLS CHRISTIAN COLLEGE,MN,566018832,PRIVATE,2,2,10110,4,10110
01024800,ART INSTITUTES INTERNATIONAL MINNESOTA (THE),MN,554023137,PROPRIETARY,326,423,2501058,1059,2172320
01037400,METROPOLITAN STATE UNIVERSITY,MN,551065000,PUBLIC,6,8,26233,13,26233
01040200,DAKOTA COUNTY TECHNICAL COLLEGE,MN,550682999,PUBLIC,28,28,144068,52,141493
01049100,HENNEPIN TECHNICAL COLLEGE,MN,554452399,PUBLIC,5,5,16580,8,16580
01054600,CENTURY COMMUNITY AND TECHNICAL COLLEGE,MN,551101894,PUBLIC,22,28,115548,45,109548
01173200,"MAYO CLINIC, COLLEGE OF MEDICINE",MN,559050001,PRIVATE,0,0,0,0,0
01232800,NORTHWESTERN HEALTH SCIENCES UNIVERSITY,MN,554311599,PRIVATE,1,1,6000,2,6000
02123200,AVEDA INSTITUTE,MN,554141004,PROPRIETARY,134,143,1333038,275,1285282
02238100,MINNESOTA SCHOOL OF COSMETOLOGY,MN,551252252,PROPRIETARY,1,1,8400,2,8400
02284500,PILLSBURY BAPTIST BIBLE COLLEGE,MN,550603097,PRIVATE,0,0,0,0,0
02504200,WALDEN UNIVERSITY,MN,554012511,PROPRIETARY,1,1,5200,2,3467
02543600,INGENUE BEAUTY SCHOOL,MN,565600000,PROPRIETARY,4,4,24700,8,24700
03001200,MCNALLY SMITH COLLEGE OF MUSIC,MN,551012220,PROPRIETARY,138,191,1290054,341,1212771
03051900,ADLER GRADUATE SCHOOL,MN,554234638,PRIVATE,0,0,0,0,0
03094700,KRS COMPUTER & BUSINESS SCHOOL,MN,554371209,PROPRIETARY,1,1,2173,1,1087
03129100,FOND DU LAC TRIBAL & COMMUNITY COLLEGE,MN,557202984,PUBLIC,1,1,6971,1,3486
03267300,CAPELLA UNIVERSITY,MN,554023389,PROPRIETARY,1,1,11500,3,11500
03473400,MINNEAPOLIS SCHOOL OF MASSAGE AND BODYWORK,MN,554183343,PRIVATE,3,3,16284,6,16284
03501300,MINNESOTA INSTITUTE OF TECHNOLOGIES,MN,554354541,PROPRIETARY,0,0,0,0,0
03833300,AMERICAN ACADEMY OF TRADITIONAL CHINESE MEDICINE,MN,551130000,PROPRIETARY,0,0,0,0,0
00163200,AQUINAS INSTITUTE OF THEOLOGY,MO,631083323,PRIVATE,0,0,0,0,0
00244900,AVILA UNIVERSITY,MO,641451698,PRIVATE,95,104,765041,191,721843
00245000,CALVARY BIBLE COLLEGE,MO,641471341,PRIVATE,13,13,75761,21,65535
00245200,CENTRAL BIBLE COLLEGE,MO,658031096,PRIVATE,119,137,924853,236,910222
00245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,PRIVATE,172,185,1108827,334,1050557
00245500,DEVRY INSTITUTE OF TECHNOLOGY,MO,641313626,PROPRIETARY,1,2,5785,4,5785
00245600,COLUMBIA COLLEGE,MO,652164581,PRIVATE,90,100,718051,197,662540
00245700,CONCORDIA SEMINARY,MO,631053199,PRIVATE,0,0,0,0,0
00245800,COTTEY COLLEGE,MO,647722790,PRIVATE,29,31,177215,61,169857
00245900,CROWDER COLLEGE,MO,648509165,PUBLIC,0,0,0,0,0
00246100,DRURY UNIVERSITY,MO,658023791,PRIVATE,153,170,1279439,312,1247402
00246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,PRIVATE,0,0,0,0,0
00246300,EVANGEL UNIVERSITY,MO,658022125,PRIVATE,259,282,2255026,524,2157464
00246400,FONTBONNE UNIVERSITY,MO,631053098,PRIVATE,88,100,615241,180,594072
00246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,PUBLIC,1,1,1500,2,1500
00246700,CONCEPTION SEMINARY COLLEGE,MO,644330502,PRIVATE,1,1,20000,2,20000
00246800,JEFFERSON COLLEGE,MO,630502441,PUBLIC,8,8,35125,14,32873
00247100,SAINT LOUIS COMMUNITY COLLEGE,MO,631022810,PUBLIC,21,22,99915,28,93620
00247300,KANSAS CITY ART INSTITUTE,MO,641111874,PRIVATE,144,158,1831737,296,1765675
00247400,KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES,MO,641062311,PRIVATE,0,0,0,0,0
00247600,KENRICK - GLENNON SEMINARY,MO,631194330,PRIVATE,0,0,0,0,0
00247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,PRIVATE,0,0,0,0,0
00247900,LINCOLN UNIVERSITY,MO,651013500,PUBLIC,89,94,492572,163,460636
00248000,LINDENWOOD UNIVERSITY,MO,633011695,PRIVATE,338,376,1597962,642,1532436
00248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,PUBLIC,6,6,24452,12,24452
00248500,MIDWESTERN BAPTIST THEOLOGICAL SEMINARY,MO,641184697,PRIVATE,0,0,0,0,0
00248600,MINERAL AREA COLLEGE,MO,636011000,PUBLIC,5,6,16639,12,16639
00248900,MISSOURI VALLEY COLLEGE,MO,653403197,PRIVATE,87,96,323532,168,301966
00249000,MISSOURI WESTERN STATE UNIVERSITY,MO,645072294,PUBLIC,202,221,980355,390,927854
00249100,MOBERLY AREA COMMUNITY COLLEGE,MO,652701304,PUBLIC,22,22,74877,35,63327
00249400,NAZARENE THEOLOGICAL SEMINARY,MO,641311246,PRIVATE,0,0,0,0,0
00249500,TRUMAN STATE UNIVERSITY,MO,635014221,PUBLIC,226,238,1335369,437,1296089
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,3,3,22662,6,22662
00249800,PARK UNIVERSITY,MO,641523795,PRIVATE,39,46,164587,85,160836
00249900,ROCKHURST UNIVERSITY,MO,641102561,PRIVATE,143,155,1252008,277,1185334
00250100,SOUTHEAST MISSOURI STATE UNIVERSITY,MO,637014799,PUBLIC,728,779,4652134,1472,4426089
00250200,SOUTHWEST BAPTIST UNIVERSITY,MO,656132597,PRIVATE,131,142,827961,263,791381
00250300,MISSOURI STATE UNIVERSITY,MO,658970094,PUBLIC,1365,1478,9586959,2603,9121603
00250400,SAINT LOUIS COLLEGE OF PHARMACY,MO,631101088,PRIVATE,170,185,2081192,348,2002946
00250600,SAINT LOUIS UNIVERSITY,MO,631032097,PRIVATE,845,933,10716264,1668,10354096
00250900,SAINT PAUL SCHOOL OF THEOLOGY,MO,641272499,PRIVATE,0,0,0,0,0
00251200,STEPHENS COLLEGE,MO,652150001,PRIVATE,98,106,942402,199,929667
00251400,NORTH CENTRAL MISSOURI COLLEGE,MO,646831824,PUBLIC,14,15,57723,23,50673
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,2439,2672,21056981,4976,20178736
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,211,229,1650481,405,1594556
00251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,PUBLIC,125,133,955337,224,927367
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,408,458,2895901,818,2800512
00252000,WASHINGTON UNIVERSITY IN ST. LOUIS,MO,631304899,PRIVATE,269,294,4949410,557,4842836
00252100,WEBSTER UNIVERSITY,MO,631193194,PRIVATE,227,243,1947939,446,1873874
00252200,WENTWORTH MILITARY ACADEMY & JUNIOR COLLEGE,MO,640671799,PRIVATE,14,15,131625,22,125325
00252300,WESTMINSTER COLLEGE,MO,652511299,PRIVATE,118,130,891416,239,852991
00252400,WILLIAM JEWELL COLLEGE,MO,640681896,PRIVATE,269,298,2041334,564,1997478
00252500,WILLIAM WOODS UNIVERSITY,MO,652512388,PRIVATE,87,98,671729,168,636462
00441300,ST JOHNS REGIONAL HEALTH CENTER SCHOOL OF RADIOLOGIC TECHNOLOGY,MO,658042263,PRIVATE,0,0,0,0,0
00470300,LOGAN COLLEGE OF CHIROPRACTIC,MO,630061065,PRIVATE,13,20,82323,35,81823
00470700,COVENANT THEOLOGICAL SEMINARY,MO,631418609,PRIVATE,0,0,0,0,0
00471100,LINN STATE TECHNICAL COLLEGE,MO,650519607,PUBLIC,115,121,571033,223,532233
00471300,THREE RIVERS COMMUNITY COLLEGE,MO,639012393,PUBLIC,0,0,0,0,0
00528800,KIRKSVILLE AREA TECHNICAL CENTER,MO,635013977,PUBLIC,0,0,0,0,0
00528900,WAYNESVILLE CAREER CENTER,MO,655832131,PUBLIC,0,0,0,0,0
00542400,SOUTH CENTRAL CAREER CENTER,MO,657753334,PUBLIC,0,0,0,0,0
00542600,SIKESTON CAREER AND TECHNOLOGY CENTER,MO,638013347,PUBLIC,0,0,0,0,0
00543000,POPLAR BLUFF TECHNICAL CAREER CENTER,MO,639018960,PUBLIC,0,0,0,0,0
00543600,DAVIS H HART MEXICO AREA VOCATIONAL TECHNICAL SCHOOL,MO,652651898,PUBLIC,0,0,0,0,0
00543800,SALINE COUNTY CAREER CENTER,MO,653401698,PUBLIC,1,1,4500,2,4500
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE ANESTHESIA,MO,641082677,PRIVATE,0,0,0,0,0
00553200,CAPE GIRARDEAU CAREER AND TECHNOLOGY CENTER,MO,637037511,PUBLIC,0,0,0,0,0
00638500,CHAMBERLAIN COLLEGE OF NURSING,MO,631460000,PROPRIETARY,37,40,322488,75,314419
00638900,GOLDFARB SCHOOL OF NURSING AT BARNES-JEWISH COLLEGE,MO,631101091,PRIVATE,19,21,175303,33,162053
00639200,RESEARCH MEDICAL CENTER,MO,641321199,PROPRIETARY,5,5,43600,8,32550
00666600,LUTHERAN SCHOOL OF NURSING,MO,631183909,PROPRIETARY,7,7,23290,14,21624
00754000,MISSOURI BAPTIST UNIVERSITY,MO,631418698,PRIVATE,62,66,459107,112,431537
00755700,ITT TECHNICAL INSTITUTE,MO,630451122,PROPRIETARY,281,358,2795377,815,2450929
00808000,STATE FAIR COMMUNITY COLLEGE,MO,653012199,PUBLIC,15,15,61488,28,59488
00826900,HILLYARD TECHNICAL CENTER,MO,645065102,PUBLIC,0,0,0,0,0
00855200,PATRICIA STEVENS COLLEGE,MO,631022334,PROPRIETARY,34,51,325250,128,299871
00860600,ELDON CAREER CENTER,MO,650260000,PUBLIC,0,0,0,0,0
00886200,EAST CENTRAL COLLEGE,MO,630840529,PUBLIC,4,4,8475,6,8475
00908900,HANNIBAL - LAGRANGE COLLEGE,MO,634011999,PRIVATE,139,144,899842,271,834330
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,17,17,40551,27,38984
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY,MO,640551105,PROPRIETARY,1,1,8224,2,8224
00978200,SAINT LUKES COLLEGE,MO,641143237,PRIVATE,5,5,35410,10,35410
00979500,MISSOURI COLLEGE,MO,631442901,PROPRIETARY,114,117,992201,219,939507
01027900,HICKEY COLLEGE,MO,631463127,PROPRIETARY,148,252,1993412,476,1862275
01102600,WARRENSBURG AREA CAREER CENTER,MO,640932019,PUBLIC,2,2,8000,4,8000
01173500,PIKE LINCOLN TECHNICAL CENTER,MO,633440000,PUBLIC,2,2,10500,4,10500
01212000,ASSEMBLIES OF GOD THEOLOGICAL SEMINARY,MO,658022131,PRIVATE,0,0,0,0,0
01250000,RANKEN TECHNICAL COLLEGE,MO,631132811,PRIVATE,417,434,3069198,818,2907964
01258000,SAINT LOUIS CHRISTIAN COLLEGE,MO,630336499,PRIVATE,14,16,84123,27,69723
01320800,BAPTIST BIBLE COLLEGE,MO,658033498,PRIVATE,64,65,359250,117,336468
02056100,FOUR RIVERS CAREER CENTER,MO,630904543,PUBLIC,0,0,0,0,0
02066900,NICHOLS CAREER CENTER,MO,651012814,PUBLIC,5,5,12650,9,11150
02068200,LESTER E. COX MEDICAL CENTER,MO,658021988,PRIVATE,21,22,151491,39,136867
02073600,KENNETT CAREER & TECHNOLOGY CENTER,MO,638571524,PUBLIC,0,0,0,0,0
02090400,BOONSLICK TECHNICAL EDUCATION CENTER,MO,652339306,PUBLIC,3,3,11200,5,11200
02121100,MIDWEST INSTITUTE,MO,631221242,PROPRIETARY,29,29,186657,52,180926
02124500,FRANKLIN TECHNOLOGY CENTER,MO,648011595,PUBLIC,6,6,34350,12,34350
02142200,LEX LA RAY TECHNICAL CENTER,MO,640671525,PUBLIC,4,4,16000,7,16000
02151000,HANNIBAL CAREER AND TECHNICAL CENTER,MO,634012285,PUBLIC,2,2,6000,4,6000
02154900,MISSOURI SCHOOL OF BARBERING & HAIRSTYLING-ST. LOUIS,MO,630314701,PROPRIETARY,4,4,16400,6,11400
02164200,FOREST INSTITUTE OF PROFESSIONAL PSYCHOLOGY,MO,658071445,PRIVATE,0,0,0,0,0
02165900,CHILLICOTHE BEAUTY ACADEMY,MO,646012612,PROPRIETARY,2,2,11900,4,11900
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,16,19,87719,40,85782
02188000,NORTHWEST TECHNICAL SCHOOL,MO,644682757,PUBLIC,1,1,5000,2,5000
02188100,NORTHLAND CAREER CENTER,MO,640798333,PUBLIC,3,3,7950,5,7175
02202700,OZARK CHRISTIAN COLLEGE,MO,648014804,PRIVATE,43,48,231524,82,219367
02203400,NEVADA REGIONAL TECHNICAL CENTER,MO,647721298,PUBLIC,4,4,12075,7,9821
02205200,SANFORD-BROWN COLLEGE,MO,630267305,PROPRIETARY,270,358,2427393,787,2218930
02239200,ALLIED COLLEGE,MO,630430000,PROPRIETARY,55,68,289022,119,248559
02242800,GIBSON TECHNICAL CENTER,MO,657370169,PUBLIC,0,0,0,0,0
02250600,EVEREST COLLEGE,MO,658072446,PROPRIETARY,194,214,1131009,411,1021346
02266400,CENTRAL CHRISTIAN COLLEGE OF THE BIBLE,MO,652701997,PRIVATE,17,17,45300,30,40800
02289200,COLUMBIA AREA CAREER CENTER,MO,652037199,PUBLIC,6,6,37800,10,31400
02304000,MISSOURI TECHNICAL SCHOOL,MO,633033887,PROPRIETARY,30,38,244360,65,232351
02313000,CASS CAREER CENTER,MO,647012087,PUBLIC,4,4,28953,8,28953
02340500,SAINT LOUIS COLLEGE OF HEALTH CAREERS,MO,631101511,PROPRIETARY,13,16,87842,26,80880
02361600,CONCORDE CAREER COLLEGE,MO,641112407,PROPRIETARY,36,38,165759,76,146411
02520800,MERRELL UNIVERSITY OF BEAUTY ARTS & SCIENCES,MO,651092534,PROPRIETARY,11,11,71753,18,71753
02530600,SAINT CHARLES COMMUNITY COLLEGE,MO,633760975,PUBLIC,1,1,750,1,750
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,0,0,0,0,0
02568500,GRABBER SCHOOL OF HAIR DESIGN,MO,630113933,PROPRIETARY,12,12,50700,17,49350
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,0,0,0,0,0
02608000,NEOSHO BEAUTY COLLEGE,MO,648501525,PROPRIETARY,0,0,0,0,0
03042400,LEBANON TECHNOLOGY AND CAREER CENTER,MO,655363296,PUBLIC,0,0,0,0,0
03066300,BRYAN COLLEGE,MO,658062507,PROPRIETARY,5,6,35469,11,35469
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS COUNTY,MO,630336498,PUBLIC,0,0,0,0,0
03070900,SOUTHEAST MISSOURI HOSPITAL COLLEGE OF NURSING AND HEALTH SCIENCE,MO,637034507,PRIVATE,2,2,12996,4,12996
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE,MO,658023601,PUBLIC,0,0,0,0,0
03092600,MESSENGER COLLEGE,MO,648044909,PRIVATE,4,5,23550,10,23550
03094900,IHM HEALTH STUDIES CENTER,MO,631432636,PROPRIETARY,3,4,7550,8,7550
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN,MO,648015017,PROPRIETARY,0,0,0,0,0
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS,MO,657752715,PUBLIC,3,3,15800,5,15800
03579300,TEXAS COUNTY TECHNICAL COLLEGE,MO,654832700,PRIVATE,2,2,13877,4,13877
03616300,AVIATION INSTITUTE OF MAINTENANCE,MO,641291811,PROPRIETARY,10,10,45431,18,41403
03817300,ST. CHARLES SCHOOL OF MASSAGE THERAPY,MO,633035607,PROPRIETARY,0,0,0,0,0
00239700,BELHAVEN UNIVERSITY,MS,392021789,PRIVATE,101,107,742137,195,680575
00239800,BLUE MOUNTAIN COLLEGE,MS,386109370,PRIVATE,18,19,94800,37,94300
00240100,COAHOMA COMMUNITY COLLEGE,MS,386149799,PUBLIC,1,1,6000,2,6000
00240200,COPIAH-LINCOLN COMMUNITY COLLEGE,MS,391910649,PUBLIC,0,0,0,0,0
00240300,DELTA STATE UNIVERSITY,MS,387330000,PUBLIC,70,72,371361,130,363375
00240400,EAST CENTRAL COMMUNITY COLLEGE,MS,393270129,PUBLIC,2,2,4500,4,4500
00240500,EAST MISSISSIPPI COMMUNITY COLLEGE,MS,393580000,PUBLIC,8,9,24121,13,21664
00240700,HINDS COMMUNITY COLLEGE,MS,391549799,PUBLIC,17,19,50638,35,49817
00240800,HOLMES COMMUNITY COLLEGE,MS,390790000,PUBLIC,2,2,4600,4,4600
00240900,ITAWAMBA COMMUNITY COLLEGE,MS,388431099,PUBLIC,5,5,11470,9,9520
00241000,JACKSON STATE UNIVERSITY,MS,392170001,PUBLIC,238,268,1492490,421,1449321
00241100,JONES COUNTY JUNIOR COLLEGE,MS,394373999,PUBLIC,6,6,18326,12,17513
00241300,MERIDIAN COMMUNITY COLLEGE,MS,393075890,PUBLIC,3,3,10612,6,10612
00241400,MILLSAPS COLLEGE,MS,392100001,PRIVATE,110,116,1066678,220,1037851
00241500,MISSISSIPPI COLLEGE,MS,390580001,PRIVATE,121,135,767782,258,724911
00241700,MISSISSIPPI GULF COAST COMMUNITY COLLEGE,MS,395730000,PUBLIC,0,0,0,0,0
00242200,MISSISSIPPI UNIVERSITY FOR WOMEN,MS,397015818,PUBLIC,22,23,77103,39,73311
00242300,MISSISSIPPI STATE UNIVERSITY,MS,397629698,PUBLIC,487,541,3350315,970,3233824
00242400,MISSISSIPPI VALLEY STATE UNIVERSITY,MS,389411400,PUBLIC,32,33,92177,53,89177
00242600,NORTHEAST MISSISSIPPI COMMUNITY COLLEGE,MS,388291731,PUBLIC,0,0,0,0,0
00242700,NORTHWEST MISSISSIPPI COMMUNITY COLLEGE,MS,386681703,PUBLIC,8,8,22808,15,21898
00243000,PEARL RIVER COMMUNITY COLLEGE,MS,394702201,PUBLIC,4,4,8399,8,8399
00243300,RUST COLLEGE,MS,386352328,PRIVATE,1,1,5500,2,5500
00243900,TOUGALOO COLLEGE,MS,391749799,PRIVATE,94,106,632802,182,591510
00244000,UNIVERSITY OF MISSISSIPPI,MS,386771848,PUBLIC,656,748,5579386,1330,5399372
00244100,UNIVERSITY OF SOUTHERN MISSISSIPPI,MS,394060001,PUBLIC,498,575,2777439,946,2604065
00244700,WILLIAM CAREY UNIVERSITY,MS,394015499,PRIVATE,32,37,199969,104,190729
02361200,MAGNOLIA BIBLE COLLEGE,MS,390901109,PRIVATE,1,1,2500,2,2500
02516200,WESLEY BIBLICAL SEMINARY,MS,392062412,PRIVATE,0,0,0,0,0
00252600,CARROLL COLLEGE,MT,596250002,PRIVATE,83,93,650405,163,607337
00252700,UNIVERSITY OF GREAT FALLS,MT,594054996,PRIVATE,34,40,265447,62,246549
00252800,MILES COMMUNITY COLLEGE,MT,593014799,PUBLIC,6,7,21546,13,21546
00252900,DAWSON COMMUNITY COLLEGE,MT,593301405,PUBLIC,6,6,28966,11,25383
00253000,MONTANA STATE UNIVERSITY - BILLINGS,MT,591010298,PUBLIC,59,61,302726,97,277654
00253100,MONTANA TECH OF THE UNIVERSITY OF MONTANA,MT,597018997,PUBLIC,27,30,184500,55,169644
00253200,MONTANA STATE UNIVERSITY - BOZEMAN,MT,597170001,PUBLIC,565,617,5137988,1068,4717253
00253300,MONTANA STATE UNIVERSITY - NORTHERN,MT,595013148,PUBLIC,25,25,120717,42,117551
00253400,ROCKY MOUNTAIN COLLEGE,MT,591021796,PRIVATE,81,93,837928,164,776121
00253600,UNIVERSITY OF MONTANA (THE),MT,598120001,PUBLIC,619,661,5277120,1193,5011667
00253700,UNIVERSITY OF MONTANA WESTERN (THE),MT,597253598,PUBLIC,40,44,212139,80,204158
00442500,BENEFIS HEALTHCARE SCHOOL OF RADIOLOGIC TECHNOLOGY,MT,594054324,PRIVATE,0,0,0,0,0
00442800,ST. VINCENT HEALTHCARE,MT,591010165,PRIVATE,1,1,7500,2,7500
00677700,FLATHEAD VALLEY COMMUNITY COLLEGE,MT,599012699,PUBLIC,1,1,5220,1,5220
00757000,UNIVERSITY OF MONTANA HELENA COLLEGE OF TECHNOLOGY,MT,596013098,PUBLIC,35,36,177967,60,160591
00790000,BUTTE ACADEMY OF BEAUTY CULTURE,MT,597019197,PROPRIETARY,1,1,1037,1,1037
00894700,DAHL'S COLLEGE OF BEAUTY,MT,594013731,PROPRIETARY,1,1,4790,1,4790
00931400,MONTANA STATE UNIVERSITY GREAT FALLS COLLEGE OF TECHNOLOGY,MT,594054907,PUBLIC,18,22,89698,43,77927
00946800,COLLEGE OF COIFFURE ART,MT,591025333,PROPRIETARY,5,5,32342,8,26013
02143400,SALISH KOOTENAI COLLEGE,MT,598550000,PUBLIC,0,0,0,0,0
02621300,ACADEMY OF COSMETOLOGY,MT,597153544,PROPRIETARY,2,2,8000,3,8000
03205300,MODERN BEAUTY SCHOOL,MT,598018386,PROPRIETARY,6,9,32425,14,27649
03763400,"ACADEMY OF NAIL, SKIN & HAIR",MT,591010000,PROPRIETARY,1,1,3912,1,3912
03778300,HEALTH WORKS INSTITUTE,MT,597150000,PROPRIETARY,4,4,27300,7,22434
00290600,APPALACHIAN STATE UNIVERSITY,NC,286080001,PUBLIC,2021,2206,14076608,4123,13395137
00290800,BARTON COLLEGE,NC,278933104,PRIVATE,149,164,1410675,285,1320508
00290900,BARBER - SCOTIA COLLEGE,NC,280255187,PRIVATE,1,1,12100,1,12100
00291100,BENNETT COLLEGE,NC,274013239,PRIVATE,10,10,122025,16,111125
00291200,BREVARD COLLEGE,NC,287123306,PRIVATE,67,84,632217,155,603492
00291300,CAMPBELL UNIVERSITY,NC,275060036,PRIVATE,492,539,4846961,980,4662005
00291400,CATAWBA COLLEGE,NC,281442488,PRIVATE,223,229,1604002,432,1546179
00291500,CENTRAL PIEDMONT COMMUNITY COLLEGE,NC,282042297,PUBLIC,21,24,110322,40,108572
00291600,CHOWAN UNIVERSITY,NC,278551850,PRIVATE,221,234,1820982,423,1671019
00291800,DAVIDSON COLLEGE,NC,280350000,PRIVATE,134,143,2201776,270,2187357
00292000,DUKE UNIVERSITY,NC,277080397,PRIVATE,583,682,10753064,1235,10511049
00292300,EAST CAROLINA UNIVERSITY,NC,278581818,PUBLIC,1358,1462,10661484,2709,10128726
00292700,ELON UNIVERSITY,NC,272442010,PRIVATE,501,528,6468139,1019,6346560
00292900,GARDNER - WEBB UNIVERSITY,NC,280170000,PRIVATE,184,213,1577862,390,1500852
00293000,GREENSBORO COLLEGE,NC,274011875,PRIVATE,165,177,1558963,319,1497768
00293100,GUILFORD COLLEGE,NC,274104171,PRIVATE,138,151,1247279,278,1183624
00293300,HIGH POINT UNIVERSITY,NC,272624221,PRIVATE,250,277,2064291,517,2003707
00293500,JOHN WESLEY COLLEGE,NC,272653197,PRIVATE,9,11,35356,19,35356
00293600,JOHNSON C SMITH UNIVERSITY,NC,282165398,PRIVATE,50,64,756188,111,701090
