OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00632400,LABOURE COLLEGE,MA,021245698,PRIVATE,13,14,59735,21,57548
00633100,LAWRENCE MEMORIAL HOSPITAL SCHOOL OF NURSING,MA,021551643,PRIVATE,4,4,28875,6,25826
00635200,BAYSTATE MEDICAL CENTER,MA,011990001,PRIVATE,0,0,0,0,0
00687300,MARIAN COURT COLLEGE,MA,019072896,PRIVATE,7,7,32075,14,32075
00690600,SAINT ELIZABETH'S HOSPITAL SCHOOL OF NURSING,MA,021354398,PRIVATE,1,1,7310,2,7310
00748100,GIBBS COLLEGE,MA,021162904,PROPRIETARY,155,186,1326068,439,1191400
00748400,NEWBURY COLLEGE,MA,024455796,PRIVATE,64,69,636651,112,601483
00748600,NEW ENGLAND INSTITUTE OF ART (THE),MA,024457295,PROPRIETARY,247,305,2641061,524,2429055
00748800,KAPLAN CAREER INSTITUTE,MA,021291644,PROPRIETARY,22,27,126401,49,120401
00807200,AQUINAS COLLEGE,MA,021864296,PRIVATE,6,8,20850,14,20850
00817400,ART INSTITUTE OF BOSTON,MA,022152598,PRIVATE,12,12,120855,23,112449
00891600,NEW ENGLAND SCHOOL OF LAW,MA,021165687,PRIVATE,0,0,0,0,0
00912900,EMPIRE BEAUTY SCHOOL,MA,021485008,PROPRIETARY,1,2,4800,2,4800
00964500,SIMON'S ROCK COLLEGE OF BARD,MA,012309702,PRIVATE,2,2,17500,2,17500
00974700,GORDON CONWELL THEOLOGICAL SEMINARY,MA,019822317,PRIVATE,0,0,0,0,0
00975600,UNIVERSITY OF MASSACHUSETTS MEDICAL CENTER,MA,016550001,PUBLIC,0,0,0,0,0
00989900,LOWELL ACADEMY HAIR STYLING INSTITUTE,MA,018521909,PROPRIETARY,5,5,24720,9,24720
00993600,MIDDLESEX COMMUNITY COLLEGE,MA,017301197,PUBLIC,10,10,32380,15,28391
01121000,BUNKER HILL COMMUNITY COLLEGE,MA,021292991,PUBLIC,3,3,9000,5,9000
01151000,EVEREST INSTITUTE,MA,021353605,PROPRIETARY,56,57,150308,96,131236
01238600,SOUTHEASTERN REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,023751780,PUBLIC,0,0,0,0,0
01241400,EMPIRE BEAUTY SCHOOL,MA,021161914,PROPRIETARY,6,7,34155,10,25926
01292100,"BLAINE, THE BEAUTY CAREER SCHOOLS",MA,021111204,PROPRIETARY,0,0,0,0,0
01294800,ROB ROY ACADEMY,MA,027215330,PROPRIETARY,0,0,0,0,0
02063000,MONTSERRAT COLLEGE OF ART,MA,019154508,PRIVATE,71,72,673151,125,657796
02063800,BUTERA SCHOOL OF ART,MA,021161597,PROPRIETARY,21,22,165200,38,156200
02076700,"BLAINE, THE BEAUTY CAREER SCHOOL",MA,021485103,PROPRIETARY,26,26,138800,40,115176
02092100,MASSACHUSETTS SCHOOL OF BARBERING,MA,021695058,PROPRIETARY,4,4,11700,8,9700
02111800,BROMS BARBER SCHOOL(CLOSED),MA,01609,PROPRIETARY,0,0,0,0,0
02137000,ROB ROY ACADEMY,MA,027803121,PROPRIETARY,0,0,0,0,0
02137200,MASSACHUSETTS GENERAL HOSPITAL DIETETIC INTERNSHIP PROGRAM,MA,021142696,PRIVATE,0,0,0,0,0
02143000,LONGY SCHOOL OF MUSIC,MA,021383599,PRIVATE,1,1,10000,3,10000
02161300,WESTON SCHOOL OF THEOLOGY,MA,021383495,PRIVATE,0,0,0,0,0
02163500,NEW ENGLAND SCHOOL OF PHOTOGRAPHY,MA,022152005,PROPRIETARY,19,23,181000,52,169333
02163600,MASSACHUSETTS SCHOOL OF PROFESSIONAL PSYCHOLOGY,MA,021324935,PRIVATE,0,0,0,0,0
02169900,ASSABET VALLEY REGIONAL VOCATIONAL SCHOOL,MA,017521288,PUBLIC,0,0,0,0,0
02181600,ROB ROY ACADEMY,MA,016092038,PROPRIETARY,14,14,55180,23,46872
02182900,CAMBRIDGE COLLEGE,MA,021385304,PRIVATE,0,0,0,0,0
02183100,BOJACK ACADEMY OF BEAUTY CULTURE,MA,021323998,PROPRIETARY,0,0,0,0,0
02197900,NORTH BENNET STREET SCHOOL,MA,021131914,PRIVATE,4,4,34525,7,34525
02220400,CATHERINE HINDS INSTITUTE OF ESTHETICS,MA,018016815,PROPRIETARY,18,20,96868,33,82444
02231600,MGH INSTITUTE OF HEALTH PROFESSIONS,MA,021294557,PRIVATE,0,0,0,0,0
02274300,CONWAY SCHOOL OF LANDSCAPE DESIGN,MA,013410179,PRIVATE,0,0,0,0,0
02319400,COMPUTER LEARNING CENTER,MA,021451119,PROPRIETARY,90,98,769489,164,658402
02337400,BANCROFT SCHOOL OF MASSAGE THERAPY,MA,016044614,PROPRIETARY,12,13,96229,23,86882
02339400,ROB ROY ACADEMY,MA,027462114,PROPRIETARY,0,0,0,0,0
02491700,CORTIVA INSTITUTE -  BOSTON,MA,024722577,PROPRIETARY,9,10,70179,15,49675
02523900,ELIZABETH GRADY SCHOOL OF ESTHETICS AND MASSAGE THERAPY,MA,021554243,PROPRIETARY,9,9,36000,9,36000
02579800,NEW ENGLAND SCHOOL OF ACUPUNCTURE,MA,024581005,PRIVATE,0,0,0,0,0
03066700,AILANO SCHOOL OF COSMETOLOGY,MA,023014740,PROPRIETARY,0,0,0,0,0
03104000,SHAWSHEEN VALLEY TECHNICAL HIGH SCHOOL,MA,018215499,PUBLIC,0,0,0,0,0
03115200,MOTORING TECHNICAL TRAINING INSTITUTE,MA,027715933,PROPRIETARY,16,17,90988,33,90988
03127700,SOUTHERN NEW ENGLAND SCHOOL OF LAW,MA,027471252,PRIVATE,0,0,0,0,0
03166400,PITTSFIELD VOCATIONAL SCHOOL,MA,012014779,PUBLIC,1,1,1500,2,1500
03194300,BOSTON GRADUATE SCHOOL OF PSYCHOANALYSIS,MA,024464602,PRIVATE,0,0,0,0,0
03205400,JOLIE HAIR & BEAUTY ACADEMY,MA,010562769,PROPRIETARY,3,3,10400,4,10400
03235300,MASSACHUSETTS SCHOOL OF LAW AT ANDOVER,MA,018101094,PRIVATE,0,0,0,0,0
03240300,HAIR IN MOTION BEAUTY ACADEMY,MA,016042213,PROPRIETARY,4,4,15577,7,13669
03248300,BOSTON BAPTIST COLLEGE,MA,021364000,PRIVATE,2,2,10000,3,9000
03419300,WESTERN MASS PRECISION INSTITUTE,MA,010899022,PRIVATE,1,1,4000,2,4000
00143600,CAPITOL COLLEGE,MD,207089759,PRIVATE,68,73,535859,115,511679
00146200,WASHINGTON BIBLE COLLEGE,MD,207063599,PRIVATE,7,7,38346,13,34746
00205700,ALLEGANY COLLEGE OF MARYLAND,MD,215022596,PUBLIC,34,36,130913,56,118064
00205800,ANNE ARUNDEL COMMUNITY COLLEGE,MD,210121895,PUBLIC,22,23,79180,42,68180
00206000,BALTIMORE HEBREW UNIVERSITY,MD,212153996,PRIVATE,0,0,0,0,0
00206100,BALTIMORE CITY COMMUNITY COLLEGE,MD,212157893,PUBLIC,0,0,0,0,0
00206200,BOWIE STATE UNIVERSITY,MD,207159465,PUBLIC,63,64,354080,126,352067
00206300,COMMUNITY COLLEGE OF BALTIMORE COUNTY,MD,212285381,PUBLIC,12,12,41347,20,41347
00206400,COLLEGE OF SOUTHERN MARYLAND,MD,206460910,PUBLIC,8,8,21250,13,18600
00206500,COLLEGE OF NOTRE DAME OF MARYLAND,MD,212102476,PRIVATE,82,88,590437,156,588187
00206700,WASHINGTON ADVENTIST UNIVERSITY,MD,209127796,PRIVATE,59,59,477830,79,471829
00206800,COPPIN STATE UNIVERSITY,MD,212163698,PUBLIC,47,47,301885,70,284010
00207100,FREDERICK COMMUNITY COLLEGE,MD,217029745,PUBLIC,11,11,32633,18,32633
00207200,FROSTBURG STATE UNIVERSITY,MD,215321099,PUBLIC,484,496,3272817,927,3026847
00207300,GOUCHER COLLEGE,MD,212042794,PRIVATE,152,159,1502291,292,1451014
00207400,HAGERSTOWN COMMUNITY COLLEGE,MD,217426590,PUBLIC,8,8,19745,12,16595
00207500,HARFORD COMMUNITY COLLEGE,MD,210151696,PUBLIC,0,0,0,0,0
00207600,HOOD COLLEGE,MD,217018575,PRIVATE,1,1,10000,2,10000
00207700,JOHNS HOPKINS UNIVERSITY,MD,212182693,PRIVATE,384,414,6269299,699,6109073
00207800,LOYOLA UNIVERSITY MARYLAND,MD,212102699,PRIVATE,2,2,28000,2,28000
00208000,MARYLAND INSTITUTE COLLEGE OF ART,MD,212174191,PRIVATE,230,241,2265184,438,2226769
00208300,MORGAN STATE UNIVERSITY,MD,212510002,PUBLIC,576,623,4687270,1126,4486657
00208600,MOUNT SAINT MARY'S UNIVERSITY,MD,217277799,PRIVATE,218,228,2194400,428,2160620
00208700,NER ISRAEL RABBINICAL COLLEGE,MD,212081198,PRIVATE,0,0,0,0,0
00208900,PRINCE GEORGE'S COMMUNITY COLLEGE,MD,207742199,PUBLIC,23,23,75368,34,56934
00209200,ST. JOHN'S COLLEGE,MD,214011655,PRIVATE,101,105,1402281,186,1263364
00209500,SAINT MARY'S COLLEGE OF MARYLAND,MD,206863001,PUBLIC,341,353,2972459,640,2851229
00209600,SAINT MARY'S SEMINARY & UNIVERSITY,MD,212101994,PRIVATE,0,0,0,0,0
00210200,UNIVERSITY OF BALTIMORE,MD,212015779,PUBLIC,5,5,20000,8,20000
00210300,"UNIVERSITY OF MARYLAND, COLLEGE PARK",MD,207425145,PUBLIC,1769,1870,14681099,3004,14040952
00210400,"UNIVERSITY OF MARYLAND, BALTIMORE",MD,212011691,PUBLIC,12,12,99494,17,99494
00210500,UNIVERSITY OF MARYLAND - BALTIMORE COUNTY,MD,212500002,PUBLIC,547,565,3685400,1000,3489574
00210700,STEVENSON UNIVERSITY,MD,211530641,PRIVATE,148,159,1001540,292,980778
00210800,WASHINGTON COLLEGE,MD,216201197,PRIVATE,206,214,1860714,390,1790620
00210900,MCDANIEL COLLEGE,MD,211574390,PRIVATE,175,195,1375637,330,1338239
00691100,MONTGOMERY COLLEGE,MD,208501195,PUBLIC,25,26,124988,42,118488
00734100,INTERNATIONAL BEAUTY SCHOOL,MD,215022370,PROPRIETARY,0,0,0,0,0
00749100,TESST COLLEGE OF TECHNOLOGY,MD,212271063,PROPRIETARY,31,32,157986,75,146134
00793600,LINCOLN COLLEGE OF TECHNOLOGY,MD,210461544,PROPRIETARY,143,188,1070907,346,992802
00817500,HOWARD COMMUNITY COLLEGE,MD,210443197,PUBLIC,23,24,75372,37,58737
00826300,AWARD BEAUTY SCHOOL,MD,217405624,PROPRIETARY,1,1,4850,2,4850
00830800,CECIL COLLEGE,MD,219011999,PUBLIC,0,0,0,0,0
01001400,GARRETT COLLEGE,MD,215411265,PUBLIC,1,1,7000,2,7000
01024600,FLEET BUSINESS SCHOOL,MD,214017439,PROPRIETARY,23,23,106730,56,97283
01031900,MEDIX SCHOOL,MD,212042538,PROPRIETARY,48,48,195595,85,176802
02073900,WOR-WIC COMMUNITY COLLEGE,MD,218041486,PUBLIC,0,0,0,0,0
02127900,SOJOURNER-DOUGLASS COLLEGE,MD,212051898,PRIVATE,0,0,0,0,0
02155100,MARYLAND COLLEGE OF ART & DESIGN,MD,209024111,PRIVATE,19,20,149380,34,134940
02161000,UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES,MD,208144799,PUBLIC,0,0,0,0,0
02269700,INTERNATIONAL BEAUTY SCHOOL - BEL AIR,MD,210143639,PROPRIETARY,1,1,2666,1,2666
02288900,ACCUTECH CAREER INSTITUTE,MD,217037337,PROPRIETARY,39,42,208624,92,185439
02314800,BALTIMORE INTERNATIONAL COLLEGE,MD,212023278,PRIVATE,107,143,1425578,255,1322595
02495000,ROBERT PAUL ACADEMY OF COSMETOLOGY ARTS & SCIENCES,MD,210935150,PROPRIETARY,2,2,4785,2,4785
02524300,ROBERTS INSTITUTE OF HAIR DESIGN OF BROOKLYN,MD,211461910,PROPRIETARY,0,0,0,0,0
02545400,NORTH AMERICAN TRADE SCHOOLS,MD,212440069,PROPRIETARY,15,16,48084,26,47234
02573800,L'ACADEMIE DE CUISINE,MD,208771414,PROPRIETARY,1,1,16150,2,16150
02578400,TAI SOPHIA INSTITUTE,MD,207236010,PRIVATE,0,0,0,0,0
03417300,MARYLAND INSTITUTE OF TRADITIONAL CHINESE MEDICINE,MD,208143431,PRIVATE,0,0,0,0,0
00203300,UNIVERSITY OF MAINE - PRESQUE ISLE,ME,047692888,PUBLIC,3,3,14742,4,14742
00203400,MID STATE COLLEGE,ME,042108888,PROPRIETARY,8,9,40313,30,40313
00203500,BANGOR THEOLOGICAL SEMINARY,ME,044020411,PRIVATE,0,0,0,0,0
00203600,BATES COLLEGE,ME,042406028,PRIVATE,178,181,2423836,318,2381726
00203800,BOWDOIN COLLEGE,ME,040118451,PRIVATE,216,228,2933993,419,2873217
00203900,COLBY COLLEGE,ME,049018840,PRIVATE,1,1,7000,1,7000
00204000,UNIVERSITY OF MAINE - FARMINGTON,ME,049381990,PUBLIC,104,114,516297,185,484648
00204100,UNIVERSITY OF MAINE - FORT KENT,ME,047431292,PUBLIC,21,21,69515,31,59557
00204300,HUSSON UNIVERSITY,ME,044012999,PRIVATE,65,65,417461,120,400281
00204400,MAINE MARITIME ACADEMY,ME,044200001,PUBLIC,78,81,464464,143,451138
00205000,UNIVERSITY OF NEW ENGLAND,ME,040059599,PRIVATE,124,135,1230980,217,1188981
00205100,SAINT JOSEPH'S COLLEGE,ME,040845263,PRIVATE,119,124,838967,217,822965
00205300,UNIVERSITY OF MAINE,ME,044690001,PUBLIC,385,406,2215155,660,2108380
00205400,UNIVERSITY OF SOUTHERN MAINE,ME,041044864,PUBLIC,243,260,1477054,437,1383552
00205500,UNIVERSITY OF MAINE - MACHIAS,ME,046541397,PUBLIC,27,30,147783,46,137783
00520400,BEAL COLLEGE,ME,044016896,PROPRIETARY,12,12,38594,17,31023
00527600,CENTRAL MAINE COMMUNITY COLLEGE,ME,042106498,PUBLIC,9,9,37350,14,32500
00527700,EASTERN MAINE COMMUNITY COLLEGE,ME,044014280,PUBLIC,21,21,96462,32,94712
00552500,SOUTHERN MAINE COMMUNITY COLLEGE,ME,041061698,PUBLIC,45,45,208894,79,196205
00576000,NORTHERN MAINE COMMUNITY COLLEGE,ME,047692016,PUBLIC,26,26,114182,40,106832
00577600,MERCY HOSPITAL SCHOOL OF RADIOLOGIC TECHNOLOGY,ME,041013795,PRIVATE,0,0,0,0,0
00630500,CENTRAL MAINE MEDICAL CENTER,ME,042404500,PRIVATE,3,4,14490,4,5543
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,PUBLIC,12,12,70334,20,59769
00685800,UNITY COLLEGE,ME,049889502,PRIVATE,96,102,738359,175,685580
00843100,CASCO BAY COLLEGE,ME,041013483,PROPRIETARY,0,0,0,0,0
00923100,WASHINGTON COUNTY COMMUNITY COLLEGE,ME,046199704,PUBLIC,7,7,41603,9,37171
00929200,ANDOVER COLLEGE,ME,041062415,PROPRIETARY,37,45,205284,78,184878
00945900,PIERRE'S SCHOOL OF COSMETOLOGY,ME,041013348,PROPRIETARY,2,2,8000,4,8000
00982600,KENNEBEC VALLEY COMMUNITY COLLEGE,ME,049371367,PUBLIC,4,4,13721,8,13721
01138500,COLLEGE OF THE ATLANTIC,ME,046091105,PRIVATE,30,32,255998,69,232411
01167300,MAINE COLLEGE OF ART,ME,041013987,PRIVATE,62,64,594705,102,588436
02104400,SPA TECH INSTITUTE,ME,041021042,PROPRIETARY,3,3,7925,4,7925
02347100,NEW ENGLAND SCHOOL OF COMMUNICATIONS,ME,044012999,PRIVATE,26,30,164771,51,147436
02361300,LANDING SCHOOL OF BOATBUILDING AND DESIGN,ME,040461490,PRIVATE,3,3,51655,5,50423
03122900,YORK COUNTY COMMUNITY COLLEGE,ME,040900529,PUBLIC,0,0,0,0,0
00223400,ADRIAN COLLEGE,MI,492212575,PRIVATE,142,146,944775,270,902353
00223500,ALBION COLLEGE,MI,492241831,PRIVATE,99,103,820392,192,795499
00223700,ALPENA COMMUNITY COLLEGE,MI,497071495,PUBLIC,3,3,10883,6,10883
00223900,AQUINAS COLLEGE,MI,495061799,PRIVATE,88,91,535868,160,504540
00224000,BAY DE NOC COMMUNITY COLLEGE,MI,498292524,PUBLIC,0,0,0,0,0
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,2,2,15500,3,15500
00224200,CALVIN THEOLOGICAL SEMINARY,MI,495464387,PRIVATE,0,0,0,0,0
00224600,CLEARY UNIVERSITY,MI,481052659,PRIVATE,5,5,23900,10,18067
00224700,CONCORDIA UNIVERSITY,MI,481052797,PRIVATE,20,20,138895,38,137925
00224800,CRANBROOK ACADEMY OF ART,MI,483045162,PRIVATE,0,0,0,0,0
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,155,174,525987,365,457177
00225100,DELTA COLLEGE,MI,487100001,PUBLIC,14,14,42022,24,35697
00225200,WILLIAM TYNDALE COLLEGE,MI,483313149,PRIVATE,3,3,12000,5,12000
00225300,DAVENPORT UNIVERSITY - EASTERN REGION,MI,481263799,PRIVATE,32,37,70939,78,70085
00225900,EASTERN MICHIGAN UNIVERSITY,MI,481972214,PUBLIC,805,873,4023559,1487,3734231
00226000,FERRIS STATE UNIVERSITY,MI,493072251,PUBLIC,4,4,16700,4,16700
00226100,CHARLES STEWART MOTT COMMUNITY COLLEGE,MI,485032089,PUBLIC,2,2,7800,3,7800
00226200,KETTERING UNIVERSITY,MI,485044898,PRIVATE,1,1,21580,2,21580
00226400,GOGEBIC COMMUNITY COLLEGE,MI,499381365,PUBLIC,3,3,14500,6,14500
00226500,GRACE BIBLE COLLEGE,MI,495091998,PRIVATE,10,10,73737,19,72809
00226600,CORNERSTONE UNIVERSITY,MI,495255897,PRIVATE,78,86,500741,148,483000
00226700,GRAND RAPIDS COMMUNITY COLLEGE,MI,495033295,PUBLIC,13,13,44264,24,44264
00226900,GREAT LAKES CHRISTIAN COLLEGE,MI,489171299,PRIVATE,19,19,88813,19,79438
00227400,JACKSON COMMUNITY COLLEGE,MI,492018399,PUBLIC,0,0,0,0,0
00228200,MADONNA UNIVERSITY,MI,481501173,PRIVATE,43,50,172386,51,172386
00228400,MARYGROVE COLLEGE,MI,482212599,PRIVATE,0,0,0,0,0
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,8,9,43151,13,43151
00228900,SHAW COLLEGE OF DETROIT (CLOSED),MI,48202,PRIVATE,0,0,0,0,0
00229000,MICHIGAN STATE UNIVERSITY,MI,488241113,PUBLIC,0,0,0,0,0
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,PUBLIC,0,0,0,0,0
00229400,MONROE COUNTY COMMUNITY COLLEGE,MI,481619746,PUBLIC,1,1,5085,1,2543
00229500,MONTCALM COMMUNITY COLLEGE,MI,488859723,PUBLIC,0,0,0,0,0
00229700,MUSKEGON COMMUNITY COLLEGE,MI,494421432,PUBLIC,4,4,8225,6,7425
00229900,NORTH CENTRAL MICHIGAN COLLEGE,MI,497708740,PUBLIC,5,5,19142,8,16896
00230200,NORTHWESTERN MICHIGAN COLLEGE,MI,496863061,PUBLIC,31,32,171044,49,166298
00230300,OAKLAND COMMUNITY COLLEGE,MI,483042266,PUBLIC,0,0,0,0,0
00230800,OLIVET COLLEGE,MI,490769902,PRIVATE,27,28,174424,51,170680
00231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,PUBLIC,3,3,7300,5,5800
00231100,KUYPER COLLEGE,MI,495259749,PRIVATE,7,7,40847,12,40847
00231300,SACRED HEART MAJOR SEMINARY,MI,482061799,PRIVATE,0,0,0,0,0
00231500,SCHOOLCRAFT COLLEGE,MI,481522696,PUBLIC,2,2,5207,3,5207
00231600,SIENA HEIGHTS UNIVERSITY,MI,492211796,PRIVATE,93,101,527921,175,487232
00231700,SOUTHWESTERN MICHIGAN COLLEGE,MI,490479793,PUBLIC,0,0,0,0,0
00231800,SPRING ARBOR UNIVERSITY,MI,492839984,PRIVATE,61,63,318223,86,311024
00232100,SAINT MARY'S COLLEGE,MI,483241623,PRIVATE,3,3,18500,6,18500
00232200,FINLANDIA UNIVERSITY,MI,499301882,PRIVATE,17,17,71030,27,64747
00232300,UNIVERSITY OF DETROIT MERCY,MI,482213038,PRIVATE,95,101,607381,158,598290
00232500,UNIVERSITY OF MICHIGAN - ANN ARBOR,MI,481091340,PUBLIC,0,0,0,0,0
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,22,22,121059,36,112859
00233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,PRIVATE,0,0,0,0,0
00407100,WALSH COLLEGE OF ACCOUNTANCY & BUSINESS ADMINISTRATION,MI,480835048,PRIVATE,4,4,18600,8,18600
00407200,NORTHWOOD UNIVERSITY,MI,486402398,PRIVATE,382,418,2724727,998,2523725
00467300,BAKER COLLEGE,MI,485075508,PRIVATE,479,512,1715132,1205,1452623
00469200,DORSEY BUSINESS SCHOOL,MI,481952334,PROPRIETARY,40,42,146959,103,131309
00470200,DETROIT BUSINESS INSTITUTE,MI,480753709,PROPRIETARY,0,0,0,0,0
00676800,MID MICHIGAN COMMUNITY COLLEGE,MI,486259447,PUBLIC,8,8,26302,11,17838
00677000,DAVENPORT UNIVERSITY - CENTRAL REGION,MI,486041184,PRIVATE,0,0,0,0,0
00677100,COLLEGE FOR CREATIVE STUDIES,MI,482024034,PRIVATE,115,117,972414,214,941373
00694900,KALAMAZOO VALLEY COMMUNITY COLLEGE,MI,490099606,PUBLIC,10,10,40199,18,38083
00717100,KIRTLAND COMMUNITY COLLEGE,MI,486530000,PUBLIC,1,1,3382,2,3382
00761700,CARNEGIE INSTITUTE,MI,480831159,PROPRIETARY,4,4,23948,12,23948
00761800,DAVID WOLCOTT KENDALL MEMORIAL SCHOOL,MI,495033102,PRIVATE,44,44,243033,86,238383
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,PUBLIC,0,0,0,0,0
00817800,EMPIRE BEAUTY SCHOOL,MI,495252440,PROPRIETARY,7,7,18733,12,13519
00923000,WAYNE COUNTY COMMUNITY COLLEGE DISTRICT,MI,482263095,PUBLIC,0,0,0,0,0
00982800,EVEREST INSTITUTE,MI,480334400,PROPRIETARY,46,52,246052,118,232141
01062700,ITT TECHNICAL INSTITUTE,MI,495190000,PROPRIETARY,315,405,2193796,986,1953416
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,0,0,0,0,0
01109800,FLINT INSTITUTE OF BARBERING,MI,485044395,PROPRIETARY,0,0,0,0,0
01262700,THOMAS M. COOLEY LAW SCHOOL,MI,489011586,PRIVATE,0,0,0,0,0
01321800,M.J. MURPHY BEAUTY COLLEGE OF MOUNT PLEASANT,MI,488582502,PROPRIETARY,0,0,0,0,0
02060300,MICHIGAN INSTITUTE OF AVIATION AND TECHNOLOGY,MI,481882533,PROPRIETARY,65,88,384801,160,362942
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,PROPRIETARY,7,7,23577,13,22318
02100400,EVEREST INSTITUTE,MI,495252301,PROPRIETARY,34,36,107433,63,96678
02135000,MARQUETTE GENERAL HOSPITAL SCHOOL OF RADIOGRAPHY,MI,498550200,PRIVATE,0,0,0,0,0
02180100,ROSS MEDICAL EDUCATION CENTER,MI,480712565,PROPRIETARY,1,1,2285,2,2285
02198900,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,MI,483344512,PRIVATE,0,0,0,0,0
02237800,SPECS HOWARD SCHOOL OF MEDIA ARTS,MI,480753953,PROPRIETARY,100,107,532414,162,496327
02339700,ROSS MEDICAL EDUCATION CENTER,MI,481167402,PROPRIETARY,2,2,7613,4,7613
02342900,ELSA COOPER INSTITUTE OF COURT REPORTING,MI,480752437,PROPRIETARY,0,0,0,0,0
02533600,ROSS MEDICAL EDUCATION CENTER,MI,489172108,PROPRIETARY,3,3,11408,6,11408
02588200,DOUGLAS J AVEDA INSTITUTE,MI,488234351,PROPRIETARY,14,14,97520,27,97520
03005700,DETROIT BUSINESS INSTITUTE - DOWNRIVER,MI,481936761,PROPRIETARY,14,14,38684,42,36759
03109700,HOUGHTON LAKE INSTITUTE OF COSMETOLOGY,MI,486290669,PROPRIETARY,0,0,0,0,0
03120600,MICHIGAN SCHOOL OF CANINE COSMETOLOGY,MI,489103035,PROPRIETARY,0,0,0,0,0
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,PROPRIETARY,7,7,33878,13,31671
03135300,MICHIGAN THEOLOGICAL SEMINARY,MI,481704399,PRIVATE,0,0,0,0,0
03249300,METRO TECHNICAL INSTITUTE,MI,482372532,PROPRIETARY,0,0,0,0,0
03284300,MICHIGAN JEWISH INSTITUTE,MI,483223032,PRIVATE,2,2,6239,4,6239
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,PUBLIC,6,6,18000,7,17000
00233400,AUGSBURG COLLEGE,MN,554541351,PRIVATE,165,173,1040172,245,1013625
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,PUBLIC,5,5,11007,6,10057
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,PRIVATE,23,23,138107,38,124995
00233900,CENTRAL LAKES COLLEGE,MN,564013900,PUBLIC,8,10,31900,11,31900
00234000,CARLETON COLLEGE,MN,550574001,PRIVATE,115,118,1232696,297,1178969
00234100,COLLEGE OF SAINT BENEDICT,MN,563742099,PRIVATE,141,147,959712,168,924505
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,PRIVATE,210,227,1096302,235,1041360
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,PRIVATE,142,147,674879,175,642890
00234500,UNIVERSITY OF SAINT THOMAS,MN,551051096,PRIVATE,328,349,2654890,409,2595216
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,PRIVATE,174,197,958648,273,933544
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,PRIVATE,79,84,490262,96,477788
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,PUBLIC,42,44,144462,55,139340
00235200,FERGUS FALLS COMMUNITY COLLEGE,MN,565371000,PUBLIC,1,1,2500,2,2500
00235400,HAMLINE UNIVERSITY,MN,551041284,PRIVATE,226,244,1192892,365,1141349
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,PUBLIC,2,2,10000,3,10000
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,PUBLIC,4,4,11000,4,11000
00235700,LUTHER SEMINARY,MN,551081496,PRIVATE,0,0,0,0,0
00235800,MACALESTER COLLEGE,MN,551051899,PRIVATE,83,87,695778,158,650721
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,PUBLIC,130,133,536685,154,524550
00236100,MARTIN LUTHER COLLEGE,MN,560733965,PRIVATE,10,10,33181,16,33181
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,PUBLIC,6,6,27003,6,22807
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,PRIVATE,39,41,447132,51,437132
00236600,CROSSROADS COLLEGE,MN,559022382,PRIVATE,1,1,5044,1,5044
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,PRIVATE,42,47,216201,58,206683
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,5,5,20079,5,15840
00237100,NORTHWESTERN COLLEGE,MN,551131598,PRIVATE,182,190,1289381,270,1215647
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,15,16,68359,17,68359
