OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00648900,CHRIST COLLEGE OF NURSING AND HEALTH SCIENCES,OH,452192906,Private-Nonprofit,63,72,615854,118,615854
00649400,GOOD SAMARITAN COLLEGE OF NURSING AND HEALTH SCIENCE,OH,452202489,Private-Nonprofit,33,33,231905,49,231905
00650700,TRINITY HEALTH SYSTEM SCHOOL OF NURSING,OH,439523512,Private-Nonprofit,5,6,52300,11,52300
00653400,CITIZENS SCHOOL OF NURSING,PA,150846591,Private-Nonprofit,9,9,120893,18,120893
00653700,CONEMAUGH MEMORIAL MEDICAL CENTER,PA,159054398,Proprietary,12,12,85228,24,85228
00655100,UPMC ST. MARGARET SCHOOL OF NURSING,PA,152383205,Private-Nonprofit,3,4,35904,7,35904
00656000,"OHIO VALLEY GENERAL HOSPITAL, SCHOOL OF NURSING",PA,151361694,Private-Nonprofit,2,2,11000,5,11000
00656500,READING HOSPITAL SCHOOL OF HEALTH SCIENCES,PA,196111744,Private-Nonprofit,15,17,108853,31,108853
00657400,"ST. LUKE'S HOSPITAL OF BETHLEHEM, PA",PA,180151065,Private-Nonprofit,3,3,21200,7,21200
00657700,UPMC SHADYSIDE,PA,152321381,Private-Nonprofit,20,21,181309,36,181309
00657800,SHARON REGIONAL SCHOOL OF NURSING,PA,161463395,Proprietary,1,1,4333,1,4333
00658200,WASHINGTON HOSPITAL (THE),PA,153013398,Private-Nonprofit,2,2,9917,4,9917
00658300,WESTERN PENNSYLVANIA HOSPITAL SCHOOL OF NURSING,PA,152241790,Private-Nonprofit,7,8,45400,24,45400
00659100,ST. JOSEPH SCHOOL OF NURSING,RI,029045199,Proprietary,4,4,58730,8,58730
00660600,BAPTIST HEALTH SYSTEM SCHOOL OF HEALTH PROFESSIONS,TX,782293234,Proprietary,24,35,149472,46,149472
00661200,COVENANT SCHOOL OF NURSING AND ALLIED HEALTH,TX,794070120,Private-Nonprofit,3,5,22549,5,22549
00663900,BELLIN COLLEGE,WI,543110000,Private-Nonprofit,16,17,264456,28,264456
00665600,COLLEGE OF DU PAGE,IL,601376599,Public,33,34,170342,118,170342
00666600,LUTHERAN SCHOOL OF NURSING,MO,631183909,Proprietary,8,8,49638,23,49638
00667700,MCGILL UNIVERSITY,,H3A   0G4,Foreign-Public,105,114,1732204,216,1732204
00667900,QUEEN'S UNIVERSITY AT KINGSTON,,K7L   3N6,Foreign-Public,7,9,142196,16,142196
00668100,ST. FRANCIS XAVIER UNIVERSITY,,B2G 2W5,Foreign-Public,1,1,7694,1,7694
00668200,ST THOMAS UNIVERSITY,,E3B   5G3,Foreign-Public,6,8,63336,16,63336
00668300,UNIVERSITY OF GUELPH,,N1G 2W1,Foreign-Public,8,8,114670,15,114670
00668400,UNIVERSITY OF MANITOBA,,R3T   2N2,Foreign-Public,17,17,100304,28,100304
00668500,UNIVERSITY OF NEW BRUNSWICK (THE),,E3B   5A3,Foreign-Public,4,4,68378,8,68378
00668600,UNIVERSITY OF OTTAWA,,K1N   6N5,Foreign-Public,2,2,57516,8,57516
00668800,UNIVERSITY OF TORONTO,,M5S 1A1,Foreign-Public,41,43,1156619,83,1156619
00668900,UNIVERSITY OF WINDSOR,,N9B   3P4,Foreign-Public,3,3,28396,5,28396
00669000,UNIVERSITY OF COPENHAGEN,,1017K,Foreign-Public,-,-, -,-, -
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE COLLEGE,,CB2   1RF,Foreign-Public,-,-, -,-, -
00669200,UNIVERSITY OF LEEDS,,LS2 9JT,Foreign-Public,1,1,26069,2,26069
00669300,UNIVERSITY OF LONDON - LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE,,WC2A 2AE,Foreign-Public,1,1,51759,3,51759
00669400,UNIVERSITY OF LONDON - SCHOOL OF ORIENTAL & AFRICAN STUDIES,,WC1H  0XG,Foreign-Public,4,4,112583,11,112583
00669500,UNIVERSITY OF LONDON - UNIVERSITY COLLEGE LONDON,,WC1E  6BT,Foreign-Public,6,6,214967,18,214967
00669600,UNIVERSITY OF LONDON - SCHOOL OF ADVANCED STUDY,,WC1E 7HU,Foreign-Public,-,-, -,-, -
00669700,QUEEN MARY UNIVERSITY OF LONDON,,E1 4NS,Foreign-Public,5,5,144506,17,144506
00669900,UNIVERSITY OF SUSSEX,,BN1   9RH,Foreign-Public,2,2,47124,4,47124
00670000,UNIVERSITY OF YORK,,YO10 5DD,Foreign-Public,7,7,199069,20,199069
00670400,UNIVERSITY COLLEGE CORK,,CORK,Foreign-Public,1,1,19000,2,19000
00671300,UPPSALA UNIVERSITY,,,Foreign-Public,-,-, -,-, -
00672000,COLLEGE OF ALAMEDA,CA,945012109,Public,-,-, -,-, -
00672500,UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,TN,381634900,Public,30,50,519334,65,519334
00673100,CASA LOMA COLLEGE,CA,914054523,Private-Nonprofit,25,26,178931,51,178931
00675000,VALENCIA COLLEGE,FL,328023028,Public,53,56,429998,102,429998
00675300,ILLINOIS CENTRAL COLLEGE,IL,616350001,Public,25,28,118673,53,118673
00675500,BROWN MACKIE COLLEGE (THE -),KS,674017307,Proprietary,-,-, -,-, -
00675600,NORTHSHORE TECHNICAL COMMUNITY COLLEGE,LA,704275866,Public,10,11,27098,32,27098
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,Public,12,15,123214,31,123214
00676800,MID MICHIGAN COLLEGE,MI,486259447,Public,76,78,647035,149,647035
00677100,COLLEGE FOR CREATIVE STUDIES,MI,482024034,Private-Nonprofit,252,268,6083369,479,6083369
00677500,RAINY RIVER COMMUNITY COLLEGE,MN,566492187,Public,1,1,4000,2,4000
00677700,FLATHEAD VALLEY COMMUNITY COLLEGE,MT,599012699,Public,3,3,20615,6,20615
00678200,GENESEE COMMUNITY COLLEGE,NY,140209704,Public,46,50,219805,94,219805
00678500,SCHENECTADY COUNTY COMMUNITY COLLEGE,NY,123052294,Public,19,19,131423,36,131423
00678700,CLINTON COMMUNITY COLLEGE,NY,129015690,Public,12,14,66743,32,66743
00678800,TOMPKINS CORTLAND COMMUNITY COLLEGE,NY,130530139,Public,166,186,1090439,338,1090439
00678900,SUNY COLUMBIA-GREENE COMMUNITY COLLEGE,NY,125349543,Public,1,1,9000,2,9000
00679100,SUNY COLLEGE AT PURCHASE,NY,105771400,Public,722,836,11376889,1473,11376889
00680400,LAKELAND COMMUNITY COLLEGE,OH,440945198,Public,4,5,14133,9,14133
00680700,COMMUNITY COLLEGE OF BEAVER COUNTY,PA,150612588,Public,42,49,543345,89,543345
00681000,LEHIGH CARBON COMMUNITY COLLEGE,PA,180782598,Public,6,8,22372,14,22372
00681100,LUZERNE COUNTY COMMUNITY COLLEGE,PA,186343899,Public,28,30,138463,57,138463
00681500,ORANGEBURG CALHOUN TECHNICAL COLLEGE,SC,291188299,Public,6,7,18800,14,18800
00681900,BLUE RIDGE COMMUNITY COLLEGE,VA,244860080,Public,15,15,114415,29,114415
00683500,DYERSBURG STATE COMMUNITY COLLEGE,TN,380252450,Public,6,8,38040,14,38040
00683700,UNIVERSITE LAVAL,,G1V 0A6,Foreign-Public,-,-, -,-, -
00683800,DALHOUSIE UNIVERSITY,,B3H   4R2,Foreign-Public,6,6,118711,11,118711
00683900,UNIVERSITY OF EDINBURGH,,EH8 9YL,Foreign-Public,54,54,1652740,110,1652740
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEGE,,,Foreign-Public,30,32,944725,70,944725
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING COLLEGE,,CB2   1DQ,Foreign-Public,-,-, -,-, -
00685200,BISHOP'S UNIVERSITY,,J1M   1Z7,Foreign-Private,6,6,112000,12,112000
00685800,UNITY COLLEGE,ME,049889502,Private-Nonprofit,147,167,2204617,287,2204617
00686500,CAMDEN COUNTY COLLEGE,NJ,080123240,Public,6,6,16448,12,16448
00686700,COLUMBUS STATE COMMUNITY COLLEGE- MAIN CAMPUS,OH,432151786,Public,54,56,303944,103,303944
00687100,THOMAS NELSON COMMUNITY COLLEGE,VA,236661433,Public,14,14,94127,28,94127
00689500,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681984265,Public,32,34,505807,66,505807
00690100,ROWAN COLLEGE OF SOUTH JERSEY,NJ,080804249,Public,78,80,868536,152,868536
00691100,MONTGOMERY COLLEGE,MD,208501195,Public,21,23,167229,40,167229
00693100,WAUBONSEE COMMUNITY COLLEGE,IL,605540000,Public,2,2,9000,4,9000
00693800,LINN-BENTON COMMUNITY COLLEGE,OR,973213774,Public,25,25,155237,57,155237
00694100,DALLAS CHRISTIAN COLLEGE,TX,752347229,Private-Nonprofit,48,51,618434,96,618434
00694200,MID-AMERICA CHRISTIAN UNIVERSITY,OK,731704504,Private-Nonprofit,38,38,484960,82,484960
00694900,KALAMAZOO VALLEY COMMUNITY COLLEGE,MI,490099606,Public,20,20,78612,33,78612
00695100,UNIVERSITY OF SOUTH CAROLINA UPSTATE,SC,293039972,Public,536,615,5635061,1004,5635061
00696000,MAYSVILLE COMMUNITY AND TECHNICAL COLLEGE,KY,410568910,Public,3,3,6400,4,6400
00696100,JEFFERSON COMMUNITY AND TECHNICAL COLLEGE,KY,402022005,Public,13,14,75111,25,75111
00696200,HAZARD COMMUNITY AND TECHNICAL COLLEGE,KY,417012402,Public,-,-, -,-, -
00697300,CANADA COLLEGE,CA,940611099,Public,1,1,5000,2,5000
00697500,LINCOLN UNIVERSITY,CA,946122801,Private-Nonprofit,-,-, -,-, -
00697700,GREAT BASIN COLLEGE,NV,898013348,Public,-,-, -,-, -
00698200,NAUGATUCK VALLEY COMMUNITY COLLEGE,CT,067083089,Public,-,-, -,-, -
00701200,SAMUEL MERRITT UNIVERSITY,CA,946093108,Private-Nonprofit,64,75,2130689,120,2130689
00702200,CUNY LEHMAN COLLEGE,NY,104681589,Public,9,9,50645,18,50645
00702600,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296500,Private-Nonprofit,-,-, -,-, -
00703200,MIDAMERICA NAZARENE UNIVERSITY,KS,660621899,Private-Nonprofit,160,165,1981553,302,1981553
00703500,KETTERING COLLEGE,OH,454291299,Private-Nonprofit,55,68,942640,129,942640
00704700,LOS ANGELES SOUTHWEST COLLEGE,CA,900474810,Public,-,-, -,-, -
00705000,BELLUS ACADEMY,CA,919111773,Proprietary,23,24,109283,48,109283
00708500,MOUNT VERNON NAZARENE UNIVERSITY,OH,430509500,Private-Nonprofit,187,196,2083307,357,2083307
00709600,COLLEGE OF THE MAINLAND,TX,775730000,Public,-,-, -,-, -
00710800,UNIVERSITY OF PUERTO RICO - RIO PIEDRAS CAMPUS,PR,009313300,Public,-,-, -,-, -
00710900,SUNY COLLEGE AT OLD WESTBURY,NY,115680210,Public,209,234,1711688,397,1711688
00711000,DELAWARE COUNTY COMMUNITY COLLEGE,PA,190631094,Public,51,55,336099,102,336099
00711100,NORTH COUNTRY COMMUNITY COLLEGE,NY,129832046,Public,41,41,339217,81,339217
00711300,ARIZONA CHRISTIAN UNIVERSITY,AZ,853067097,Private-Nonprofit,99,109,1168259,180,1168259
00711500,MOORPARK COLLEGE,CA,930211695,Public,6,7,39928,14,39928
00711800,PARKLAND COLLEGE,IL,618211899,Public,108,121,727237,227,727237
00712000,DES MOINES AREA COMMUNITY COLLEGE,IA,500213993,Public,99,108,654580,202,654580
00712100,FAITH BAPTIST BIBLE COLLEGE & THEOLOGICAL SEMINARY,IA,500232152,Private-Nonprofit,3,3,24050,6,24050
00713000,NEWBERRY SCHOOL OF BEAUTY,CA,913447404,Proprietary,5,5,18889,12,18889
00714200,LYLE'S COLLEGE OF BEAUTY,CA,937103948,Proprietary,2,2,21169,4,21169
00716400,BRYAN UNIVERSITY,AZ,852811495,Proprietary,37,42,174554,101,174554
00717000,LINCOLN LAND COMMUNITY COLLEGE,IL,627949256,Public,16,17,99410,32,99410
00717100,KIRTLAND COMMUNITY COLLEGE,MI,497389704,Public,2,2,5200,4,5200
00717800,WESTERN SEMINARY,OR,972153367,Private-Nonprofit,-,-, -,-, -
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY,CA,953502381,Proprietary,18,18,144945,35,144945
00719100,NORTHAMPTON COUNTY AREA COMMUNITY COLLEGE,PA,180207599,Public,193,199,1704102,370,1704102
00720300,SALON SUCCESS ACADEMY,CA,917864060,Proprietary,21,22,88869,47,88869
00720400,MODERN BEAUTY ACADEMY - OXNARD,CA,930307016,Proprietary,-,-, -,-, -
00720600,UNIVERSITY OF PUERTO RICO - CAYEY UNIVERSITY COLLEGE,PR,007369997,Public,-,-, -,-, -
00720900,REDONDO BEACH BEAUTY COLLEGE,CA,902783111,Proprietary,-,-, -,-, -
00722800,UNIVERSITY OF PUERTO RICO - ARECIBO,PR,006144010,Public,-,-, -,-, -
00725300,FEDERICO BEAUTY INSTITUTE,CA,958341905,Proprietary,29,33,165293,70,165293
00726300,HOLY CROSS COLLEGE,IN,465560308,Private-Nonprofit,69,72,987646,131,987646
00726500,CARL SANDBURG COLLEGE,IL,614019576,Public,16,16,98513,32,98513
00726600,PIMA COUNTY COMMUNITY COLLEGE,AZ,857095000,Public,24,27,178125,85,178125
00727300,CUNY BERNARD M. BARUCH COLLEGE,NY,100105518,Public,105,122,1463223,238,1463223
00727500,EASTERN GATEWAY COMMUNITY COLLEGE,OH,439523598,Public,3,3,11147,7,11147
00727600,SAINT MEINRAD SCHOOL OF THEOLOGY,IN,475771002,Private-Nonprofit,-,-, -,-, -
00727900,HAWAII PACIFIC UNIVERSITY,HI,968134920,Private-Nonprofit,301,315,6556279,587,6556279
00728300,CENTRAL ARIZONA COLLEGE,AZ,851289779,Public,8,9,47540,28,47540
00728700,BRAZOSPORT COLLEGE,TX,775663199,Public,-,-, -,-, -
00728900,CENTRAL WYOMING COLLEGE,WY,825012215,Public,9,10,32639,30,32639
00729100,ST. LUKE'S COLLEGE,IA,511040263,Private-Nonprofit,24,30,226707,43,226707
00729600,COLEMAN UNIVERSITY,CA,921231506,Private-Nonprofit,16,24,106195,57,106195
00729700,SPARTAN COLLEGE OF AERONAUTICS AND TECHNOLOGY,CO,800209988,Proprietary,45,59,564932,175,564932
00730300,LINCOLN TECHNICAL INSTITUTE,CT,060512904,Proprietary,644,836,5125789,1614,5125789
00730400,CULINARY INSTITUTE OF AMERICA,NY,125381499,Private-Nonprofit,561,703,12761074,1079,12761074
00730500,PORTER AND CHESTER INSTITUTE OF HAMDEN,CT,065144132,Proprietary,46,49,331129,123,331129
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE,IA,511061997,Public,35,41,159238,79,159238
00735000,ANOKA TECHNICAL COLLEGE,MN,553031590,Public,5,7,32663,13,32663
00737500,ISLAND DRAFTING & TECHNICAL INSTITUTE,NY,117012704,Proprietary,4,6,54390,12,54390
00738700,LONG ISLAND BEAUTY SCHOOL,NY,117884346,Proprietary,21,21,122187,46,122187
00738800,LONG ISLAND BEAUTY SCHOOL,NY,115503704,Proprietary,5,5,21032,9,21032
00739100,BEAUTY SCHOOL OF MIDDLETOWN,NY,109406574,Proprietary,4,5,22287,10,22287
00739400,BERKELEY COLLEGE,NY,100174604,Proprietary,452,639,4627453,1182,4627453
00740100,MANDL SCHOOL,NY,100195516,Proprietary,23,30,291692,58,291692
00740500,WOOD TOBE - COBURN SCHOOL,NY,100160102,Proprietary,6,6,10010,6,10010
00743000,ANTONELLI INSTITUTE,PA,190388242,Proprietary,38,38,700286,79,700286
00743600,BRIGHTWOOD CAREER INSTITUTE,PA,152221977,Proprietary,14,15,55187,30,55187
00743700,PITTSBURGH TECHNICAL COLLEGE,PA,150713205,Private-Nonprofit,448,560,4883781,1436,4883781
00743900,FOUNTAINHEAD COLLEGE OF TECHNOLOGY,TN,379182583,Proprietary,6,7,28550,13,28550
00744700,DEL-MAR-VA BEAUTY ACADEMY,MD,218046952,Proprietary,-,-, -,-, -
00745900,PAIER COLLEGE OF ART,CT,065143902,Proprietary,5,5,61652,9,61652
00746500,AMERICAN ACADEMY OF DRAMATIC ARTS,NY,100167089,Private-Nonprofit,134,139,4173403,276,4173403
00746600,LIM COLLEGE,NY,100225268,Proprietary,393,548,8881472,975,8881472
00746800,SCHOOL OF VISUAL ARTS,NY,100103994,Proprietary,476,508,15859676,954,15859676
00746900,HUSSIAN COLLEGE,PA,191304148,Proprietary,89,102,1757521,207,1757521
00747000,ART INSTITUTE OF PITTSBURGH (THE),PA,152191301,Proprietary,250,310,2210409,887,2204657
00747300,CHOFFIN CAREER & TECHNICAL CENTER,OH,445031628,Public,4,4,12234,7,12234
00748400,NEWBURY COLLEGE,MA,024455796,Private-Nonprofit,157,175,2156182,326,2156182
00748600,NEW ENGLAND INSTITUTE OF ART (THE),MA,024457295,Proprietary,1,1,4500,1,4500
00749100,BRIGHTWOOD COLLEGE,MD,212271063,Proprietary,59,64,243040,141,243040
00750200,BERKELEY COLLEGE,NJ,074243367,Proprietary,306,391,2657110,731,2657110
00751800,APEX TECHNICAL SCHOOL,NY,111014602,Proprietary,141,141,921551,273,921551
00752200,CONTINENTAL SCHOOL OF BEAUTY CULTURE,NY,146233231,Proprietary,70,71,395042,146,395042
00752900,CHESTER COUNTY INTERMEDIATE UNIT PRACTICAL NURSING PROGRAM,PA,193353043,Public,4,6,35470,12,35470
00753100,ACADEMY OF ART UNIVERSITY,CA,941053410,Proprietary,1013,1328,24718197,2148,24718197
00753200,FINGER LAKES COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,144248395,Public,53,55,346197,102,346197
00753600,COSUMNES RIVER COLLEGE,CA,958235799,Public,-,-, -,-, -
00754000,MISSOURI BAPTIST UNIVERSITY,MO,631418698,Private-Nonprofit,231,236,2662159,454,2662159
00754400,APPALACHIAN BIBLE COLLEGE,WV,258809554,Private-Nonprofit,4,4,25148,6,25148
00754900,COYNE COLLEGE,IL,606023302,Proprietary,55,57,289053,301,289053
00755500,LAKES REGION COMMUNITY COLLEGE,NH,032461326,Public,56,64,458242,121,458242
00756000,RIVER VALLEY COMMUNITY COLLEGE,NH,037439707,Public,2,2,10300,4,10300
00757000,HELENA COLLEGE UNIVERSITY OF MONTANA,MT,596013098,Public,17,17,154875,62,154875
00757200,AMERICAN MUSICAL & DRAMATIC ACADEMY,NY,100232106,Private-Nonprofit,870,1094,31218401,2134,31218401
00757300,EMPIRE BEAUTY SCHOOL,NY,111034028,Proprietary,249,280,1402621,518,1402621
00758200,AIMS COMMUNITY COLLEGE,CO,806343002,Public,16,18,170896,34,170896
00758800,CAPRI COLLEGE,IA,520040873,Proprietary,11,11,40095,21,40095
00759300,PARISIAN BEAUTY ACADEMY PAUL MITCHELL PARTNER SCHOOL,NJ,076015509,Proprietary,80,81,590190,162,590190
00759800,HOCKING TECHNICAL COLLEGE,OH,457649582,Public,15,16,126604,58,126604
00760000,INTERNATIONAL BEAUTY SCHOOL,WV,254013231,Proprietary,6,6,41550,13,41550
00760700,CONCORDE CAREER COLLEGE,CA,916063134,Proprietary,105,122,845086,260,845086
00761100,EQ SCHOOL OF HAIR DESIGN,IA,515017541,Proprietary,2,2,6775,4,6775
00761700,CARNEGIE INSTITUTE,MI,480831159,Proprietary,1,1,5572,2,5572
00763200,UNIVERSITY OF BRISTOL,,BS8 1QU,Foreign-Public,6,6,205252,18,205252
00763500,CAPITAL COMMUNITY COLLEGE,CT,061031207,Public,1,1,1500,2,1500
00764000,FAYETTEVILLE TECHNICAL COMMUNITY COLLEGE,NC,283030236,Public,6,6,25783,26,25783
00764400,LAKE LAND COLLEGE,IL,619389366,Public,17,17,75404,33,75404
00764900,ROCKY MOUNTAIN COLLEGE OF ART + DESIGN,CO,802141433,Proprietary,132,176,1972766,330,1972766
00765800,AMERICAN COLLEGE OF HAIRSTYLING-DES MOINES,IA,503095446,Proprietary,-,-, -,-, -
00765900,LA' JAMES COLLEGE OF HAIRSTYLING,IA,504013308,Proprietary,10,10,113643,18,113643
00766900,SOUTHWEST WISCONSIN TECHNICAL COLLEGE,WI,538099778,Public,-,-, -,-, -
00767800,SPARTAN COLLEGE OF AERONAUTICS AND TECHNOLOGY,OK,741155800,Proprietary,241,381,4878080,1040,4878080
00767900,YORK UNIVERSITY,,M3J 1P3,Foreign-Public,6,6,92978,9,92978
00768400,KISHWAUKEE COLLEGE,IL,601509699,Public,31,32,173016,54,173016
00768600,SOUTHERN UNIVERSITY AT SHREVEPORT - BOSSIER CITY,LA,711074795,Public,143,143,801170,258,801170
00769000,KANKAKEE COMMUNITY COLLEGE,IL,609016505,Public,3,3,7356,6,7356
00769100,MCHENRY COUNTY COLLEGE,IL,600122761,Public,1,1,3608,2,3608
00769200,MORAINE VALLEY COMMUNITY COLLEGE,IL,604650937,Public,15,15,70914,27,70914
00769400,COLLEGE OF LAKE COUNTY,IL,600301198,Public,15,18,83955,38,83955
00770500,ROYAL COLLEGE OF SURGEONS IN IRELAND,,2,Foreign-Private,7,7,453100,15,453100
00771300,SKYLINE COLLEGE,CA,940661698,Public,1,1,15517,2,15517
00771700,CAPRI COLLEGE,IA,528072622,Proprietary,13,18,68413,35,68413
00772900,COUNTY COLLEGE OF MORRIS,NJ,078692086,Public,30,31,153610,53,153610
00773000,ROWAN COLLEGE AT BURLINGTON COUNTY,NJ,080549416,Public,23,23,103107,34,103107
00773100,RARITAN VALLEY COMMUNITY COLLEGE,NJ,088761265,Public,11,11,35700,16,35700
00773800,SOUTHERN ARKANSAS UNIVERSITY TECH,AR,717011900,Public,7,7,21300,13,21300
00775600,JOSEFS SCHOOL OF HAIR DESIGN,ND,581024977,Proprietary,1,1,7600,2,7600
00776400,SOUTHEAST TECHNICAL COLLEGE,SD,571071301,Public,70,79,520047,118,520047
00777900,LANSDALE SCHOOL OF BUSINESS,PA,194544114,Proprietary,2,3,9339,5,9339
00778000,NEW CASTLE SCHOOL OF TRADES,PA,161018739,Proprietary,34,38,198577,97,198577
00778100,BRIGHTWOOD CAREER INSTITUTE,PA,190083516,Proprietary,76,81,406755,196,406755
00778300,MIDDLE TENNESSEE SCHOOL OF ANESTHESIA,TN,371150417,Private-Nonprofit,-,-, -,-, -
00781900,ART INSTITUTE OF PORTLAND (THE),OR,972092911,Proprietary,74,90,773311,240,768239
00783900,TRIANGLE TECH,PA,152143897,Proprietary,25,31,224388,62,224388
00784500,NEW ENGLAND INSTITUTE OF TECHNOLOGY,RI,028181205,Private-Nonprofit,409,584,5607685,1079,5607685
00787000,HILLSBOROUGH COMMUNITY COLLEGE,FL,336063572,Public,42,43,306080,81,306080
00787100,GEORGE C. WALLACE STATE COMMUNITY COLLEGE-MAIN CAMPUS,AL,350772000,Public,15,18,77945,34,77945
00787400,UNIVERSITY OF CALGARY,,T2N 1N4,Foreign-Public,2,2,32198,4,32198
00788100,AMERICAN UNIVERSITY OF PARIS,,75007,Foreign-Private,81,83,2578903,204,2578903
00789300,FLAGLER COLLEGE,FL,320854342,Private-Nonprofit,335,382,4445964,667,4445964
00790000,BUTTE ACADEMY OF BEAUTY CULTURE,MT,597019197,Proprietary,-,-, -,-, -
00791100,VIRGIL'S BEAUTY COLLEGE,OK,744016802,Proprietary,-,-, -,-, -
00791200,THADDEUS STEVENS COLLEGE OF TECHNOLOGY,PA,176023198,Public,51,51,335851,82,335851
00791600,FRANKLIN COUNTY CAREER AND TECHNOLOGY CENTER,PA,172028895,Public,1,1,6000,1,6000
00792100,PAUL MITCHELL THE SCHOOL ARKANSAS,AR,727035318,Proprietary,8,8,52622,16,52622
00793000,CONCORDE CAREER COLLEGE,CA,921131962,Proprietary,75,86,723023,194,723023
00793300,FRONT RANGE COMMUNITY COLLEGE-WESTMINSTER CAMPUS,CO,800312199,Public,78,78,939738,134,939738
00793600,LINCOLN COLLEGE OF TECHNOLOGY,MD,210461544,Proprietary,165,203,1498327,397,1498327
00793800,LINCOLN COLLEGE OF TECHNOLOGY,IN,462684198,Proprietary,1956,2430,20886022,4711,20886022
00794100,SALON PROFESSIONAL ACADEMY (THE),IA,506135061,Proprietary,2,2,14328,4,14328
00794800,WILMINGTON UNIVERSITY,DE,197206491,Private-Nonprofit,63,64,445696,113,445696
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,Public,2,2,19229,4,19229
00795400,NORMANDALE COMMUNITY COLLEGE,MN,554314399,Public,9,9,51743,12,51743
00799300,"CALIFORNIA STATE UNIVERSITY, BAKERSFIELD",CA,933111022,Public,79,101,726081,168,726081
00803700,GATEWAY COMMUNITY COLLEGE,CT,065100000,Public,-,-, -,-, -
00803800,MIDDLESEX COMMUNITY COLLEGE,CT,064574889,Public,1,1,10000,2,10000
00806700,LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER IN SHREVEPORT,LA,711303932,Public,1,1,7000,3,7000
00807100,CONCORDE CAREER COLLEGE,CA,928409201,Proprietary,89,105,904091,245,904091
00807300,BUTTE COLLEGE,CA,959658399,Public,15,15,176498,28,176498
00807800,SPRINGFIELD TECHNICAL COMMUNITY COLLEGE,MA,011019000,Public,3,3,7283,4,7283
00808000,STATE FAIR COMMUNITY COLLEGE,MO,653012199,Public,10,10,100355,34,100355
00812900,ADULT AND COMMUNITY EDUCATION @HUDSON,OH,432112017,Public,1,1,17000,3,17000
00813200,TOLEDO PUBLIC SCHOOLS ADULT AND CONTINUING EDUCATION,OH,436135109,Public,-,-, -,-, -
00813300,ZANE STATE COLLEGE,OH,437012626,Public,44,45,163345,88,163345
00814500,NASHVILLE STATE COMMUNITY COLLEGE,TN,372094515,Public,5,5,19534,10,19534
00814700,UNIVERSIDAD AUTONOMA DE GUADALAJARA,,45100,Foreign-Private,-,-, -,-, -
00814800,UNIVERSITY OF WINNIPEG (THE),,R3B 2E9,Foreign-Public,1,1,5500,2,5500
00815500,EVERGREEN STATE COLLEGE (THE),WA,985050002,Public,245,268,3790689,649,3790689
00817500,HOWARD COMMUNITY COLLEGE,MD,210443197,Public,11,11,142519,21,142519
00817800,EMPIRE BEAUTY SCHOOL,MI,495441635,Proprietary,176,200,1005694,380,1005694
00818900,CONTINENTAL SCHOOL OF BEAUTY CULTURE - BUFFALO,NY,142243402,Proprietary,16,16,94556,33,94556
00819400,AKRON SCHOOL OF PRACTICAL NURSING,OH,443137508,Public,4,4,11970,8,11970
00820000,UPMC JAMESON SCHOOL OF NURSING,PA,161052595,Private-Nonprofit,4,5,46985,10,46985
00821700,PAUL MITCHELL THE SCHOOL GREEN BAY,WI,541150257,Proprietary,8,10,57843,20,57843
00822100,UNIVERSAL TECHNICAL INSTITUTE,AZ,853237946,Proprietary,2386,3339,27055331,7567,27053398
00822300,ST. VINCENT DE PAUL REGIONAL SEMINARY,FL,334364899,Private-Nonprofit,-,-, -,-, -
00822800,SEWARD COUNTY COMMUNITY COLLEGE,KS,679011137,Public,3,3,14500,6,14500
00824400,JOHNSON COUNTY COMMUNITY COLLEGE,KS,662101299,Public,35,36,310934,65,310934
00825900,EDUCATORS OF BEAUTY COLLEGE OF COSMETOLOGY,IL,610813611,Proprietary,13,13,89653,25,89653
00826000,IOWA SCHOOL OF BEAUTY,IA,503223203,Proprietary,8,8,34364,13,34364
00826300,AWARD BEAUTY SCHOOL,MD,217405624,Proprietary,6,6,18000,9,18000
00826900,HILLYARD TECHNICAL CENTER,MO,645065102,Public,-,-, -,-, -
00827800,TERRA STATE COMMUNITY COLLEGE,OH,434209670,Public,2,2,6500,4,6500
00828400,MITCHELL TECHNICAL INSTITUTE,SD,573019931,Public,84,96,760894,180,760894
00830300,GATEWAY COMMUNITY COLLEGE,AZ,850341795,Public,-,-, -,-, -
00830400,SCOTTSDALE COMMUNITY COLLEGE,AZ,852562626,Public,12,14,86259,22,86259
