OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00982600,KENNEBEC VALLEY COMMUNITY COLLEGE,ME,049371367,PUBLIC,6,6,32534,11,30034
01138500,COLLEGE OF THE ATLANTIC,ME,046091105,PRIVATE,38,39,484673,95,451601
01167300,MAINE COLLEGE OF ART,ME,041013987,PRIVATE,67,70,1017871,123,945176
02104400,SPA TECH INSTITUTE,ME,041021042,PROPRIETARY,33,34,304878,62,284959
02347100,NEW ENGLAND SCHOOL OF COMMUNICATIONS,ME,044012999,PRIVATE,76,78,703500,135,642366
02361300,LANDING SCHOOL OF BOATBUILDING AND DESIGN,ME,040461490,PRIVATE,6,6,126637,11,122637
03122900,YORK COUNTY COMMUNITY COLLEGE,ME,040900529,PUBLIC,2,2,4000,4,4000
03429300,SEACOAST CAREER SCHOOLS,ME,040730000,PROPRIETARY,0,0,0,0,0
03612300,BIRTHWISE MIDWIFERY SCHOOL,ME,040091110,PROPRIETARY,2,2,12000,4,12000
03990300,FULLER CIRCLES SCHOOL FOR MASSAGE THERAPY,ME,049635230,PROPRIETARY,2,2,17000,4,17000
00223400,ADRIAN COLLEGE,MI,492212575,PRIVATE,163,168,1816787,314,1787612
00223500,ALBION COLLEGE,MI,492241831,PRIVATE,208,229,2550029,422,2484577
00223600,ALMA COLLEGE,MI,488011599,PRIVATE,225,258,2399798,466,2303680
00223700,ALPENA COMMUNITY COLLEGE,MI,497071495,PUBLIC,10,10,57860,18,54554
00223900,AQUINAS COLLEGE,MI,495061799,PRIVATE,96,104,790672,176,772261
00224000,BAY DE NOC COMMUNITY COLLEGE,MI,498292524,PUBLIC,7,7,23405,10,20805
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,1,2,7000,3,7000
00224200,CALVIN THEOLOGICAL SEMINARY,MI,495464387,PRIVATE,0,0,0,0,0
00224600,CLEARY UNIVERSITY,MI,481052659,PRIVATE,33,37,218982,89,205499
00224700,CONCORDIA UNIVERSITY,MI,481052797,PRIVATE,50,51,463728,96,449722
00224800,CRANBROOK ACADEMY OF ART,MI,483045162,PRIVATE,0,0,0,0,0
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,223,324,1345164,477,1269832
00225100,DELTA COLLEGE,MI,487100001,PUBLIC,13,13,49760,23,47260
00225400,MICHIGAN STATE UNIVERSITY COLLEGE OF LAW,MI,488241300,PRIVATE,0,0,0,0,0
00225900,EASTERN MICHIGAN UNIVERSITY,MI,481972214,PUBLIC,1446,1576,11869778,2826,11383976
00226100,CHARLES STEWART MOTT COMMUNITY COLLEGE,MI,485032089,PUBLIC,16,18,69274,34,69274
00226200,KETTERING UNIVERSITY,MI,485044898,PRIVATE,85,92,1142046,144,1103830
00226300,GLEN OAKS COMMUNITY COLLEGE,MI,490329784,PUBLIC,0,0,0,0,0
00226400,GOGEBIC COMMUNITY COLLEGE,MI,499381365,PUBLIC,9,11,62984,22,62984
00226500,GRACE BIBLE COLLEGE,MI,495091998,PRIVATE,16,16,137103,29,119504
00226600,CORNERSTONE UNIVERSITY,MI,495255897,PRIVATE,84,99,802393,152,759057
00226700,GRAND RAPIDS COMMUNITY COLLEGE,MI,495033295,PUBLIC,89,96,382583,168,363657
00226900,GREAT LAKES CHRISTIAN COLLEGE,MI,489171299,PRIVATE,16,18,110950,33,106670
00227400,JACKSON COMMUNITY COLLEGE,MI,492018399,PUBLIC,10,11,53855,19,48352
00227700,LAKE MICHIGAN COLLEGE,MI,490221899,PUBLIC,1,1,10850,3,10850
00227900,LAWRENCE TECHNOLOGICAL UNIVERSITY,MI,480751058,PRIVATE,283,312,3994091,540,3744642
00228200,MADONNA UNIVERSITY,MI,481501173,PRIVATE,231,265,1980410,464,1833309
00228400,MARYGROVE COLLEGE,MI,482212599,PRIVATE,11,16,79865,21,78328
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,2,2,17377,3,10001
00229000,MICHIGAN STATE UNIVERSITY,MI,488241113,PUBLIC,4782,5588,52237643,9351,49441654
00229400,MONROE COUNTY COMMUNITY COLLEGE,MI,481619746,PUBLIC,0,0,0,0,0
00229500,MONTCALM COMMUNITY COLLEGE,MI,488859723,PUBLIC,0,0,0,0,0
00229700,MUSKEGON COMMUNITY COLLEGE,MI,494421432,PUBLIC,5,5,17050,9,14050
00229900,NORTH CENTRAL MICHIGAN COLLEGE,MI,497708740,PUBLIC,6,9,22998,17,22500
00230200,NORTHWESTERN MICHIGAN COLLEGE,MI,496863061,PUBLIC,36,38,277748,56,250619
00230300,OAKLAND COMMUNITY COLLEGE,MI,483042266,PUBLIC,3,3,9337,4,9337
00230800,OLIVET COLLEGE,MI,490769902,PRIVATE,52,58,571117,102,551942
00231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,PUBLIC,4,4,13575,7,13575
00231100,KUYPER COLLEGE,MI,495259749,PRIVATE,3,3,23200,6,23200
00231300,SACRED HEART MAJOR SEMINARY,MI,482061799,PRIVATE,0,0,0,0,0
00231500,SCHOOLCRAFT COLLEGE,MI,481522696,PUBLIC,0,0,0,0,0
00231600,SIENA HEIGHTS UNIVERSITY,MI,492211796,PRIVATE,102,112,964885,207,903932
00231700,SOUTHWESTERN MICHIGAN COLLEGE,MI,490479793,PUBLIC,3,3,15100,5,13550
00231800,SPRING ARBOR UNIVERSITY,MI,492839984,PRIVATE,138,146,1157186,262,1073675
00232200,FINLANDIA UNIVERSITY,MI,499301882,PRIVATE,30,38,272569,58,254418
00232300,UNIVERSITY OF DETROIT MERCY,MI,482213038,PRIVATE,165,181,1665460,304,1595487
00232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,PUBLIC,24,25,87322,35,76620
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,506,558,4178668,911,3979669
00233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,PRIVATE,0,0,0,0,0
00407100,WALSH COLLEGE OF ACCOUNTANCY & BUSINESS ADMINISTRATION,MI,480835048,PRIVATE,5,5,29295,10,28368
00407200,NORTHWOOD UNIVERSITY,MI,486402398,PRIVATE,350,390,3870243,923,3645603
00467300,BAKER COLLEGE,MI,485075508,PRIVATE,1131,1324,5791070,2804,5067027
00469200,DORSEY BUSINESS SCHOOL,MI,481952334,PROPRIETARY,44,47,266130,143,247533
00676800,MID MICHIGAN COMMUNITY COLLEGE,MI,486259447,PUBLIC,21,21,101207,32,89452
00677100,COLLEGE FOR CREATIVE STUDIES,MI,482024034,PRIVATE,135,151,2225924,274,2161099
00694900,KALAMAZOO VALLEY COMMUNITY COLLEGE,MI,490099606,PUBLIC,43,43,209543,69,188463
00717100,KIRTLAND COMMUNITY COLLEGE,MI,486530000,PUBLIC,2,2,7700,2,4950
00761700,CARNEGIE INSTITUTE,MI,480831159,PROPRIETARY,9,9,55134,26,54690
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,PUBLIC,0,0,0,0,0
00817800,CHIC UNIVERSITY OF COSMETOLOGY,MI,495252440,PROPRIETARY,26,30,151643,51,140008
00923000,WAYNE COUNTY COMMUNITY COLLEGE DISTRICT,MI,482263095,PUBLIC,2,2,5000,2,5000
00982800,EVEREST INSTITUTE,MI,480334400,PROPRIETARY,148,155,1208585,289,1135717
01062700,ITT TECHNICAL INSTITUTE,MI,495190000,PROPRIETARY,165,226,1854494,510,1707938
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,6,6,12842,8,12842
01109800,FLINT INSTITUTE OF BARBERING,MI,485044395,PROPRIETARY,0,0,0,0,0
01262700,THOMAS M COOLEY LAW SCHOOL,MI,489011586,PRIVATE,0,0,0,0,0
02060300,MICHIGAN INSTITUTE OF AVIATION AND TECHNOLOGY,MI,481111181,PROPRIETARY,70,89,471074,247,445699
02068700,ADRIAN BEAUTY ACADEMY,MI,492212907,PROPRIETARY,0,0,0,0,0
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,PROPRIETARY,33,33,188251,59,166542
02100400,EVEREST INSTITUTE,MI,495252301,PROPRIETARY,82,85,759225,159,723974
02158600,MR BELA'S SCHOOL OF COSMETOLOGY,MI,480924637,PROPRIETARY,1,1,3250,2,3250
02180100,ROSS MEDICAL EDUCATION CENTER,MI,480712565,PROPRIETARY,13,13,83283,25,76772
02198900,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,MI,483344512,PRIVATE,0,0,0,0,0
02237800,SPECS HOWARD SCHOOL OF BROADCAST ARTS,MI,480753953,PROPRIETARY,91,92,655424,170,606391
02339700,ROSS MEDICAL EDUCATION CENTER,MI,481167402,PROPRIETARY,29,29,169058,55,159581
02533600,ROSS MEDICAL EDUCATION CENTER,MI,489172108,PROPRIETARY,25,25,151775,49,140905
02588200,DOUGLAS J AVEDA INSTITUTE,MI,488234351,PROPRIETARY,102,102,1022009,188,933713
03005700,DETROIT BUSINESS INSTITUTE - DOWNRIVER,MI,481936761,PROPRIETARY,2,2,9771,3,6514
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,PROPRIETARY,12,12,64176,24,58620
03135300,MICHIGAN THEOLOGICAL SEMINARY,MI,481704399,PRIVATE,0,0,0,0,0
03284300,MICHIGAN JEWISH INSTITUTE,MI,483223032,PRIVATE,0,0,0,0,0
03474300,AVE MARIA COLLEGE,MI,481972451,PRIVATE,0,0,0,0,0
03588300,IRENE'S MYOMASSOLOGY INSTITUTE,MI,480332404,PROPRIETARY,7,7,35982,11,27575
03691400,AVE MARIA SCHOOL OF LAW,MI,481052550,PRIVATE,0,0,0,0,0
03704300,BLUE WATER COLLEGE OF COSMETOLOGY,MI,480400000,PROPRIETARY,1,1,6040,2,6040
03907300,PAUL MITCHELL THE SCHOOL GREAT LAKES,MI,480600000,PROPRIETARY,11,11,128701,20,114581
03976500,ANN ARBOR INSTITUTE OF MASSAGE THERAPY,MI,481031959,PROPRIETARY,2,2,8182,4,8182
04002400,ECUMENICAL THEOLOGICAL SEMINARY,MI,482013035,PRIVATE,0,0,0,0,0
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,PUBLIC,24,25,134455,43,131755
00233400,AUGSBURG COLLEGE,MN,554541351,PRIVATE,250,283,3199584,496,3049033
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,PUBLIC,16,19,78743,29,76243
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,PRIVATE,90,92,925444,165,835614
00233900,CENTRAL LAKES COLLEGE,MN,564013900,PUBLIC,125,137,793733,210,741004
00234000,CARLETON COLLEGE,MN,550574001,PRIVATE,139,153,2371713,412,2297989
00234100,COLLEGE OF SAINT BENEDICT,MN,563742099,PRIVATE,352,372,3395395,702,3290740
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,PRIVATE,454,508,4061167,913,3882197
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,PRIVATE,185,210,2060970,370,2010875
00234500,UNIVERSITY OF SAINT THOMAS,MN,551051096,PRIVATE,708,819,10793424,1440,10387864
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,PRIVATE,435,523,4210372,849,4077390
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,PRIVATE,139,146,1322249,268,1269621
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,PUBLIC,33,38,222007,70,212187
00235400,HAMLINE UNIVERSITY,MN,551041284,PRIVATE,233,258,2642763,484,2549663
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,PUBLIC,9,10,50483,16,46295
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,PUBLIC,22,27,151998,46,144552
00235700,LUTHER SEMINARY,MN,551081496,PRIVATE,0,0,0,0,0
00235800,MACALESTER COLLEGE,MN,551051899,PRIVATE,185,191,2589611,356,2518031
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,PUBLIC,508,551,3896950,950,3712937
00236100,MARTIN LUTHER COLLEGE,MN,560733965,PRIVATE,28,28,164617,51,157019
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,PUBLIC,27,32,184129,59,181840
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,PRIVATE,114,139,2023233,235,1914636
00236600,CROSSROADS COLLEGE,MN,559022382,PRIVATE,9,10,60006,17,56506
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,PRIVATE,98,107,924459,180,833251
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,21,21,129236,27,121236
00237100,NORTHWESTERN COLLEGE,MN,551131598,PRIVATE,500,555,5432851,987,5081029
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,49,51,241819,92,223534
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,PUBLIC,83,91,570586,156,560085
00237700,SAINT CLOUD STATE UNIVERSITY,MN,563014498,PUBLIC,842,915,4566871,1533,4286611
00237900,SAINT JOHNS UNIVERSITY,MN,563210000,PRIVATE,306,322,2891758,587,2842410
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,PRIVATE,171,182,1958523,324,1894605
00238200,SAINT OLAF COLLEGE,MN,550571098,PRIVATE,1003,1054,11856888,2036,11520617
00238300,CROWN COLLEGE,MN,553759001,PRIVATE,90,103,1034535,170,925496
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,PUBLIC,58,62,278385,105,269435
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551122598,PRIVATE,0,0,0,0,0
00239100,WILLIAM MITCHELL COLLEGE OF LAW,MN,551053076,PRIVATE,0,0,0,0,0
00239300,MINNESOTA STATE COLLEGE - SOUTHEAST TECHNICAL,MN,559870409,PUBLIC,37,39,220520,61,188521
00239400,WINONA STATE UNIVERSITY,MN,559875838,PUBLIC,532,577,4654932,1003,4479546
00400900,MESABI RANGE COMMUNITY AND TECHNICAL COLLEGE,MN,557920000,PUBLIC,21,23,94790,42,86707
00464100,DUNWOODY COLLEGE OF TECHNOLOGY,MN,554031192,PRIVATE,109,132,1139069,328,1093771
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,59,75,852982,164,680215
00464500,MINNEAPOLIS BUSINESS COLLEGE,MN,551134036,PROPRIETARY,163,237,1576654,442,1485981
00464600,MINNESOTA SCHOOL OF BUSINESS,MN,554233841,PROPRIETARY,400,492,5628134,1199,4865756
00464800,RASMUSSEN COLLEGE - EAGAN,MN,551221346,PROPRIETARY,17,22,168391,48,149381
00525200,RIDGEWATER COLLEGE,MN,562012098,PUBLIC,25,28,146201,50,142753
00526300,MINNESOTA WEST COMMUNITY AND TECHNICAL COLLEGE,MN,562411096,PUBLIC,12,12,59544,18,52794
00553300,SAINT PAUL COLLEGE - A COMMUNITY & TECHNICAL COLLEGE,MN,551021800,PUBLIC,15,15,85200,22,78450
00553400,SAINT CLOUD TECHNICAL COLLEGE,MN,563031240,PUBLIC,49,51,270171,89,252892
00553500,PINE TECHNICAL COLLEGE,MN,550632198,PUBLIC,0,0,0,0,0
00553700,SOUTH CENTRAL COLLEGE,MN,560011920,PUBLIC,11,14,79410,25,79410
00554400,ALEXANDRIA TECHNICAL COLLEGE,MN,563083799,PUBLIC,69,71,420965,130,395261
00575700,LAKE SUPERIOR COLLEGE,MN,558113399,PUBLIC,138,145,886701,236,813937
00677500,RAINY RIVER COMMUNITY COLLEGE,MN,566492187,PUBLIC,3,3,14932,5,14932
00735000,ANOKA TECHNICAL COLLEGE,MN,553031590,PUBLIC,23,25,106620,35,104119
00735100,BROWN COLLEGE,MN,551201004,PROPRIETARY,343,434,6543179,1127,5786965
00746200,COLLEGE OF VISUAL ARTS,MN,551022199,PRIVATE,20,22,230061,34,214946
00795400,NORMANDALE COMMUNITY COLLEGE,MN,554314399,PUBLIC,31,33,173496,50,164132
00826700,NORTHWEST TECHNICAL INSTITUTE,MN,551215001,PROPRIETARY,30,35,310200,67,292551
00869400,RASMUSSEN COLLEGE - SAINT CLOUD,MN,563013713,PROPRIETARY,18,20,168524,48,161174
00905800,BETHEL UNIVERSITY,MN,551126999,PRIVATE,401,425,4815405,770,4690451
00972200,EMPIRE BEAUTY SCHOOL,MN,551197003,PROPRIETARY,15,16,120231,28,114706
00974000,INVER HILLS COMMUNITY COLLEGE,MN,550763224,PUBLIC,25,29,124128,46,124128
00983100,MODEL COLLEGE OF HAIR DESIGN,MN,563014280,PROPRIETARY,17,18,123555,32,105790
00987000,SCOT LEWIS SCHOOL OF COSMETOLOGY,MN,554202919,PROPRIETARY,10,10,69554,13,65911
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,23,28,155120,51,129035
00999200,OAK HILLS CHRISTIAN COLLEGE,MN,566018832,PRIVATE,3,3,24585,5,23738
01024800,ART INSTITUTES INTERNATIONAL MINNESOTA (THE),MN,554023137,PROPRIETARY,279,354,2303595,846,2054793
01037400,METROPOLITAN STATE UNIVERSITY,MN,551065000,PUBLIC,10,12,59175,17,56925
01040200,DAKOTA COUNTY TECHNICAL COLLEGE,MN,550682999,PUBLIC,15,15,75800,23,66999
01049100,HENNEPIN TECHNICAL COLLEGE,MN,554452399,PUBLIC,16,19,112697,31,102434
01054600,CENTURY COMMUNITY AND TECHNICAL COLLEGE,MN,551101894,PUBLIC,35,39,225701,57,211326
01101700,HERZING UNIVERSITY,MN,554283548,PROPRIETARY,18,22,173028,36,168395
01168600,RASMUSSEN COLLEGE - EDEN PRAIRIE,MN,553447220,PROPRIETARY,9,11,88231,26,83231
01173200,"MAYO CLINIC, COLLEGE OF MEDICINE",MN,559050001,PRIVATE,0,0,0,0,0
01232800,NORTHWESTERN HEALTH SCIENCES UNIVERSITY,MN,554311599,PRIVATE,9,11,85852,17,74965
02123200,AVEDA INSTITUTE,MN,554141004,PROPRIETARY,89,96,1249929,173,1199133
02238100,MINNESOTA SCHOOL OF COSMETOLOGY,MN,551252252,PROPRIETARY,10,13,63720,23,55210
02284500,PILLSBURY BAPTIST BIBLE COLLEGE,MN,550603097,PRIVATE,11,12,83208,19,81920
02503300,RASMUSSEN COLLEGE - MANKATO,MN,560018658,PROPRIETARY,16,17,136270,33,107619
02504200,WALDEN UNIVERSITY,MN,554012511,PROPRIETARY,6,6,38035,15,35708
02543600,INGENUE BEAUTY SCHOOL,MN,565600000,PROPRIETARY,1,1,4000,1,4000
03001200,MCNALLY SMITH COLLEGE OF MUSIC,MN,551012220,PROPRIETARY,146,189,2040938,327,1861494
03051900,ADLER GRADUATE SCHOOL,MN,554234638,PRIVATE,0,0,0,0,0
03129100,FOND DU LAC TRIBAL & COMMUNITY COLLEGE,MN,557202984,PUBLIC,5,5,40700,7,30350
03267300,CAPELLA UNIVERSITY,MN,554023389,PROPRIETARY,0,0,0,0,0
03473400,MINNEAPOLIS SCHOOL OF MASSAGE AND BODYWORK,MN,554183343,PRIVATE,2,2,8000,4,8000
03833300,AMERICAN ACADEMY OF TRADITIONAL CHINESE MEDICINE,MN,551130000,PROPRIETARY,0,0,0,0,0
04044300,HAZELDEN GRADUATE SCHOOL OF ADDICTION STUDIES,MN,550120000,PRIVATE,0,0,0,0,0
00163200,AQUINAS INSTITUTE OF THEOLOGY,MO,631083323,PRIVATE,0,0,0,0,0
00244900,AVILA UNIVERSITY,MO,641451698,PRIVATE,132,151,1142059,278,1084597
00245000,CALVARY BIBLE COLLEGE,MO,641471341,PRIVATE,14,15,72800,23,69602
00245200,CENTRAL BIBLE COLLEGE,MO,658031096,PRIVATE,109,118,1087868,227,1039128
00245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,PRIVATE,212,236,1730099,428,1638441
00245600,COLUMBIA COLLEGE,MO,652164581,PRIVATE,116,132,878920,242,805593
00245700,CONCORDIA SEMINARY,MO,631053199,PRIVATE,0,0,0,0,0
00245800,COTTEY COLLEGE,MO,647722790,PRIVATE,26,27,233642,44,214329
00245900,CROWDER COLLEGE,MO,648509165,PUBLIC,0,0,0,0,0
00246100,DRURY UNIVERSITY,MO,658023791,PRIVATE,174,197,1784005,331,1702902
00246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,PRIVATE,0,0,0,0,0
00246300,EVANGEL UNIVERSITY,MO,658022125,PRIVATE,231,258,2535746,416,2403582
00246400,FONTBONNE UNIVERSITY,MO,631053098,PRIVATE,187,232,1849110,359,1756220
00246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,PUBLIC,37,38,160833,66,149833
00246700,CONCEPTION SEMINARY COLLEGE,MO,644330000,PRIVATE,0,0,0,0,0
00246800,JEFFERSON COLLEGE,MO,630502441,PUBLIC,12,12,55297,23,55297
00247100,SAINT LOUIS COMMUNITY COLLEGE,MO,631022810,PUBLIC,26,27,107145,43,104320
00247300,KANSAS CITY ART INSTITUTE,MO,641111874,PRIVATE,157,188,2159780,346,2131299
00247400,KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES,MO,641062311,PRIVATE,0,0,0,0,0
00247600,KENRICK - GLENNON SEMINARY,MO,631194330,PRIVATE,0,0,0,0,0
00247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,PRIVATE,0,0,0,0,0
00247900,LINCOLN UNIVERSITY,MO,651013500,PUBLIC,148,165,1136582,292,1049741
00248000,LINDENWOOD UNIVERSITY,MO,633011695,PRIVATE,460,530,2744814,777,2530750
00248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,PUBLIC,16,16,67459,25,53655
00248500,MIDWESTERN BAPTIST THEOLOGICAL SEMINARY,MO,641184697,PRIVATE,5,5,28110,15,25048
00248600,MINERAL AREA COLLEGE,MO,636011000,PUBLIC,13,13,63573,24,56723
00248900,MISSOURI VALLEY COLLEGE,MO,653403197,PRIVATE,128,146,644674,250,613694
00249000,MISSOURI WESTERN STATE UNIVERSITY,MO,645072294,PUBLIC,227,259,1241145,457,1152399
00249100,MOBERLY AREA COMMUNITY COLLEGE,MO,652701304,PUBLIC,40,41,168276,51,134117
00249400,NAZARENE THEOLOGICAL SEMINARY,MO,641311246,PRIVATE,0,0,0,0,0
00249500,TRUMAN STATE UNIVERSITY,MO,635014221,PUBLIC,310,338,2331276,584,2220297
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,12,14,91621,23,91621
00249800,PARK UNIVERSITY,MO,641523795,PRIVATE,49,57,278077,92,249478
00249900,ROCKHURST UNIVERSITY,MO,641102561,PRIVATE,137,154,1345238,283,1307269
00250100,SOUTHEAST MISSOURI STATE UNIVERSITY,MO,637014799,PUBLIC,740,786,5454121,1353,5128056
00250200,SOUTHWEST BAPTIST UNIVERSITY,MO,656132597,PRIVATE,177,199,1454082,321,1389955
00250300,MISSOURI STATE UNIVERSITY,MO,658970094,PUBLIC,1628,1816,13758292,3076,12960146
00250400,SAINT LOUIS COLLEGE OF PHARMACY,MO,631101088,PRIVATE,178,195,2591033,350,2409946
00250600,SAINT LOUIS UNIVERSITY,MO,631032097,PRIVATE,847,965,13365000,1683,13093073
00250900,SAINT PAUL SCHOOL OF THEOLOGY,MO,641272499,PRIVATE,0,0,0,0,0
00251200,STEPHENS COLLEGE,MO,652150001,PRIVATE,150,165,1877105,312,1792479
00251400,NORTH CENTRAL MISSOURI COLLEGE,MO,646831824,PUBLIC,14,16,79623,32,79623
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,392,425,3814259,717,3593711
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,306,338,3003255,580,2783285
00251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,PUBLIC,248,279,2498719,444,2306753
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,436,502,4033261,784,3804112
00252000,WASHINGTON UNIVERSITY IN ST. LOUIS,MO,631304899,PRIVATE,158,178,3097938,301,2982598
00252100,WEBSTER UNIVERSITY,MO,631193194,PRIVATE,303,355,3487743,600,3355540
00252200,WENTWORTH MILITARY ACADEMY & JUNIOR COLLEGE,MO,640671799,PRIVATE,5,6,44934,8,40276
00252300,WESTMINSTER COLLEGE,MO,652511299,PRIVATE,134,137,1224834,253,1199636
00252400,WILLIAM JEWELL COLLEGE,MO,640681896,PRIVATE,275,315,2683541,546,2628606
00252500,WILLIAM WOODS UNIVERSITY,MO,652512388,PRIVATE,115,132,1187378,228,1143914
00441300,ST JOHNS REGIONAL HEALTH CENTER SCHOOL OF RADIOLOGIC TECHNOLOGY,MO,658042263,PRIVATE,0,0,0,0,0
00470300,LOGAN COLLEGE OF CHIROPRACTIC,MO,630061065,PRIVATE,12,17,89803,33,89803
00470700,COVENANT THEOLOGICAL SEMINARY,MO,631418609,PRIVATE,0,0,0,0,0
00471100,LINN STATE TECHNICAL COLLEGE,MO,650519607,PUBLIC,94,103,600623,162,555819
00471300,THREE RIVERS COMMUNITY COLLEGE,MO,639012393,PUBLIC,19,20,91908,32,78018
00528800,KIRKSVILLE AREA TECHNICAL CENTER,MO,635013977,PUBLIC,0,0,0,0,0
00528900,WAYNESVILLE TECHNICAL ACADEMY,MO,655832131,PUBLIC,0,0,0,0,0
00542400,SOUTH CENTRAL CAREER CENTER,MO,657753334,PUBLIC,0,0,0,0,0
00542600,SIKESTON CAREER AND TECHNOLOGY CENTER,MO,638013347,PUBLIC,3,3,16650,3,16650
00542900,ROLLA TECHNICAL INSTITUTE/CENTER,MO,654013601,PUBLIC,9,9,41741,18,41741
00543000,POPLAR BLUFF TECHNICAL CAREER CENTER,MO,639018960,PUBLIC,0,0,0,0,0
00543600,DAVIS H HART MEXICO AREA VOCATIONAL TECHNICAL SCHOOL,MO,652651898,PUBLIC,0,0,0,0,0
00543800,SALINE COUNTY CAREER CENTER,MO,653401698,PUBLIC,1,1,3000,2,3000
00553200,CAPE GIRARDEAU CAREER AND TECHNOLOGY CENTER,MO,637037511,PUBLIC,0,0,0,0,0
00638500,CHAMBERLAIN COLLEGE OF NURSING,MO,631393297,PROPRIETARY,39,55,568637,100,564373
00638900,GOLDFARB SCHOOL OF NURSING AT BARNES-JEWISH COLLEGE,MO,631101091,PRIVATE,10,10,84700,15,74200
00639200,RESEARCH MEDICAL CENTER,MO,641321199,PROPRIETARY,1,1,10000,1,5000
00666600,LUTHERAN SCHOOL OF NURSING,MO,631183909,PROPRIETARY,6,6,34583,15,33962
00754000,MISSOURI BAPTIST UNIVERSITY,MO,631418698,PRIVATE,59,61,481092,99,455894
00755700,ITT TECHNICAL INSTITUTE,MO,630451122,PROPRIETARY,213,276,2694335,668,2456697
00808000,STATE FAIR COMMUNITY COLLEGE,MO,653012199,PUBLIC,16,16,65913,26,57913
00826900,HILLYARD TECHNICAL CENTER,MO,645065102,PUBLIC,0,0,0,0,0
00855200,PATRICIA STEVENS COLLEGE,MO,631022334,PROPRIETARY,29,41,266835,96,247271
00860600,ELDON CAREER CENTER,MO,650260000,PUBLIC,0,0,0,0,0
00886200,EAST CENTRAL COLLEGE,MO,630840529,PUBLIC,5,5,32964,9,32964
00908900,HANNIBAL - LAGRANGE COLLEGE,MO,634011999,PRIVATE,131,135,1083529,230,954945
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,40,40,200325,70,180598
00978200,SAINT LUKES COLLEGE,MO,641143237,PRIVATE,4,4,39340,8,39340
00979500,MISSOURI COLLEGE,MO,631442901,PROPRIETARY,62,80,665411,151,635035
01027900,HICKEY COLLEGE,MO,631463127,PROPRIETARY,128,199,1776621,373,1664157
