OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00196900,KENTUCKY WESLEYAN COLLEGE,KY,423016057,PRIVATE,92,112,651261,183,642115
00197100,LEXINGTON THEOLOGICAL SEMINARY,KY,405083218,PRIVATE,0,0,0,0,0
00197200,LINDSEY WILSON COLLEGE,KY,427281223,PRIVATE,132,140,971094,242,955776
00197400,LOUISVILLE PRESBYTERIAN THEOLOGICAL SEMINARY,KY,402051798,PRIVATE,0,0,0,0,0
00197500,MIDWAY COLLEGE,KY,403471120,PRIVATE,51,55,541022,96,533688
00197600,MOREHEAD STATE UNIVERSITY,KY,403511689,PUBLIC,372,428,2194727,797,2178284
00197700,MURRAY STATE UNIVERSITY,KY,420710009,PUBLIC,357,410,2826010,750,2805571
00197900,WEST KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,420027380,PUBLIC,0,0,0,0,0
00198000,UNIVERSITY OF PIKEVILLE,KY,415011194,PRIVATE,56,56,321554,99,320995
00198300,ST. CATHARINE COLLEGE,KY,400619499,PRIVATE,77,79,604440,144,598112
00198700,TRANSYLVANIA UNIVERSITY,KY,405081797,PRIVATE,141,151,1592437,280,1586487
00198800,UNION COLLEGE,KY,409061499,PRIVATE,113,133,738011,231,733810
00198900,UNIVERSITY OF KENTUCKY,KY,405060032,PUBLIC,1459,1607,18798493,2902,18401531
00199000,ASHLAND COMMUNITY AND TECHNICAL COLLEGE,KY,411013683,PUBLIC,0,0,0,0,0
00199100,ELIZABETHTOWN COMMUNITY  AND TECHNICAL COLLEGE,KY,427013081,PUBLIC,2,2,7810,3,7810
00199300,HENDERSON COMMUNITY COLLEGE,KY,424204699,PUBLIC,0,0,0,0,0
00199400,HOPKINSVILLE COMMUNITY COLLEGE,KY,422412621,PUBLIC,0,0,0,0,0
00199600,BIG SANDY COMMUNITY AND TECHNICAL COLLEGE,KY,416531815,PUBLIC,1,1,6702,1,6702
00199700,SOMERSET COMMUNITY COLLEGE,KY,425012973,PUBLIC,1,1,4723,2,4723
00199800,SOUTHEAST KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,408231099,PUBLIC,0,0,0,0,0
00199900,UNIVERSITY OF LOUISVILLE,KY,402081415,PUBLIC,523,608,4720017,1029,4695985
00200100,THOMAS MORE COLLEGE,KY,410173495,PRIVATE,203,206,1800887,381,1783737
00200200,WESTERN KENTUCKY UNIVERSITY,KY,421013576,PUBLIC,1804,1993,13237864,3421,13126291
00461800,SPENCERIAN COLLEGE,KY,402162605,PROPRIETARY,171,210,1367306,511,1288208
00461900,SULLIVAN UNIVERSITY,KY,402053000,PROPRIETARY,561,782,8063065,1944,7309191
00524400,BLUEGRASS COMMUNITY & TECHNICAL COLLEGE,KY,405060235,PUBLIC,65,66,356162,120,347855
00527100,SOUTHCENTRAL KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,421013601,PUBLIC,4,4,21608,7,21608
00527300,GATEWAY COMMUNITY AND TECHNICAL COLLEGE,KY,410422031,PUBLIC,2,3,22733,6,22733
00696000,MAYSVILLE COMMUNITY AND TECHNICAL COLLEGE,KY,410568910,PUBLIC,1,1,260,2,260
00696100,JEFFERSON COMMUNITY AND TECHNICAL COLLEGE,KY,402022005,PUBLIC,16,17,64631,23,58794
00696200,HAZARD COMMUNITY AND TECHNICAL COLLEGE,KY,417012402,PUBLIC,3,4,13934,6,13934
00842500,DAYMAR COLLEGE,KY,420014181,PROPRIETARY,13,18,43905,34,38373
00901000,MADISONVILLE COMMUNITY COLLEGE,KY,424319199,PUBLIC,4,4,12649,7,12629
00927500,NORTHERN KENTUCKY UNIVERSITY,KY,410990001,PUBLIC,1254,1402,9664681,2455,9390680
00931300,DAYMAR COLLEGE,KY,423015830,PROPRIETARY,119,160,640090,359,578505
01042400,SALON PROFESSIONAL ACADEMY THE,KY,405059001,PROPRIETARY,9,12,63470,19,54673
01208800,SULLIVAN COLLEGE OF TECHNOLOGY AND DESIGN,KY,402184528,PROPRIETARY,139,179,1079136,445,1038157
01291400,EMPIRE BEAUTY SCHOOL,KY,402911931,PROPRIETARY,18,19,67599,34,61659
01291500,EMPIRE BEAUTY SCHOOL,KY,410425113,PROPRIETARY,13,16,82199,29,75639
01291600,EMPIRE BEAUTY SCHOOL,KY,402164212,PROPRIETARY,3,3,5427,5,4719
01291700,EMPIRE BEAUTY SCHOOL,KY,427012949,PROPRIETARY,4,4,14691,6,17781
01296800,EMPIRE BEAUTY SCHOOL,KY,402072695,PROPRIETARY,12,15,48350,27,48222
02177100,EMPIRE BEAUTY SCHOOL,KY,402041317,PROPRIETARY,7,7,23670,12,23670
02251500,TREND SETTERS' ACADEMY OF BEAUTY CULTURE,KY,402583755,PROPRIETARY,5,5,10410,7,10386
02337200,PJ'S COLLEGE OF COSMETOLOGY,KY,421013759,PROPRIETARY,38,38,314927,67,306042
02340800,PAUL MITCHELL THE SCHOOL LEXINGTON,KY,405141545,PROPRIETARY,18,18,104360,31,103055
02351700,PAUL MITCHELL THE SCHOOL - LOUISVILLE,KY,402220000,PROPRIETARY,19,19,93207,33,93206
02491100,BECKFIELD COLLEGE,KY,410421466,PROPRIETARY,107,122,592570,280,566544
02518900,BARRETT & COMPANY SCHOOL OF HAIR DESIGN,KY,403562152,PROPRIETARY,0,0,0,0,0
02551100,PJ'S COLLEGE OF COSMETOLOGY,KY,421412434,PROPRIETARY,8,8,68600,15,68600
02576200,MID-CONTINENT UNIVERSITY,KY,420669007,PRIVATE,16,18,147441,21,147440
03002100,KENTUCKY MOUNTAIN BIBLE COLLEGE,KY,413850010,PRIVATE,0,0,0,0,0
03007000,FRONTIER NURSING UNIVERSITY,KY,417490000,PRIVATE,0,0,0,0,0
03034500,OWENSBORO COMMUNITY & TECHNICAL COLLEGE,KY,423031899,PUBLIC,0,0,0,0,0
03083700,GALEN HEALTH INSTITUTES,KY,402071047,PROPRIETARY,151,166,1000161,363,981560
03103500,MR JIM'S COLLEGE OF COSMETOLOGY,KY,423012646,PROPRIETARY,0,0,0,0,0
03516500,"EZELL'S COSMETOLOGY SCHOOL, LLC",KY,420712530,PROPRIETARY,0,0,0,0,0
03804300,BELLEFONTE ACADEMY OF BEAUTY,KY,411692015,PROPRIETARY,2,2,7554,4,7554
03885300,EMPLOYMENT SOLUTIONS,KY,405173260,PRIVATE,0,0,0,0,0
03886300,REGENCY SCHOOL OF HAIR DESIGN,KY,416531278,PROPRIETARY,0,0,0,0,0
04038300,ATA COLLEGE,KY,402233832,PROPRIETARY,48,48,457901,135,433694
04123900,LEXINGTON HEALING ARTS ACADEMY,KY,405031932,PROPRIETARY,0,0,0,0,0
04177600,LINDSEY INSTITUTE OF COSMETOLOGY,KY,421038036,PROPRIETARY,0,0,0,0,0
00200300,CENTENARY COLLEGE OF LOUISIANA,LA,711043396,PRIVATE,169,202,1761240,366,1750722
00200400,DILLARD UNIVERSITY,LA,701223097,PRIVATE,189,212,1502507,373,1488775
00200500,NICHOLLS STATE UNIVERSITY,LA,703100001,PUBLIC,148,160,775124,266,769562
00200600,GRAMBLING STATE UNIVERSITY,LA,712452215,PUBLIC,849,1018,6989994,1909,6811453
00200700,LOUISIANA COLLEGE,LA,713605122,PRIVATE,80,81,331829,127,329300
00200800,LOUISIANA TECH UNIVERSITY,LA,712720001,PUBLIC,539,582,3811815,1558,3743611
00201000,LOUISIANA STATE UNIVERSITY & AGRICULTURAL & MECHANICAL COLLEGE,LA,708035710,PUBLIC,929,1046,12590824,1945,12466759
00201100,LOUISIANA STATE UNIVERSITY AT ALEXANDRIA,LA,713029121,PUBLIC,16,20,79298,33,79235
00201200,LOUISIANA STATE UNIVERSITY AT EUNICE,LA,705356726,PUBLIC,1,1,8100,2,8100
00201300,LOUISIANA STATE UNIVERSITY IN SHREVEPORT,LA,711152399,PUBLIC,17,19,93252,32,92855
00201400,LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER,LA,701122223,PUBLIC,15,16,135519,25,134973
00201500,UNIVERSITY OF NEW ORLEANS (THE),LA,701480001,PUBLIC,58,66,413134,111,412653
00201600,LOYOLA UNIVERSITY NEW ORLEANS,LA,701186195,PRIVATE,329,376,4520679,633,4502448
00201700,MCNEESE STATE UNIVERSITY,LA,706094510,PUBLIC,43,50,249113,85,244497
00202000,UNIVERSITY OF LOUISIANA AT MONROE,LA,712099001,PUBLIC,122,146,680294,254,674099
00202100,NORTHWESTERN STATE UNIVERSITY,LA,714970001,PUBLIC,152,155,770585,269,771619
00202200,NOTRE DAME SEMINARY,LA,701184391,PRIVATE,0,0,0,0,0
00202300,OUR LADY OF HOLY CROSS COLLEGE,LA,701317399,PRIVATE,21,23,122690,38,120994
00202400,SOUTHEASTERN LOUISIANA UNIVERSITY,LA,704020001,PUBLIC,141,160,703288,273,700259
00202500,SOUTHERN UNIVERSITY AND AGRICULTURAL & MECHANICAL COLG AT BATON R,LA,708139374,PUBLIC,552,633,3062839,1136,2993141
00202600,SOUTHERN UNIVERSITY AT NEW ORLEANS,LA,701260002,PUBLIC,1,1,7728,2,7728
00202900,TULANE UNIVERSITY,LA,701185698,PRIVATE,480,536,8949768,958,8719131
00203100,UNIVERSITY OF LOUISIANA AT LAFAYETTE,LA,705040001,PUBLIC,323,337,1951661,662,1913624
00203200,XAVIER UNIVERSITY OF LOUISIANA,LA,701251098,PRIVATE,466,480,6949833,906,6756942
00462100,AYERS CAREER COLLEGE,LA,711085845,PROPRIETARY,17,17,125984,29,121209
00462500,DELGADO COMMUNITY COLLEGE,LA,701194399,PUBLIC,6,7,23191,11,23191
00520300,REMINGTON COLLEGE - LAFAYETTE CAMPUS,LA,705085760,PROPRIETARY,71,71,279640,118,254658
00768600,SOUTHERN UNIVERSITY AT SHREVEPORT - BOSSIER CITY,LA,711074795,PUBLIC,33,35,139973,60,136700
00806700,LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER IN SHREVEPORT,LA,711303932,PUBLIC,2,2,9500,4,9500
01163100,"D-JAY'S SCHOOL OF BEAUTY, ARTS & SCIENCES",LA,708151628,PROPRIETARY,0,0,0,0,0
01282300,PAT GOINS RUSTON BEAUTY SCHOOL,LA,712704301,PROPRIETARY,3,4,21865,7,21814
01287900,PAT GOINS BENTON ROAD BEAUTY SCHOOL,LA,711114838,PROPRIETARY,0,0,0,0,0
02055400,BOSSIER PARISH COMMUNITY COLLEGE,LA,711110000,PUBLIC,9,10,23855,13,23855
02055500,DELTA SCHOOL OF BUSINESS AND TECHNOLOGY,LA,706014334,PROPRIETARY,8,9,41124,26,40759
02117800,AVEDA INSTITUTE LAFAYETTE,LA,705033246,PROPRIETARY,21,21,146106,40,144125
02166100,ELAINE P. NUNEZ COMMUNITY COLLEGE,LA,700431249,PUBLIC,0,0,0,0,0
02166200,ITI TECHNICAL COLLEGE,LA,708175927,PROPRIETARY,84,105,338540,270,317230
02197500,BATON ROUGE SCHOOL OF COMPUTERS,LA,708098188,PROPRIETARY,3,4,35125,7,34564
02234000,CAMERON COLLEGE,LA,701195500,PROPRIETARY,0,0,0,0,0
02258400,AVEDA INSTITUTE BATON ROUGE,LA,708162246,PROPRIETARY,23,23,159298,42,158589
02260200,DIESEL DRIVING ACADEMY,LA,711095617,PROPRIETARY,13,13,54169,21,47574
02335700,BATON ROUGE GENERAL MEDICAL CENTER,LA,708063889,PRIVATE,1,1,7700,1,7700
02358600,STAGE ONE HAIR SCHOOL,LA,706051625,PROPRIETARY,3,3,8400,6,8400
02518300,SOUTH LOUISIANA BEAUTY COLLEGE,LA,703635173,PROPRIETARY,3,3,22750,5,21860
02536400,LOUISIANA ACADEMY OF BEAUTY,LA,705353512,PROPRIETARY,0,0,0,0,0
02538300,DELTA COLLEGE OF ARTS & TECHNOLOGY,LA,708061529,PROPRIETARY,12,13,79508,20,79508
02548500,COSMETOLOGY TRAINING CENTER,LA,705033238,PROPRIETARY,0,0,0,0,0
02554800,VANGUARD COLLEGE OF COSMETOLOGY,LA,704588823,PROPRIETARY,50,51,579491,80,564754
02582200,"GUY'S ACADEMY HAIR, SKIN & NAILS",LA,711052404,PROPRIETARY,9,9,55099,17,52567
02600900,AVEDA INSTITUTE COVINGTON,LA,704332922,PROPRIETARY,122,123,841461,222,837320
02601000,AMERICAN SCHOOL OF BUSINESS,LA,711055646,PROPRIETARY,2,2,4082,3,4082
02601100,OPELOUSAS SCHOOL OF COSMETOLOGY,LA,705706156,PROPRIETARY,0,0,0,0,0
02606800,CAREER TECHNICAL COLLEGE,LA,712016046,PROPRIETARY,107,137,526969,323,495928
02617100,BATON ROUGE COLLEGE,LA,708061725,PROPRIETARY,3,3,34000,5,16705
02619200,DENHAM SPRINGS BEAUTY COLLEGE,LA,707263829,PROPRIETARY,0,0,0,0,0
03010400,CRESCENT CITY SCHOOL OF GAMING & BARTENDING,LA,701195507,PROPRIETARY,28,28,60648,43,55394
03023500,CAMELOT COLLEGE,LA,708057539,PROPRIETARY,26,30,128352,50,123866
03030900,DIESEL DRIVING ACADEMY,LA,708158109,PROPRIETARY,20,21,98051,34,90374
03095100,GRETNA CAREER COLLEGE,LA,700532436,PROPRIETARY,14,14,27228,34,26822
03106200,OUR LADY OF THE LAKE COLLEGE,LA,708084345,PRIVATE,39,45,328442,78,332775
03294300,BLUE CLIFF COLLEGE,LA,700023458,PROPRIETARY,83,86,391745,226,355225
03332600,DELTA COLLEGE,LA,704339042,PROPRIETARY,5,6,35584,12,35093
03356300,MEDICAL TRAINING COLLEGE,LA,708168190,PROPRIETARY,14,14,65358,31,65204
03422500,BLUE CLIFF COLLEGE,LA,711056520,PROPRIETARY,29,31,132281,72,116383
03422600,BLUE CLIFF COLLEGE,LA,705083256,PROPRIETARY,37,39,184305,99,167042
03480300,FORTIS COLLEGE,LA,708091908,PROPRIETARY,218,238,962569,556,910386
03498400,OMEGA INSTITUTE OF COSMETOLOGY,LA,703600000,PROPRIETARY,0,0,0,0,0
03727500,MOORE CAREER COLLEGE,LA,708164182,PROPRIETARY,0,0,0,0,0
03730300,BATON ROUGE COMMUNITY COLLEGE,LA,708064129,PUBLIC,9,9,43831,14,43380
03789300,UNITECH TRAINING ACADEMY,LA,705035132,PROPRIETARY,30,30,102896,51,97280
03789400,RIVER PARISHES COMMUNITY COLLEGE,LA,707780310,PUBLIC,0,0,0,0,0
03810500,COURT REPORTING INSTITUTE OF LOUISIANA,LA,708160000,PROPRIETARY,1,1,6195,2,6195
04040300,COMPASS CAREER COLLEGE,LA,704030653,PROPRIETARY,10,10,52220,21,52127
04112300,LOUISIANA CULINARY INSTITUTE,LA,708164109,PROPRIETARY,23,30,329164,58,318858
04149500,A & W HEALTHCARE EDUCATORS,LA,701262923,PROPRIETARY,0,0,0,0,0
00211400,AMERICAN INTERNATIONAL COLLEGE,MA,011093189,PRIVATE,222,242,2414403,427,2409590
00211500,AMHERST COLLEGE,MA,010025000,PRIVATE,110,117,2561211,226,2490727
00211600,ANDOVER NEWTON THEOLOGICAL SCHOOL,MA,024592243,PRIVATE,0,0,0,0,0
00211700,ANNA MARIA COLLEGE,MA,016121198,PRIVATE,177,309,2240408,333,2230634
00211800,ASSUMPTION COLLEGE,MA,016151294,PRIVATE,313,320,5228647,602,5188574
00211900,ATLANTIC UNION COLLEGE,MA,015611000,PRIVATE,60,62,642614,112,636852
00212000,MERRIMACK COLLEGE,MA,018455800,PRIVATE,330,375,5566056,661,5406755
00212100,BABSON COLLEGE,MA,024570310,PRIVATE,141,163,3276758,276,3258502
00212200,BAY PATH COLLEGE,MA,011062212,PRIVATE,114,127,1054347,230,1041683
00212300,BECKER COLLEGE,MA,016150071,PRIVATE,411,425,5815780,793,5777933
00212400,BENTLEY UNIVERSITY,MA,024524705,PRIVATE,272,301,5595509,548,5529395
00212600,BERKLEE COLLEGE OF MUSIC,MA,022153693,PRIVATE,756,972,25121192,1558,25017335
00212800,BOSTON COLLEGE,MA,024673800,PRIVATE,773,853,18780165,1573,18561896
00212900,BOSTON CONSERVATORY,MA,022159830,PRIVATE,116,126,3515647,238,3491735
00213000,BOSTON UNIVERSITY,MA,022151789,PRIVATE,1675,1934,37005520,3434,36809991
00213300,BRANDEIS UNIVERSITY,MA,024532700,PRIVATE,300,340,5725253,566,5722376
00213900,CLARK UNIVERSITY,MA,016101473,PRIVATE,223,249,3093084,430,3068410
00214000,COLLEGE OF OUR LADY OF THE ELMS,MA,010132839,PRIVATE,129,138,1415940,232,1390864
00214100,COLLEGE OF THE HOLY CROSS,MA,016102395,PRIVATE,312,347,6880010,649,6872294
00214300,CURRY COLLEGE,MA,021862395,PRIVATE,326,364,6388746,657,6352069
00214400,DEAN COLLEGE,MA,020381994,PRIVATE,276,293,4491770,552,4477023
00214500,EASTERN NAZARENE COLLEGE,MA,021702999,PRIVATE,173,192,2447656,342,2421608
00214600,EMERSON COLLEGE,MA,021164624,PRIVATE,438,490,9700229,832,9665510
00214700,EMMANUEL COLLEGE,MA,021155798,PRIVATE,409,444,6646722,781,6614179
00214800,ENDICOTT COLLEGE,MA,019152098,PRIVATE,290,310,5001607,562,4956720
00214900,EPISCOPAL DIVINITY SCHOOL,MA,021383494,PRIVATE,0,0,0,0,0
00215000,FISHER COLLEGE,MA,021161500,PRIVATE,178,182,2125783,318,2059816
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECHNOLOGY,MA,021166296,PUBLIC,54,55,391549,99,359909
00215300,GORDON COLLEGE,MA,019841899,PRIVATE,188,218,2868049,337,2830252
00215400,HELLENIC COLLEGE & HOLY CROSS GREEK ORTHODOX SCHOOL OF THEOLOGY,MA,024457496,PRIVATE,1,1,11286,1,11286
00215500,HARVARD UNIVERSITY,MA,021383800,PRIVATE,278,293,5856925,537,5806276
00215700,HEBREW COLLEGE,MA,024592237,PRIVATE,0,0,0,0,0
00215800,LASELL COLLEGE,MA,024662716,PRIVATE,319,337,4663872,579,4631541
00216000,LESLEY UNIVERSITY,MA,021382790,PRIVATE,295,302,5017234,538,4973126
00216100,UNIVERSITY OF MASSACHUSETTS - LOWELL,MA,018542881,PUBLIC,597,667,5054792,1197,5002305
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY (THE),MA,021151129,PRIVATE,0,0,0,0,0
00216500,MASS. COLLEGE OF PHARMACY & HEALTH SCIENCES,MA,021155804,PRIVATE,320,365,6565017,689,6549563
00216700,BERKSHIRE COMMUNITY COLLEGE,MA,012015786,PUBLIC,1,1,5000,1,5000
00216800,CAPE COD COMMUNITY COLLEGE,MA,026681599,PUBLIC,1,1,7500,2,7500
00216900,GREENFIELD COMMUNITY COLLEGE,MA,013019739,PUBLIC,10,11,32601,19,32600
00217000,HOLYOKE COMMUNITY COLLEGE,MA,010401099,PUBLIC,2,2,5500,3,5500
00217100,MASSACHUSETTS BAY COMMUNITY COLLEGE,MA,024815399,PUBLIC,4,4,20500,6,20500
00217200,MOUNT WACHUSETT COMMUNITY COLLEGE,MA,014401000,PUBLIC,8,8,23750,9,23750
00217300,NORTH SHORE COMMUNITY COLLEGE,MA,019234093,PUBLIC,6,6,51250,9,33601
00217400,NORTHERN ESSEX COMMUNITY COLLEGE,MA,018302399,PUBLIC,2,2,18500,4,18500
00217500,QUINSIGAMOND COMMUNITY COLLEGE,MA,016062092,PUBLIC,1,1,10058,2,10058
00217600,BRISTOL COMMUNITY COLLEGE,MA,027207399,PUBLIC,3,3,13211,4,8461
00217700,MASSASOIT COMMUNITY COLLEGE,MA,023023996,PUBLIC,2,2,8301,2,8300
00217800,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,021394307,PRIVATE,173,181,3763907,349,3708044
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN,MA,021155803,PUBLIC,459,486,6571155,893,6526409
00218100,MASSACHUSETTS MARITIME ACADEMY,MA,025323400,PUBLIC,113,116,1283260,199,1269493
00218300,BRIDGEWATER STATE UNIVERSITY,MA,023250001,PUBLIC,501,607,4203697,923,4176209
00218400,FITCHBURG STATE UNIVERSITY,MA,014202697,PUBLIC,194,211,1451912,356,1444894
00218500,FRAMINGHAM STATE UNIVERSITY,MA,017022471,PUBLIC,136,152,1094460,254,1084002
00218700,MASSACHUSETTS COLLEGE OF LIBERAL ARTS,MA,012474100,PUBLIC,115,137,893291,221,885220
00218800,SALEM STATE UNIVERSITY,MA,019705353,PUBLIC,269,284,2163772,500,2160078
00218900,WESTFIELD STATE UNIVERSITY,MA,010861630,PUBLIC,271,281,2259899,516,2214945
00219000,WORCESTER STATE UNIVERSITY,MA,016022597,PUBLIC,185,192,1382343,344,1373296
00219200,MOUNT HOLYOKE COLLEGE,MA,010751492,PRIVATE,300,340,5561805,589,5533771
00219300,MOUNT IDA COLLEGE,MA,024593323,PRIVATE,286,302,4347539,531,4330376
00219400,NEW ENGLAND CONSERVATORY OF MUSIC,MA,021155018,PRIVATE,48,52,1075674,101,1071790
00219700,NICHOLS COLLEGE,MA,015716346,PRIVATE,300,300,4299494,547,4291284
00219900,NORTHEASTERN UNIVERSITY,MA,021155000,PRIVATE,1517,1769,30346749,3310,30156523
00220100,PINE MANOR COLLEGE,MA,024672332,PRIVATE,122,135,1243748,211,1206955
00220200,BLESSED JOHN XXIII NATIONAL SEMINARY,MA,024932699,PRIVATE,0,0,0,0,0
00220500,QUINCY COLLEGE,MA,021694324,PUBLIC,8,8,72136,13,72135
00220600,REGIS COLLEGE,MA,024931571,PRIVATE,178,196,2356201,314,2354012
00220800,SIMMONS COLLEGE,MA,021155898,PRIVATE,252,278,4849193,524,4823521
00220900,TRUSTEES OF THE SMITH COLLEGE,MA,010632936,PRIVATE,253,270,4951699,506,4917925
00221000,UNIVERSITY OF MASSACHUSETTS - DARTMOUTH,MA,027472300,PUBLIC,708,815,6596950,1460,6573490
00221100,SPRINGFIELD COLLEGE,MA,011093797,PRIVATE,374,418,5758103,788,5679459
00221700,STONEHILL COLLEGE,MA,023576110,PRIVATE,551,592,9676386,1044,9584015
00221800,SUFFOLK UNIVERSITY,MA,021082770,PRIVATE,776,817,13500274,1498,13405440
00221900,TUFTS UNIVERSITY,MA,021555808,PRIVATE,316,355,7489655,620,7406755
00222100,UNIVERSITY OF MASSACHUSETTS - AMHERST,MA,010030000,PUBLIC,1818,2097,22436494,3481,22305112
00222200,UNIVERSITY OF MASSACHUSETTS - BOSTON,MA,021253393,PUBLIC,301,353,2537393,605,2532421
00222400,WELLESLEY COLLEGE,MA,024818203,PRIVATE,97,102,1847112,193,1816899
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY,MA,021155998,PRIVATE,402,445,7240273,826,7035928
00222600,WESTERN NEW ENGLAND UNIVERSITY,MA,011192654,PRIVATE,676,725,12171567,1403,11980102
00222700,WHEATON COLLEGE,MA,027662322,PRIVATE,236,252,4242573,451,4223462
00222800,WHEELOCK COLLEGE,MA,022154176,PRIVATE,158,176,2333847,317,2325163
00222900,WILLIAMS COLLEGE,MA,012672600,PRIVATE,121,133,2204795,247,2194831
00223300,WORCESTER POLYTECHNIC INSTITUTE,MA,016092280,PRIVATE,325,368,6499191,691,6457219
00396500,BAY STATE COLLEGE,MA,021162901,PROPRIETARY,238,258,3047175,485,2994641
00396600,BOSTON ARCHITECTURAL COLLEGE,MA,021152795,PRIVATE,101,116,1077578,191,1056409
00466100,HAMPSHIRE COLLEGE,MA,010023359,PRIVATE,208,220,3441746,377,3429356
00466600,SALTER COLLEGE,MA,015831700,PROPRIETARY,80,94,321920,174,300033
00466700,SCHOOL OF THE MUSEUM OF FINE ARTS,MA,021155534,PRIVATE,110,123,2057271,214,2038856
00466900,UPPER CAPE COD REGIONAL TECHNICAL SCHOOL,MA,025323310,PUBLIC,2,2,15400,2,15400
00527900,GREATER LOWELL REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,018792214,PUBLIC,0,0,0,0,0
00551900,DIMAN REGIONAL VOCATIONAL TECHNICAL INSTITUTE,MA,027233519,PUBLIC,0,0,0,0,0
00552300,BLUE HILLS REGIONAL TECHNICAL SCHOOL,MA,020211398,PUBLIC,1,1,6000,2,6000
00613600,NATIONAL AVIATION ACADEMY - NEW ENGLAND,MA,017302620,PROPRIETARY,44,68,332941,120,316244
00632200,SIGNATURE HEALTHCARE BROCKTON HOSPITAL SCHOOL OF NURSING,MA,023023395,PRIVATE,8,9,85841,18,85841
00632400,LABOURE COLLEGE,MA,021245698,PRIVATE,48,64,347818,83,341434
00633100,LAWRENCE MEMORIAL HOSPITAL SCHOOL OF NURSING,MA,021551643,PRIVATE,3,3,42000,6,42000
00687300,MARIAN COURT COLLEGE,MA,019072896,PRIVATE,9,9,74700,18,74700
00748100,SANFORD-BROWN COLLEGE,MA,021162904,PROPRIETARY,7,8,29013,20,27304
00748400,NEWBURY COLLEGE,MA,024455796,PRIVATE,230,233,3315257,452,3276524
00748600,NEW ENGLAND INSTITUTE OF ART (THE),MA,024457295,PROPRIETARY,592,771,12712485,1382,12639799
00748800,KAPLAN CAREER INSTITUTE,MA,021291644,PROPRIETARY,76,89,489206,178,455878
00807800,SPRINGFIELD TECHNICAL COMMUNITY COLLEGE,MA,011019000,PUBLIC,5,5,22200,10,21247
00891600,NEW ENGLAND SCHOOL OF LAW,MA,021165687,PRIVATE,0,0,0,0,0
00964500,BARD COLLEGE AT SIMON'S ROCK,MA,012309702,PRIVATE,64,65,1252354,121,1198349
00974700,GORDON CONWELL THEOLOGICAL SEMINARY,MA,019822317,PRIVATE,0,0,0,0,0
00975600,UNIVERSITY OF MASSACHUSETTS MEDICAL CENTER,MA,016550001,PUBLIC,0,0,0,0,0
00987700,HENRI'S SCHOOL OF HAIR DESIGN,MA,014205675,PROPRIETARY,4,4,17700,8,17700
00989900,LOWELL ACADEMY HAIR STYLING INSTITUTE,MA,018521909,PROPRIETARY,5,5,33550,5,33550
00993600,MIDDLESEX COMMUNITY COLLEGE,MA,017301197,PUBLIC,11,11,52399,19,50723
01121000,BUNKER HILL COMMUNITY COLLEGE,MA,021292991,PUBLIC,14,14,79492,21,78905
01151000,EVEREST INSTITUTE,MA,021353605,PROPRIETARY,42,43,260801,78,253742
01204200,MANSFIELD BEAUTY SCHOOLS,MA,021695061,PROPRIETARY,2,2,9063,3,9063
01206800,MANSFIELD BEAUTY SCHOOLS,MA,011031410,PROPRIETARY,0,0,0,0,0
01218700,BLACKSTONE VALLEY VOCATIONAL REGIONAL SCHOOL DISTRICT,MA,015681499,PUBLIC,0,0,0,0,0
01238600,SOUTHEASTERN REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,023751780,PUBLIC,2,2,9700,4,9700
01288100,MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,014204649,PUBLIC,0,0,0,0,0
01292100,EMPIRE BEAUTY SCHOOL,MA,021111204,PROPRIETARY,29,38,171057,67,140142
01294800,ROB ROY ACADEMY,MA,027215330,PROPRIETARY,6,6,27833,10,27832
02063000,MONTSERRAT COLLEGE OF ART,MA,019154508,PRIVATE,72,86,1051346,117,1040900
02076700,EMPIRE BEAUTY SCHOOL,MA,021485103,PROPRIETARY,24,30,95274,51,92769
02079400,EMPIRE BEAUTY SCHOOL,MA,017025232,PROPRIETARY,31,41,167872,77,163025
02092100,MASSACHUSETTS SCHOOL OF BARBERING,MA,021695058,PROPRIETARY,2,4,12463,4,12463
02092200,EMPIRE BEAUTY SCHOOL,MA,018522214,PROPRIETARY,27,35,143773,65,137629
02122000,NEW ENGLAND HAIR ACADEMY,MA,021485118,PROPRIETARY,40,41,373304,81,340556
02137000,ROB ROY ACADEMY,MA,027803121,PROPRIETARY,7,7,34169,11,34118
02137200,MASSACHUSETTS GENERAL HOSPITAL DIETETIC INTERNSHIP PROGRAM,MA,021142696,PRIVATE,0,0,0,0,0
