OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00210600,UNIVERSITY OF MARYLAND - EASTERN SHORE,MD,218534053,PUBLIC,533,558,3697515,972,3505685
00734100,INTERNATIONAL BEAUTY SCHOOL,MD,215022370,PROPRIETARY,1,1,3350,2,3350
00744700,DEL-MAR-VA BEAUTY ACADEMY,MD,218046952,PROPRIETARY,0,0,0,0,0
00749100,TESST COLLEGE OF TECHNOLOGY,MD,212271063,PROPRIETARY,0,0,0,0,0
00794600,KAPLAN COLLEGE,MD,217422797,PROPRIETARY,93,126,551192,290,495225
00826300,AWARD BEAUTY SCHOOL,MD,217405624,PROPRIETARY,0,0,0,0,0
01001400,GARRETT COLLEGE,MD,215411265,PUBLIC,16,18,70641,28,68277
01041000,TESST COLLEGE OF TECHNOLOGY,MD,212862201,PROPRIETARY,0,0,0,0,0
01164400,UNIVERSITY OF MARYLAND UNIVERSITY COLLEGE,MD,207838078,PUBLIC,99,99,815239,147,779995
02269700,INTERNATIONAL BEAUTY SCHOOL - BEL AIR,MD,210143639,PROPRIETARY,8,8,23225,13,21604
02331000,MARYLAND BEAUTY ACADEMY OF ESSEX,MD,212216702,PROPRIETARY,0,0,0,0,0
02333000,HAIR ACADEMY,MD,207843002,PROPRIETARY,19,21,75024,36,63606
02343800,MONTGOMERY BEAUTY SCHOOL,MD,209013905,PROPRIETARY,2,2,8000,3,4277
02494700,BALTIMORE STUDIO OF HAIR DESIGN,MD,212013420,PROPRIETARY,0,0,0,0,0
02495100,MARYLAND BEAUTY ACADEMY,MD,211362331,PROPRIETARY,3,3,10225,6,5525
03027200,BLADES SCHOOL OF HAIR DESIGN,MD,206190226,PROPRIETARY,5,6,15535,11,15503
03064900,AARON'S ACADEMY OF BEAUTY,MD,206022715,PROPRIETARY,2,2,10518,3,6871
03148300,AMERICAN BEAUTY ACADEMY,MD,209021911,PROPRIETARY,4,4,14112,7,11816
03296300,BALTIMORE SCHOOL OF MASSAGE,MD,210902261,PROPRIETARY,58,59,240460,98,220069
03327300,NEW CREATIONS ACADEMY OF HAIR DESIGN,MD,207462960,PROPRIETARY,1,1,4000,3,4000
00203300,UNIVERSITY OF MAINE - PRESQUE ISLE,ME,047692888,PUBLIC,14,15,62668,30,62668
00203900,COLBY COLLEGE,ME,049018840,PRIVATE,23,26,373278,46,369548
00205200,THOMAS COLLEGE,ME,049015097,PRIVATE,52,53,340801,99,333801
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,PUBLIC,0,0,0,0,0
00903800,MR BERNARD'S SCHOOL OF HAIR FASHION,ME,042406627,PROPRIETARY,1,1,1425,2,1425
00945900,PIERRE'S SCHOOL OF COSMETOLOGY,ME,041013348,PROPRIETARY,53,53,183669,83,149294
00223600,ALMA COLLEGE,MI,488011599,PRIVATE,72,75,562533,129,554561
00223800,ANDREWS UNIVERSITY,MI,491040750,PRIVATE,209,227,1614991,399,1541161
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,92,94,809303,178,801066
00224300,CENTRAL MICHIGAN UNIVERSITY,MI,488590001,PUBLIC,913,952,5618470,1710,5126711
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,28,30,97134,55,89272
00225400,MICHIGAN STATE UNIVERSITY COLLEGE OF LAW,MI,488241300,PRIVATE,0,0,0,0,0
00226000,FERRIS STATE UNIVERSITY,MI,493072251,PUBLIC,521,597,3560953,1110,3295734
00226200,KETTERING UNIVERSITY,MI,485044898,PRIVATE,101,109,1041859,171,1007360
00226300,GLEN OAKS COMMUNITY COLLEGE,MI,490329784,PUBLIC,0,0,0,0,0
00226800,GRAND VALLEY STATE UNIVERSITY,MI,494019403,PUBLIC,414,452,2209016,756,2140245
00227000,HENRY FORD COMMUNITY COLLEGE,MI,481281495,PUBLIC,0,0,0,0,0
00227300,HOPE COLLEGE,MI,494233607,PRIVATE,200,212,2014286,384,1973505
00227500,KALAMAZOO COLLEGE,MI,490063295,PRIVATE,62,62,752136,174,714636
00227600,KELLOGG COMMUNITY COLLEGE,MI,490173397,PUBLIC,0,0,0,0,0
00227800,LANSING COMMUNITY COLLEGE,MI,489331293,PUBLIC,165,174,635693,233,594376
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,86,100,613304,176,570490
00229000,MICHIGAN STATE UNIVERSITY,MI,488241113,PUBLIC,3927,4482,27765976,7377,26557600
00229200,MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,499311295,PUBLIC,341,371,2549373,665,2421966
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,PUBLIC,205,221,1010861,410,922664
00230100,NORTHERN MICHIGAN UNIVERSITY,MI,498555316,PUBLIC,365,394,2127912,692,1977464
00230700,OAKLAND UNIVERSITY,MI,483094401,PUBLIC,208,241,1126454,396,1081090
00231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,PUBLIC,164,175,834826,311,757797
00232500,UNIVERSITY OF MICHIGAN - ANN ARBOR,MI,481091340,PUBLIC,927,1002,11582185,1804,11279139
00232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,PUBLIC,44,47,180048,73,175591
00232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,PUBLIC,38,43,129132,67,127632
00232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,PUBLIC,12,12,36551,20,35663
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,0,0,0,0,0
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,PUBLIC,2976,3284,22795630,5384,21109073
00677000,DAVENPORT UNIVERSITY - CENTRAL REGION,MI,486041184,PRIVATE,0,0,0,0,0
00890600,MACOMB COMMUNITY COLLEGE,MI,480883896,PUBLIC,0,0,0,0,0
00894600,PORT HURON COSMETOLOGY COLLEGE,MI,483291618,PROPRIETARY,0,0,0,0,0
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,0,0,0,0,0
01239900,LEWIS COLLEGE OF BUSINESS,MI,482351498,PRIVATE,0,0,0,0,0
02125600,MICHIGAN COLLEGE OF BEAUTY,MI,480835210,PROPRIETARY,15,15,54013,26,48792
02594600,HOWELL COLLEGE OF COSMETOLOGY,MI,488438584,PROPRIETARY,1,1,4000,2,4000
02595700,HILLSDALE BEAUTY COLLEGE,MI,492420000,PROPRIETARY,0,0,0,0,0
03075200,TWIN CITY BEAUTY COLLEGE,MI,490853305,PROPRIETARY,21,22,93150,33,82760
03110300,SALON ACADEMY (THE),MI,490361139,PROPRIETARY,2,2,3600,3,3600
03125500,TRAVEL EDUCATION INSTITUTE,MI,480752200,PROPRIETARY,0,0,0,0,0
03490300,PAUL MITCHELL THE SCHOOL ESCANABA,MI,498290000,PROPRIETARY,0,0,0,0,0
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,PUBLIC,49,54,222810,86,205255
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,PRIVATE,168,173,1689378,327,1630357
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,70,76,300429,131,285385
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,PUBLIC,289,318,1830777,522,1669994
00238900,UNIVERSITY OF MINNESOTA - MORRIS,MN,562672113,PUBLIC,14,14,94835,24,89777
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,3412,3597,26399628,6497,24993773
00406900,UNIVERSITY OF MINNESOTA - CROOKSTON,MN,567165001,PUBLIC,10,11,57357,21,56504
00464800,RASMUSSEN COLLEGE - EAGAN,MN,551221346,PROPRIETARY,12,13,71715,29,69813
00554100,MINNESOTA STATE COMMUNITY AND TECHNICAL COLLEGE,MN,565731405,PUBLIC,113,120,429593,213,416936
00869400,RASMUSSEN COLLEGE,MN,563013713,PROPRIETARY,74,82,483186,176,420559
00960000,COSMETOLOGY CAREERS UNLTD - DULUTH,MN,558022031,PROPRIETARY,4,4,15555,5,15555
00960200,REGENCY BEAUTY INSTITUTE,MN,553374578,PROPRIETARY,1,1,10000,1,10000
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,37,42,286700,103,246959
01049000,REGENCY BEAUTY INSTITUTE,MN,554341015,PROPRIETARY,48,51,295634,86,252597
01101700,HERZING UNIVERSITY,MN,554283548,PROPRIETARY,48,56,357848,110,331298
01168600,RASMUSSEN COLLEGE - EDEN PRAIRIE,MN,553447220,PROPRIETARY,44,48,335475,116,297867
02050300,ACADEMY COLLEGE,MN,554201554,PROPRIETARY,11,13,160303,27,142133
02159800,COSMETOLOGY CAREERS UNLTD - HIBBING,MN,557461734,PROPRIETARY,1,1,3000,1,3000
02503300,RASMUSSEN COLLEGE - MANKATO,MN,560018658,PROPRIETARY,40,45,311733,111,283919
00245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,PUBLIC,971,1141,5226597,1998,4927214
00246000,CULVER-STOCKTON COLLEGE,MO,634351299,PRIVATE,146,151,846347,272,793220
00248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,PRIVATE,274,309,2047472,556,1944154
00248800,MISSOURI SOUTHERN STATE UNIVERSITY,MO,648011595,PUBLIC,57,62,295841,107,268367
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,838,957,4390375,1652,4170076
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,2476,2645,19804058,4747,18451209
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,0,0,0,0,0
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,0,0,0,0,0
00542900,ROLLA TECHNICAL INSTITUTE/CENTER,MO,654013601,PUBLIC,2,2,8400,3,8400
00638500,CHAMBERLAIN COLLEGE OF NURSING,MO,631460000,PROPRIETARY,0,0,0,0,0
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,0,0,0,0,0
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY,MO,640551105,PROPRIETARY,17,17,62058,29,59486
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE,MO,641102826,PROPRIETARY,0,0,0,0,0
01040500,PINNACLE CAREER INSTITUTE,MO,641313367,PROPRIETARY,43,53,250154,115,238448
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,0,0,0,0,0
02277500,HOUSE OF HEAVILIN BEAUTY COLLEGE OF BLUE SPRINGS,MO,640143953,PROPRIETARY,0,0,0,0,0
02340500,SAINT LOUIS COLLEGE OF HEALTH CAREERS,MO,631101511,PROPRIETARY,0,0,0,0,0
02543800,PARIS II EDUCATIONAL CENTER,MO,641182537,PROPRIETARY,0,0,0,0,0
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,1,1,4000,2,2332
02564700,ELAINE STEVEN BEAUTY COLLEGE,MO,631362343,PROPRIETARY,0,0,0,0,0
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,432,586,3127223,1311,2931115
03066300,BRYAN COLLEGE,MO,658062507,PROPRIETARY,6,7,50624,11,50624
03110900,HOUSE OF HEAVILIN OF BLUE SPRINGS,MO,640301154,PROPRIETARY,6,6,29500,10,29590
03663400,UNIVERSITY OF COSMETOLOGY,MO,630801910,PROPRIETARY,2,2,8000,4,7406
00239600,ALCORN STATE UNIVERSITY,MS,390967500,PUBLIC,228,267,865297,353,844390
00242400,MISSISSIPPI VALLEY STATE UNIVERSITY,MS,389411400,PUBLIC,0,0,0,0,0
01146100,WESLEY COLLEGE,MS,390731070,PRIVATE,3,3,12583,6,12583
02320800,MAGNOLIA COLLEGE OF COSMETOLOGY,MS,392065602,PROPRIETARY,0,0,0,0,0
03525300,BLUE CLIFF COLLEGE,MS,395030000,PROPRIETARY,10,10,38094,19,38288
00253200,MONTANA STATE UNIVERSITY - BOZEMAN,MT,597170001,PUBLIC,631,693,4601413,1214,4300112
00290500,NORTH CAROLINA AGRICULTURAL & TECHNICAL STATE UNIVERSITY,NC,274110001,PUBLIC,909,1068,5566968,1942,5409091
00290700,UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,NC,288048503,PUBLIC,137,146,889647,257,850736
00290900,BARBER - SCOTIA COLLEGE,NC,280255187,PRIVATE,61,61,329184,101,313781
00291000,BELMONT ABBEY COLLEGE,NC,280121802,PRIVATE,174,184,1384542,335,1306622
00291100,BENNETT COLLEGE,NC,274013239,PRIVATE,98,114,804179,197,783120
00292600,ELIZABETH CITY STATE UNIVERSITY,NC,279097806,PUBLIC,140,141,729842,142,724597
00292800,FAYETTEVILLE STATE UNIVERSITY,NC,283014298,PUBLIC,267,276,1319675,482,1135819
00293300,HIGH POINT UNIVERSITY,NC,272624221,PRIVATE,18,19,123511,34,123667
00293600,JOHNSON C SMITH UNIVERSITY,NC,282165398,PRIVATE,452,479,5525341,896,4999912
00294200,LIVINGSTONE COLLEGE,NC,281445298,PRIVATE,0,0,0,0,0
00295000,NORTH CAROLINA CENTRAL UNIVERSITY,NC,277073198,PUBLIC,680,870,3514363,1462,3346499
00296200,SHAW UNIVERSITY,NC,276012393,PRIVATE,275,303,1577740,433,1494968
00296800,SAINT AUGUSTINE'S COLLEGE,NC,276102298,PRIVATE,236,272,1290849,439,1222003
00298100,WESTERN CAROLINA UNIVERSITY,NC,287239731,PUBLIC,649,687,3660659,1204,3325794
00298400,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON (THE),NC,284033297,PUBLIC,1337,1494,9609381,2622,9259551
00398100,UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,NC,271272188,PUBLIC,119,130,1125403,353,1045616
00781400,BROOKSTONE COLLEGE OF BUSINESS,NC,282620000,PROPRIETARY,0,0,0,0,0
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE,NC,283035364,PROPRIETARY,0,0,0,0,0
02056500,MITCHELL'S HAIR STYLING ACADEMY,NC,278938612,PROPRIETARY,9,9,49617,24,45773
02227800,MITCHELL'S HAIR STYLING ACADEMY,NC,275344271,PROPRIETARY,0,0,0,0,0
02227900,MITCHELL'S HAIR STYLING ACADEMY,NC,278583890,PROPRIETARY,0,0,0,0,0
02286300,CAROLINA BEAUTY COLLEGE,NC,274056843,PROPRIETARY,7,7,26000,12,21095
02560600,PINNACLE INSTITUTE OF COSMETOLOGY,NC,281158020,PROPRIETARY,0,0,0,0,0
03064400,REGENCY BEAUTY INSTITUTE,NC,271037150,PROPRIETARY,0,0,0,0,0
00253900,CHADRON STATE COLLEGE,NE,693372690,PUBLIC,174,191,701099,336,635448
00256500,UNIVERSITY OF NEBRASKA,NE,685880419,PUBLIC,1498,1632,9042910,2844,8533126
00472100,LINCOLN SCHOOL OF COMMERCE,NE,685082668,PROPRIETARY,15,20,74875,39,55509
00750100,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,57,77,402291,161,380923
00849100,NEBRASKA COLLEGE OF BUSINESS,NE,681344125,PROPRIETARY,25,33,113688,70,107390
03023300,VATTEROTT COLLEGE,NE,681371237,PROPRIETARY,48,59,319555,129,305895
00472900,HESSER COLLEGE,NH,031037230,PROPRIETARY,289,326,2354411,573,2130367
00473100,DANIEL WEBSTER COLLEGE,NH,030631300,PROPRIETARY,187,198,3938530,365,3318166
00864500,EMPIRE BEAUTY SCHOOL,NH,032203450,PROPRIETARY,19,19,95276,30,86349
02179600,EMPIRE BEAUTY SCHOOL,NH,038781592,PROPRIETARY,5,5,28303,9,22909
00260900,ROWAN UNIVERSITY,NJ,080281702,PUBLIC,1382,1469,10688694,2830,10134098
00261600,MONMOUTH UNIVERSITY,NJ,077641898,PRIVATE,172,222,1764882,365,1653151
00262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,071021982,PUBLIC,201,226,1272547,355,1234338
00262200,KEAN UNIVERSITY,NJ,070837131,PUBLIC,354,387,1974985,663,1857355
00262500,WILLIAM PATERSON UNIVERSITY OF NEW JERSEY,NJ,074702152,PUBLIC,597,656,3079435,1156,2984289
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,1105,1206,8865635,2105,8504839
00263900,STEVENS INSTITUTE OF TECHNOLOGY,NJ,070305370,PRIVATE,70,75,861098,127,839543
00474000,MERCER COUNTY COMMUNITY COLLEGE,NJ,086900182,PUBLIC,0,0,0,0,0
00759300,PARISIAN BEAUTY ACADEMY,NJ,076015509,PROPRIETARY,11,11,45541,17,35942
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES,NJ,075131402,PROPRIETARY,1,1,4575,2,4575
00907800,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070112111,PROPRIETARY,12,12,43900,22,36910
00934400,RAMAPO COLLEGE OF NEW JERSEY,NJ,074301680,PUBLIC,293,328,1967199,586,1892626
01170800,NATURAL MOTION INSTITUTE OF HAIR DESIGN,NJ,073065496,PROPRIETARY,7,7,34576,10,19563
01191100,BRICK COMPUTER SCIENCE INSTITUTE,NJ,087234043,PROPRIETARY,23,33,161148,62,151760
01234600,DOVER BUSINESS COLLEGE,NJ,070112161,PROPRIETARY,0,0,0,0,0
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS & MEDICAL SCIENCES,NJ,076017197,PROPRIETARY,42,43,163911,112,148878
02053700,EASTWICK COLLEGE,NJ,074462546,PROPRIETARY,49,50,308868,127,256547
02092300,HOHOKUS SCHOOL - RETS/NUTLEY,NJ,071109802,PROPRIETARY,68,77,234850,194,206702
02103700,CAPRI INSTITUTE OF HAIR DESIGN,NJ,076523901,PROPRIETARY,14,14,52941,27,44771
02104000,HARRIS SCHOOL OF BUSINESS,NJ,080022983,PROPRIETARY,4,4,21784,8,21784
02131100,DUCRET SCHOOL OF THE ARTS,NJ,070602802,PRIVATE,5,5,22060,6,22060
02131600,PENNCO TECH,NJ,080129961,PROPRIETARY,139,186,1063432,307,915365
02154000,DIVERS ACADEMY OF THE EASTERN SEABOARD,NJ,080811139,PROPRIETARY,19,19,114000,34,109725
02183600,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070331042,PROPRIETARY,12,12,54600,21,48750
02186700,HARRISON CAREER INSTITUTE,NJ,080752404,PROPRIETARY,87,92,287072,164,261389
02219600,OMEGA INSTITUTE,NJ,081094417,PROPRIETARY,11,11,52845,18,51754
02223700,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070934623,PROPRIETARY,1,1,3000,1,9
02234600,ATLANTIC BEAUTY & SPA ACADEMY,NJ,082322621,PROPRIETARY,2,2,8000,4,8060
02265500,CAPRI INSTITUTE OF HAIR DESIGN,NJ,087247166,PROPRIETARY,9,9,47100,16,39885
02525900,ARTISTIC ACADEMY OF HAIR DESIGN,NJ,079501409,PROPRIETARY,4,4,22438,8,22438
02586800,HARRISON CAREER INSTITUTE-,NJ,083606210,PROPRIETARY,36,38,114316,70,104059
02586900,HARRIS SCHOOL OF BUSINESS,NJ,080841520,PROPRIETARY,33,35,147443,65,132436
03122600,EASTERN INTERNATIONAL COLLEGE,NJ,073063906,PROPRIETARY,8,8,64350,14,61350
03389300,ACADEMY OF MASSAGE THERAPY,NJ,076015708,PROPRIETARY,8,8,20989,11,17726
03530300,KEYSKILLS LEARNING,NJ,070131900,PROPRIETARY,0,0,0,0,0
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE,NJ,074201452,PROPRIETARY,4,4,14344,8,14344
03629300,HELMA INSTITUTE OF MASSAGE THERAPY,NJ,076636200,PROPRIETARY,0,0,0,0,0
03650600,PC AGE,NJ,073063936,PROPRIETARY,1,1,14088,2,14088
03650700,PC AGE II,NJ,088172842,PROPRIETARY,0,0,0,0,0
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,0,0,0,0,0
00265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,PUBLIC,2,2,4600,4,4600
00266300,UNIVERSITY OF NEW MEXICO,NM,871310001,PUBLIC,242,267,1352077,431,1289157
03076100,SOUTHWESTERN COLLEGE,NM,875070000,PRIVATE,0,0,0,0,0
03297300,ROSWELL BEAUTY COLLEGE OF COSMETOLOGY ARTS & SCIENCES,NM,882015752,PROPRIETARY,0,0,0,0,0
00256900,UNIVERSITY OF NEVADA - LAS VEGAS,NV,891541001,PUBLIC,902,999,7980556,1685,7348689
00919200,SIERRA NEVADA COLLEGE,NV,894510000,PRIVATE,46,48,454048,84,397106
02621500,CAREER COLLEGE OF NORTHERN NEVADA,NV,894347905,PROPRIETARY,49,56,172521,169,154282
00266700,DOWLING COLLEGE,NY,117691999,PRIVATE,161,176,1080590,290,1020259
00266900,BANK STREET COLLEGE OF EDUCATION,NY,100251898,PRIVATE,0,0,0,0,0
00268500,CAZENOVIA COLLEGE,NY,130351085,PRIVATE,143,160,1155593,302,1100347
00268700,CUNY BROOKLYN COLLEGE,NY,112102814,PUBLIC,14,15,70799,26,70799
00268800,CITY COLLEGE OF NEW YORK - CUNY,NY,100319198,PUBLIC,5,5,25500,8,23978
00268900,CUNY HUNTER COLLEGE,NY,100655024,PUBLIC,79,88,583431,139,553314
00269000,CUNY QUEENS COLLEGE,NY,113671597,PUBLIC,6,8,45772,13,44772
00269100,CUNY BOROUGH OF MANHATTAN COMMUNITY COLLEGE,NY,100071047,PUBLIC,9,9,36652,13,32636
00269200,CUNY BRONX COMMUNITY COLLEGE,NY,104533102,PUBLIC,0,0,0,0,0
00269300,CUNY JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NY,100191093,PUBLIC,37,38,202662,62,186156
00269400,KINGSBOROUGH COMMMUNITY COLLEGE/CUNY,NY,112352398,PUBLIC,1,1,4000,1,4000
00269600,NEW YORK CITY COLLEGE OF TECHNOLOGY OF THE CITY UNIVERSITY OF NEW,NY,112012983,PUBLIC,6,6,11309,6,8895
00269700,QUEENSBOROUGH COMMUNITY COLLEGE-CUNY,NY,113641497,PUBLIC,0,0,0,0,0
00269800,COLLEGE OF STATEN ISLAND/CUNY,NY,103146600,PUBLIC,22,22,88650,40,87063
00269900,CLARKSON UNIVERSITY,NY,136991403,PRIVATE,506,537,4783693,983,4672710
00270400,COLLEGE OF NEW ROCHELLE (THE),NY,108052339,PRIVATE,0,0,0,0,0
00271100,CORNELL UNIVERSITY,NY,148532801,PRIVATE,773,832,11279233,1552,10896331
00272200,FORDHAM UNIVERSITY,NY,104585157,PRIVATE,34,37,299583,53,293120
00274200,JUILLIARD SCHOOL (THE),NY,100236588,PRIVATE,41,44,542173,83,522106
00274900,NEW YORK COLLEGE OF PODIATRIC MEDICINE,NY,100351940,PRIVATE,0,0,0,0,0
00275100,LONG ISLAND UNIVERSITY,NY,115481326,PRIVATE,1552,1693,18225516,3163,17143637
00275500,LONG ISLAND UNIVERSITY - SOUTHAMPTON COLLEGE,NY,119684198,PRIVATE,15,15,110451,24,99363
00276800,MARYMOUNT COLLEGE,NY,105913796,PRIVATE,2,2,17375,3,14838
00279100,PACE UNIVERSITY,NY,100381598,PRIVATE,750,865,7669375,1438,7408896
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY,NY,146235608,PRIVATE,1035,1082,10366424,2826,9783963
00283600,BINGHAMTON UNIVERSITY,NY,139026000,PUBLIC,1568,1601,10166695,2984,9744258
00283700,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142600001,PUBLIC,1766,1840,12028695,3303,11538121
00284100,SUNY COLLEGE AT BROCKPORT,NY,144202914,PUBLIC,360,402,2175072,644,2080963
00284900,STATE UNIVERSITY OF NEW YORK COLLEGE AT PLATTSBURGH,NY,129012681,PUBLIC,621,668,3552698,1150,3361362
00285000,STATE UNIVERSITY OF NEW YORK COLLEGE AT POTSDAM,NY,136762294,PUBLIC,594,650,3746666,1105,3456927
00285500,SUNY COLLEGE OF TECHNOLOGY AT CANTON,NY,136171098,PUBLIC,303,307,1912934,515,1689812
00285900,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT MORRISVILLE,NY,134080901,PUBLIC,571,593,4124570,1026,3552177
00286100,CAYUGA COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,130213099,PUBLIC,0,0,0,0,0
00286800,HUDSON VALLEY COMMUNITY COLLEGE,NY,121806096,PUBLIC,50,51,241074,85,217602
00287100,MOHAWK VALLEY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEG,NY,135015394,PUBLIC,150,165,670262,476,590075
00287200,MONROE COMMUNITY COLLEGE,NY,146235780,PUBLIC,30,30,103934,47,99622
00287300,NASSAU COMMUNITY COLLEGE,NY,115306793,PUBLIC,5,5,26248,7,21607
00288300,UTICA COLLEGE,NY,135024892,PRIVATE,325,352,2694392,621,2503508
00289400,UNIVERSITY OF ROCHESTER,NY,146279000,PRIVATE,422,467,5681459,838,5473742
00397900,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",NY,100276696,PRIVATE,0,0,0,0,0
00475900,CUNY YORK COLLEGE,NY,114510001,PUBLIC,0,0,0,0,0
00476200,CORNELL UNIVERSITY MEDICAL COLLEGE,NY,100214896,PRIVATE,0,0,0,0,0
00476500,CUNY GRADUATE SCHOOL & UNIVERSITY CENTER,NY,100164309,PUBLIC,0,0,0,0,0
00477900,LONG ISLAND UNIVERSITY - BROOKLYN,NY,112015372,PRIVATE,48,53,549374,99,499663
00478800,HERKIMER COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,133501598,PUBLIC,119,128,488323,395,455534
00482800,EASTMAN SCHOOL OF MUSIC,NY,146042599,PRIVATE,2,2,11590,3,11612
00678500,SCHENECTADY COUNTY COMMUNITY COLLEGE,NY,123052294,PUBLIC,17,19,93367,35,87881
00702200,CUNY LEHMAN COLLEGE,NY,104681589,PUBLIC,0,0,0,0,0
00727300,CUNY BERNARD M BARUCH,NY,100105518,PUBLIC,6,6,31160,9,31160
00737500,ISLAND DRAFTING & TECHNICAL INSTITUTE,NY,117012704,PROPRIETARY,25,33,177133,59,168650
00739100,BEAUTY SCHOOL OF MIDDLETOWN,NY,109406574,PROPRIETARY,16,16,88700,29,73183
00740100,MANDL SCHOOL,NY,100195516,PROPRIETARY,1,1,4700,2,4700
00746600,LIM COLLEGE,NY,100225268,PROPRIETARY,144,145,1413021,272,1350062
00757300,EMPIRE BEAUTY SCHOOL,NY,111034028,PROPRIETARY,14,14,46463,24,44314
00902900,NEIGHBORHOOD PLAYHOUSE SCHOOL OF THE THEATRE (THE),NY,100225017,PRIVATE,5,5,66033,10,62033
00904300,ELMIRA BUSINESS INSTITUTE,NY,149012731,PROPRIETARY,13,18,107825,32,104662
00928300,MIDWAY PARIS BEAUTY SCHOOL,NY,113853453,PROPRIETARY,1,1,5313,2,5038
00928400,BRITTANY BEAUTY SCHOOL,NY,117561345,PROPRIETARY,28,28,151280,51,138592
01005100,CUNY LAGUARDIA COMMUNITY COLLEGE,NY,111013083,PUBLIC,0,0,0,0,0
01009700,CUNY MEDGAR EVERS COLLEGE,NY,112252010,PUBLIC,0,0,0,0,0
01055100,NEW YORK SCHOOL FOR MEDICAL & DENTAL ASSISTANTS,NY,111012327,PROPRIETARY,35,35,105624,51,101567
01103100,TECHNICAL CAREER INSTITUTES,NY,100012789,PROPRIETARY,10,11,67719,18,55931
01167800,STATE UNIVERSITY OF NEW YORK INSTITUTE OF TECHNOLOGY AT UTICA - R,NY,135043050,PUBLIC,103,104,522480,185,492945
01183000,BERK TRADE & BUSINESS SCHOOL,NY,111010000,PROPRIETARY,18,18,63227,23,57975
