OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00210300,"UNIVERSITY OF MARYLAND, COLLEGE PARK",MD,207425145,PUBLIC,1775,1976,27246860,3481,26754827
00210400,"UNIVERSITY OF MARYLAND, BALTIMORE",MD,212011691,PUBLIC,15,15,187330,25,186484
00210500,UNIVERSITY OF MARYLAND - BALTIMORE COUNTY,MD,212500002,PUBLIC,475,540,4853239,891,4767883
00210600,UNIVERSITY OF MARYLAND - EASTERN SHORE,MD,218534053,PUBLIC,596,625,6423102,1168,6370957
00210700,STEVENSON UNIVERSITY,MD,211530641,PRIVATE,913,939,15242905,1741,15142057
00210800,WASHINGTON COLLEGE,MD,216201197,PRIVATE,320,332,6149958,600,6118164
00210900,MCDANIEL COLLEGE,MD,211574390,PRIVATE,211,223,2916073,393,2889910
00691100,MONTGOMERY COLLEGE,MD,208501195,PUBLIC,24,24,126558,38,124118
00734100,INTERNATIONAL BEAUTY SCHOOL,MD,215022370,PROPRIETARY,8,9,28001,18,26967
00744700,DEL-MAR-VA BEAUTY ACADEMY,MD,218046952,PROPRIETARY,1,1,8750,2,8310
00749100,TESST COLLEGE OF TECHNOLOGY,MD,212271063,PROPRIETARY,39,42,191060,105,180492
00793600,LINCOLN COLLEGE OF TECHNOLOGY,MD,210461544,PROPRIETARY,225,260,2160987,469,1936772
00817500,HOWARD COMMUNITY COLLEGE,MD,210443197,PUBLIC,21,21,117204,33,116913
00826300,AWARD BEAUTY SCHOOL,MD,217405624,PROPRIETARY,9,10,35988,14,31908
00830800,CECIL COLLEGE,MD,219011999,PUBLIC,7,7,28941,9,28941
01001400,GARRETT COLLEGE,MD,215411265,PUBLIC,43,43,339636,81,330561
01031900,FORTIS INSTITUTE,MD,212042538,PROPRIETARY,171,199,904248,387,871253
01041000,TESST COLLEGE OF TECHNOLOGY,MD,212862201,PROPRIETARY,19,19,106678,47,102341
01164400,UNIVERSITY OF MARYLAND UNIVERSITY COLLEGE,MD,207838078,PUBLIC,43,49,410997,77,399908
02073900,WOR-WIC COMMUNITY COLLEGE,MD,218041486,PUBLIC,33,33,197582,38,197266
02083600,TESST COLLEGE OF TECHNOLOGY,MD,207052698,PROPRIETARY,49,53,278390,138,270608
02127900,SOJOURNER-DOUGLASS COLLEGE,MD,212051898,PRIVATE,4,4,46942,6,46942
02269700,"COLORLAB ACADEMY OF HAIR, THE",MD,210143639,PROPRIETARY,0,0,0,0,0
02314800,BALTIMORE INTERNATIONAL COLLEGE,MD,212023278,PRIVATE,8,8,43936,16,43936
02331000,MARYLAND BEAUTY ACADEMY OF ESSEX,MD,212242148,PROPRIETARY,5,5,41484,9,36766
02333000,HAIR ACADEMY,MD,207843002,PROPRIETARY,19,20,70185,28,58380
02343800,MONTGOMERY BEAUTY SCHOOL,MD,209013905,PROPRIETARY,7,7,28000,11,24000
02494700,BALTIMORE STUDIO OF HAIR DESIGN,MD,212013420,PROPRIETARY,0,0,0,0,0
02495000,ROBERT PAUL ACADEMY OF COSMETOLOGY ARTS & SCIENCES,MD,210935150,PROPRIETARY,18,18,108000,33,107817
02495100,MARYLAND BEAUTY ACADEMY,MD,211362331,PROPRIETARY,0,0,0,0,0
02545400,NORTH AMERICAN TRADE SCHOOLS,MD,212440069,PROPRIETARY,48,57,245446,96,226063
02573800,L'ACADEMIE DE CUISINE,MD,208771414,PROPRIETARY,7,7,110500,15,110192
02578400,MARYLAND UNIVERSITY OF INTEGRATIVE HEALTH,MD,207236010,PRIVATE,0,0,0,0,0
03027200,BLADES SCHOOL OF HAIR DESIGN,MD,206190226,PROPRIETARY,1,1,5444,2,5444
03064900,AARON'S ACADEMY OF BEAUTY,MD,206022715,PROPRIETARY,0,0,0,0,0
03097200,AESTHETICS INSTITUTE OF COSMETOLOGY,MD,208772631,PROPRIETARY,0,0,0,0,0
03148300,AMERICAN BEAUTY ACADEMY,MD,209021911,PROPRIETARY,41,43,211630,71,197092
03296300,BALTIMORE SCHOOL OF MASSAGE,MD,210902261,PROPRIETARY,50,50,269961,85,269550
03327300,HAIR ACADEMY II,MD,207481401,PROPRIETARY,1,1,4000,2,4000
03455500,NATIONAL LABOR COLLEGE,MD,209031790,PRIVATE,0,0,0,0,0
03493300,ALL-STATE CAREER,MD,212246658,PROPRIETARY,82,86,400751,155,393516
03771300,AMERICAN CAREER INSTITUTE,MD,209024637,PROPRIETARY,106,116,692134,190,617451
03965500,HAIR EXPRESSIONS ACADEMY,MD,208521729,PROPRIETARY,6,6,54749,9,54604
04139700,FREDERICK SCHOOL OF COSMETOLOGY,MD,217010000,PROPRIETARY,5,5,25150,8,24618
04141600,OMEGA STUDIOS' SCHOOL OF APPLIED RECORDING ARTS & SCIENCES,MD,208521731,PROPRIETARY,23,23,645357,44,598559
04151800,TEMPLE (THE): A PAUL MITCHELL PARTNER SCHOOL,MD,217015409,PROPRIETARY,25,33,144319,68,142486
04168900,HOLISTIC MASSAGE TRAINING INSTITUTE,MD,212182407,PROPRIETARY,0,0,0,0,0
04204000,ASPEN BEAUTY ACADEMY - LAUREL,MD,207242013,PROPRIETARY,0,0,0,0,0
00203300,UNIVERSITY OF MAINE - PRESQUE ISLE,ME,047692888,PUBLIC,13,13,66860,23,64187
00203500,BANGOR THEOLOGICAL SEMINARY,ME,044020411,PRIVATE,0,0,0,0,0
00203600,BATES COLLEGE,ME,042406028,PRIVATE,118,127,2664212,229,2575882
00203800,BOWDOIN COLLEGE,ME,040118451,PRIVATE,100,110,2108930,195,2091687
00203900,COLBY COLLEGE,ME,049018840,PRIVATE,112,120,2482042,205,2456901
00204000,UNIVERSITY OF MAINE - FARMINGTON,ME,049381990,PUBLIC,188,213,1641304,368,1622579
00204100,UNIVERSITY OF MAINE - FORT KENT,ME,047431292,PUBLIC,17,17,130681,32,130400
00204300,HUSSON UNIVERSITY,ME,044012999,PRIVATE,221,257,2106860,456,2091004
00204400,MAINE MARITIME ACADEMY,ME,044200001,PUBLIC,150,162,2227190,295,2211254
00205000,UNIVERSITY OF NEW ENGLAND,ME,040059599,PRIVATE,455,631,7580989,854,7545552
00205100,SAINT JOSEPH'S COLLEGE,ME,040845236,PRIVATE,236,250,3407338,449,3373483
00205200,THOMAS COLLEGE,ME,049015097,PRIVATE,139,144,1221429,269,1213750
00205300,UNIVERSITY OF MAINE,ME,044690001,PUBLIC,739,851,7222354,1361,7146091
00205400,UNIVERSITY OF SOUTHERN MAINE,ME,041044864,PUBLIC,450,508,4579316,866,4544186
00205500,UNIVERSITY OF MAINE - MACHIAS,ME,046541397,PUBLIC,21,23,207900,40,206610
00520400,BEAL COLLEGE,ME,044016896,PROPRIETARY,3,3,13168,13,10499
00527600,CENTRAL MAINE COMMUNITY COLLEGE,ME,042106498,PUBLIC,44,47,206900,76,205957
00527700,EASTERN MAINE COMMUNITY COLLEGE,ME,044014280,PUBLIC,30,33,163167,58,163055
00552500,SOUTHERN MAINE COMMUNITY COLLEGE,ME,041061698,PUBLIC,67,69,397394,114,375778
00576000,NORTHERN MAINE COMMUNITY COLLEGE,ME,047692016,PUBLIC,7,7,45771,14,45679
00630500,CENTRAL MAINE MEDICAL CENTER COLLEGE OF NURSING AND HEALTH PROFES,ME,042439986,PRIVATE,1,1,851,1,850
00676000,UNIVERSITY OF MAINE - AUGUSTA,ME,043309410,PUBLIC,23,24,132633,45,132150
00685800,UNITY COLLEGE,ME,049889502,PRIVATE,117,135,1574913,221,1568474
00903800,MR BERNARD'S SCHOOL OF HAIR FASHION,ME,042406627,PROPRIETARY,4,4,15334,7,15333
00923100,WASHINGTON COUNTY COMMUNITY COLLEGE,ME,046199704,PUBLIC,3,3,12000,6,12000
00945900,EMPIRE BEAUTY SCHOOL,ME,041013348,PROPRIETARY,33,38,219754,72,198022
00982600,KENNEBEC VALLEY COMMUNITY COLLEGE,ME,049371367,PUBLIC,1,1,16000,2,16000
01138500,COLLEGE OF THE ATLANTIC,ME,046091105,PRIVATE,20,22,286782,40,262543
01167300,MAINE COLLEGE OF ART,ME,041013987,PRIVATE,97,109,1553457,200,1517367
02104400,SPA TECH INSTITUTE,ME,040930000,PROPRIETARY,40,41,234046,72,233448
02347100,NEW ENGLAND SCHOOL OF COMMUNICATIONS,ME,044012999,PRIVATE,100,101,1004438,197,1001882
02361300,LANDING SCHOOL,ME,040461490,PRIVATE,14,15,308353,29,306863
03122900,YORK COUNTY COMMUNITY COLLEGE,ME,040900529,PUBLIC,0,0,0,0,0
03429300,SEACOAST CAREER SCHOOLS,ME,040730000,PROPRIETARY,61,61,301352,116,282073
03612300,BIRTHWISE MIDWIFERY SCHOOL,ME,040091110,PROPRIETARY,2,3,15489,4,15489
04177400,CAPILO SCHOOL OF HAIR DESIGN,ME,043300000,PROPRIETARY,1,1,7000,2,7000
04185100,NORTHEAST TECHNICAL INSTITUTE,ME,040740000,PROPRIETARY,4,4,37130,5,26677
04188800,INSTITUTE FOR DOCTORAL STUDIES IN THE VISUAL ARTS,ME,041020000,PRIVATE,0,0,0,0,0
00223400,ADRIAN COLLEGE,MI,492212575,PRIVATE,280,320,3370454,577,3323452
00223500,ALBION COLLEGE,MI,492241831,PRIVATE,199,207,2784634,384,2774060
00223600,ALMA COLLEGE,MI,488011599,PRIVATE,372,387,4535951,713,4497305
00223700,ALPENA COMMUNITY COLLEGE,MI,497071495,PUBLIC,6,6,24359,12,24196
00223800,ANDREWS UNIVERSITY,MI,491040750,PRIVATE,358,394,4456923,681,4388857
00223900,AQUINAS COLLEGE,MI,495061799,PRIVATE,212,225,1761364,393,1749605
00224000,BAY DE NOC COMMUNITY COLLEGE,MI,498292524,PUBLIC,13,14,68458,22,68348
00224100,CALVIN COLLEGE,MI,495464388,PRIVATE,280,294,3888400,528,3836870
00224200,CALVIN THEOLOGICAL SEMINARY,MI,495464387,PRIVATE,0,0,0,0,0
00224300,CENTRAL MICHIGAN UNIVERSITY,MI,488590001,PUBLIC,3894,4114,33166285,7294,32321783
00224600,CLEARY UNIVERSITY,MI,481052659,PRIVATE,18,22,104295,53,97199
00224700,CONCORDIA UNIVERSITY,MI,481052797,PRIVATE,114,114,1202145,207,1179870
00224800,CRANBROOK ACADEMY OF ART,MI,483045162,PRIVATE,0,0,0,0,0
00224900,DAVENPORT UNIVERSITY,MI,495129396,PRIVATE,367,420,4279173,703,4210195
00225100,DELTA COLLEGE,MI,487100001,PUBLIC,17,17,73347,25,69157
00225400,MICHIGAN STATE UNIVERSITY COLLEGE OF LAW,MI,488241300,PRIVATE,0,0,0,0,0
00225900,EASTERN MICHIGAN UNIVERSITY,MI,481972214,PUBLIC,2003,2119,14702002,3829,14538893
00226000,FERRIS STATE UNIVERSITY,MI,493072251,PUBLIC,1279,1428,12743704,2363,12621527
00226100,CHARLES STEWART MOTT COMMUNITY COLLEGE,MI,485032089,PUBLIC,9,9,46350,19,44654
00226200,KETTERING UNIVERSITY,MI,485046214,PRIVATE,177,196,2286880,320,2248560
00226300,GLEN OAKS COMMUNITY COLLEGE,MI,490329784,PUBLIC,1,1,7000,2,7000
00226400,GOGEBIC COMMUNITY COLLEGE,MI,499381365,PUBLIC,18,19,76141,34,68809
00226500,GRACE BIBLE COLLEGE,MI,495091998,PRIVATE,41,41,323826,76,309617
00226600,CORNERSTONE UNIVERSITY,MI,495255897,PRIVATE,118,139,1102237,215,1084950
00226700,GRAND RAPIDS COMMUNITY COLLEGE,MI,495033295,PUBLIC,57,61,238098,108,237255
00226800,GRAND VALLEY STATE UNIVERSITY,MI,494019403,PUBLIC,3721,3828,36165149,7006,35548688
00226900,GREAT LAKES CHRISTIAN COLLEGE,MI,489171299,PRIVATE,30,35,285647,65,287578
00227000,HENRY FORD COMMUNITY COLLEGE,MI,481281495,PUBLIC,4,5,20151,6,17540
00227300,HOPE COLLEGE,MI,494233607,PRIVATE,336,348,4980822,625,4919843
00227400,JACKSON COLLEGE,MI,492018399,PUBLIC,22,22,106487,39,106221
00227500,KALAMAZOO COLLEGE,MI,490063295,PRIVATE,166,171,2889948,450,2850992
00227600,KELLOGG COMMUNITY COLLEGE,MI,490173397,PUBLIC,3,3,12371,5,12371
00227700,LAKE MICHIGAN COLLEGE,MI,490221899,PUBLIC,0,0,0,0,0
00227800,LANSING COMMUNITY COLLEGE,MI,489331293,PUBLIC,292,317,1864822,828,1844061
00227900,LAWRENCE TECHNOLOGICAL UNIVERSITY,MI,480751058,PRIVATE,314,358,5327986,626,5175558
00228200,MADONNA UNIVERSITY,MI,481501173,PRIVATE,294,332,2679972,595,2624366
00228400,MARYGROVE COLLEGE,MI,482212599,PRIVATE,73,78,514408,137,508415
00228800,ROCHESTER COLLEGE,MI,483072764,PRIVATE,121,122,1081509,228,1066400
00229000,MICHIGAN STATE UNIVERSITY,MI,488241113,PUBLIC,5628,6946,78129388,11130,76510323
00229200,MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,499311295,PUBLIC,599,617,7194055,1113,7099336
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,PUBLIC,376,407,3129316,749,3095988
00229400,MONROE COUNTY COMMUNITY COLLEGE,MI,481619746,PUBLIC,2,2,4497,2,4497
00229500,MONTCALM COMMUNITY COLLEGE,MI,488859723,PUBLIC,0,0,0,0,0
00229700,MUSKEGON COMMUNITY COLLEGE,MI,494421432,PUBLIC,8,8,38850,15,38698
00229900,NORTH CENTRAL MICHIGAN COLLEGE,MI,497708740,PUBLIC,17,19,92889,38,92205
00230100,NORTHERN MICHIGAN UNIVERSITY,MI,498555316,PUBLIC,592,678,4934663,1123,4871703
00230200,NORTHWESTERN MICHIGAN COLLEGE,MI,496863061,PUBLIC,99,100,1070243,174,1063001
00230300,OAKLAND COMMUNITY COLLEGE,MI,483042266,PUBLIC,6,6,36387,11,36387
00230700,OAKLAND UNIVERSITY,MI,483094401,PUBLIC,1229,1374,10500012,2308,10267926
00230800,OLIVET COLLEGE,MI,490769902,PRIVATE,158,175,1604924,307,1597641
00231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,PUBLIC,4,4,12764,8,12764
00231100,KUYPER COLLEGE,MI,495259749,PRIVATE,29,34,262948,65,256269
00231300,SACRED HEART MAJOR SEMINARY,MI,482061799,PRIVATE,0,0,0,0,0
00231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,PUBLIC,726,793,5690712,1382,5600556
00231500,SCHOOLCRAFT COLLEGE,MI,481522696,PUBLIC,0,0,0,0,0
00231600,SIENA HEIGHTS UNIVERSITY,MI,492211796,PRIVATE,203,220,2050238,377,2039887
00231700,SOUTHWESTERN MICHIGAN COLLEGE,MI,490479793,PUBLIC,18,20,83726,31,75953
00231800,SPRING ARBOR UNIVERSITY,MI,492839984,PRIVATE,286,293,2582996,538,2555675
00232200,FINLANDIA UNIVERSITY,MI,499301882,PRIVATE,63,64,601781,140,599047
00232300,UNIVERSITY OF DETROIT MERCY,MI,482213038,PRIVATE,392,407,5227676,733,5165058
00232500,UNIVERSITY OF MICHIGAN - ANN ARBOR,MI,481091340,PUBLIC,1633,2048,30339469,3250,29866768
00232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,PUBLIC,430,460,2892432,787,2688744
00232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,PUBLIC,237,266,1543131,436,1512895
00232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,PUBLIC,28,31,98298,52,97676
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,1311,1405,12131532,2491,11768284
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,PUBLIC,1784,2100,23301409,3598,22449890
00233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,PRIVATE,0,0,0,0,0
00407100,WALSH COLLEGE OF ACCOUNTANCY & BUSINESS ADMINISTRATION,MI,480835048,PRIVATE,7,7,41625,14,41276
00407200,NORTHWOOD UNIVERSITY,MI,486402398,PRIVATE,399,442,4084254,797,4043081
00467300,BAKER COLLEGE,MI,485075508,PRIVATE,710,843,3299038,1590,3260011
00469200,DORSEY SCHOOL OF BUSINESS,MI,481952334,PROPRIETARY,92,100,352891,167,332322
00676800,MID MICHIGAN COMMUNITY COLLEGE,MI,486259447,PUBLIC,49,49,251287,82,246285
00677100,COLLEGE FOR CREATIVE STUDIES,MI,482024034,PRIVATE,241,245,4252313,465,4202491
00694900,KALAMAZOO VALLEY COMMUNITY COLLEGE,MI,490099606,PUBLIC,34,35,167003,61,150795
00717100,KIRTLAND COMMUNITY COLLEGE,MI,486530000,PUBLIC,1,1,7000,2,7000
00761700,CARNEGIE INSTITUTE,MI,480831159,PROPRIETARY,2,2,17098,6,16198
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,PUBLIC,0,0,0,0,0
00817800,EMPIRE BEAUTY SCHOOL,MI,495252440,PROPRIETARY,35,41,213535,76,182637
00890600,MACOMB COMMUNITY COLLEGE,MI,480883896,PUBLIC,0,0,0,0,0
00894600,PORT HURON COSMETOLOGY COLLEGE,MI,483291618,PROPRIETARY,0,0,0,0,0
00923000,WAYNE COUNTY COMMUNITY COLLEGE DISTRICT,MI,482263010,PUBLIC,0,0,0,0,0
00982800,EVEREST INSTITUTE,MI,480334400,PROPRIETARY,145,159,1292367,294,1254300
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,2,2,7000,3,6844
01109800,FLINT INSTITUTE OF BARBERING,MI,485044395,PROPRIETARY,0,0,0,0,0
01262700,THOMAS M. COOLEY LAW SCHOOL,MI,489011586,PRIVATE,0,0,0,0,0
01321800,M.J. MURPHY BEAUTY COLLEGE OF MOUNT PLEASANT,MI,488582502,PROPRIETARY,0,0,0,0,0
02060300,MIAT COLLEGE OF TECHNOLOGY,MI,481882533,PROPRIETARY,144,192,1308169,465,1269003
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,PROPRIETARY,27,27,210649,49,209465
02100400,EVEREST INSTITUTE,MI,495252301,PROPRIETARY,57,61,510831,111,496715
02125600,MICHIGAN COLLEGE OF BEAUTY,MI,480835210,PROPRIETARY,3,7,24002,17,23849
02158600,MR BELA'S SCHOOL OF COSMETOLOGY,MI,480924637,PROPRIETARY,0,0,0,0,0
02180100,ROSS MEDICAL EDUCATION CENTER,MI,480712565,PROPRIETARY,12,14,79669,21,77282
02198900,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,MI,483344512,PRIVATE,0,0,0,0,0
02209200,TAYLORTOWN SCHOOL OF BEAUTY,MI,481801866,PROPRIETARY,0,0,0,0,0
02237800,SPECS HOWARD SCHOOL OF MEDIA ARTS,MI,480753953,PROPRIETARY,68,72,335566,125,323953
02324500,MICHIGAN COLLEGE OF BEAUTY-MONROE,MI,481613901,PROPRIETARY,4,4,10251,6,7740
02339700,ROSS MEDICAL EDUCATION CENTER,MI,481167402,PROPRIETARY,13,13,100751,21,96492
02533600,ROSS MEDICAL EDUCATION CENTER,MI,489172108,PROPRIETARY,13,15,113570,25,110038
02588200,DOUGLAS J AVEDA INSTITUTE,MI,488234351,PROPRIETARY,109,134,881267,239,866959
02595700,HILLSDALE BEAUTY COLLEGE,MI,492420000,PROPRIETARY,1,1,12000,2,12000
03005700,DETROIT BUSINESS INSTITUTE - DOWNRIVER,MI,481936761,PROPRIETARY,0,0,0,0,0
03075200,TWIN CITY BEAUTY COLLEGE,MI,490853305,PROPRIETARY,20,20,128830,33,118916
03090000,SHARP'S ACADEMY OF HAIRSTYLING,MI,484391838,PROPRIETARY,0,0,0,0,0
03110300,SALON ACADEMY (THE),MI,490361139,PROPRIETARY,0,0,0,0,0
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,PROPRIETARY,6,6,25537,8,17529
03284300,MICHIGAN JEWISH INSTITUTE,MI,483223032,PRIVATE,0,0,0,0,0
03490300,PAUL MITCHELL THE SCHOOL ESCANABA,MI,498290000,PROPRIETARY,59,60,744621,106,735416
03588300,IRENE'S MYOMASSOLOGY INSTITUTE,MI,480332404,PROPRIETARY,18,18,87707,31,80853
03704300,MARTIN PARSONS ACADEMY OF DESIGN,MI,480402093,PROPRIETARY,4,4,15979,5,15979
03907300,PAUL MITCHELL THE SCHOOL GREAT LAKES,MI,480600000,PROPRIETARY,3,3,19800,5,19299
03915300,CAREER QUEST LEARNING CENTER,MI,489104732,PROPRIETARY,14,14,122970,26,120671
03968300,LAKEWOOD SCHOOL OF THERAPEUTIC MASSAGE,MI,480600000,PROPRIETARY,3,3,13790,5,12137
03976500,ANN ARBOR INSTITUTE OF MASSAGE THERAPY,MI,481031959,PROPRIETARY,3,3,20200,6,20200
04002400,ECUMENICAL THEOLOGICAL SEMINARY,MI,482013035,PRIVATE,0,0,0,0,0
04006300,NUVO COLLEGE OF COSMETOLOGY,MI,494413822,PROPRIETARY,0,0,0,0,0
04014300,P&A SCHOLARS BEAUTY SCHOOL,MI,482040000,PROPRIETARY,1,1,3560,2,3560
04094300,ROBERT B. MILLER COLLEGE (THE),MI,490173306,PRIVATE,3,3,14225,6,14225
04121100,GALLERY COLLEGE OF BEAUTY (THE),MI,480363591,PROPRIETARY,1,1,2444,1,2444
04138400,SALON SPA ACADEMY '(THE)',MI,490152853,PROPRIETARY,1,1,11000,1,11000
04140900,INTERNATIONAL COSMETOLOGY ACADEMY,MI,495081308,PROPRIETARY,3,4,22501,6,19590
04141100,FRENCH ACADEMY OF COSMETOLOGY,MI,494563207,PROPRIETARY,0,0,0,0,0
04158400,L'ESPRIT ACADEMY,MI,481500000,PROPRIETARY,5,5,27290,9,24765
04163300,COMPASS COLLEGE OF CINEMATIC ARTS,MI,495034227,PRIVATE,15,21,306891,43,294272
04169300,SCHOLARS COSMETOLOGY UNIVERSITY,MI,481080000,PROPRIETARY,0,0,0,0,0
04183300,ABCOTT INSTITUTE,MI,480755227,PROPRIETARY,1,1,2205,2,2204
04184700,PROTEGE ACADEMY,MI,488238660,PROPRIETARY,3,6,11334,10,9894
04207000,SCHOOL OF MISSIONARY AVIATION TECHNOLOGY,MI,488467412,PRIVATE,0,0,0,0,0
04211200,BRIGHTON INSTITUTE OF COSMETOLOGY,MI,481168360,PROPRIETARY,0,0,0,0,0
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,PUBLIC,4,5,20370,7,20106
00233400,AUGSBURG COLLEGE,MN,554541351,PRIVATE,182,217,2474257,377,2469428
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,PUBLIC,13,15,55161,18,54906
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,PUBLIC,91,99,662008,163,658774
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,PRIVATE,38,40,375344,73,373037
00233900,CENTRAL LAKES COLLEGE,MN,564013900,PUBLIC,70,79,496050,137,495263
00234000,CARLETON COLLEGE,MN,550574001,PRIVATE,79,85,1394834,222,1381244
00234100,COLLEGE OF SAINT BENEDICT,MN,563742099,PRIVATE,121,134,1756551,239,1747386
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,PRIVATE,413,516,4493307,827,4401481
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,PRIVATE,225,259,2827786,450,2789608
00234500,UNIVERSITY OF SAINT THOMAS,MN,551051096,PRIVATE,642,771,9737769,1295,9680570
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,PRIVATE,220,257,2603794,443,2591796
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,PRIVATE,124,144,1420541,254,1407403
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,PUBLIC,58,61,343529,108,340341
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,PRIVATE,275,291,3841211,536,3817849
00235400,HAMLINE UNIVERSITY,MN,551041284,PRIVATE,381,445,4667741,788,4642622
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,PUBLIC,7,7,29206,13,29206
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,PUBLIC,18,24,93612,43,88831
00235700,LUTHER SEMINARY,MN,551081496,PRIVATE,0,0,0,0,0
00235800,MACALESTER COLLEGE,MN,551051899,PRIVATE,97,103,1781310,183,1740072
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,PUBLIC,594,682,4553541,1137,4489690
00236100,MARTIN LUTHER COLLEGE,MN,560733965,PRIVATE,16,16,92765,28,92157
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,PUBLIC,16,17,142055,31,141722
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,PRIVATE,100,120,1593071,197,1589384
00236600,CROSSROADS COLLEGE,MN,559022382,PRIVATE,8,8,58567,14,54542
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,130,157,796833,255,793140
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,PRIVATE,162,184,1537947,289,1528285
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,9,10,73800,16,73532
00237100,UNIVERSITY OF NORTHWESTERN- ST PAUL,MN,551131598,PRIVATE,426,482,4751715,831,4678576
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,22,25,148395,40,148394
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,PUBLIC,98,114,663565,183,652797
00237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,PUBLIC,184,209,1207071,332,1199589
00237900,SAINT JOHN'S UNIVERSITY,MN,563210000,PRIVATE,112,118,1420688,198,1381811
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,PRIVATE,148,149,1812570,277,1802914
00238200,SAINT OLAF COLLEGE,MN,550571098,PRIVATE,237,260,3736557,440,3683822
00238300,CROWN COLLEGE,MN,553759001,PRIVATE,90,91,916689,169,912496
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,PUBLIC,18,18,84901,26,84251
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551122598,PRIVATE,0,0,0,0,0
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,PUBLIC,1898,2199,18490577,3668,18194163
00238900,UNIVERSITY OF MINNESOTA - MORRIS,MN,562672113,PUBLIC,36,40,322555,59,312654
00239100,WILLIAM MITCHELL COLLEGE OF LAW,MN,551053076,PRIVATE,0,0,0,0,0
00239300,MINNESOTA STATE COLLEGE - SOUTHEAST TECHNICAL,MN,559870409,PUBLIC,16,16,88126,26,88126
00239400,WINONA STATE UNIVERSITY,MN,559875838,PUBLIC,431,494,4196308,833,4160041
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,3768,4458,38056333,7531,37378950
00400900,MESABI RANGE COMMUNITY AND TECHNICAL COLLEGE,MN,557920000,PUBLIC,54,62,306808,110,303551
00406900,UNIVERSITY OF MINNESOTA - CROOKSTON,MN,567165001,PUBLIC,172,191,1272332,309,1253321
00464100,DUNWOODY COLLEGE OF TECHNOLOGY,MN,554031192,PRIVATE,34,40,361812,100,361479
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,319,400,4339501,975,4157675
00464500,MINNEAPOLIS BUSINESS COLLEGE,MN,551134036,PROPRIETARY,77,93,599769,183,591737
00464600,MINNESOTA SCHOOL OF BUSINESS,MN,554233841,PROPRIETARY,281,350,3755257,837,3589325
00525200,RIDGEWATER COLLEGE,MN,562012098,PUBLIC,13,16,78778,25,78778
00526300,MINNESOTA WEST COMMUNITY AND TECHNICAL COLLEGE,MN,562411096,PUBLIC,7,7,24101,10,23951
