OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
01221500,BIRMINGHAM CITY UNIVERSITY,,B5 5JU,Foreign-Private,1,1,25014,2,25014
01222300,JAGIELLONIAN UNIVERSITY MEDICAL COLLEGE,,31-008,Foreign-Private,-,-, -,-, -
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING,OH,441312155,Private-Nonprofit,-,-, -,-, -
01225800,ASTON UNIVERSITY,,B4 7ET,Foreign-Private,-,-, -,-, -
01226000,EAST ARKANSAS COMMUNITY COLLEGE,AR,723352204,Public,-,-, -,-, -
01226100,NORTH ARKANSAS COLLEGE,AR,726015508,Public,-,-, -,-, -
01226800,BALDWIN BEAUTY SCHOOLS,TX,787044785,Proprietary,6,6,39886,14,39886
01227400,PROVIDENCE UNIVERSITY COLLEGE AND THEOLOGICAL SEMINARY,,R0A 1G0,Foreign-Private,-,-, -,-, -
01227500,UNIVERSITY OF OXFORD - WOLFSON COLLEGE,,OX2   6UD,Foreign-Private,-,-, -,-, -
01227700,NORTHEAST COLLEGE OF HEALTH SCIENCES,NY,131480800,Private-Nonprofit,-,-, -,-, -
01229300,VEEB NASSAU COUNTY SCHOOL OF PRACTICAL NURSING,NY,118014302,Public,2,2,12555,2,10205
01230000,PALMER COLLEGE OF CHIROPRACTIC,IA,528035287,Private-Nonprofit,2,3,34379,4,34379
01230200,UNIVERSITY OF CAMBRIDGE - GONVILLE & CAIUS COLLEGE,,CB2   1TA,Foreign-Private,-,-, -,-, -
01230900,UNIVERSITY OF WESTERN STATES,OR,972136655,Private-Nonprofit,-,-, -,-, -
01231500,CORNISH COLLEGE OF THE ARTS,WA,981214604,Private-Nonprofit,114,118,2706408,227,2706408
01232800,NORTHWESTERN HEALTH SCIENCES UNIVERSITY,MN,554311599,Private-Nonprofit,4,5,22563,5,22563
01233500,ROYAL COLLEGE OF MUSIC,,SW7 2BS,Foreign-Private,2,2,119000,6,119000
01234100,UNIVERSITY OF WALES TRINITY SAINT DAVID,,SA31 3EP,Foreign-Private,-,-, -,-, -
01234700,PHAGANS' CENTRAL OREGON BEAUTY COLLEGE,OR,977015175,Proprietary,2,2,11073,5,6861
01234800,PHAGANS' BEAUTY COLLEGE,OR,973334716,Proprietary,1,1,4000,4,4000
01235000,PHAGANS' SCHOOL OF HAIR DESIGN,OR,970867721,Proprietary,12,12,87864,23,78730
01235100,PHAGANS' SCHOOL OF BEAUTY,OR,973014732,Proprietary,-,-, -,-, -
01235800,PLAZA COLLEGE,NY,113757324,Proprietary,25,34,237599,47,235461
01236200,NORTHWESTERN COLLEGE,IL,604551318,Proprietary,10,11,92154,30,85966
01236400,ST. PAUL'S SCHOOL OF NURSING,NY,113740000,Proprietary,30,35,320626,71,303938
01238600,SOUTHEASTERN REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,023751780,Public,1,1,5501,2,5501
01239300,THOMAS JEFFERSON UNIVERSITY,PA,191075543,Private-Nonprofit,357,394,7032263,708,6760286
01240700,SCHUYLER STEUBEN CHEMUNG TIOGA ALLEGANY BOCES,NY,149031089,Public,6,6,32891,12,32891
01242100,UNIVERSITY OF AUCKLAND (THE),,1142,Foreign-Private,3,3,103228,6,103228
01242500,STONE ACADEMY,CT,065164049,Proprietary,76,83,437986,146,392132
01245200,EVERGREEN VALLEY COLLEGE,CA,951351598,Public,-,-, -,-, -
01246100,LINCOLN TECHNICAL INSTITUTE,NJ,088301636,Proprietary,483,552,3166296,956,2849687
01246200,EASTWICK COLLEGE - HACKENSACK CAMPUS.,NJ,076017197,Proprietary,15,16,136217,40,124980
01248300,PAUL MITCHELL THE SCHOOL DALLAS,TX,750062567,Proprietary,36,39,226258,80,226258
01249600,EVERGREEN BEAUTY AND BARBER COLLEGE,WA,981335615,Proprietary,2,2,19800,4,19800
01250000,RANKEN TECHNICAL COLLEGE,MO,631132811,Private-Nonprofit,291,328,2375990,665,2360523
01252500,CARIBBEAN UNIVERSITY,PR,009600493,Private-Nonprofit,-,-, -,-, -
01254000,UNIVERSIDAD DE NAVARRA,,31009,Foreign-Private,15,15,233500,30,233500
01255000,LOS ANGELES MISSION COLLEGE,CA,913423200,Public,-,-, -,-, -
01256100,FIVE TOWNS COLLEGE,NY,117465871,Proprietary,129,132,2046266,264,2046266
01257300,WEST VIRGINIA UNIVERSITY HOSPITALS,WV,265068062,Private-Nonprofit,-,-, -,-, -
01257400,RINGLING COLLEGE OF ART AND DESIGN,FL,342345895,Private-Nonprofit,338,363,11187054,682,11187054
01258000,SAINT LOUIS CHRISTIAN COLLEGE,MO,630336499,Private-Nonprofit,-,-, -,-, -
01258600,METROPOLITAN COMMUNITY COLLEGE,NE,681111658,Public,4,4,27900,24,27900
01258900,ERIE 1 BOARD OF COOPERATIVE EDUCATIONAL SERVICES,NY,142241825,Public,4,4,17109,8,17109
01260600,EMPIRE BEAUTY SCHOOL,PA,179013859,Proprietary,118,131,746260,239,667167
01262700,THOMAS M. COOLEY LAW SCHOOL,MI,489332002,Private-Nonprofit,-,-, -,-, -
01265200,ONONDAGA CORTLAND MADISON BOCES,NY,130884500,Public,9,9,42481,18,42481
01267000,BEL - REA INSTITUTE OF ANIMAL TECHNOLOGY,CO,802473048,Proprietary,31,31,417051,84,394497
01269300,PELLISSIPPI STATE COMMUNITY COLLEGE,TN,379330990,Public,41,43,406847,79,406847
01274400,SOUTHSIDE COLLEGE OF HEALTH SCIENCES,VA,238345133,Proprietary,1,1,12400,2,12400
01275000,EDISON STATE COMMUNITY COLLEGE,OH,453569239,Public,8,8,30140,14,30140
01276500,UNIVERSITY OF OXFORD - LINACRE COLLEGE,,OX1 3JA,Foreign-Private,-,-, -,-, -
01276600,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",,0,Foreign-Private,13,14,314789,27,314789
01278300,"CENTER FOR INSTRUCTION, TECHNOLOGY & INNOVATION",NY,131144498,Public,-,-, -,-, -
01280200,PONTIFICIA UNIVERSIDAD CATOLICA MADRE Y MAESTRA,,,Foreign-Private,-,-, -,-, -
01280300,DOMINICAN HOUSE OF STUDIES,DC,200171584,Private-Nonprofit,-,-, -,-, -
01281100,INSTITUTO TECNOLOGICO DE SANTO DOMINGO,,10602,Foreign-Private,-,-, -,-, -
01281300,JOHN WOOD COMMUNITY COLLEGE,IL,623050401,Public,12,22,66246,44,66246
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOHN'S COLLEGE,,CB2   1TP,Foreign-Private,-,-, -,-, -
01284200,OXNARD COLLEGE,CA,930336699,Public,-,-, -,-, -
01284800,MOLER HOLLYWOOD BEAUTY ACADEMY,OH,452132577,Proprietary,-,-, -,-, -
01285000,INTERNATIONAL SALON AND SPA ACADEMY,CO,809183684,Proprietary,4,4,31315,8,31315
01287000,SOUTHERN STATE COMMUNITY COLLEGE,OH,451339406,Public,2,2,7183,3,7183
01287200,NORTH-WEST COLLEGE,CA,917683199,Proprietary,154,155,1160000,235,928279
01287900,PAT GOINS BENTON ROAD BEAUTY SCHOOL,LA,711114838,Proprietary,5,5,18110,8,18110
01288000,CELEBRITY STYLIST BEAUTY SCHOOL,LA,712015167,Proprietary,-,-, -,-, -
01288100,MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,014204649,Public,-,-, -,-, -
01289600,"NORTH COAST COLLEGE, THE",OH,441073002,Proprietary,2,5,26522,9,22022
01290700,LAKE TAHOE COMMUNITY COLLEGE,CA,961504524,Public,1,1,10000,4,10000
01291200,MTI COLLEGE,CA,958413037,Proprietary,40,40,380335,75,363614
01292900,SOUTH HILLS BEAUTY ACADEMY,PA,152162335,Proprietary,22,22,136897,45,131240
01293000,CHARLES & SUE'S SCHOOL OF HAIR DESIGN,TX,778022798,Proprietary,3,3,25900,6,25900
01293200,TINT SCHOOL OF MAKEUP & COSMETOLOGY,WA,981212210,Proprietary,2,2,11898,4,11898
01294800,ROB ROY ACADEMY,MA,027215330,Proprietary,13,13,96005,22,92730
01295400,HUDSON COUNTY COMMUNITY COLLEGE,NJ,073064012,Public,13,13,69262,23,67661
01297800,UNIVERSITY OF HUDDERSFIELD (THE),,HD1   3DH,Foreign-Private,2,2,66575,6,66575
01298400,PROFESSIONAL INSTITUTE OF BEAUTY,CA,917312613,Proprietary,-,-, -,-, -
01300500,OLYMPIAN ACADEMY OF COSMETOLOGY,NM,883105051,Proprietary,57,62,270168,112,264024
01300600,LA' JAMES INTERNATIONAL COLLEGE,IA,506135242,Proprietary,2,2,16985,3,13242
01300700,NAZARENE BIBLE COLLEGE,CO,809204275,Private-Nonprofit,-,-, -,-, -
01300800,SUMMIT SALON ACADEMY - PORTLAND,OR,972236432,Proprietary,-,-, -,-, -
01301000,LANCASTER BEAUTY SCHOOL,CA,935343098,Proprietary,1,1,4439,1,2219
01301600,OGLE SCHOOL HAIR SKIN NAILS,TX,760137400,Proprietary,101,105,713663,197,705462
01302200,CITY UNIVERSITY OF SEATTLE,WA,981211851,Private-Nonprofit,-,-, -,-, -
01302900,BORICUA COLLEGE,NY,100321599,Private-Nonprofit,-,-, -,-, -
01303900,SOUTH UNIVERSITY,GA,314064881,Proprietary,78,93,888947,222,819354
01307400,AMERICAN BEAUTY COLLEGE,CA,917902906,Proprietary,4,4,12159,6,8961
01308800,CAPRI OAK FOREST BEAUTY COLLEGE,IL,604522798,Proprietary,8,9,51618,18,51618
01309500,SALON SUCCESS ACADEMY,CA,928813415,Proprietary,39,42,206817,81,195785
01310300,CALIFORNIA WESTERN SCHOOL OF LAW,CA,921013046,Private-Nonprofit,-,-, -,-, -
01313200,INTERNATIONAL COLLEGE OF BROADCASTING,OH,454311898,Proprietary,6,8,42372,18,42372
01315300,MASSEY UNIVERSITY,,4744,Foreign-Private,3,3,41856,6,41856
01318900,CONTINENTAL ACADEMIE OF HAIR DESIGN,NH,030513754,Proprietary,-,-, -,-, -
01320800,BAPTIST BIBLE COLLEGE,MO,658033498,Private-Nonprofit,23,23,211450,44,211450
01321400,ROXBOROUGH MEMORIAL HOSPITAL,PA,191281737,Proprietary,6,6,66464,12,66464
01321800,M.J. MURPHY BEAUTY COLLEGE,MI,488582502,Proprietary,-,-, -,-, -
01323100,UNIVERSITY OF HOUSTON - VICTORIA,TX,779015731,Public,31,33,276566,52,276566
01323200,ACADEMY OF HAIR DESIGN,NV,891461617,Proprietary,24,24,168729,46,168729
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY COLLEGE,CA,954037757,Proprietary,10,10,84246,19,77755
01326300,SOUTH HILLS SCHOOL OF BUSINESS & TECHNOLOGY,PA,168014516,Proprietary,39,41,566378,114,558596
02050300,ACADEMY COLLEGE,MN,554311411,Proprietary,14,15,419938,44,419938
02052200,BLACK RIVER TECHNICAL COLLEGE,AR,724550468,Public,-,-, -,-, -
02052300,UNIVERSITY OF WEST LOS ANGELES,CA,903014501,Proprietary,-,-, -,-, -
02052400,UNIVERSITY OF CAMBRIDGE - DARWIN COLLEGE,,CB3   9EU,Foreign-Private,-,-, -,-, -
02053000,LIBERTY UNIVERSITY,VA,245152269,Private-Nonprofit,1718,1996,31771991,3411,31656684
02053700,EASTWICK COLLEGE,NJ,074462546,Proprietary,19,21,185113,54,179070
02055400,BOSSIER PARISH COMMUNITY COLLEGE,LA,711110000,Public,14,14,80678,27,80678
02056100,FOUR RIVERS CAREER CENTER,MO,630904543,Public,1,1,2842,2,2842
02056400,CAPRI COSMETOLOGY LEARNING CENTER,NY,109544915,Proprietary,18,18,121876,36,120238
02056500,MITCHELL'S ACADEMY,NC,276063326,Proprietary,6,6,35512,12,35512
02058600,BK COSMO COLLEGE OF COSMETOLOGY,TX,780284288,Proprietary,-,-, -,-, -
02060300,MIAT COLLEGE OF TECHNOLOGY,MI,481882533,Proprietary,138,173,1185820,458,1167380
02060900,BROWN COLLEGE OF COURT REPORTING,GA,303092823,Proprietary,-,-, -,-, -
02061000,VENUS BEAUTY ACADEMY,PA,190791501,Proprietary,2,2,10625,4,10625
02061600,WAYNE'S COLLEGE OF BEAUTY,CA,939062830,Proprietary,1,1,9623,2,9623
02063000,MONTSERRAT COLLEGE OF ART,MA,019154508,Private-Nonprofit,66,70,1322727,127,1322727
02063500,COASTLINE COMMUNITY COLLEGE,CA,927082597,Public,-,-, -,-, -
02063700,SHERMAN COLLEGE OF STRAIGHT CHIROPRACTIC,SC,293167251,Private-Nonprofit,-,-, -,-, -
02065300,PRESCOTT COLLEGE,AZ,863012990,Private-Nonprofit,23,23,300418,43,300418
02065700,CALIFORNIA BEAUTY COLLEGE,CA,953541190,Proprietary,1,1,4030,2,4030
02066100,OHIO STATE COLLEGE OF BARBER STYLING,OH,432131301,Proprietary,1,1,10000,2,10000
02066200,"NEW SCHOOL, THE",NY,100118603,Private-Nonprofit,534,536,15938579,1053,15522492
02068100,ADLER UNIVERSITY,IL,606027298,Private-Nonprofit,-,-, -,-, -
02068200,COX COLLEGE,MO,658021988,Private-Nonprofit,22,26,286964,39,286964
02068300,DOUGLAS EDUCATION CENTER,PA,150621097,Proprietary,38,55,1030539,112,1016578
02069000,NEW YORK SCHOOL OF INTERIOR DESIGN,NY,100215110,Private-Nonprofit,27,28,741223,43,741223
02070500,CONCORDIA UNIVERSITY,CA,926123203,Private-Nonprofit,163,169,3318317,315,3244571
02073300,GALLIA JACKSON VINTON JOINT SCHOOL ADULT EDUCATION,OH,456740000,Public,-,-, -,-, -
02073500,UNIVERSITY OF ARKANSAS COMMUNITY COLLEGE AT BATESVILLE,AR,725030000,Public,2,3,5945,8,5945
02073900,WOR-WIC COMMUNITY COLLEGE,MD,218041486,Public,11,11,104773,15,104773
02074000,BRANFORD HALL CAREER INSTITUTE,CT,064059811,Proprietary,-,-, -,-, -
02074600,SOUTH ARKANSAS COMMUNITY COLLEGE,AR,717317010,Public,-,-, -,-, -
02074800,LIFE UNIVERSITY,GA,300602996,Private-Nonprofit,92,119,1516674,244,1516674
02075300,UNIVERSITY OF ARKANSAS - PULASKI TECHNICAL COLLEGE,AR,721183347,Public,10,10,56386,16,56386
02075800,SOUTHERN CALIFORNIA INSTITUTE OF ARCHITECTURE (THE),CA,900131829,Private-Nonprofit,15,16,472164,29,472164
02077100,MILWAUKEE INSTITUTE OF ART & DESIGN,WI,532026003,Private-Nonprofit,210,216,3292907,400,3292907
02078000,SACRED HEART SEMINARY AND SCHOOL OF THEOLOGY,WI,531320000,Private-Nonprofit,-,-, -,-, -
02078800,COLLECTIV HAIR DRESSING ACADEMY,UT,840948409,Proprietary,-,-, -,-, -
02079400,EMPIRE BEAUTY SCHOOL,PA,191542810,Proprietary,141,163,896252,289,840305
02079700,COLLEGE OF HAIR DESIGN,NE,685082199,Proprietary,17,17,152449,31,152449
02081400,ARLINGTON BAPTIST UNIVERSITY,TX,760123425,Private-Nonprofit,34,34,441431,66,441431
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S COLLEGE,,CB3   9ET,Foreign-Private,-,-, -,-, -
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON COLLEGE,,CB3   9BB,Foreign-Private,-,-, -,-, -
02083900,NORTHERN NEW MEXICO COLLEGE,NM,875300000,Public,-,-, -,-, -
02084800,RAVENSCROFT BEAUTY COLLEGE,IN,468354132,Proprietary,6,6,37390,13,37390
02087000,OZARKA COLLEGE,AR,725560010,Public,-,-, -,-, -
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM COLLEGE,,CB3   9DF,Foreign-Private,-,-, -,-, -
02087600,CONCORDIA THEOLOGICAL SEMINARY,IN,468254996,Private-Nonprofit,-,-, -,-, -
02087900,OXFORD BROOKES UNIVERSITY,,OX3   0BP,Foreign-Private,3,3,45800,6,45800
02089600,CONCORDE CAREER INSTITUTE,FL,322566905,Proprietary,79,90,821242,195,796360
02090300,CAPRI COLLEGE,IA,524040000,Proprietary,21,25,85950,47,82269
02090700,CLEVELAND UNIVERSITY-KANSAS CITY,KS,662101613,Private-Nonprofit,4,4,64000,7,64000
02092100,MASSACHUSETTS SCHOOL OF BARBERING,MA,021695058,Proprietary,1,2,9924,3,6282
02092300,EASTWICK COLLEGE - NUTLEY CAMPUS,NJ,071109802,Proprietary,27,28,163614,72,159390
02092500,LAUREL TECHNICAL INSTITUTE,PA,161489010,Proprietary,26,43,178649,89,178649
02093700,LONG ISLAND BUSINESS INSTITUTE,NY,113542997,Proprietary,-,-, -,-, -
02094100,BEN-GURION UNIVERSITY OF THE NEGEV,,8410501,Foreign-Private,-,-, -,-, -
02094400,UNIVERSITY OF CAMBRIDGE - ST EDMUND'S COLLEGE,,CB3   0BN,Foreign-Private,-,-, -,-, -
02095500,UNIVERSITY OF LONDON - LONDON BUSINESS SCHOOL,,NW1 4SA,Foreign-Private,-,-, -,-, -
02096100,FIELDING GRADUATE UNIVERSITY,CA,931053814,Private-Nonprofit,-,-, -,-, -
02097300,HASTINGS BEAUTY SCHOOL,MN,550331205,Proprietary,-,-, -,-, -
02098300,WESTERN TECHNICAL COLLEGE,TX,799272105,Proprietary,171,205,1624896,394,1553573
02098400,HERKIMER COUNTY  BOCES PRACTICAL NURSING PROGRAM,NY,133501446,Public,1,1,3505,1,3505
02098800,UNIVERSITY OF PHOENIX,AZ,850400723,Proprietary,317,335,2896980,635,2649366
02099200,AMERICAN CONSERVATORY THEATER FOUNDATION,CA,941085800,Private-Nonprofit,-,-, -,-, -
02099500,CENTRAL COMMUNITY COLLEGE,NE,688024903,Public,19,21,90707,38,90707
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,Proprietary,3,3,22967,5,22966
02100000,UNIVERSIDAD POLITECNICA DE PUERTO RICO,PR,009185955,Private-Nonprofit,3,3,7461,3,7461
02100500,UNIVERSAL TECHNICAL INSTITUTE,AZ,850279969,Proprietary,1082,1409,12232967,2853,11743248
02100600,CARRINGTON COLLEGE,AZ,850154096,Proprietary,144,155,1208469,558,1158840
02101000,NORTHWEST COLLEGE SCHOOL OF BEAUTY,OR,970867702,Proprietary,6,7,40520,11,38156
02101900,ROEHAMPTON UNIVERSITY,,SW15 5PJ,Foreign-Private,21,21,627595,62,615214
02102100,KINGSWOOD UNIVERSITY,,E4E 5L2,Foreign-Private,5,5,30500,8,30500
02103700,CAPRI INSTITUTE OF HAIR DESIGN,NJ,076523901,Proprietary,4,4,13987,5,13987
02104300,OTSEGO DELAWARE SCHOHARIE GREENE BOCES,NY,121340000,Public,-,-, -,-, -
02104400,SPA TECH INSTITUTE,ME,040920000,Proprietary,27,28,189770,53,184924
02104900,SUMNER COLLEGE,OR,972206809,Proprietary,16,18,159750,46,159750
02105900,BRITTANY BEAUTY ACADEMY,NY,112095409,Proprietary,7,7,40383,13,37264
02106100,COLLEGE OF COSMETOLOGY,OR,976013233,Proprietary,4,4,16233,8,16233
02106600,AMERICAN INSTITUTE,CT,061101922,Proprietary,38,42,224270,73,215688
02107300,PENNSYLVANIA ACADEMY OF THE FINE ARTS,PA,191021424,Private-Nonprofit,8,8,199425,15,199425
02107700,TRUCKEE MEADOWS COMMUNITY COLLEGE,NV,895123999,Public,4,4,22000,5,22000
02107800,UNIVERSITY OF HAWAII - WEST OAHU,HI,967074507,Public,6,6,69495,10,69495
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC ART,,W14 9DA,Foreign-Private,2,2,109642,6,109642
02110200,COLUMBIA COLLEGE HOLLYWOOD,CA,913561411,Private-Nonprofit,154,200,2820438,468,2635857
02110800,CALIFORNIA COLLEGE SAN DIEGO,CA,919507924,Private-Nonprofit,1,1,2657,2,2657
02110900,CATTARAUGUS/ALLEGANY/ERIE/WYOMING BOCES OLEAN,NY,147609303,Public,4,4,14718,8,14718
02111100,UNIVERSITY OF ARKANSAS COMMUNITY COLLEGE RICH MOUNTAIN,AR,719532500,Public,6,6,27653,14,27653
02111300,CUYAMACA COLLEGE,CA,920194369,Public,-,-, -,-, -
02111600,SOVAH SCHOOL OF HEALTH PROFESSIONS,VA,245412922,Proprietary,-,-, -,-, -
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY,PA,165092482,Proprietary,42,48,213926,98,204782
02112700,"NORTH HAVEN ACADEMY, LLC",CT,064733108,Proprietary,19,19,168962,37,157836
02113600,AMERICAN INTERCONTINENTAL UNIVERSITY,AZ,852861585,Proprietary,183,224,1596618,550,1513423
02113800,ROBERTO-VENN SCHOOL OF LUTHIERY,AZ,850072514,Proprietary,3,3,50985,6,50985
02114200,JOHNSON COLLEGE,PA,185081495,Private-Nonprofit,46,46,427680,78,427680
02115900,UNIVERSITY OF PORTSMOUTH,,PO1 2UP,Foreign-Private,3,3,70864,10,70864
02116300,PUEBLO COMMUNITY COLLEGE,CO,810041499,Public,9,10,61100,18,61100
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVENDISH COLLEGE,,CB3   0BU,Foreign-Private,-,-, -,-, -
02116900,UPPER VALLEY CAREER CENTER,OH,453569237,Public,1,1,6000,1,3000
02117100,ART INSTITUTE OF HOUSTON (THE),TX,770277311,Proprietary,118,141,1254355,375,1210727
02117300,GREAT OAKS CAREER CAMPUSES-SCARLET OAKS,OH,452411581,Public,16,16,81157,28,81157
02117400,BECK SCHOOL OF PRACTICAL NURSING,IL,622783368,Public,2,2,8050,2,4025
02117500,NAROPA UNIVERSITY,CO,803026697,Private-Nonprofit,26,29,412640,45,412640
02117800,AVEDA ARTS & SCIENCES INSTITUTE LAFAYETTE,LA,705033246,Proprietary,17,17,130135,33,130135
02118000,LEVITTOWN BEAUTY ACADEMY,PA,190541713,Proprietary,-,-, -,-, -
02119100,MISSION COLLEGE,CA,950541897,Public,-,-, -,-, -
02120000,UNIVERSITY OF LONDON - THE COURTAULD INSTITUTE OF ART,,WC2R 0RN,Foreign-Private,-,-, -,-, -
02120600,SAYBROOK UNIVERSITY,CA,911033606,Private-Nonprofit,-,-, -,-, -
02120700,SAN JOAQUIN VALLEY COLLEGE,CA,932919283,Proprietary,804,897,5918631,1601,5476469
02121100,MIDWEST INSTITUTE,MO,630262023,Proprietary,24,30,212963,57,208323
02122000,NEW ENGLAND HAIR ACADEMY,MA,021485118,Proprietary,11,11,98406,20,95939
02123200,AVEDA ARTS & SCIENCES INSTITUTE MINNEAPOLIS,MN,554141004,Proprietary,33,33,321732,63,308187
02124000,ORANGE ULSTER BOCES SCHOOL OF PRACTICAL NURSING,NY,109242410,Public,3,6,56202,12,56202
02124400,UNIVERSITY OF SPA & COSMETOLOGY ARTS,IL,627040000,Proprietary,10,10,53819,18,52024
02124500,FRANKLIN TECHNOLOGY CENTER,MO,648011595,Public,-,-, -,-, -
02125000,CAREER ACADEMY OF BEAUTY,CA,928452032,Proprietary,7,7,36307,11,25506
02125200,MARGARET H. ROLLINS SCHOOL OF NURSING AT BEEBE MEDICAL CENTER,DE,199581462,Private-Nonprofit,-,-, -,-, -
02125500,CIRCLE IN THE SQUARE THEATRE SCHOOL,NY,100196795,Private-Nonprofit,5,5,125331,10,125331
02125600,MICHIGAN COLLEGE OF BEAUTY-TROY,MI,480835210,Proprietary,11,11,73428,22,73428
02126300,MADISON ONEIDA BOCES PRACTICAL NURSING PROGRAM,NY,134783526,Public,3,3,27018,9,27018
02126500,ENID BEAUTY COLLEGE,OK,737034767,Proprietary,-,-, -,-, -
02127400,YTI CAREER INSTITUTE,PA,174029017,Proprietary,59,65,362456,139,337582
02128200,BRIDGES BEAUTY COLLEGE,CA,923953821,Proprietary,-,-, -,-, -
02128300,INSTITUTE FOR BUSINESS & TECHNOLOGY,CA,950511303,Proprietary,37,38,294826,68,259625
02129000,TRIANGLE TECH,PA,156013304,Proprietary,68,84,872806,145,771246
02131600,PENNCO TECH,NJ,080129961,Proprietary,142,170,1130680,326,1121830
02132300,FORTIS INSTITUTE,NJ,074707041,Proprietary,214,242,1059632,527,980994
02132800,NATIONAL CONSERVATORY OF DRAMATIC ARTS,DC,200072758,Private-Nonprofit,-,-, -,-, -
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SUSSEX COLLEGE,,CB2   3HU,Foreign-Private,-,-, -,-, -
02134500,LA' JAMES INTERNATIONAL COLLEGE,IA,528063452,Proprietary,-,-, -,-, -
02134800,OLD TOWN BARBER  COLLEGE,KS,672111693,Proprietary,2,4,8760,8,8760
02136600,WISCONSIN LUTHERAN COLLEGE,WI,532264626,Private-Nonprofit,111,112,1420280,205,1420280
02137000,ROB ROY ACADEMY,MA,027803212,Proprietary,4,4,16402,8,16376
02137100,SALON PROFESSIONAL ACADEMY (THE),SD,577011745,Proprietary,4,5,23537,10,23537
02138300,PALO ALTO UNIVERSITY,CA,943041337,Private-Nonprofit,2,2,25800,7,25800
02139500,HAWAII INSTITUTE OF HAIR DESIGN,HI,968175195,Proprietary,-,-, -,-, -
02140000,RIVERSIDE COLLEGE OF HEALTH CAREERS,VA,236013808,Private-Nonprofit,10,29,79193,43,79193
02140400,ST. JOSEPH SCHOOL OF NURSING,NH,030604161,Private-Nonprofit,-,-, -,-, -
02140700,CANTON CITY SCHOOL DISTRICT ADULT CAREER & TECHNICAL EDUCATION,OH,447102143,Public,1,1,10060,2,10060
02140800,MARTIN UNIVERSITY,IN,462183878,Private-Nonprofit,2,2,30159,5,30159
02141500,SAVANNAH COLLEGE OF ART AND DESIGN,GA,314014592,Private-Nonprofit,1932,2515,61354668,5516,61354668
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON COLLEGE,,CB2   8PH,Foreign-Private,-,-, -,-, -
02142200,LEX LA RAY TECHNICAL CENTER,MO,640671525,Public,-,-, -,-, -
02143400,SALISH KOOTENAI COLLEGE,MT,598550000,Public,-,-, -,-, -
02143500,STERLING COLLEGE,VT,058270072,Private-Nonprofit,5,5,43716,6,39733
02144000,BEAUTY INSTITUTE (THE),PA,180521629,Proprietary,13,13,115007,20,74718
02144800,VET TECH INSTITUTE OF HOUSTON,TX,770279881,Proprietary,79,88,650447,162,650447
02145100,SCOTT COLLEGE OF COSMETOLOGY,WV,260033532,Proprietary,-,-, -,-, -
02145800,CAYUGA ONONDAGA BOCES,NY,130219430,Public,2,2,9500,4,9500
02146000,WAYNE - FINGER LAKES BOCES,NY,145131863,Public,-,-, -,-, -
02146600,SOUTH MOUNTAIN COMMUNITY COLLEGE,AZ,850425898,Public,-,-, -,-, -
02146800,JOE KUBERT SCHOOL OF CARTOON & GRAPHIC ART (THE),NJ,078014054,Proprietary,19,20,341105,39,341105
02149700,UNIVERSITY OF WINCHESTER (THE),,S022 4NR,Foreign-Private,3,3,81000,6,81000
02149900,PAUL MITCHELL THE SCHOOL JACKSONVILLE,FL,322464737,Proprietary,33,35,278183,62,262909
02150600,COSMETOLOGY AND SPA ACADEMY,IL,600144003,Proprietary,34,40,361220,75,348419
02151500,CENTRAL SUSQUEHANNA LPN CAREER CENTER,PA,178378818,Public,7,9,53722,15,53722
02151900,KEISER UNIVERSITY,FL,333093700,Private-Nonprofit,1615,2003,18572571,3775,18535748
02153100,PAUL MITCHELL THE SCHOOL MURFREESBORO,TN,371293382,Proprietary,40,40,306603,82,300073
02153600,BROOME DELAWARE TIOGA BOCES PROGRAM OF PRACTICAL NURSING,NY,139051699,Public,3,3,18500,6,18500
02154000,DIVERS ACADEMY OF THE EASTERN SEABOARD,NJ,080811139,Proprietary,3,3,112596,6,112596
02154400,BEAU MONDE ACADEMY OF BARBERING AND COSMETOLOGY,OR,972321315,Proprietary,2,2,24297,3,20424
02155300,CHICAGO SCHOOL OF PROFESSIONAL PSYCHOLOGY,CA,900173830,Private-Nonprofit,2,2,22735,3,22735
02156200,TECHNICAL COLLEGE OF THE ROCKIES,CO,814168705,Public,-,-, -,-, -
02156800,UNIVERSITY OF OTAGO,,9016,Foreign-Private,7,7,147086,11,147086
