OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00294500,MEREDITH COLLEGE,NC,276075298,PRIVATE,144,159,1162120,282,1113478
00294600,METHODIST UNIVERSITY,NC,283111420,PRIVATE,226,247,1949299,460,1830969
00294800,MONTREAT COLLEGE,NC,287571267,PRIVATE,36,38,271095,64,248995
00294900,MOUNT OLIVE COLLEGE,NC,283651299,PRIVATE,16,16,82723,30,79723
00295100,NORTH CAROLINA WESLEYAN COLLEGE,NC,278048699,PRIVATE,140,142,927743,250,860010
00295300,PEACE COLLEGE,NC,276041194,PRIVATE,76,84,529727,153,511499
00295400,UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,NC,283721510,PUBLIC,48,56,213971,100,196891
00295500,PFEIFFER UNIVERSITY,NC,281090000,PRIVATE,89,99,677799,173,649901
00295600,PIEDMONT BAPTIST COLLEGE AND GRADUATE SCHOOL,NC,271015025,PRIVATE,11,11,61000,20,58500
00295700,QUEENS UNIVERSITY OF CHARLOTTE,NC,282740001,PRIVATE,56,57,407011,107,378554
00295800,ROCKINGHAM COMMUNITY COLLEGE,NC,273750000,PUBLIC,0,0,0,0,0
00296000,SALEM COLLEGE,NC,271015376,PRIVATE,52,55,390704,101,386787
00296100,SANDHILLS COMMUNITY COLLEGE,NC,283748283,PUBLIC,1,1,11410,2,11410
00296300,SOUTHEASTERN BAPTIST THEOLOGICAL SEMINARY,NC,275871889,PRIVATE,1,1,3500,2,3500
00296400,SOUTHEASTERN COMMUNITY COLLEGE,NC,284725422,PUBLIC,0,0,0,0,0
00296700,ST. ANDREWS PRESBYTERIAN COLLEGE,NC,283529979,PRIVATE,111,116,895003,212,835820
00297000,SURRY COMMUNITY COLLEGE,NC,270170304,PUBLIC,0,0,0,0,0
00297200,NORTH CAROLINA STATE UNIVERSITY,NC,276951751,PUBLIC,944,1007,6050376,1718,5815918
00297300,GASTON COLLEGE,NC,280341499,PUBLIC,1,1,3000,2,3000
00297400,UNIVERSITY OF NORTH CAROLINA - CHAPEL HILL,NC,275999100,PUBLIC,744,777,5744469,1406,5427998
00297500,UNIVERSITY OF NORTH CAROLINA - CHARLOTTE,NC,282230001,PUBLIC,451,492,2666321,838,2522434
00297600,UNIVERSITY OF NORTH CAROLINA - GREENSBORO,NC,274120001,PUBLIC,1077,1152,6564648,2021,6122894
00297800,WAKE FOREST UNIVERSITY,NC,271097246,PRIVATE,304,323,4106390,595,3986921
00297900,WARREN WILSON COLLEGE,NC,287782099,PRIVATE,93,94,644718,153,589865
00298000,WAYNE COMMUNITY COLLEGE,NC,275338212,PUBLIC,0,0,0,0,0
00298200,WESTERN PIEDMONT COMMUNITY COLLEGE,NC,286554504,PUBLIC,0,0,0,0,0
00298300,WILKES COMMUNITY COLLEGE,NC,286972100,PUBLIC,0,0,0,0,0
00298400,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON (THE),NC,284033297,PUBLIC,0,0,0,0,0
00298500,WINGATE UNIVERSITY,NC,281740159,PRIVATE,157,163,1184281,291,1133292
00298600,WINSTON - SALEM STATE UNIVERSITY,NC,271100001,PUBLIC,81,85,474725,151,461688
00398100,UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,NC,271272188,PUBLIC,1,1,10000,3,10000
00403300,ASHEVILLE BUNCOMBE TECHNICAL COMMUNITY COLLEGE,NC,288014897,PUBLIC,7,8,32499,14,32499
00406200,PITT COMMUNITY COLLEGE,NC,285900000,PUBLIC,21,23,81832,41,79832
00483500,CALDWELL COMMUNITY COLLEGE & TECHNICAL INSTITUTE,NC,286382626,PUBLIC,5,6,27979,8,25479
00483800,GUILFORD TECHNICAL COMMUNITY COLLEGE,NC,272820309,PUBLIC,4,4,21555,6,21555
00484400,WAKE TECHNICAL COMMUNITY COLLEGE,NC,276035696,PUBLIC,7,7,24353,14,24353
00484500,WILSON COMMUNITY COLLEGE,NC,278933310,PUBLIC,0,0,0,0,0
00504300,KATE B REYNOLDS MEM HOSP SCH XRAY T,NC,27101,OTHER,0,0,0,0,0
00531800,CATAWBA VALLEY COMMUNITY COLLEGE,NC,286028302,PUBLIC,3,3,13500,4,6666
00532000,CAPE FEAR COMMUNITY COLLEGE,NC,284013910,PUBLIC,21,22,85810,32,73385
00647700,CABARRUS COLLEGE OF HEALTH SCIENCES,NC,280253959,PRIVATE,2,2,10000,4,10000
00647800,MERCY SCHOOL OF NURSING,NC,282736631,PUBLIC,2,2,15473,3,11723
00648200,PRESBYTERIAN HOSPITAL SCHOOL OF NURSING,NC,282042429,PRIVATE,1,1,5000,2,5000
00648300,WATTS SCHOOL OF NURSING,NC,277052505,PRIVATE,0,0,0,0,0
00679900,CRAVEN COMMUNITY COLLEGE,NC,285624984,PUBLIC,0,0,0,0,0
00764000,FAYETTEVILLE TECHNICAL COMMUNITY COLLEGE,NC,283030236,PUBLIC,0,0,0,0,0
00768700,JAMES SPRUNT COMMUNITY COLLEGE,NC,283490398,PUBLIC,0,0,0,0,0
00781400,BROOKSTONE COLLEGE OF BUSINESS,NC,282620000,PROPRIETARY,15,21,74029,34,64026
00798600,HALIFAX COMMUNITY COLLEGE,NC,278900089,PUBLIC,0,0,0,0,0
00798700,BLADEN COMMUNITY COLLEGE,NC,283320266,PUBLIC,0,0,0,0,0
00798800,MARTIN COMMUNITY COLLEGE,NC,278928307,PUBLIC,1,1,2800,2,2800
00808100,CARTERET COMMUNITY COLLEGE,NC,285572989,PUBLIC,0,0,0,0,0
00808300,HAYWOOD COMMUNITY COLLEGE,NC,287210000,PUBLIC,2,2,5475,4,5475
00846600,SOUTHWESTERN COMMUNITY COLLEGE,NC,287798581,PUBLIC,1,1,2100,2,2100
00855800,BEAUFORT COUNTY COMMUNITY COLLEGE,NC,278897889,PUBLIC,2,2,4500,3,4500
00861200,ROBESON COMMUNITY COLLEGE,NC,283592151,PUBLIC,0,0,0,0,0
00861300,ROANOKE CHOWAN COMMUNITY COLLEGE,NC,279109522,PUBLIC,0,0,0,0,0
00885500,EDGECOMBE COMMUNITY COLLEGE,NC,278869399,PUBLIC,0,0,0,0,0
00902500,EMPIRE BEAUTY SCHOOL,NC,281052508,PROPRIETARY,0,0,0,0,0
00933600,JOHNSTON COMMUNITY COLLEGE,NC,275770000,PUBLIC,0,0,0,0,0
00968400,BLUE RIDGE COMMUNITY COLLEGE,NC,287319624,PUBLIC,0,0,0,0,0
00990300,VANCE - GRANVILLE COMMUNITY COLLEGE,NC,275360917,PUBLIC,1,1,1525,1,1525
01026400,SOUTH COLLEGE,NC,288033152,PROPRIETARY,1,2,10500,4,10500
01119700,MAYLAND COMMUNITY COLLEGE,NC,287772777,PUBLIC,0,0,0,0,0
02110500,ART INSTITUTE OF CHARLOTTE (THE),NC,282174536,PROPRIETARY,47,54,249985,142,232774
02280900,MID-ATLANTIC CHRISTIAN UNIVERSITY,NC,279094054,PRIVATE,15,17,76445,32,73945
02558900,CHEVEUX SCHOOL OF HAIR DESIGN,NC,285409127,PROPRIETARY,0,0,0,0,0
03009500,WINSTON - SALEM BARBER SCHOOL,NC,271273757,PROPRIETARY,0,0,0,0,0
03089300,HERITAGE BIBLE COLLEGE,NC,283340000,PRIVATE,0,0,0,0,0
03104200,CHARLOTTE MECKLENBURG HOSPITAL AUTHORITY,NC,282032861,PUBLIC,7,7,36982,9,23491
03109000,SCHOOL OF COMMUNICATION ARTS OF NORTH CAROLINA,NC,276147076,PROPRIETARY,100,112,714669,291,677628
03361300,MEDICAL ARTS SCHOOL (THE),NC,276166453,PROPRIETARY,0,0,0,0,0
00298800,BISMARCK STATE COLLEGE,ND,585011299,PUBLIC,65,67,251751,112,231367
00298900,DICKINSON STATE UNIVERSITY,ND,586014896,PUBLIC,27,29,97057,45,82530
00299000,JAMESTOWN COLLEGE,ND,584053401,PRIVATE,51,55,157445,91,152645
00299100,LAKE REGION STATE COLLEGE,ND,583011598,PUBLIC,14,14,39974,24,39974
00299200,UNIVERSITY OF MARY,ND,585049652,PRIVATE,76,79,323678,136,312928
00299300,MAYVILLE STATE UNIVERSITY,ND,582571299,PUBLIC,23,24,94345,42,89595
00299400,MINOT STATE UNIVERSITY,ND,587070002,PUBLIC,32,32,96539,54,87051
00299500,DAKOTA COLLEGE AT BOTTINEAU,ND,583181159,PUBLIC,13,13,52320,23,46120
00299600,NORTH DAKOTA STATE COLLEGE OF SCIENCE,ND,580760002,PUBLIC,146,150,598395,281,568876
00299700,NORTH DAKOTA STATE UNIVERSITY - MAIN CAMPUS - FARGO,ND,581020000,PUBLIC,158,163,679860,285,647209
00300500,UNIVERSITY OF NORTH DAKOTA,ND,582028193,PUBLIC,339,388,2295778,645,2204584
00300700,WILLISTON STATE COLLEGE,ND,588014464,PUBLIC,5,5,16666,9,14666
00300800,VALLEY CITY STATE UNIVERSITY,ND,580720000,PUBLIC,15,17,69920,30,66670
00484600,RASMUSSEN COLLEGE,ND,581037196,PROPRIETARY,27,36,176450,89,159915
00775600,JOSEFS SCHOOL OF HAIR DESIGN,ND,581024977,PROPRIETARY,23,25,144485,38,109768
00935400,MEDCENTER ONE COLLEGE OF NURSING,ND,585014494,PRIVATE,0,0,0,0,0
01040600,JOSEF'S SCHOOL OF HAIR DESIGN,ND,582016394,PROPRIETARY,13,14,76492,24,71292
01205900,TRINITY BIBLE COLLEGE,ND,584367150,PRIVATE,18,18,86578,32,85440
01229500,JZ TREND ACADEMY PAUL MITCHELL PARTNER SCHOOL,ND,585044001,PROPRIETARY,12,13,84426,27,62835
02298200,HEADQUARTERS ACADEMY OF HAIR DESIGN,ND,587013914,PROPRIETARY,3,3,23150,6,23150
03087200,MOLER BARBER COLLEGE OF HAIR STYLING,ND,581031805,PROPRIETARY,0,0,0,0,0
00253900,CHADRON STATE COLLEGE,NE,693372690,PUBLIC,14,15,43817,19,38976
00254000,COLLEGE OF SAINT MARY,NE,681062606,PRIVATE,57,64,277975,69,263348
00254100,CONCORDIA UNIVERSITY,NE,684341594,PRIVATE,210,218,1284841,241,1226417
00254200,CREIGHTON UNIVERSITY,NE,681780001,PRIVATE,350,370,3427859,380,3349065
00254300,DANA COLLEGE,NE,680089905,PRIVATE,118,121,733547,132,697778
00254400,DOANE COLLEGE,NE,683332421,PRIVATE,216,230,1465845,244,1404097
00254700,GRACE UNIVERSITY,NE,681083629,PRIVATE,52,55,296584,61,285100
00254800,HASTINGS COLLEGE,NE,689017621,PRIVATE,158,159,937270,169,907527
00255100,UNIVERSITY OF NEBRASKA - KEARNEY,NE,688490001,PUBLIC,198,206,854893,214,807989
00255300,MIDLAND LUTHERAN COLLEGE,NE,680254254,PRIVATE,107,108,516011,111,492044
00255400,UNIVERSITY OF NEBRASKA - OMAHA,NE,681820001,PUBLIC,80,84,366450,92,355364
00255500,NEBRASKA WESLEYAN UNIVERSITY,NE,685042796,PRIVATE,189,194,1227535,212,1217893
00255700,MID-PLAINS COMMUNITY COLLEGE,NE,691019420,PUBLIC,2,2,6200,2,6200
00255900,PERU STATE COLLEGE,NE,684210010,PUBLIC,26,26,90664,28,87376
00256000,WESTERN NEBRASKA COMMUNITY COLLEGE,NE,693611815,PUBLIC,4,4,14932,5,14932
00256300,UNION COLLEGE,NE,685064387,PRIVATE,49,52,362244,62,360243
00256600,WAYNE STATE COLLEGE,NE,687871172,PUBLIC,57,58,182034,72,178909
00256700,YORK COLLEGE,NE,684672699,PRIVATE,79,81,443700,93,433285
00639900,BRYAN LGH COLLEGE OF HEALTH SCIENCES,NE,685061398,PRIVATE,16,16,59417,16,58767
00640000,CREIGHTON MEMORIAL ST JOSEPH HOSPITAL SCHOOL OF NURSING,NE,68108,PRIVATE,0,0,0,0,0
00640400,NEBRASKA METHODIST COLLEGE OF NURSING & ALLIED HEALTH,NE,681142852,PRIVATE,10,10,35966,11,33716
00689500,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681984265,PUBLIC,78,78,356763,82,354066
00735800,NEBRASKA COLLEGE OF TECHNICAL AGRICULTURE,NE,690259522,PUBLIC,15,16,55625,18,42334
00849200,ALEGENT HEALTH SCHOOLS,NE,681142767,PRIVATE,0,0,0,0,0
00952300,LA'JAMES INTERNATIONAL COLLEGE,NE,680253297,PROPRIETARY,13,14,59524,17,56737
00961700,CAPITOL SCHOOLS OF HAIRSTYLING,NE,681443873,PROPRIETARY,25,26,82124,29,77984
00974300,BELLEVUE UNIVERSITY,NE,680053098,PRIVATE,53,53,315203,68,304737
00986200,CLARKSON COLLEGE,NE,681312739,PRIVATE,12,16,95004,18,94151
01121700,OMAHA COLLEGE OF HEALTH CAREERS,NE,681143617,PROPRIETARY,20,20,97334,21,79432
01151900,JOSEPH'S COLLEGE OF BEAUTY,NE,685102226,PROPRIETARY,37,47,158780,55,141085
01166700,NORTHEAST COMMUNITY COLLEGE,NE,687020469,PUBLIC,29,31,127009,34,112231
01258600,METROPOLITAN COMMUNITY COLLEGE,NE,681111658,PUBLIC,2,2,4070,3,4070
01297600,NEBRASKA CHRISTIAN COLLEGE,NE,680464256,PRIVATE,8,8,30200,9,27700
02079700,COLLEGE OF HAIR DESIGN,NE,685082199,PROPRIETARY,25,29,92608,31,82946
02099500,CENTRAL COMMUNITY COLLEGE,NE,688017299,PUBLIC,25,25,66869,27,62700
02508300,SOUTHEAST COMMUNITY COLLEGE,NE,685201299,PUBLIC,164,165,723432,191,639747
02610500,XENON INTERNATIONAL ACADEMY II,NE,681273522,PROPRIETARY,10,10,64269,10,63269
03127300,OMAHA SCHOOL OF MASSAGE AND HEALTHCARE OF HERZING UNIVERSITY,NE,681275002,PROPRIETARY,15,15,60816,18,60816
03164300,CREATIVE CENTER (THE),NE,681642911,PROPRIETARY,61,64,567750,68,532040
00257200,COLBY-SAWYER COLLEGE,NH,032574648,PRIVATE,196,206,2174566,368,2128872
00257300,DARTMOUTH COLLEGE,NH,037553529,PRIVATE,324,402,6132417,964,5729384
00257500,FRANKLIN PIERCE UNIVERSITY,NH,034610060,PRIVATE,443,458,4413948,823,4202204
00257900,NEW ENGLAND COLLEGE,NH,032423293,PRIVATE,121,129,1106487,225,1048724
00258000,SOUTHERN NEW HAMPSHIRE UNIVERSITY,NH,031061045,PRIVATE,281,300,2772765,541,2663451
00258100,NHTI  - CONCORD'S COMMUNITY COLLEGE,NH,033017412,PUBLIC,62,68,322070,120,300293
00258200,MANCHESTER COMMUNITY COLLEGE,NH,031028518,PUBLIC,17,19,65769,37,65769
00258400,NOTRE DAME COLLEGE,NH,031042299,PRIVATE,100,104,776587,181,741455
00258600,RIVIER COLLEGE,NH,030605086,PRIVATE,93,99,897967,171,886567
00258700,SAINT ANSELM COLLEGE,NH,031021310,PRIVATE,323,342,3468219,622,3245127
00258900,UNIVERSITY OF NEW HAMPSHIRE,NH,038242511,PUBLIC,1195,1273,10446797,2269,9996771
00259000,KEENE STATE COLLEGE,NH,034351504,PUBLIC,483,511,3705654,879,3489782
00259100,PLYMOUTH STATE UNIVERSITY OF THE UNIVERSITY SYSTEM OF NEW HAMPSHI,NH,032641595,PUBLIC,451,473,3193957,823,3064435
00473000,MCINTOSH COLLEGE,NH,038203990,PROPRIETARY,110,139,1033119,309,884771
00473300,CHESTER COLLEGE OF NEW ENGLAND,NH,030364331,PRIVATE,25,27,229616,48,215079
00529100,WHITE MOUNTAINS COMMUNITY COLLEGE,NH,035703799,PUBLIC,21,23,128660,41,124310
00849300,CONTINENTAL ACADEMIE OF HAIR DESIGN,NH,031034901,PROPRIETARY,5,5,19747,8,19747
00923600,NASHUA COMMUNITY COLLEGE,NH,030632052,PUBLIC,7,10,42625,18,42625
01318900,CONTINENTAL ACADEMIE OF HAIR DESIGN,NH,030513754,PROPRIETARY,8,8,44842,13,44842
02097900,FRANKLIN PIERCE LAW CENTER,NH,033019912,PRIVATE,0,0,0,0,0
02140400,SAINT JOSEPH SCHOOL OF  NURSING,NH,030604161,PRIVATE,11,11,36960,19,33765
02211600,PORTSMOUTH BEAUTY SCHOOL OF HAIR DESIGN,NH,038014084,PROPRIETARY,1,1,3500,2,3500
02245400,KEENE BEAUTY ACADEMY,NH,034311513,PROPRIETARY,1,1,5000,2,5000
02247000,NEW ENGLAND SCHOOL OF HAIR DESIGN,NH,037842003,PROPRIETARY,2,2,9450,2,9450
02300200,ESTHETICS INSTITUTE AT CONCORD ACADEMY,NH,033014809,PROPRIETARY,0,0,0,0,0
03043100,THOMAS MORE COLLEGE OF LIBERAL ARTS,NH,030544818,PRIVATE,3,4,32527,5,26877
03101300,GRANITE STATE COLLEGE,NH,033016400,PUBLIC,0,0,0,0,0
03437300,UPPER VALLEY EDUCATORS INSTITUTE,NH,037661358,PRIVATE,0,0,0,0,0
00259600,ATLANTIC CAPE COMMUNITY COLLEGE,NJ,083302699,PUBLIC,21,21,121984,42,121982
00259700,BLOOMFIELD COLLEGE,NJ,070033425,PRIVATE,73,81,373271,141,373249
00259800,CALDWELL COLLEGE,NJ,070066195,PRIVATE,69,73,530511,137,524258
00259900,CENTENARY COLLEGE,NJ,078402184,PRIVATE,111,119,1123821,223,1116872
00260000,COLLEGE OF SAINT ELIZABETH,NJ,079606989,PRIVATE,31,31,248004,56,247998
00260100,CUMBERLAND COUNTY COLLEGE,NJ,083620517,PUBLIC,3,3,13929,4,12678
00260300,DREW UNIVERSITY,NJ,079404063,PRIVATE,144,168,2192744,295,2177574
00260700,FAIRLEIGH DICKINSON UNIVERSITY,NJ,076661996,PRIVATE,280,298,2656996,514,2618946
00260800,GEORGIAN COURT UNIVERSITY,NJ,087012697,PRIVATE,62,68,464029,109,464025
00261000,FELICIAN COLLEGE,NJ,076442198,PRIVATE,85,87,682746,152,682743
00261300,NEW JERSEY CITY UNIVERSITY,NJ,073051597,PUBLIC,79,88,358130,150,358124
00261500,MIDDLESEX COUNTY COLLEGE,NJ,088183050,PUBLIC,14,15,46067,25,46066
00261700,MONTCLAIR STATE UNIVERSITY,NJ,070439987,PUBLIC,433,510,2873230,719,2873182
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY,NJ,089011196,PRIVATE,0,0,0,0,0
00262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,071021982,PUBLIC,1,1,6500,2,6500
00262200,KEAN UNIVERSITY,NJ,070837131,PUBLIC,5,5,23506,7,23505
00262400,OCEAN COUNTY COLLEGE,NJ,087542001,PUBLIC,3,3,7800,5,7800
00262600,PRINCETON THEOLOGICAL SEMINARY,NJ,085400803,PRIVATE,0,0,0,0,0
00262700,PRINCETON UNIVERSITY,NJ,085440001,PRIVATE,104,106,1672060,192,1657465
00262800,RIDER UNIVERSITY,NJ,086483099,PRIVATE,241,260,2595828,423,2540511
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,3,3,30000,5,30000
00263200,SETON HALL UNIVERSITY,NJ,070792697,PRIVATE,54,57,792674,73,792674
00263800,SAINT PETER'S COLLEGE,NJ,073065997,PRIVATE,191,200,1314882,313,1310088
00264200,COLLEGE OF NEW JERSEY (THE),NJ,086280718,PUBLIC,234,242,1679800,459,1679762
00264300,UNION COUNTY COLLEGE,NJ,070161598,PUBLIC,3,4,12400,6,10650
00473600,BERGEN COMMUNITY COLLEGE,NJ,076521595,PUBLIC,6,6,11775,11,11774
00516000,ST FRANCIS MEDICAL CENTER SCHOOL OF RADIOLOGIC TECHNOLOGY,NJ,08629,PRIVATE,0,0,0,0,0
00539900,MONMOUTH COUNTY VOCATIONAL SCHOOL DISTRICT,NJ,077534473,PUBLIC,0,0,0,0,0
00545200,TETERBORO SCHOOL OF AERONAUTICS,NJ,076081083,PROPRIETARY,14,16,66400,28,66400
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE,NJ,088072831,PUBLIC,0,0,0,0,0
00546100,SALEM COMMUNITY COLLEGE,NJ,080692799,PUBLIC,1,1,4000,2,4000
00641000,CHARLES E GREGORY SCHOOL OF NURSING (THE),NJ,088183050,PRIVATE,2,2,7000,4,7000
00641100,CHRIST HOSPITAL SCHOOL OF NURSING,NJ,073061196,PRIVATE,0,0,0,0,0
00641700,HOLY NAME HOSPITAL SCHOOL OF NURSING,NJ,076664254,PRIVATE,2,2,22000,3,22000
00642000,MOUNTAINSIDE HOSPITAL SCHOOL OF NURSING,NJ,070424898,PROPRIETARY,5,5,26000,10,26000
00642100,MUHLENBERG HAROLD B. AND DOROTHY A. SNYDER SCHOOLS,NJ,070613399,PRIVATE,3,3,12550,5,12550
00642800,SAINT FRANCIS HOSPITAL SCHOOL OF NURSING,NJ,073020000,PRIVATE,0,0,0,0,0
00642900,SAINT FRANCIS MEDICAL CENTER,NJ,086291986,PRIVATE,0,0,0,0,0
00686500,CAMDEN COUNTY COLLEGE,NJ,080123240,PUBLIC,14,15,46254,28,46253
00690100,GLOUCESTER COUNTY COLLEGE,NJ,080804249,PUBLIC,9,10,22605,14,22605
00736600,LINCOLN TECHNICAL INSTITUTE,NJ,081109969,PROPRIETARY,51,70,291962,128,284358
00750200,BERKELEY COLLEGE,NJ,074243367,PROPRIETARY,337,373,2247375,986,2247067
00750600,LINCOLN TECHNICAL INSTITUTE,NJ,070835032,PROPRIETARY,377,508,2453959,951,2357420
00750700,GIBBS COLLEGE,NJ,070391611,PROPRIETARY,304,341,2096615,687,2046285
00772900,COUNTY COLLEGE OF MORRIS,NJ,078692086,PUBLIC,16,18,55521,32,54771
00773000,BURLINGTON COUNTY COLLEGE - PEMBERTON CAMPUS,NJ,080681599,PUBLIC,0,0,0,0,0
00773100,RARITAN VALLEY COMMUNITY COLLEGE,NJ,088761265,PUBLIC,1,1,4000,2,4000
00794700,BETH MEDRASH GOVOHA OF AMERICA,NJ,087012754,PRIVATE,0,0,0,0,0
00840400,BROOKDALE COMMUNITY COLLEGE,NJ,077381597,PUBLIC,13,14,51629,21,44553
00860900,RABBINICAL COLLEGE OF AMERICA,NJ,079603600,PRIVATE,0,0,0,0,0
00922800,DEVRY COLLEGE OF TECHNOLOGY,NJ,089023362,PROPRIETARY,674,934,4128569,1582,3946562
00934500,RICHARD STOCKTON COLLEGE OF NEW JERSEY (THE),NJ,082400195,PUBLIC,401,440,2116529,793,2116496
00999400,PASSAIC COUNTY COMMUNITY COLLEGE,NJ,075051179,PUBLIC,0,0,0,0,0
01039400,UNIVERSITY OF MEDICINE & DENTISTRY OF NEW JERSEY,NJ,071073000,PUBLIC,0,0,0,0,0
01062900,PB COSMETOLOGY EDUCATION CENTRE,NJ,080301750,PROPRIETARY,35,35,125096,69,125094
01085100,ANTHEM INSTITUTE,NJ,070543409,PROPRIETARY,770,827,8281255,1979,8280876
01090300,RIZZIERI AVEDA SCHOOL OF BEAUTY AND WELLNESS,NJ,080434600,PROPRIETARY,18,18,106529,65,106488
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY,NJ,078342129,PUBLIC,0,0,0,0,0
01191100,BRICK COMPUTER SCIENCE INSTITUTE,NJ,087234043,PROPRIETARY,1,1,10719,1,10719
01209000,ROBERT FIANCE BEAUTY SCHOOLS,NJ,088614118,PROPRIETARY,9,9,38362,18,38358
01234600,DOVER BUSINESS COLLEGE,NJ,070112161,PROPRIETARY,31,31,143975,49,143968
01246100,LINCOLN TECHNICAL INSTITUTE,NJ,088202896,PROPRIETARY,431,505,2963716,894,2772262
01295400,HUDSON COUNTY COMMUNITY COLLEGE,NJ,073064012,PUBLIC,12,12,34325,20,34325
02061800,ROMAN ACADEMY OF BEAUTY CULTURE,NJ,075062516,PROPRIETARY,0,0,0,0,0
02132300,BERDAN INSTITUTE,NJ,074707041,PROPRIETARY,34,37,158710,69,158684
02146800,JOE KUBERT SCHOOL OF CARTOON & GRAPHIC ART (THE),NJ,078014054,PROPRIETARY,34,36,329010,68,329010
02149800,EMPIRE BEAUTY SCHOOL,NJ,080215602,PROPRIETARY,5,5,19914,9,19914
02192200,THOMAS A EDISON STATE COLLEGE,NJ,086081176,PUBLIC,0,0,0,0,0
02219800,METROPOLITAN TECHNICAL INSTITUTE,NJ,070042506,PROPRIETARY,14,14,85540,25,85538
02232500,UNION COUNTY VOCATIONAL TECHNICAL SCHOOLS,NJ,070762997,PUBLIC,0,0,0,0,0
02248600,COOPER HEALTH SYSTEM - CENTER FOR ALLIED HEALTH EDUCATION,NJ,081031489,PRIVATE,0,0,0,0,0
02252700,CONCORDE SCHOOL OF HAIR DESIGN,NJ,077124003,PROPRIETARY,4,4,24801,7,24800
02261800,EUROPEAN ACADEMY OF COSMETOLOGY,NJ,070833306,PROPRIETARY,0,0,0,0,0
02291000,LINCOLN TECHNICAL INSTITUTE,NJ,070802424,PROPRIETARY,15,15,119310,29,119308
02301900,ALLIED MEDICAL AND TECHNICAL INSTITUTE,NJ,074703017,PROPRIETARY,16,17,130362,29,130348
02312000,BERGEN COUNTY TECHNICAL SCHOOLS,NJ,076016195,PUBLIC,1,1,5068,2,5068
02320000,COMPUTER LEARNING CENTER,NJ,076525002,PROPRIETARY,54,58,402010,110,390106
02344200,EMPIRE BEAUTY SCHOOL,NJ,080023711,PROPRIETARY,2,2,5313,3,5313
02503900,WARREN COUNTY COMMUNITY COLLEGE,NJ,078824343,PUBLIC,1,1,3142,1,3142
02523700,OCEAN COUNTY VOCATIONAL - TECHNICAL SCHOOLS,NJ,087532703,PUBLIC,0,0,0,0,0
02528200,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070604840,PROPRIETARY,1,1,5464,2,5464
02568800,SUSSEX COUNTY COMMUNITY COLLEGE,NJ,078601149,PUBLIC,0,0,0,0,0
03126100,WORLDWIDE EDUCATIONAL SERVICES,NJ,073022811,PROPRIETARY,18,19,63271,24,63268
03187300,STENOTECH CAREER INSTITUTE,NJ,070043490,PROPRIETARY,1,1,1660,2,1660
03197300,INSTITUTE FOR HEALTH EDUCATION (THE),NJ,073062929,PROPRIETARY,4,4,11775,8,11774
03301300,WORLDWIDE EDUCATIONAL SERVICES,NJ,071023906,PROPRIETARY,7,7,24400,10,24400
03324300,CENTRAL CAREER SCHOOL,NJ,070802408,PROPRIETARY,3,3,7899,6,7898
03574400,CORTIVA INSTITUTE - SOMERSET SCHOOL OF MASSAGE THERAPY,NJ,088543908,PROPRIETARY,0,0,0,0,0
00209300,SAINT JOHN'S COLLEGE,NM,875054599,PRIVATE,44,45,590427,83,566042
00264900,COLLEGE OF SANTA FE (THE),NM,875057634,PROPRIETARY,63,67,674907,110,642105
00265000,UNIVERSITY OF THE SOUTHWEST,NM,882409129,PRIVATE,4,5,23100,8,23100
00265100,EASTERN NEW MEXICO UNIVERSITY,NM,881306000,PUBLIC,14,14,56921,26,54566
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,11,11,42228,15,38978
00265400,NEW MEXICO INSTITUTE OF MINING & TECHNOLOGY,NM,878014796,PUBLIC,19,21,120799,38,120529
00265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,PUBLIC,0,0,0,0,0
00265600,NEW MEXICO MILITARY INSTITUTE,NM,882015173,PUBLIC,7,7,33163,11,29333
00265700,NEW MEXICO STATE UNIVERSITY,NM,880038001,PUBLIC,149,155,880981,254,800409
00266000,SAN JUAN COLLEGE,NM,874024699,PUBLIC,5,5,63439,7,63439
00266300,UNIVERSITY OF NEW MEXICO,NM,871310001,PUBLIC,2,2,12800,3,12800
00266400,WESTERN NEW MEXICO UNIVERSITY,NM,880615417,PUBLIC,3,3,9891,5,9891
00474200,CENTRAL NEW MEXICO COMMUNITY COLLEGE,NM,871064096,PUBLIC,0,0,0,0,0
00474300,CLOVIS COMMUNITY COLLEGE,NM,881018381,PUBLIC,1,1,2000,1,2000
00996200,LUNA COMMUNITY COLLEGE,NM,877010000,PUBLIC,0,0,0,0,0
