OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,PUBLIC,24,25,105888,40,105888
00232900,WAYNE STATE UNIVERSITY,MI,482011306,PUBLIC,1015,1119,9921500,1935,9555977
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,PUBLIC,128,136,2069318,308,1996289
00233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,PRIVATE,0,0,0,0,0
00407100,WALSH COLLEGE OF ACCOUNTANCY & BUSINESS ADMINISTRATION,MI,480835048,PRIVATE,4,4,12999,7,12843
00407200,NORTHWOOD UNIVERSITY,MI,486402398,PRIVATE,282,338,3064888,586,3045341
00467300,BAKER COLLEGE,MI,485075508,PRIVATE,580,733,2909985,1525,2863993
00469200,DORSEY SCHOOL OF BUSINESS,MI,481952334,PROPRIETARY,71,81,291245,154,284359
00676800,MID MICHIGAN COMMUNITY COLLEGE,MI,486259447,PUBLIC,39,39,266083,67,262782
00677100,COLLEGE FOR CREATIVE STUDIES,MI,482024034,PRIVATE,207,221,4126678,400,4028825
00694900,KALAMAZOO VALLEY COMMUNITY COLLEGE,MI,490099606,PUBLIC,22,22,116293,38,104313
00717100,KIRTLAND COMMUNITY COLLEGE,MI,486530000,PUBLIC,3,3,10999,6,10999
00761700,CARNEGIE INSTITUTE,MI,480831159,PROPRIETARY,3,4,21421,11,21421
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,PUBLIC,0,0,0,0,0
00817800,EMPIRE BEAUTY SCHOOL,MI,495252440,PROPRIETARY,29,37,186667,69,174287
00890600,MACOMB COMMUNITY COLLEGE,MI,480883896,PUBLIC,0,0,0,0,0
00894600,PORT HURON COSMETOLOGY COLLEGE,MI,483291618,PROPRIETARY,2,3,7600,5,6892
00923000,WAYNE COUNTY COMMUNITY COLLEGE DISTRICT,MI,482263010,PUBLIC,0,0,0,0,0
00982800,EVEREST INSTITUTE,MI,480334400,PROPRIETARY,90,100,810084,183,789720
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,0,0,0,0,0
01109800,FLINT INSTITUTE OF BARBERING,MI,485044395,PROPRIETARY,0,0,0,0,0
01262700,THOMAS M. COOLEY LAW SCHOOL,MI,489011586,PRIVATE,0,0,0,0,0
01321800,M.J. MURPHY BEAUTY COLLEGE OF MOUNT PLEASANT,MI,488582502,PROPRIETARY,4,5,14659,8,14451
02060300,MIAT COLLEGE OF TECHNOLOGY,MI,481882533,PROPRIETARY,111,156,949693,311,910127
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,PROPRIETARY,10,10,93320,18,92148
02100400,EVEREST INSTITUTE,MI,495252301,PROPRIETARY,37,39,365687,73,360829
02125600,MICHIGAN COLLEGE OF BEAUTY,MI,480835210,PROPRIETARY,2,2,16507,4,16425
02158600,MR BELA'S SCHOOL OF COSMETOLOGY,MI,480924637,PROPRIETARY,1,2,6750,4,6750
02180100,ROSS MEDICAL EDUCATION CENTER,MI,480712565,PROPRIETARY,16,16,140199,25,134729
02198900,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,MI,483344512,PRIVATE,0,0,0,0,0
02209200,TAYLORTOWN SCHOOL OF BEAUTY,MI,481801866,PROPRIETARY,2,2,8212,3,6045
02237800,SPECS HOWARD SCHOOL OF MEDIA ARTS,MI,480753953,PROPRIETARY,46,50,301117,83,272203
02324500,MICHIGAN COLLEGE OF BEAUTY-MONROE,MI,481613901,PROPRIETARY,3,3,7176,4,4197
02339700,ROSS MEDICAL EDUCATION CENTER,MI,481167402,PROPRIETARY,8,8,76055,16,75864
02533600,ROSS MEDICAL EDUCATION CENTER,MI,489172108,PROPRIETARY,12,13,104788,22,102822
02588200,DOUGLAS J AVEDA INSTITUTE,MI,488234351,PROPRIETARY,95,113,787312,202,746062
02595700,HILLSDALE BEAUTY COLLEGE,MI,492420000,PROPRIETARY,0,0,0,0,0
03005700,DETROIT BUSINESS INSTITUTE - DOWNRIVER,MI,481936761,PROPRIETARY,0,0,0,0,0
03075200,TWIN CITY BEAUTY COLLEGE,MI,490853305,PROPRIETARY,22,22,89034,37,86898
03090000,SHARP'S ACADEMY OF HAIRSTYLING,MI,484391838,PROPRIETARY,0,0,0,0,0
03110300,SALON ACADEMY (THE),MI,490361139,PROPRIETARY,0,0,0,0,0
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,PROPRIETARY,9,10,66323,17,63580
03284300,MICHIGAN JEWISH INSTITUTE,MI,483223032,PRIVATE,0,0,0,0,0
03490300,PAUL MITCHELL THE SCHOOL ESCANABA,MI,498290000,PROPRIETARY,40,43,518328,78,511833
03588300,IRENE'S MYOMASSOLOGY INSTITUTE,MI,480332404,PROPRIETARY,14,14,80729,27,79832
03704300,MARTIN PARSONS ACADEMY OF DESIGN,MI,480402093,PROPRIETARY,1,1,8500,2,8500
03907300,PAUL MITCHELL THE SCHOOL GREAT LAKES,MI,480600000,PROPRIETARY,5,5,24388,9,24253
03915300,CAREER QUEST LEARNING CENTER,MI,489104732,PROPRIETARY,9,9,85678,17,84978
03968300,LAKEWOOD SCHOOL OF THERAPEUTIC MASSAGE,MI,480600000,PROPRIETARY,1,1,6456,2,6128
03976500,ANN ARBOR INSTITUTE OF MASSAGE THERAPY,MI,481031959,PROPRIETARY,1,1,5400,2,5400
04002400,ECUMENICAL THEOLOGICAL SEMINARY,MI,482013035,PRIVATE,0,0,0,0,0
04006300,NUVO COLLEGE OF COSMETOLOGY,MI,494413822,PROPRIETARY,0,0,0,0,0
04014300,P&A SCHOLARS BEAUTY SCHOOL,MI,482040000,PROPRIETARY,0,0,0,0,0
04094300,ROBERT B. MILLER COLLEGE (THE),MI,490173306,PRIVATE,0,0,0,0,0
04121100,GALLERY COLLEGE OF BEAUTY (THE),MI,480363591,PROPRIETARY,7,7,15547,10,15235
04138400,SALON SPA ACADEMY '(THE)',MI,490152853,PROPRIETARY,3,3,17146,5,17146
04140900,INTERNATIONAL COSMETOLOGY ACADEMY,MI,495081308,PROPRIETARY,2,2,20130,6,20130
04141100,FRENCH ACADEMY OF COSMETOLOGY,MI,494563207,PROPRIETARY,0,0,0,0,0
04158400,L'ESPRIT ACADEMY,MI,481500000,PROPRIETARY,7,7,46638,13,46401
04159300,MARKETTI ACADEMY OF COSMETOLOGY,MI,483293506,PROPRIETARY,0,0,0,0,0
04163300,COMPASS COLLEGE OF CINEMATIC ARTS,MI,495034227,PRIVATE,10,16,160859,31,159816
04169300,SCHOLARS COSMETOLOGY UNIVERSITY,MI,481080000,PROPRIETARY,0,0,0,0,0
04183300,ABCOTT INSTITUTE,MI,480755227,PROPRIETARY,1,1,6041,2,6041
04184700,PROTEGE ACADEMY,MI,488238660,PROPRIETARY,3,5,16199,10,16199
04207000,SCHOOL OF MISSIONARY AVIATION TECHNOLOGY,MI,488467412,PRIVATE,1,2,12786,4,12786
04211200,BRIGHTON INSTITUTE OF COSMETOLOGY,MI,481168360,PROPRIETARY,0,0,0,0,0
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,PUBLIC,3,3,7308,3,7308
00233400,AUGSBURG COLLEGE,MN,554541351,PRIVATE,168,195,2374826,343,2357830
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,PUBLIC,11,15,44544,21,44440
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,PUBLIC,98,108,730300,186,722594
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,PRIVATE,37,37,372053,71,365634
00233900,CENTRAL LAKES COLLEGE,MN,564013900,PUBLIC,26,30,170246,47,170090
00234000,CARLETON COLLEGE,MN,550574001,PRIVATE,78,83,1444501,221,1421743
00234100,COLLEGE OF SAINT BENEDICT,MN,563742099,PRIVATE,111,127,1666560,220,1655917
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,PRIVATE,377,462,4567265,749,4505187
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,PRIVATE,204,236,2729228,403,2696730
00234500,UNIVERSITY OF SAINT THOMAS,MN,551051096,PRIVATE,596,737,9614916,1228,9543644
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,PRIVATE,173,209,2108621,354,2102445
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,PRIVATE,97,120,1212598,200,1197880
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,PUBLIC,48,50,296329,91,292003
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,PRIVATE,236,254,3548313,469,3543001
00235400,HAMLINE UNIVERSITY,MN,551041284,PRIVATE,332,379,4376450,697,4333425
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,PUBLIC,9,9,44840,15,44624
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,PUBLIC,3,3,15530,4,15530
00235700,LUTHER SEMINARY,MN,551081496,PRIVATE,0,0,0,0,0
00235800,MACALESTER COLLEGE,MN,551051899,PRIVATE,84,86,1370833,155,1352517
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,PUBLIC,571,661,5010751,1092,4910640
00236100,MARTIN LUTHER COLLEGE,MN,560733965,PRIVATE,10,10,75629,19,75240
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,PUBLIC,13,14,131710,27,131710
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,PRIVATE,85,105,1340321,193,1323323
00236600,CROSSROADS COLLEGE,MN,559022382,PRIVATE,3,3,12125,5,12125
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,81,96,506133,157,503322
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,PRIVATE,127,141,1367336,233,1358928
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,7,8,54189,13,54189
00237100,UNIVERSITY OF NORTHWESTERN- ST PAUL,MN,551131598,PRIVATE,373,419,4216570,700,4110983
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,12,16,81863,21,81811
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,PUBLIC,83,96,637106,161,634361
00237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,PUBLIC,195,209,1352439,340,1338148
00237900,SAINT JOHN'S UNIVERSITY,MN,563210000,PRIVATE,104,121,1483747,211,1453159
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,PRIVATE,119,122,1511026,226,1483207
00238200,SAINT OLAF COLLEGE,MN,550571098,PRIVATE,211,239,3342023,416,3296074
00238300,CROWN COLLEGE,MN,553759001,PRIVATE,71,86,686541,144,680717
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,PUBLIC,22,26,112673,37,110251
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551122598,PRIVATE,0,0,0,0,0
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,PUBLIC,1665,1916,16954039,3276,16745579
00238900,UNIVERSITY OF MINNESOTA - MORRIS,MN,562672113,PUBLIC,32,39,313541,68,305214
00239100,WILLIAM MITCHELL COLLEGE OF LAW,MN,551053076,PRIVATE,0,0,0,0,0
00239300,MINNESOTA STATE COLLEGE - SOUTHEAST TECHNICAL,MN,559870409,PUBLIC,14,14,59213,22,58901
00239400,WINONA STATE UNIVERSITY,MN,559875838,PUBLIC,427,514,4204052,851,4164505
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,3693,4304,41185424,7466,40625236
00400900,MESABI RANGE COLLEGE,MN,557920000,PUBLIC,26,28,132880,52,131095
00406900,UNIVERSITY OF MINNESOTA - CROOKSTON,MN,567165001,PUBLIC,144,151,1001234,248,994644
00464100,DUNWOODY COLLEGE OF TECHNOLOGY,MN,554031192,PRIVATE,42,51,433463,83,432864
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,175,230,2537887,554,2468476
00464500,MINNEAPOLIS BUSINESS COLLEGE,MN,551134036,PROPRIETARY,75,107,810951,207,786331
00464600,MINNESOTA SCHOOL OF BUSINESS,MN,554233841,PROPRIETARY,191,240,2371813,552,2274175
00525200,RIDGEWATER COLLEGE,MN,562012098,PUBLIC,22,23,130310,37,130310
00526300,MINNESOTA WEST COMMUNITY AND TECHNICAL COLLEGE,MN,562411096,PUBLIC,5,5,16578,7,16363
00553300,SAINT PAUL COLLEGE - A COMMUNITY & TECHNICAL COLLEGE,MN,551021800,PUBLIC,5,5,26072,8,26072
00553400,ST. CLOUD TECHNICAL AND COMMUNITY COLLEGE,MN,563031240,PUBLIC,28,31,154171,54,153267
00553500,PINE TECHNICAL AND COMMUNITY COLLEGE,MN,550632198,PUBLIC,0,0,0,0,0
00553700,SOUTH CENTRAL COLLEGE,MN,560011920,PUBLIC,8,8,44212,15,44212
00554100,MINNESOTA STATE COMMUNITY AND TECHNICAL COLLEGE,MN,565731405,PUBLIC,18,18,99105,26,98501
00554400,ALEXANDRIA TECHNICAL AND COMMUNITY COLLEGE,MN,563083799,PUBLIC,28,31,201722,55,195875
00575700,LAKE SUPERIOR COLLEGE,MN,558113399,PUBLIC,91,112,679743,173,678085
00575900,NORTHWEST TECHNICAL COLLEGE - BEMIDJI,MN,566014907,PUBLIC,9,9,47829,16,47829
00677500,RAINY RIVER COMMUNITY COLLEGE,MN,566492187,PUBLIC,2,2,11341,4,11341
00735000,ANOKA TECHNICAL COLLEGE,MN,553031590,PUBLIC,7,8,23500,11,23396
00735100,BROWN COLLEGE,MN,551201004,PROPRIETARY,44,63,550565,166,537660
00746200,COLLEGE OF VISUAL ARTS,MN,551022199,PRIVATE,24,24,355677,45,335633
00795400,NORMANDALE COMMUNITY COLLEGE,MN,554314399,PUBLIC,12,15,63929,20,63929
00826700,NORTHWEST TECHNICAL INSTITUTE,MN,551215001,PROPRIETARY,0,0,0,0,0
00869400,RASMUSSEN COLLEGE,MN,563013713,PROPRIETARY,355,456,2402811,1050,2345419
00905800,BETHEL UNIVERSITY,MN,551126999,PRIVATE,263,295,3740224,510,3721964
00960000,"COSMETOLOGY CAREERS UNLIMITED COLLEGE OF HAIR, SKIN, AND NAILS",MN,558022031,PROPRIETARY,0,0,0,0,0
00972200,EMPIRE BEAUTY SCHOOL,MN,551197003,PROPRIETARY,7,7,25465,11,23561
00974000,INVER HILLS COMMUNITY COLLEGE,MN,550763224,PUBLIC,6,6,36100,8,36100
00983100,MODEL COLLEGE OF HAIR DESIGN,MN,563014280,PROPRIETARY,9,9,54200,17,53782
00987000,EMPIRE BEAUTY SCHOOL,MN,554202919,PROPRIETARY,15,18,104651,32,95862
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,4,4,50642,9,50642
00999200,OAK HILLS CHRISTIAN COLLEGE,MN,566018832,PRIVATE,10,11,69348,20,68648
01024800,ART INSTITUTES INTERNATIONAL MINNESOTA (THE),MN,554023137,PROPRIETARY,202,278,3254101,655,3224362
01037400,METROPOLITAN STATE UNIVERSITY,MN,551065000,PUBLIC,5,7,31996,9,31996
01040200,DAKOTA COUNTY TECHNICAL COLLEGE,MN,550682999,PUBLIC,10,10,62202,15,61755
01049000,REGENCY BEAUTY INSTITUTE,MN,554341015,PROPRIETARY,574,755,3586836,1143,3334902
01049100,HENNEPIN TECHNICAL COLLEGE,MN,554452399,PUBLIC,5,5,46228,7,46228
01054600,CENTURY COLLEGE,MN,551101894,PUBLIC,4,4,26150,5,26150
01173200,MAYO CLINIC COLLEGE OF MEDICINE,MN,559050001,PRIVATE,0,0,0,0,0
01232800,NORTHWESTERN HEALTH SCIENCES UNIVERSITY,MN,554311599,PRIVATE,0,0,0,0,0
02050300,ACADEMY COLLEGE,MN,554311411,PROPRIETARY,20,24,438517,76,432647
02097300,HASTINGS BEAUTY SCHOOL,MN,550331205,PROPRIETARY,1,1,2200,2,2200
02123200,AVEDA INSTITUTE,MN,554141004,PROPRIETARY,39,41,300297,70,299782
02159800,"COSMETOLOGY CAREERS UNLIMITED COLLEGE OF HAIR, SKIN, AND NAILS",MN,557461734,PROPRIETARY,0,0,0,0,0
02238100,MINNESOTA SCHOOL OF COSMETOLOGY,MN,551252252,PROPRIETARY,22,23,182781,43,180592
02504200,WALDEN UNIVERSITY,MN,554012511,PROPRIETARY,3,3,17760,5,17760
03001200,MCNALLY SMITH COLLEGE OF MUSIC,MN,551012220,PROPRIETARY,104,136,2082692,213,2063854
03051900,ADLER GRADUATE SCHOOL,MN,554234638,PRIVATE,0,0,0,0,0
03129100,FOND DU LAC TRIBAL & COMMUNITY COLLEGE,MN,557202984,PUBLIC,0,0,0,0,0
03267300,CAPELLA UNIVERSITY,MN,554023389,PROPRIETARY,0,0,0,0,0
03833300,AMERICAN ACADEMY OF TRADITIONAL CHINESE MEDICINE,MN,551130000,PROPRIETARY,0,0,0,0,0
04044300,HAZELDEN GRADUATE SCHOOL OF ADDICTION STUDIES,MN,550120000,PRIVATE,0,0,0,0,0
04130200,INSTITUTE OF PRODUCTION AND RECORDING (THE),MN,554011648,PROPRIETARY,14,21,262897,42,255268
04148800,CENTERPOINT MASSAGE & SHIATSU THERAPY SCHOOL & CLINIC,MN,554162653,PROPRIETARY,0,0,0,0,0
04157600,NOVA ACADEMY OF COSMETOLOGY,MN,559064103,PROPRIETARY,5,6,35929,12,35929
04174400,ROCHESTER SCHOOL OF HAIR DESIGN,MN,559014310,PROPRIETARY,0,0,0,0,0
04175600,PARK AVENUE SCHOOL OF COSMETOLOGY,MN,564703361,PROPRIETARY,0,0,0,0,0
00163200,AQUINAS INSTITUTE OF THEOLOGY,MO,631083323,PRIVATE,0,0,0,0,0
00244900,AVILA UNIVERSITY,MO,641451698,PRIVATE,112,130,1053378,215,1033398
00245000,CALVARY BIBLE COLLEGE,MO,641471341,PRIVATE,4,5,39710,7,38512
00245200,CENTRAL BIBLE COLLEGE,MO,658031096,PRIVATE,54,57,489062,101,448632
00245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,PRIVATE,146,147,1336985,272,1329097
00245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,PUBLIC,1249,1410,9767010,2397,9620467
00245600,COLUMBIA COLLEGE,MO,652164581,PRIVATE,74,90,646281,162,641484
00245700,CONCORDIA SEMINARY,MO,631053199,PRIVATE,0,0,0,0,0
00245800,COTTEY COLLEGE,MO,647722790,PRIVATE,23,24,174867,45,172408
00245900,CROWDER COLLEGE,MO,648509165,PUBLIC,0,0,0,0,0
00246000,CULVER-STOCKTON COLLEGE,MO,634351299,PRIVATE,114,126,1019824,212,998188
00246100,DRURY UNIVERSITY,MO,658023791,PRIVATE,186,216,2354484,389,2319805
00246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,PRIVATE,0,0,0,0,0
00246300,EVANGEL UNIVERSITY,MO,658022125,PRIVATE,223,251,2473058,443,2454149
00246400,FONTBONNE UNIVERSITY,MO,631053098,PRIVATE,91,97,915942,175,910740
00246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,PUBLIC,16,20,131838,32,131630
00246700,CONCEPTION SEMINARY COLLEGE,MO,644330502,PRIVATE,0,0,0,0,0
00246800,JEFFERSON COLLEGE,MO,630502441,PUBLIC,6,7,22850,14,22355
00247100,SAINT LOUIS COMMUNITY COLLEGE,MO,631022810,PUBLIC,13,13,36466,24,36002
00247300,KANSAS CITY ART INSTITUTE,MO,641111874,PRIVATE,118,141,1655294,249,1641290
00247400,KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES,MO,641062311,PRIVATE,0,0,0,0,0
00247600,KENRICK - GLENNON SEMINARY,MO,631194330,PRIVATE,0,0,0,0,0
00247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,PRIVATE,0,0,0,0,0
00247900,LINCOLN UNIVERSITY,MO,651013500,PUBLIC,90,105,671995,192,670886
00248000,LINDENWOOD UNIVERSITY,MO,633011695,PRIVATE,449,461,3705998,810,3678746
00248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,PRIVATE,336,373,4714828,655,4624695
00248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,PUBLIC,6,6,36730,11,36730
00248500,MIDWESTERN BAPTIST THEOLOGICAL SEMINARY,MO,641184697,PRIVATE,1,1,5165,1,5165
00248600,MINERAL AREA COLLEGE,MO,636011000,PUBLIC,1,1,3076,2,3076
00248800,MISSOURI SOUTHERN STATE UNIVERSITY,MO,648011595,PUBLIC,47,60,285020,85,279647
00248900,MISSOURI VALLEY COLLEGE,MO,653403197,PRIVATE,160,161,1008071,293,973030
00249000,MISSOURI WESTERN STATE UNIVERSITY,MO,645072294,PUBLIC,130,154,777272,262,775804
00249100,MOBERLY AREA COMMUNITY COLLEGE,MO,652701304,PUBLIC,15,16,88559,24,87096
00249400,NAZARENE THEOLOGICAL SEMINARY,MO,641311246,PRIVATE,0,0,0,0,0
00249500,TRUMAN STATE UNIVERSITY,MO,635014221,PUBLIC,182,192,1315919,345,1308257
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,794,918,6720181,1487,6550704
00249800,PARK UNIVERSITY,MO,641523795,PRIVATE,43,49,351904,94,350389
00249900,ROCKHURST UNIVERSITY,MO,641102561,PRIVATE,158,182,1893894,330,1835188
00250100,SOUTHEAST MISSOURI STATE UNIVERSITY,MO,637014799,PUBLIC,677,729,5691495,1302,5601035
00250200,SOUTHWEST BAPTIST UNIVERSITY,MO,656132597,PRIVATE,107,111,870516,186,858180
00250300,MISSOURI STATE UNIVERSITY,MO,658970094,PUBLIC,1043,1129,8983124,1967,8823950
00250400,SAINT LOUIS COLLEGE OF PHARMACY,MO,631101088,PRIVATE,107,138,2151448,233,2139471
00250600,SAINT LOUIS UNIVERSITY,MO,631032097,PRIVATE,758,859,14759229,1466,14559743
00250900,SAINT PAUL SCHOOL OF THEOLOGY,MO,641272499,PRIVATE,0,0,0,0,0
00251200,STEPHENS COLLEGE,MO,652150001,PRIVATE,75,82,983541,141,980365
00251400,NORTH CENTRAL MISSOURI COLLEGE,MO,646831824,PUBLIC,3,3,26600,5,26600
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,3433,3860,46443035,6676,45517784
00251700,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,MO,654090250,PUBLIC,727,793,8565745,1368,8427290
00251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,PUBLIC,660,769,8735836,1273,8613471
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,330,374,2782210,604,2732914
00252000,WASHINGTON UNIVERSITY IN ST. LOUIS,MO,631304899,PRIVATE,54,58,1452670,109,1427922
00252100,WEBSTER UNIVERSITY,MO,631193194,PRIVATE,209,244,2503984,407,2459253
00252200,WENTWORTH MILITARY ACADEMY AND COLLEGE,MO,640671799,PRIVATE,13,13,138310,26,135005
00252300,WESTMINSTER COLLEGE,MO,652511299,PRIVATE,108,112,1216781,202,1199256
00252400,WILLIAM JEWELL COLLEGE,MO,640681896,PRIVATE,148,158,1705216,278,1694611
00252500,WILLIAM WOODS UNIVERSITY,MO,652512388,PRIVATE,89,97,1006257,169,1002948
00441300,MERCY HOSPITAL SPRINGFIELD SCHOOL OF RADIOLOGIC TECHNOLOGY,MO,658042263,PRIVATE,0,0,0,0,0
00470300,LOGAN UNIVERSITY,MO,630175529,PRIVATE,13,20,104005,37,102696
00470700,COVENANT THEOLOGICAL SEMINARY,MO,631418609,PRIVATE,0,0,0,0,0
00471100,STATE TECHNICAL COLLEGE OF MISSOURI,MO,650519607,PUBLIC,17,20,87941,31,87559
00471300,THREE RIVERS COMMUNITY COLLEGE,MO,639012393,PUBLIC,3,3,11410,6,11410
00528800,KIRKSVILLE AREA TECHNICAL CENTER,MO,635013977,PUBLIC,0,0,0,0,0
00528900,WAYNESVILLE CAREER CENTER,MO,655832131,PUBLIC,2,2,19760,4,19760
00542400,SOUTH CENTRAL CAREER CENTER,MO,657753052,PUBLIC,0,0,0,0,0
00542600,SIKESTON CAREER AND TECHNOLOGY CENTER,MO,638013347,PUBLIC,0,0,0,0,0
00542900,ROLLA TECHNICAL INSTITUTE CENTER,MO,654013601,PUBLIC,3,3,14100,6,14100
00543000,POPLAR BLUFF TECHNICAL CAREER CENTER,MO,639018960,PUBLIC,0,0,0,0,0
00543800,SALINE COUNTY CAREER CENTER,MO,653401698,PUBLIC,1,1,5000,2,5000
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE ANESTHESIA,MO,641082677,PRIVATE,0,0,0,0,0
00553200,CAPE GIRARDEAU CAREER AND TECHNOLOGY CENTER,MO,637037511,PUBLIC,2,3,12000,6,12000
00638900,GOLDFARB SCHOOL OF NURSING AT BARNES-JEWISH COLLEGE,MO,631101091,PRIVATE,41,60,719557,109,718536
00639200,RESEARCH MEDICAL CENTER,MO,641321199,PROPRIETARY,6,6,44190,10,35945
00666600,LUTHERAN SCHOOL OF NURSING,MO,631183909,PROPRIETARY,17,29,79298,42,78667
00754000,MISSOURI BAPTIST UNIVERSITY,MO,631418698,PRIVATE,114,119,964230,219,961868
00808000,STATE FAIR COMMUNITY COLLEGE,MO,653012199,PUBLIC,13,16,48892,28,48763
00826900,HILLYARD TECHNICAL CENTER,MO,645065102,PUBLIC,2,2,25877,4,25374
00855200,STEVENS - THE INSTITUTE OF BUSINESS & ARTS,MO,631030000,PROPRIETARY,7,10,70344,26,65939
00860600,ELDON CAREER CENTER,MO,650260000,PUBLIC,1,1,5500,2,5500
00886200,EAST CENTRAL COLLEGE,MO,630840529,PUBLIC,2,2,3261,2,3145
00908900,HANNIBAL - LAGRANGE UNIVERSITY,MO,634011999,PRIVATE,99,100,894139,180,884860
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,1,1,882,1,882
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY,MO,640551105,PROPRIETARY,2,2,8298,4,7936
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE,MO,641102826,PROPRIETARY,0,0,0,0,0
00978200,SAINT LUKE'S COLLEGE OF HEALTH SCIENCES,MO,641113128,PRIVATE,24,25,300946,37,298541
00979500,MISSOURI COLLEGE,MO,631442901,PROPRIETARY,28,30,265848,55,253059
01027900,HICKEY COLLEGE,MO,631463127,PROPRIETARY,102,131,875898,226,863199
01040500,PINNACLE CAREER INSTITUTE,MO,641313367,PROPRIETARY,37,49,229719,121,221618
01102600,WARRENSBURG AREA CAREER CENTER,MO,640932019,PUBLIC,0,0,0,0,0
01173500,PIKE LINCOLN TECHNICAL CENTER,MO,633440000,PUBLIC,1,1,1285,1,1283
01212000,ASSEMBLIES OF GOD THEOLOGICAL SEMINARY,MO,658022131,PRIVATE,0,0,0,0,0
01250000,RANKEN TECHNICAL COLLEGE,MO,631132811,PRIVATE,326,365,2366946,597,2327271
01258000,SAINT LOUIS CHRISTIAN COLLEGE,MO,630336499,PRIVATE,12,12,61386,20,45061
01320800,BAPTIST BIBLE COLLEGE,MO,658033498,PRIVATE,29,29,168197,54,166694
02056100,FOUR RIVERS CAREER CENTER,MO,630904543,PUBLIC,1,1,4000,2,4000
02066900,NICHOLS CAREER CENTER,MO,651012814,PUBLIC,3,3,22500,6,22095
02068200,LESTER E. COX MEDICAL CENTER,MO,658021988,PRIVATE,7,8,72172,12,71963
02090400,BOONSLICK TECHNICAL EDUCATION CENTER,MO,652339306,PUBLIC,3,3,12102,5,11946
